file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5425747.exe,284457212,2561692,147453948,1085649,147283711,1059774,538951,2882104,579560948,536252,280996621,545,32238,860105679,1959,4.17,3.47,173742371,169392000,4009000,193999431
5745274.exe,449804692,2763590,253364610,1189785,250560715,1215507,563667,3035690,766530197,550695,444255805,299,40991,1318558396,2150,5.57,4.66,225495084,219217000,6005000,246521532
5895782.exe,479175401,3196181,266740713,1300378,264653226,1312921,818486,3543683,868534123,672858,475902575,3292,46100,1410970311,2671,6.4,5.35,257350547,250037000,7001000,277267598
5940700.exe,294865113,2440474,147759389,1001274,147259166,980891,530798,2848031,587822964,564231,287890039,13066,32956,885656584,1964,4.22,3.52,176055709,169782000,5992000,197388599
5989896.exe,261935772,2463699,138226312,776498,137728040,757237,505766,2726781,526848433,537849,257906286,268,30342,796877454,1958,3.87,3.23,159294193,153999000,4999000,179335041
602592.exe,488053648,2902507,259925145,1321893,259820767,1320831,690674,3315193,856714509,618221,485363682,244,39224,1420042148,2673,6.23,5.23,251054733,243735000,7021000,270893870
6059959.exe,247815339,2451798,132415555,790726,132445057,768444,475019,2635690,498172933,548205,243636312,157,30488,755260221,1861,3.6,3.0,149895244,145698000,4019000,170765479
6196910.exe,273897012,3139803,149631078,846370,147909667,854110,795755,3178278,587426324,669118,267359615,5451,42085,850379943,2994,4.26,3.55,175918037,168647000,7026000,195977493
6268068.exe,456036764,2581455,256980280,1247029,254103401,1228418,556475,3083474,785550842,541181,450245688,63774,31675,1335173192,1858,5.77,4.84,230079996,225811000,4014000,250031065
630946.exe,241840326,2364554,131123574,788277,131225598,749295,478414,2674604,493619810,550910,238922413,230,32847,745324505,1861,3.58,2.98,148724185,140454000,7969000,169055958
637097.exe,504468438,3259063,278515679,1229069,277527315,1253679,725387,3676646,906443697,621354,505638359,6725,50517,1498159747,2897,6.64,5.57,269221127,254969000,13943000,289020762
6379333.exe,314014980,2558094,157156481,833186,155942934,832706,515017,2748543,614950727,546579,310664294,1952,30342,942435827,1865,4.48,3.76,179926128,175705000,3970000,200134540
6437364.exe,242667587,2414762,131326648,788888,131425400,752523,492664,2698504,487989055,539089,238636209,797,40378,745425645,2004,3.54,2.94,148041168,141658000,6028000,169109659
6581060.exe,251794817,2619692,136451454,783290,135471201,791615,527390,2653278,516434817,516677,251064242,52,31228,775800515,2058,3.73,3.11,155030757,151609000,2992000,175810218
6629192.exe,516660436,2636200,277775147,1291333,276986907,1282237,550630,3125840,888886923,559391,510856098,2905,36713,1508513868,1857,6.5,5.45,264119332,259924000,3998000,284150788
6669955.exe,248253572,3055987,136239046,1000856,134621143,981178,742252,3072938,546157669,643747,243232566,2655,34955,771188413,2533,3.99,3.32,161643485,159378000,2004000,182090594
6788249.exe,1223122416,3009365,586890024,3937209,585779284,3905892,824872,5083545,2458764571,605898,1218950546,3064,60309,3773986666,1955,18.1,15.17,720938988,716610000,4003000,741553190
6808700.exe,261996743,3157366,140968153,849617,139747548,857617,769044,3130948,574322943,644776,262048287,260,37594,806913888,2683,4.23,3.53,168750585,162393000,6014000,189571133
6846211.exe,250628486,3090086,138360832,856369,137419269,845909,757383,3142259,550351743,691808,245516979,428,34162,767608951,2683,4.02,3.34,166030028,154685000,11048000,187015760
6850112.exe,245977223,2457896,131884679,822445,131755232,802017,468590,2645667,501784975,552731,243457305,542,31533,757060665,1857,3.62,3.01,150494604,143202000,7009000,171093798
685296.exe,242609540,2415488,131912444,750463,131787328,721018,523432,2712217,495679588,535332,239315827,143,46029,748984144,1862,3.66,3.06,145657662,141403000,4011000,166789418
6941529.exe,447440558,2720272,253717358,1164513,251869429,1179090,571474,3094632,762853537,519384,441524954,115,39813,1312540541,1882,5.55,4.64,227228659,221955000,4998000,247266689
6978096.exe,266205839,2474881,141749988,776176,141353716,753207,520582,2812978,529954430,541829,260042093,4283,31140,808396120,1983,3.87,3.2,161114842,155710000,4990000,181990760
7110392.exe,258001832,2710804,141623903,745144,140909261,766263,549772,2768428,539118493,510147,255493411,113,34037,793328794,2447,3.87,3.22,160617923,156349000,4008000,181007620
7147241.exe,320332052,2515390,163478608,841531,162348275,824385,546229,2850698,641140307,565831,315641181,149,38076,964724457,1962,4.66,3.89,191290444,184041000,7001000,212118172
7171152.exe,242009291,2211274,129585186,775264,128379634,763095,462854,2427955,485362887,480162,238191563,288,30407,738545705,2074,3.53,2.95,144682160,138410000,5974000,164816339
7246995.exe,243137696,2492751,131360817,800253,130900320,769645,520864,2692451,497474594,556222,240547930,462,32541,749876475,2005,3.63,3.03,150019380,143653000,5985000,170120709
7247866.exe,244534006,2380671,133141095,765856,132936997,736212,558825,2767824,502884235,530999,241066601,106,27653,751016258,1878,3.66,3.07,146938694,144615000,2008000,168544257
7249876.exe,310625753,3389310,170246689,890528,170144193,859115,994171,3420964,685996580,678120,308334949,191,56400,983064943,7232,4.97,4.14,205194672,192866000,11991000,226289394
7277441.exe,294748618,2471260,149105727,783468,147730600,768150,581799,2813353,585983295,525395,292095544,787,32153,892061186,1866,4.22,3.51,174802593,171435000,3007000,195160061
7371342.exe,456909915,2676314,256287750,1255476,256627324,1236674,580883,3091224,793795563,556205,454158696,316,39563,1339686686,2053,5.8,4.86,236309598,228814000,6994000,256231295
7393459.exe,341891497,3684703,175034048,954130,173650833,943824,1028538,3576165,731590636,691616,338544699,566,58104,1049862932,4226,5.34,4.45,218512498,209176000,8964000,239439307
7515958.exe,253126027,3075034,139790542,845600,138706107,844226,813212,3115202,567057781,661735,250712839,620,33750,780920336,2682,4.13,3.43,168272482,163897000,4022000,189266525
752441.exe,557125432,3075009,300080033,1339346,298409649,1326722,702498,3566955,994220723,624665,551555962,3908,44382,1641440123,2519,7.41,6.22,291701406,285337000,6007000,312761454
7584430.exe,523198063,9089383,281661484,4544581,277461088,4399043,1381353,7710486,1202377836,889052,517292378,86534,146963,1643968035,5168,7.86,6.75,271209345,263398000,6984000,290784310
7789629.exe,476273149,2567407,266715055,1225152,263910420,1221286,578698,3187077,819473317,545943,469168940,9557,40915,1396309047,1950,6.09,5.1,243387071,235988000,6999000,263435571
7850041.exe,273857276,3072204,146256319,902796,145247978,883195,786846,3213768,594056234,659308,268952094,4980,44935,837683826,2683,4.3,3.58,177594090,173140000,4003000,198757380
7923020.exe,301595057,3110925,154058426,845634,152089078,858760,734276,3113979,625919963,641597,300118535,992,38108,913785874,2488,4.6,3.84,186358670,177049000,9002000,206634364
8075161.exe,505699272,2727141,272461059,1245576,269631401,1247369,550773,3125087,868168105,521045,502576918,10804,39377,1473653756,1860,6.45,5.41,254472372,250161000,4002000,274351874
8134220.exe,575338903,3116019,320299142,1323119,317929641,1306127,783761,3801446,1065622388,724709,567921783,866,47213,1712092543,3159,7.93,6.64,316132327,305771000,10025000,335904290
8171167.exe,380376247,3200115,204319781,1690126,201904176,1698961,822959,3417428,820156104,665141,377350872,1573,41660,1156270563,2684,6.02,5.03,243626244,237338000,5983000,264798475
8308406.exe,503018763,2728877,270636587,1236800,269460656,1242444,576801,3171495,857895339,524334,500719190,1184,39242,1467158827,1859,6.28,5.26,255064337,249804000,4976000,275038889
8401816.exe,446189794,2578239,251637344,1681214,251434998,1636449,542123,3152988,778102652,590709,441392278,29619,258311,1308403765,2048,5.71,4.78,231972898,228642000,2995000,252528960
863410.exe,1272764238,11891626,696106923,8793779,697509118,8791504,3100720,11184901,3360224189,2468643,1280998509,18348,154745,3962771421,8734,23.97,20.02,984228471,961815000,21995000,1004351072
8651252.exe,497780037,2603615,269254179,1229947,268977456,1234121,580078,3166137,858579093,534652,494985497,510,35307,1448199966,1854,6.38,5.34,255281574,248923000,5998000,275465693
965589.exe,224696872,3345724,141192746,611949,139364889,612447,1244447,3080692,581143969,660553,221699013,4568,47167,751532959,3990,4.04,3.33,173976406,163726000,10044000,194363017
997739.exe,244936892,2584484,130339934,754181,130282323,742218,530539,2725598,487543682,514025,241536792,119,21551,751141354,1978,3.63,3.04,143109677,137769000,5028000,164003781
