file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2545079.exe,176466653,406189,85481340,183573,84638485,185587,99591,623588,311694611,34022,176650636,1863,8586,511705910,785,2.23,1.85,94918467,91587000,2954000,116295288
2745668.exe,279404451,1060220,138916984,298067,140340438,301112,144682,860633,415543592,50905,284726829,8643,19914,778139164,1939,2.99,2.49,124553560,120230000,3974000,144877963
2764661.exe,257624807,526246,129692207,254533,126611952,253789,107680,643838,358129846,29011,250039190,261,8760,701397058,521,2.56,2.13,108483467,107141000,1001000,128814269
279056.exe,137018374,472699,64109417,191814,64170600,197359,89685,456758,208917640,22857,139056425,272,6866,362133639,523,1.43,1.17,64190591,60903000,2995000,84734727
2939537.exe,107972603,256320,49454976,126907,48778915,119969,65340,374838,153527013,24337,106572175,44,5320,302264605,524,1.12,0.92,49153545,47819000,996000,69947017
3043260.exe,392459,53009,1003818,35609,1025919,35550,16328,94708,6731221,13023,1471466,<not counted>,<not counted>,<not counted>,129,0.07,0.06,2237255,2009000,0,21789670
3147371.exe,63985713,201296,34368225,98147,34044224,87639,61806,348276,116115555,19442,64677240,74,4651,201383048,586,0.81,0.66,37720563,34431000,2951000,57766447
3162106.exe,236154497,364899,118740211,194434,117903007,185001,105353,720208,358213492,51993,233429496,350,10974,685336599,995,2.55,2.12,107673126,104311000,3008000,127855468
3323395.exe,257680628,524088,129706617,263252,126625350,258240,100668,638565,355227937,34737,250343903,392,9396,704153859,519,2.57,2.14,107518262,107209000,0,127694932
3439954.exe,208911862,472325,100619887,248040,99281273,259654,96583,580489,290460849,39181,200769486,408,8976,567191119,524,2.11,1.75,89399171,86087000,3003000,109871463
3449984.exe,235007848,602288,108980333,263400,109229734,264160,107087,692234,340153953,40046,237092723,6854,11723,659255521,1041,2.45,2.03,104407287,99960000,3998000,125126551
346612.exe,212945748,316443,116684130,181635,116813836,177874,92335,705406,389489486,34505,211631301,2795,10077,647536092,583,2.91,2.43,119004439,115633000,2990000,139993036
3565465.exe,77715049,166698,45193266,79832,45749605,74613,52520,301935,107237081,18286,79319795,26,3242,227120725,324,0.78,0.63,34924251,32718000,1924000,56167634
3654061.exe,727568,65389,1028254,36260,1032211,36316,17097,98696,8254598,11037,417566,0,<not counted>,<not counted>,132,0.06,0.05,2379521,1009000,1009000,22510190
3729533.exe,213347229,881856,102532418,246762,101040532,245488,114379,623188,306011947,43368,205543106,286,10411,582195635,914,2.21,1.84,92027095,87765000,4035000,111548169
3732533.exe,236111591,1053509,109508704,268540,110294103,267703,161993,797311,350308212,54381,236028497,923,16157,661621881,1944,2.5,2.07,105890101,103612000,2011000,125959451
3765927.exe,63197705,310261,34624816,90469,35046988,85438,58458,341404,121976019,21457,64462333,614,8822,200355424,1041,0.88,0.74,36083761,34834000,1024000,56753021
3822578.exe,209219525,507264,100671921,240264,98440914,251609,97578,573793,291438183,33180,202153421,283,7789,568967355,526,2.07,1.72,88980999,86728000,1993000,109766535
3883933.exe,539375,67107,971291,33203,972508,33140,14656,87503,6808507,8013,205667,<not counted>,<not counted>,<not counted>,130,0.07,0.06,2145733,991000,991000,22444774
3950735.exe,234140431,1106299,109603575,266766,110217558,266659,149632,785532,350623305,55629,236776845,1620,17683,660825697,1943,2.57,2.14,105166221,100960000,3998000,125391809
4068144.exe,464979,68048,994339,34714,994263,34650,15604,93298,7741878,9135,261104,<not counted>,<not counted>,<not counted>,133,0.07,0.06,2081559,1736000,0,23548724
4072037.exe,139794101,407849,63974024,187734,63880251,197371,73173,434388,203402221,25048,139008140,348,7166,363183341,524,1.43,1.18,63529763,62208000,1003000,83557687
4104687.exe,227421448,292317,115302260,176924,112014189,181287,116554,657058,341407059,37668,224493635,102,8224,658757817,522,2.45,2.03,104124340,100877000,2996000,124925248
4114470.exe,263024448,483654,131579252,266475,128566856,264532,100965,655112,365172685,38672,254560454,710,9451,716338274,536,2.7,2.27,107572710,104364000,3010000,128626396
4209745.exe,152315477,427815,74324634,215615,74170649,206335,84627,506666,232844776,25485,150572731,202,6406,423270463,520,1.62,1.34,71622384,69282000,2008000,92720207
4227908.exe,80926777,137229,45765259,89271,45154668,85468,59018,291752,112706374,20603,80933245,60,3424,236508093,327,0.81,0.66,35842796,33538000,2032000,56673767
4305280.exe,56420682,138354,31769602,79471,32003760,76610,55388,298318,104588588,18086,57477776,101,2893,180360138,329,0.75,0.61,33616554,30435000,2945000,53038224
4319837.exe,85945095,149987,45970299,117056,45285231,104550,46786,372471,167490695,18490,86063628,1517,4191,269675401,136,1.21,1.0,52429981,51124000,1002000,73296299
4459631.exe,110568191,708653,88127729,230673,86219486,215690,128969,519945,186148642,39307,104296470,3,4695,361427948,916,1.33,1.09,58466298,54141000,4010000,79150143
4606651.exe,82183581,136614,46288140,97761,44488908,82397,56591,282981,116365530,18027,80313838,235,3757,234128635,324,0.83,0.68,37420452,36133000,1003000,56958110
4643636.exe,236690983,1044847,109976487,264895,110211174,265935,153094,760926,347228694,68433,234760286,1468,17208,659984981,1945,2.51,2.09,105748612,98446000,7031000,126886639
4650272.exe,681015,69634,982562,33419,984167,33350,15272,92314,6901659,8704,465817,<not counted>,<not counted>,<not counted>,134,0.07,0.05,2302645,1009000,1009000,23249678
4690871.exe,60027648,131232,32560992,84957,32253540,84703,59517,302349,113399016,21127,60238790,81,3095,191211530,330,0.78,0.64,35479287,33219000,2013000,55743198
4717944.exe,257864956,518840,129549857,267640,126545025,261042,103738,644974,355448367,30832,249908801,59,8806,702510629,522,2.59,2.16,107612716,105331000,2006000,128167912
4771917.exe,139369798,422308,63535824,199454,63011213,202731,76808,455336,205776938,25848,138929043,153,7402,364919250,523,1.48,1.24,60277846,57004000,3000000,81009230
480440.exe,106575980,273353,49052422,122930,49071122,113759,79489,393485,153310791,27057,110453820,84,4285,301775848,524,1.07,0.88,48402301,45207000,3013000,69551389
4983117.exe,154897971,360117,77817818,155240,79482104,143053,80248,438992,221680248,23478,156044469,43,6797,423352130,520,1.63,1.36,65242228,62967000,1967000,86058471
5019612.exe,279732926,680021,138693948,280696,140023183,282184,100385,735016,407714016,34998,282461978,4652,15491,778538054,1034,2.95,2.46,123269358,121021000,2000000,143862405
5124430.exe,1541732,84694,1011342,34691,1009627,34626,16448,95754,6600142,6964,83165,<not counted>,<not counted>,<not counted>,137,0.06,0.05,2307181,994000,994000,22733580
5254730.exe,280744148,952217,137231909,285440,139058441,281267,138436,842380,412799945,57479,286293530,1136,18034,781599018,1938,3.03,2.53,124880064,119561000,5023000,145795388
5308953.exe,63465882,147169,39908324,90982,40152592,82651,48911,284225,126147826,19459,64734589,287,4436,227207040,315,0.92,0.77,36811723,35570000,1016000,57815775
532489.exe,188327783,504969,90830184,217180,92108401,210913,87584,545939,268528234,23955,189342097,22,6074,494278915,519,1.93,1.6,83573966,81248000,2006000,104407603
5336754.exe,80634010,147872,45599838,91213,45284034,79810,55451,278900,112655276,17608,80920721,36,3483,234795080,325,0.8,0.65,36333069,33107000,3009000,55618046
5356631.exe,395825,62960,1065559,35986,996279,35924,16003,93499,6895531,10796,371970,<not counted>,<not counted>,<not counted>,136,0.07,0.05,2203163,1945000,0,22933272
5426822.exe,208740279,867014,100918437,244774,98854914,254809,126717,654434,295447687,47450,203481661,77,9534,571383605,916,2.16,1.8,89792107,86495000,2982000,109353473
5451480.exe,243839830,1359751,113483101,289348,114742666,289808,178386,855148,370133975,66731,249046215,1694,22284,692344882,2814,2.68,2.23,112392286,107153000,5007000,133050428
5455896.exe,208566021,497461,100403265,242837,98217152,251537,94259,580496,290822449,31051,202846795,70,7457,571247943,524,2.12,1.76,88650550,85366000,2977000,108397189
5461966.exe,280993146,616956,140066223,283577,141214292,282759,118430,773947,410544292,49162,278473537,6141,14561,779809631,1036,3.06,2.57,119616825,116154000,3003000,140001556
5498474.exe,117772163,346738,65550092,118544,64465229,120832,121327,565027,191665833,51869,114936944,785,8016,346471227,1424,1.4,1.16,59269052,57997000,1017000,79160947
5559137.exe,278010678,655746,138099481,283304,139598303,280519,99332,731828,408567515,41195,280682339,6036,14341,776378220,1035,3.04,2.54,122569967,118250000,4008000,143322509
5595238.exe,262937220,511779,130776955,261568,127798479,260960,105490,636310,365302074,36068,255801693,101,7969,720434221,520,2.71,2.28,106585261,106220000,0,127548739
5643157.exe,412346859,11402792,208081138,759349,208388673,770281,333843,1474806,797082780,145348,414962613,1049,41849,1186243681,2674,5.9,4.93,237603195,231287000,6007000,257768153
5672584.exe,278513155,665075,138112056,280400,139571959,279085,94386,729406,407109441,38665,280280946,3348,15013,775461955,1035,2.96,2.47,122655868,120353000,2005000,143121037
5672644.exe,230799415,466336,115535978,184311,114628156,191828,119771,733553,395906071,38120,228789481,296,8046,697647071,524,2.88,2.4,118122348,115827000,1997000,138664009
5673322.exe,281333724,622303,140543963,279769,140782744,277791,105177,735179,408193798,47013,277580215,1750,13850,780138673,1034,3.02,2.54,119868493,114567000,4981000,140438651
5674051.exe,450526294,698382,205420208,291454,207192750,302457,154846,1090235,683932683,49707,454416385,1418,14600,1294540862,780,5.04,4.23,199772563,196438000,3006000,219742433
5674331.exe,320994500,5300080,171909918,757670,173463234,744172,402223,1495383,659300378,1100361,324667755,348,55794,986928373,4138,4.73,3.94,197060388,186820000,9990000,217438810
5674864.exe,234998684,654171,110803785,258690,111429989,261711,106253,679716,345659594,34003,235941467,1252,11852,658526349,1040,2.51,2.09,105019672,100643000,3985000,125364277
5674877.exe,228000313,453878,115321382,186250,116397874,178241,89399,655096,354719251,34506,231245896,79,12508,665904315,779,2.58,2.16,104054991,101751000,2014000,124806106
5674990.exe,106611328,394278,49804956,125793,49727379,117037,86295,423047,156789558,33645,108077350,62,11901,302090136,915,1.13,0.93,48801161,45583000,3038000,69584982
5674998.exe,191783894,436722,92333436,212570,91740701,211431,98311,536779,267749897,37407,188958783,12,4908,499779599,518,1.95,1.62,82360828,78108000,3954000,102182326
5675116.exe,1564570,79951,976709,35620,976461,35359,15579,93740,6199386,6477,116163,<not counted>,<not counted>,<not counted>,131,0.07,0.06,2297962,1000000,1000000,22962255
5676714.exe,235768940,1115885,110784167,278830,111062939,283597,133074,746017,346372071,56212,234356646,2259,18516,653914343,1944,2.55,2.14,102228708,97873000,3994000,123031161
5811285.exe,234238331,1146132,109782636,268482,110840632,266859,143514,747785,348659124,49354,235221401,2847,17233,656836462,1943,2.55,2.12,106426444,102155000,4006000,126918188
5898075.exe,189868522,451068,92799681,211284,93860334,201160,92248,525040,272171544,31153,189360753,152,5236,494692960,519,1.97,1.65,79972752,78679000,995000,100539306
5914445.exe,77570022,154236,45193338,77823,45762544,75250,53739,293673,108341379,19617,79367900,32,3316,227268544,322,0.78,0.64,34764428,32536000,1971000,55456277
5987333.exe,84898008,158014,46425056,105836,45909055,97219,58573,343702,163569507,19430,85382209,55,4560,271373538,328,1.19,0.98,51617712,49468000,2019000,72757039
6116938.exe,246780332,1326315,113260103,284470,113171733,285603,223646,921695,369039077,69095,248913320,1404,20152,693438946,2814,2.75,2.29,112612499,109240000,3006000,133645288
6346887.exe,109187555,370056,50335833,116230,48151222,125791,117557,441964,155722795,48870,104514026,55,3011,306326433,914,1.14,0.95,45895039,43664000,1984000,67783005
6505953.exe,754662,71973,1034369,36987,1038568,37033,17096,97487,7641347,9773,430184,0,<not counted>,<not counted>,137,0.04,0.04,2413823,1037000,1037000,22939989
6776171.exe,423900,64564,1053250,35782,990886,35722,15492,95191,7207788,9682,496111,<not counted>,<not counted>,<not counted>,128,0.04,0.03,2371770,2123000,0,23303147
6820816.exe,258003488,835662,130329268,260200,128205610,257802,127270,697012,356533994,50913,250106082,158,11985,700118395,912,2.62,2.18,108598283,104308000,4011000,128229979
6962942.exe,152358221,413110,73968163,209849,74078915,197342,80825,482511,231656176,27234,150854067,19,6302,422224556,522,1.68,1.39,71384738,69071000,2002000,90698971
6967240.exe,515839,56359,1016328,35838,1000259,35779,15792,95474,6494630,11568,1167129,<not counted>,<not counted>,<not counted>,129,0.07,0.05,2231161,999000,999000,22041409
7189608.exe,190368506,478045,92493424,213039,92865155,205299,95629,528533,270853283,31688,189910028,198,6374,496749546,519,1.95,1.63,81130158,79855000,1010000,101570947
7204213.exe,135938527,210447,75353046,120407,74943975,121201,92704,487747,229935690,28128,135290648,768,3777,406231507,520,1.71,1.42,71110353,67889000,2951000,91291944
7383346.exe,823343637,1243950,425515247,702172,424107245,704438,308843,2153114,1499795808,77996,826116310,168,23840,2489609752,911,10.83,9.06,443137605,439789000,2998000,463747066
7457995.exe,282849755,641888,140461290,281351,141414628,274295,98110,741249,414157109,40800,282242348,2356,13723,786840773,1034,3.1,2.61,121816384,120459000,1003000,142747445
7590448.exe,84401632,276204,49424257,112827,48746504,111826,90404,443450,169302028,37516,85222566,2257,7848,288136644,975,1.24,1.02,53081088,52790000,0,73971199
765889.exe,64147356,291259,34045935,99887,35704507,101161,84700,407375,123287042,29176,68064257,531,6943,206730281,1044,0.86,0.7,39932456,32682000,6932000,61103014
7957547.exe,278549246,613722,137710195,288629,138677790,287233,103220,745760,409129407,36088,283356245,1088,14797,776735933,1034,3.03,2.53,123460708,121109000,2001000,142831725
7973932.exe,236013927,566435,120892587,192273,118541689,196098,140750,835402,361472320,61057,233604645,63,13575,690046339,1900,2.66,2.21,109586919,104297000,4966000,129336554
7989414.exe,77624192,2559121,53316177,180815,49676252,175354,1848426,2652334,260418983,620843,73742712,71,170606,292852064,31043,1.89,1.55,79999367,24861000,54696000,100646750
804800.exe,203304376,513492,94150649,154072,94689427,157657,102834,649108,291731811,36674,203485394,94,10540,597568236,1042,2.15,1.79,89374831,86059000,3002000,109623823
8078753.exe,231796303,577097,110106351,276594,110338754,268306,94319,674713,342957807,33595,232829535,9922,10371,647401289,1041,2.52,2.12,100935022,95782000,4937000,120857747
8193633.exe,410779,70226,1003759,35065,1003061,35001,15496,89993,7137938,8969,<not counted>,<not counted>,<not counted>,<not counted>,130,0.08,0.06,1952907,1766000,0,21540331
844240.exe,258689409,541915,127987078,255908,125052526,256544,100925,637662,359121112,32515,252768812,96,7961,709782537,521,2.68,2.25,105012745,101692000,2990000,125376498
974175.exe,285008524,514077,143093815,276736,140945510,274493,116227,702238,423705861,29613,281447727,1143,8924,791230769,519,3.13,2.64,123823839,119563000,3985000,143930446
