file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1175601.exe,144143447,185388,68026765,138958,68339836,134898,62941,484752,290385265,16505,144223825,37,5094,431202178,137,1.97,1.61,92069553,90555000,995000,140194068
1315752.exe,150436975,180866,71922664,135990,71880000,139036,63599,498454,295477915,16850,151126242,1079,4816,460791800,131,2.02,1.66,89513981,87317000,2007000,109645321
1322787.exe,454681144,3813389,213122302,510132,211392461,514551,305644,1424540,739974756,164781,451128423,2972,42383,1214984019,3062,5.16,4.26,221678920,211375000,9970000,242700881
1323960.exe,302266311,688539,145852723,229276,146209743,231575,243408,1143386,598882426,101049,302212628,8432,21616,918614005,3111,4.27,3.57,175523135,169255000,5973000,196374029
1326566.exe,58970872,837265,53801875,117484,55489465,116188,264244,666097,178032603,141741,58987641,117,31016,234480872,4324,1.22,0.99,55589690,45389000,9867000,75807005
1471884.exe,10911010152,11048501,3906922506,4952220,3906500248,5032100,4346314,18717453,12248866695,1737804,10903659233,65046,705881,28998330948,17298,90.19,76.16,3475297510,3473599000,999000,3496485197
1551067.exe,151276166,156349,71164182,145750,71043803,149500,70332,508336,316987656,18722,152298978,280,5634,458814622,135,2.18,1.8,95472207,94156000,1001000,115827673
1554849.exe,1705176027,48331771,888204979,3794942,888423322,3791473,1077735,6054172,3827772142,4473850,1705858140,2656,126409,5111956096,5988,27.35,22.84,1123099990,1114643000,8004000,1143797460
1560344.exe,895298001,3088154,385357115,658954,386002873,655481,451899,2659545,1711089334,174235,894897708,419,51309,2481059000,3056,12.29,10.25,504517181,497141000,7001000,525505449
1571671.exe,277765430,648686,134318454,235565,133821714,243507,281557,1215427,578359086,126956,275574769,10138,30211,846491149,4142,4.1,3.42,171245973,159934000,10995000,191548898
1577659.exe,549426805,2381433,241739261,368962,241636112,363170,298910,1616037,847811952,133046,548081140,2324,39930,1519340694,4142,6.08,5.07,252446756,247254000,5005000,272517137
165572.exe,2444665262,70512818,1196577456,5452675,1196649525,5440712,1384474,15711020,4915071267,8055774,2445081912,27649,179372,6892217678,7955,34.62,28.9,1442271238,1425840000,16009000,1462453810
1810441.exe,10152462043,58840647,3337068781,4167765,3337391315,4167721,1773929,15903784,12782582948,436838,10153659893,1627,168125,28808082022,147,93.91,79.08,3740952506,3736226000,4000000,3761324030
1822655.exe,163773408,178861,74425698,136556,74414178,141540,69535,508574,291040373,18447,163536046,14601,5014,484840834,136,2.05,1.7,89307206,88110000,1001000,108895108
1824751.exe,684425,80123,1368556,37694,1327832,37632,17805,97862,8235066,7872,1779037,<not counted>,<not counted>,<not counted>,138,0.04,0.04,2622435,1582000,791000,22937743
190239.exe,159828345,195553,76760797,143537,76614042,143727,66120,501369,318600238,14227,161145103,254,5475,488207040,121,2.23,1.85,96417666,95282000,1002000,116233758
1946318.exe,1175838964,695019,1329840364,1148889,1329605706,1134643,311523,2689532,2094028095,77958,1175541352,443,27223,4185962725,138,14.35,11.89,617348968,615047000,2000000,638018541
1992683.exe,3507763068,1376878,1170396000,1687022,1169677069,1680319,568697,4980855,3951560415,137965,3508775131,287,48697,8036111586,142,29.21,24.53,1160708271,1159391000,999000,1181409510
203751.exe,325583398,2421776,296610373,504660,296916077,497756,337568,1388420,670340737,111557,330973354,117,24879,1163453079,4143,4.69,3.9,196103449,190840000,4995000,216051817
2073892.exe,6821399329,2356931,2001487075,2695167,2001500782,2684388,1064158,9467530,7756075438,267712,6822007098,892,99044,17478984634,133,57.13,48.12,2270088185,2269507000,0,2290500516
2154951.exe,311064337,2122365,140738040,261930,141164889,266950,721044,1904739,628907177,372367,306746834,20813,71780,954562368,12065,4.53,3.78,186603236,166211000,20025000,206722860
2428707.exe,165274593,176056,78573445,150439,78072587,150281,71945,545038,332169311,19902,164772815,639,4497,504449537,136,2.36,1.96,100643173,98390000,1987000,121189038
2692878.exe,4253730375,1650597,1585222893,1898112,1585466742,1894161,681562,5943938,4808113163,165964,4252271969,695,63208,11095909717,139,35.41,29.81,1408556880,1405161000,2998000,1428574735
2696383.exe,9472912003,3084391,3329584459,3446227,3330510376,3438723,1431661,12599663,10298549977,345866,9476818772,1125,129827,24948613323,139,78.82,66.54,3022218067,3019533000,1999000,3043253885
2703478.exe,672576716,3968093,317436380,636094,318108814,632598,474649,2064725,1036287422,203742,668651013,8048,55287,1885696272,6140,7.48,6.24,309155173,298885000,10029000,329481695
2706187.exe,170774480,177993,77407638,153508,77394451,143927,69374,500195,305688868,17283,170700003,41,5282,503154022,134,2.15,1.78,92547907,90262000,1983000,112455136
2710549.exe,163931607,176176,77201764,157434,76999628,157947,73431,518749,315934215,16475,165033816,102,5560,498263101,134,2.2,1.82,96126593,94917000,999000,115920867
2959157.exe,168118441,158691,84485210,184230,84567623,185979,79800,606424,365828218,23616,166847214,31,4679,516706657,137,2.6,2.15,111278721,109972000,999000,130863392
2998907.exe,163921151,149962,78417563,150197,78478244,152283,75263,558485,334051932,21773,162182533,4775,4660,496756685,136,2.37,1.96,101234634,98896000,1997000,122028638
301378.exe,1134146055,2406020,524303046,1335576,524331513,1338853,419891,2861984,1855852033,165404,1137276260,3968,45832,3274955775,3334,13.61,11.39,546566846,539194000,7002000,567367635
3244021.exe,3166172130,724289,668406088,1153740,668412432,1149445,329459,2764268,2166668559,78071,3165525600,204,27173,5181997471,130,16.3,13.71,638796534,637489000,997000,660531789
3335438.exe,168747716,148752,73393193,159872,73119698,151535,76247,549758,351662721,24341,168208077,244,6246,496387892,139,2.53,2.1,107761754,105383000,2007000,128065901
3344418.exe,143727240,142206,58099978,136066,57936002,126445,59470,437053,256593362,16892,143643151,1997,4529,416991049,137,1.79,1.48,79087023,77871000,1011000,98775343
3350297.exe,1149794613,2125427,536373028,1354613,537770038,1354607,423233,2883076,1984251549,156575,1146223217,14988,46232,3310342654,3139,14.2,11.89,580593594,575321000,4994000,599786150
3355639.exe,5499150309,2050977,2001630365,2289244,2001951302,2292141,909817,7725772,6319318663,208822,5501555614,327,76892,14511567978,139,47.37,39.99,1853643856,1851889000,999000,1874505489
3408564.exe,1357026244,25078824,704452402,2581575,704878227,2587262,1039006,4736921,2843852646,8517918,1355737794,580,129036,4095395112,7937,20.72,17.32,837408578,827067000,10000000,857338326
344718.exe,15463868071,5210194,5860570580,7025726,5861566251,7014554,2373878,20624664,17123944292,551018,15469181619,1176,213258,41833422505,137,127.05,107.12,5009178874,5008296000,0,5029868075
3498250.exe,215438005,932806,100123199,206715,99322275,208052,454725,1442282,474483548,204065,212592715,9006,36569,657764652,6206,3.46,2.88,142312938,133829000,8049000,162528726
3594696.exe,166064211,169859,83904961,192016,84417253,202985,76455,624948,351977446,36225,165729630,138,5375,507971538,132,2.52,2.1,101961139,99805000,1976000,122019419
3756817.exe,185081946,929826,89233491,174262,89069627,174207,353664,1135023,393465072,180218,184151545,19690,37609,571149188,6092,2.81,2.34,118640652,107416000,10940000,139917337
3961545.exe,224996266,534562,106581555,190361,106650652,190650,141099,840071,454517286,59470,226087810,20980,17808,685257695,2132,3.27,2.72,136906533,133698000,3015000,156937969
3963977.exe,9814343262,3717847,3333545050,3982716,3333620776,3969995,1718010,14980113,12426730065,393520,9813090046,739,149712,27622083616,137,92.77,78.14,3657601097,3656310000,1000000,3677328584
397272.exe,181925616,905156,87130457,179932,86839886,180409,351761,1124689,389825052,185556,180894723,16098,38343,557983857,6093,2.85,2.36,117637608,103353000,13912000,137998532
4058774.exe,178319449,233985,89582888,180245,89604909,180602,75694,555895,374789609,16011,179685733,2822,5868,553402958,140,2.7,2.26,109936438,108675000,997000,129292418
4083750.exe,10142678893,3609686,3332139461,3918798,3333041094,3897346,1676596,14692624,12307465083,408653,10146699934,1050,150180,28777748584,140,93.82,79.07,3603674797,3601936000,999000,3624578385
4130721.exe,163697931,160794,77256549,144493,77146744,144217,65549,489980,312298051,16167,164099222,5188,5176,494379648,133,2.21,1.83,95570479,94339000,1003000,115651704
4147326.exe,8147954414,2939170,2500806026,3257825,2501241391,3257986,1384974,11978645,9904882629,314502,8153278903,563,118133,22631280605,137,73.42,61.8,2901270360,2898451000,1998000,2922020691
4154752.exe,11483623807,5211872,4832155600,4936309,4832787065,4926525,2347710,19214518,16760116701,523349,11482165603,845,209033,32956577500,134,123.44,103.81,4915894163,4912624000,2999000,4936171575
4299616.exe,5502877681,2027315,2003621228,2324011,2004337127,2314448,920113,7935540,6674030884,224246,5509413272,482,81096,15189323716,138,50.26,42.27,1953750002,1951407000,1999000,1974351172
4301671.exe,3843697405,1373295,1339329473,1652102,1339289627,1663111,582714,4997584,4072637315,133171,3842136243,242,52048,8206030669,138,30.08,25.3,1195961527,1193595000,1999000,1215788535
4303820.exe,275694862,677172,133986190,243248,133779080,247095,266781,1213646,583517306,143048,275282658,20010,31483,843378594,4141,4.19,3.49,174167488,164892000,8994000,194702607
