file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1489349.exe,211798024,286383,58983114,7371681,59006395,7391776,128395,1032673,793505828,33759,212250478,99,11151,510026775,127,5.61,4.69,233263428,230715000,1997000,284898895
1519241.exe,1113060871,747076,571396627,8736261,570939390,8741356,356017,3062221,2448231849,107894,1111409485,393,33269,3249186175,133,17.13,14.27,722141874,721964000,0,743275502
1520788.exe,211426844,361813,70058398,7195827,70162452,7219330,137189,1101860,810246100,29073,213255269,1085,10107,581632750,133,5.83,4.89,237747145,236387000,1001000,257590903
1599310.exe,198595950,213931,67937712,5647828,68012545,5645366,93338,727909,481091504,23358,198666146,105,7589,626198971,133,3.36,2.8,141951388,139705000,1995000,161948873
1606221.exe,285347834,377020,111994451,7224896,112014356,7231403,161990,1351643,1016400077,40980,285295040,40,14229,813564454,135,7.16,5.96,303034825,301807000,999000,323719305
1643497.exe,1418541170,1058896,634786846,3447420,635064027,3457365,444432,3727808,2933206638,134948,1420420967,2424,51670,4174475241,217,21.88,18.39,866138823,864812000,999000,886570660
1648142.exe,280288608,38715664,107456400,6412187,107452663,6369378,137152,1114257,840607424,30519,281717783,112,11917,841695047,86,5.99,4.99,248738635,247370000,997000,268054456
1691152.exe,121487662,861031,45194710,1005112,45292122,1000456,311984,1139959,592780543,109947,123813336,181,22120,338876977,3205,4.25,3.55,173305704,168044000,5001000,193839053
1710633.exe,213504304,194500,61489177,7292478,63506454,7297081,161532,1070953,468876225,67552,215123039,871,7045,483950651,276,3.28,2.75,133042255,130700000,1995000,153556034
1831963.exe,148663962,279777,49035563,7729425,49553355,7794236,123692,1007900,754013884,35686,148394191,326,11347,384183975,132,5.43,4.54,220765661,219552000,1002000,241067221
1939404.exe,3596472411,10288580,1676255946,8885059,1678623397,8904102,3234980,11927852,7021588228,1380145,3598443597,48527,694928,10753175899,35933,51.51,43.27,2057780911,1997414000,60012000,2077165432
2050326.exe,306901892,346551,112739402,6939406,112602720,6943978,165992,1387416,1013357663,47496,306943361,412,14978,826614423,131,7.17,5.98,300137274,299746000,0,320352139
2084584.exe,158956300,283791,48668859,7863151,49055438,7931206,131884,1084681,751072349,31998,160169647,158,9497,371711170,129,5.37,4.47,224509805,223210000,1000000,245417685
2167115.exe,214837020,298692,62705464,7288095,62677912,7248365,143526,1101243,802622780,36188,215150497,229,11357,529095929,131,5.79,4.84,238791798,237577000,1002000,258578596
2173464.exe,58133642,276509,111419368,7252338,111443706,7217277,115970,947531,630718059,27331,57855412,88,9176,422328057,131,4.54,3.8,188185224,185863000,1987000,209143112
2266185.exe,295204387,381425,101323349,7023275,101276077,7042162,165817,1403732,1036146842,43148,296481139,312,14421,853289025,133,7.32,6.1,307050931,305838000,999000,326662453
2278847.exe,137531833,802589,58815969,314280,58754193,313845,342201,917829,407731661,100824,137336517,42,30493,511463464,4044,2.88,2.38,123414648,113977000,9077000,144173100
2350693.exe,283363237,348860,75885274,7191178,75965355,7197435,168734,1351195,1032032788,44699,283496880,421,14033,690462652,135,7.24,6.02,306994036,305676000,1002000,327967021
2436721.exe,306923402,345130,101572930,7019343,101607218,7006066,169927,1368877,1019577451,42362,306375419,196,13846,811558963,133,7.22,6.04,298543670,298252000,0,317356640
2490708.exe,184406799,321480,71835999,6889867,71821610,6875367,144959,1204827,835108359,39783,184359411,127,12126,572712233,133,5.93,4.94,249345721,247995000,999000,270861328
2512213.exe,54970618,350198,19874948,206043,19938721,196367,191275,515620,124625817,95662,52282136,147,9226,136244397,2175,0.9,0.74,40651382,33239000,7050000,61882946
2589378.exe,11514411,107633,9102201,140367,8982452,139861,42019,252082,83972586,7190,11237315,0,1656,57924863,137,0.63,0.52,27238878,26020000,1000000,48231780
2707323.exe,285673594,383278,101732097,7028934,101698258,7028646,179573,1407023,1001089017,41704,284722243,296,13247,798783531,132,7.11,5.93,297631566,295360000,1995000,316981309
2765293.exe,427626335,433596,146583234,7302387,146487895,7292933,200525,1517190,1097452441,49230,426908482,193,14271,1166312802,138,7.69,6.39,326503200,324156000,2000000,347284343
2821116.exe,3469662930,12280784,1651593024,21567813,1651143294,21579441,3733255,13361407,7545192442,1511096,3472015067,16329,4589063,10523734057,42079,54.78,45.88,2212949126,2133603000,78948000,2233391874
2825745.exe,3228883578,10204528,1507614162,13470299,1507024283,13459594,3222592,11818386,6722789739,1242020,3226539107,14441,525587,9702542534,35928,48.83,40.9,1970821794,1904308000,66010000,1991304376
2827190.exe,245811082,328182,61387326,7658413,61395261,7654093,146063,1231934,908607082,35915,245814713,35,11288,620179836,128,6.55,5.49,267673667,266414000,997000,288286871
2919323.exe,281678966,370754,97929324,6308968,97813765,6307265,155713,1301240,940702453,36265,281601986,153,12183,732662959,131,6.52,5.41,279544992,277252000,2001000,299296641
3053175.exe,12631667,257456,46128094,6829213,46336228,6894863,95691,759425,560295886,21340,12382131,280,8757,174807060,131,3.95,3.29,164134365,162992000,999000,184842559
3076621.exe,148559306,316708,49256632,7728936,49726382,7760953,129606,1034922,753907394,30024,148199676,273,10969,383481187,131,5.53,4.63,220819675,218477000,1995000,241447008
3221292.exe,7929333,455406,8824743,133339,8812474,133238,157950,419687,102145152,48181,7388755,0,8637,54235724,2181,0.74,0.62,29986737,26635000,3073000,49926803
3226189.exe,124860909,194163,76099097,7203965,75965076,7211007,79341,598555,405321104,18770,126594140,140,6792,575817036,134,2.84,2.35,122332237,119968000,1999000,143423957
3316605.exe,308071714,487931,113968733,7143963,113823214,7112898,215836,1850938,1400460942,58131,307908310,3047,20030,903308456,133,10.11,8.46,412743551,412370000,0,434955593
3341392.exe,200648513,302892,59136589,7291675,59275575,7305305,146697,1155678,834513377,37168,201780276,358,12197,501212803,127,6.16,5.18,243606632,243212000,0,264367927
3436685.exe,562620936,422455,338346811,4775340,336987971,4771712,208404,1675024,1183126007,52755,560016811,90,19002,1633291595,135,8.7,7.28,350910827,349593000,1001000,373078959
3562925.exe,217925150,324154,80930684,6653852,80837129,6650505,142047,1096069,797455736,30958,218063905,200,10644,617907328,134,5.77,4.82,237891038,233683000,3977000,258017611
3660935.exe,306438273,386224,102157581,6606958,102146864,6605039,156839,1307376,945247927,36456,307287124,290,12657,795347270,130,6.79,5.67,279887461,278572000,1002000,299683946
3705119.exe,327817514,249275,111242607,6937154,111227886,6930650,121482,989633,709931004,31833,326935935,33,9013,1043173583,132,5.03,4.18,211539816,211313000,0,232027145
3744664.exe,401119371,485319,143672625,7521132,143564572,7505513,233761,1865742,1470363959,58667,401948433,162,20426,1075991021,133,10.59,8.83,438975555,437709000,999000,460690634
3822869.exe,235383952,209383,80796618,7414699,80590073,7412594,92875,727391,495744639,22894,234245462,983,7270,633591977,132,3.58,2.98,149940865,149670000,0,170455825
3933685.exe,105297717,128662,33621859,190162,33485731,190057,56773,415189,229245490,14977,104242580,0,3745,293043939,132,1.62,1.33,71700926,69480000,1985000,93606011
3933710.exe,104414147,136649,37421885,189747,37297538,195677,56451,437914,238729279,15054,104743690,23,3967,305468375,133,1.68,1.38,73943579,71625000,1989000,94940152
4087209.exe,196581251,248093,64543086,6724287,64599186,6693099,138190,1135782,794379219,42381,196078830,406,9662,514504646,134,5.86,4.89,239015190,236651000,1988000,260239443
4153746.exe,38740283,198578,74102119,6662963,74083801,6658045,105086,848492,580691478,32766,38813658,15,8819,284112090,134,4.23,3.53,173189066,171958000,999000,193994777
4253487.exe,288030822,639130,98145809,14072824,98319923,14030842,275360,1231213,771480162,78717,290101965,114,16893,768831648,2177,5.55,4.64,225580025,222250000,3003000,246073495
4443566.exe,166640305,569129,51096379,6701029,51268315,6701547,309810,1322852,749118252,157992,165521252,93,26026,476262204,4039,5.53,4.62,223327075,213867000,8994000,244492758
4458753.exe,170091011,274668,48550423,7820717,48853879,7861770,128610,1031862,780160359,39469,171475339,166,11673,387665781,128,5.76,4.83,230279089,228930000,999000,250403743
4537272.exe,213937426,303929,58719725,5652980,58816706,5674734,126807,1062092,761149043,30858,214921193,156,9489,443208843,131,5.63,4.71,224306755,224012000,0,246212195
4591581.exe,169647688,295959,49002933,7859313,49578624,7885314,130358,985338,739795054,31118,170357906,262,11078,379593930,127,5.41,4.52,220049103,218752000,998000,239454743
4636307.exe,191088472,299508,59592169,6845886,59376610,6842285,140144,1166591,815347299,41819,190791198,536,11908,491145392,130,6.01,5.01,244134943,240815000,2997000,264451134
4844341.exe,48933136,230746,78465757,7089202,78513642,7088420,102082,832975,590439384,26190,49071387,25,8176,288570481,133,4.33,3.63,172635026,171371000,996000,193071475
4977530.exe,212957080,330748,70477337,7654265,70235554,7606124,152943,1141347,807837939,35096,212739661,247,10846,611360562,132,5.94,4.96,240590344,239208000,1000000,260301639
5009868.exe,76152561,170718,31376142,1773042,31497476,1777933,91970,733772,476013445,31162,75985438,24,9469,183710062,132,3.49,2.91,144023119,141769000,1996000,164085488
5172341.exe,214991959,339213,82745698,7424362,82423321,7374212,135099,1125300,802146004,40843,213484043,192,11885,543061081,131,5.97,4.99,238961640,234750000,3978000,258905128
5184148.exe,214835377,251621,58182745,5571974,58646744,5618148,129802,1071092,758672844,40671,215140097,120,9905,444011266,131,5.58,4.65,227504644,226260000,1001000,248457494
5207650.exe,952885524,763611,421455197,7400549,421079085,7385522,350407,2987125,2373958604,88194,952519153,348,30866,2916813898,129,16.98,14.16,703413507,702039000,1000000,723313329
5281743.exe,828445232,719582,381208436,21790830,380893815,21807286,342283,2860043,2202391122,90169,827333739,87,29383,2905313454,136,15.81,13.15,653150245,650792000,1996000,673284628
5312206.exe,361378188,478195,132023682,6648875,132395513,6668547,244601,2004623,1575090271,70444,362593140,195,20217,857412454,131,11.75,9.86,464990222,461631000,2997000,484930836
5453782.exe,2560003952,1562911,1157738602,11873099,1157806114,11859330,735007,6289453,5108160719,243081,2560943071,1298,93544,7468075555,132,38.12,31.95,1500872595,1499204000,1000000,1521489321
5517783.exe,197417561,299994,68129669,7239424,67953335,7245724,145072,1160236,826419526,39073,196267865,39,11158,539374906,135,6.12,5.11,247685732,245370000,2003000,267801324
5549469.exe,459802731,439539,181344203,7400679,181237033,7408258,191979,1596407,1244608487,46988,461165066,107,15591,1351280138,127,9.21,7.71,367201083,364922000,1999000,387462935
5569369.exe,158846281,318122,48971645,7853112,49597992,7898514,128977,985653,757811506,24392,158737964,0,10243,409926535,131,5.52,4.63,222286408,221010000,1000000,242088385
5606862.exe,363582427,357335,154992984,7418478,155140301,7431571,157383,1327763,965529160,41712,362477572,92,13751,1390889787,131,6.79,5.64,287275853,286021000,1000000,306968410
5610334.exe,363288489,380611,155044482,7436103,154980362,7446022,161251,1344457,973413176,41018,362629628,204,13732,1391600403,132,6.83,5.67,288467814,286200000,1994000,308728015
5634998.exe,200575916,301474,69644887,7898356,70146220,7927703,150252,1078203,772042766,32924,202926199,330,9415,419581314,133,5.67,4.75,226199620,224815000,999000,247156126
