file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1172589.exe,325708211,881086,170153260,1375043,171851943,1352741,185404,985165,495744405,72776,310029516,67,11106,881512884,908,3.51,2.9,153543631,150006000,3000000,200170239
126726.exe,470116308,666289,240607980,1595781,239136373,1647975,181764,1241404,740126573,67014,464146817,144,15790,1354634211,1004,5.26,4.36,221388255,217148000,4002000,241392832
1342186.exe,789180115,6735088,413713231,3478649,411050734,3492040,703092,3842872,1624607356,630392,786422511,863,54236,2384302024,2867,11.47,9.57,476740145,467429000,9008000,498243229
1374738.exe,219294433,1674252,110116018,2259129,105657140,2071771,311365,2075279,419425626,202032,217413913,26512,73394,638208378,2052,2.8,2.41,97726224,94460000,3014000,117799809
1409011.exe,320323631,763151,168421079,1482082,165541656,1505918,168501,895504,490979470,71749,321476298,49,8579,889520005,909,3.5,2.92,143813481,141500000,2007000,164248423
1690595.exe,206137385,540467,108495934,1569590,110148725,1490906,98752,627968,361596773,33168,208924848,49,10127,634963061,520,2.58,2.16,106006021,103634000,1992000,126377627
1825983.exe,450717942,618025,233684769,1653189,231714006,1590183,179831,1177627,720670617,55687,455597491,185,14498,1314443036,606,5.04,4.19,215604239,212282000,2975000,235711015
1883504.exe,471734550,1149679,239998435,1761976,238866342,1666182,221953,1331713,745383963,71668,475855237,259,21590,1369449649,1905,5.38,4.5,219206048,214776000,3995000,239213835
201747.exe,472738977,695910,242602617,1601160,241029136,1625264,184223,1237606,744150053,58000,468971640,351,17085,1362636387,1002,5.27,4.39,221729317,219413000,2003000,241952599
2024997.exe,336893352,911449,165480859,1528713,162436591,1569832,174820,975074,567844796,49776,336207879,301,10944,997624425,916,4.05,3.39,165827381,162440000,3008000,186054771
2094555.exe,277854371,909594,134786119,1632564,134457514,1603343,164953,997396,480249469,52182,282807749,1616,15252,803438085,1431,3.37,2.79,144505996,139252000,5009000,164671784
2131253.exe,573349657,1418310,263862741,2473934,265756204,2505596,272397,1613112,912384497,116410,567231563,5714,25571,1623771837,2332,6.54,5.47,267444981,258139000,9004000,288137226
229437.exe,495301392,643291,252505845,1525330,253731236,1473464,164585,1131032,780814057,50328,494691296,754,16739,1439369214,520,5.6,4.67,232793200,230564000,2004000,253203973
230403.exe,326362203,841332,165927987,1565893,164162177,1598496,175305,896929,497264057,74007,321359867,71,10090,892889350,958,3.55,2.96,149195180,144882000,3996000,169337391
2616722.exe,317830756,505944,165355877,1547975,166631446,1452516,126315,833332,489213012,43307,318603373,189,10108,879310378,517,3.46,2.88,146844742,143665000,2993000,166768383
2631785.exe,340664020,861003,166493761,1543474,162517927,1589160,191728,1018462,569692156,56706,335394137,329,10125,1006001661,916,4.09,3.42,166658735,163331000,3006000,188830370
2642820.exe,332812571,897502,166203663,1494323,163589604,1546903,191726,1029008,565350876,57502,327830409,99,11228,979219379,948,4.01,3.34,168346172,165989000,2011000,189091256
2657371.exe,600661337,832594,269041249,1716495,274389165,1696376,201442,1617475,1070231546,69797,606553013,21615,21639,1704070596,784,7.56,6.29,317998422,316693000,999000,338168923
2781088.exe,451964518,610534,234173042,1589066,234974334,1501301,161566,1093113,726795372,44227,457213183,281,15427,1303125701,520,5.17,4.32,214774163,214503000,0,235795756
2923923.exe,198676889,832927,93292136,1537790,92694880,1423083,150981,717320,336078859,51794,199366092,137,6466,560150634,912,2.37,1.98,99175235,95958000,2998000,119590661
2946862.exe,196099994,526456,92741612,1508750,92421857,1522142,106672,640499,328260676,27968,194597723,109,8638,548719720,523,2.31,1.91,99519013,98309000,1003000,119427061
2951063.exe,337575284,913156,164709760,1558652,160890694,1601060,199225,1011552,568591345,55790,335602206,210,10348,999998076,915,3.99,3.33,166093692,161797000,3995000,187698427
2961600.exe,213275985,722283,160186037,1410307,157587610,1527772,158663,783993,389976827,54021,205533385,116,6135,687721841,915,2.73,2.27,114388448,112196000,2003000,134080370
3025699.exe,620465060,1179568,299604706,1908781,297499315,1955240,285383,1624348,1026287634,86749,622816258,1676,18292,1792521896,1300,7.23,6.03,305118465,301844000,2998000,324649630
3098869.exe,324598934,859228,165420610,1571846,164859016,1528746,171960,879228,494822188,67243,319581696,54,10074,891143778,910,3.51,2.92,148442667,145278000,3005000,169246741
3122929.exe,466414590,723962,240896908,1541650,241424762,1653493,189676,1290890,759582430,56108,462680993,255,15541,1338666346,1002,5.4,4.5,225102256,219902000,4975000,245027093
336539.exe,456615485,560411,234656817,1681269,232660360,1620616,187021,1181099,725585022,62230,457821156,215,14541,1322215162,520,5.18,4.32,215447024,211120000,3983000,236833495
338328.exe,318922947,497995,163966121,1622319,164598394,1502635,137263,847692,486955248,45093,318853276,1397,9758,882726352,517,3.47,2.89,146336685,143967000,1999000,167173614
3457445.exe,368746697,555609,179988274,1628177,176587779,1625501,159796,1052017,619629039,59447,368268644,390,10754,1084435489,527,4.44,3.7,185638250,182335000,3005000,205968987
3461403.exe,316023410,481604,166090832,1525111,164301441,1533323,124678,831777,487236045,40664,317381465,227,11013,875013151,517,3.51,2.93,142518014,140272000,2003000,162804401
3515653.exe,319562847,504181,166290315,1536257,164798130,1564913,133377,818269,486093669,45121,316685173,124,8201,879379835,518,3.45,2.89,142821860,139571000,2990000,162649801
3605312.exe,445779561,689802,236902366,1906866,237179378,1847946,167175,1202926,799765527,46087,447014997,3638,15186,1276159719,519,5.64,4.69,238957197,236706000,1997000,259517314
3632999.exe,453247976,597016,232948111,1649842,232984146,1576426,172795,1136979,724909404,50987,459744863,101,14102,1321681833,520,5.16,4.31,216427783,214125000,2001000,237072402
3698143.exe,334152143,541719,163248574,1541599,159860781,1562403,140233,887446,553750822,47428,330694539,53,10406,988047363,525,3.99,3.34,162763134,160428000,2005000,183486916
3703754.exe,1951332819,1738082,724211346,4115659,723648063,4119132,564926,4725674,3655890270,233330,1950436208,2591,58847,5018235876,540,25.97,21.72,1070982307,1069487000,1000000,1091721912
3837785.exe,470626823,689815,242032179,1587142,240347278,1653731,208280,1341099,747762292,63106,463346211,287,17374,1360560828,1002,5.4,4.5,223361566,218850000,3997000,244558707
3893727.exe,691248297,6854313,365228544,3374631,366531286,3316617,694755,3714819,1504354550,607232,694844294,891,53502,2099334556,2868,10.57,8.8,444090051,436766000,6996000,464838467
3997375.exe,321170368,528581,164465118,1561121,164645549,1529415,151283,879323,491492526,52568,317032420,214,10709,886718808,517,3.51,2.92,147670274,144318000,3006000,168716499
4005226.exe,200654877,711473,97673159,1477248,94021816,1522966,155892,733079,332622965,64984,192560351,44,7729,554169730,913,2.38,1.98,100534431,97274000,3008000,120750518
4027093.exe,196742336,522251,92829696,1529821,92006302,1503466,108003,641920,325497577,29709,194630570,126,8875,551755373,525,2.31,1.91,98904561,97649000,1006000,119256899
4261206.exe,200445837,852029,93288829,1513974,92903665,1494216,156845,716294,334358467,51159,199436121,149,5972,557296424,914,2.36,1.97,97405826,95129000,2002000,117752765
4306462.exe,336747846,881869,167371971,1474300,164618405,1512379,191507,1021596,564598989,61469,327505238,13,10888,983147909,918,4.02,3.35,169578242,163265000,5973000,192720543
4307955.exe,321854921,489605,165616943,1563325,166065829,1451683,142633,817308,486579386,52463,320192000,48,9899,888894366,519,3.55,2.94,146365567,143073000,3001000,167218057
4312536.exe,809429734,1178315,294723349,2016641,294421669,1964614,260284,1812027,1156135867,130867,809469321,768,27368,1998592953,950,8.3,6.93,343072659,339546000,2995000,366223079
4320720.exe,317866056,511029,166205518,1487156,166892027,1524436,136459,850419,495374115,48820,320090197,45,9235,877148774,518,3.65,3.07,145600766,143298000,2004000,166045328
4419376.exe,198611165,491127,93554244,1522784,93056973,1459863,99846,610787,320197329,29583,194179147,39,8076,556317253,523,2.29,1.9,97579955,93296000,4012000,117562615
