file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2312876.exe,248648211,247624,86336742,175427,86261376,176051,92365,644063,379686148,29912,249481374,94,6321,682911173,178,2.68,2.22,115253903,113936000,999000,136262088
2358896.exe,20059337,149697,10452797,79410,10980332,82262,68643,230821,35659076,12969,21794266,61,1712,62046013,400,0.24,0.2,11817941,8602000,2867000,32318547
2395064.exe,136045935,1090282,67777387,175935,69127072,173514,481994,1042884,318200283,128856,137647320,188,45671,409291705,6481,2.29,1.89,97258291,87919000,9095000,117355696
2436754.exe,75918626,221813,40037814,101325,38332001,100073,93927,361648,91666978,34894,76528720,0,6017,212366150,859,0.65,0.52,30675619,27316000,3035000,51186542
2448903.exe,144192852,203887,74176960,109478,74176882,113040,82540,429038,190016679,20846,148308846,155,3869,389593871,382,1.36,1.14,55596711,53328000,2012000,75270267
2462469.exe,20491367,143972,8900313,81527,9389819,79035,64161,211515,31528891,13920,22042624,38,1645,62815917,408,0.22,0.17,10665277,9304000,1033000,30693444
2578170.exe,89826194,483300,45636233,131602,45367128,123858,125736,355813,116879292,19742,97816860,66,25350,257354795,1377,0.82,0.67,37950812,36605000,1016000,58508711
275342.exe,153375866,163467,76044482,117296,74583843,117793,75606,434833,189846118,29214,152056124,158,4124,391392572,376,1.36,1.12,58792694,58568000,0,79464276
2802363.exe,172090912,183346,85077579,130222,84899112,123984,83182,448886,222459359,29064,170088408,36,5138,460841922,381,1.63,1.36,65873271,62632000,2935000,86324082
2823661.exe,48826441,160209,24024945,67131,24108347,68857,54165,253955,59033577,81390,44307406,49,3746,132889246,2338,0.41,0.33,19505927,18188000,1010000,39477230
293813.exe,927728560,2301411,448252300,652508,450732954,644595,712817,2893598,1785308447,280290,924044940,18645,54379,2787681450,6234,13.06,10.92,526542492,508237000,18008000,547743469
3040402.exe,51755682,434741,24840250,78359,25854397,71982,152899,367635,76763493,47760,54827225,184,13509,142145422,2087,0.56,0.46,21900556,19548000,2057000,42728496
3095970.exe,72531210,614071,40095752,102332,39891401,106002,243287,548248,127266271,64994,67979445,148,22036,212500238,3122,0.86,0.7,40649071,32463000,7869000,60713603
321299.exe,49169353,189069,24128779,70798,23405709,64234,48127,240376,59421263,13786,50394125,35,4322,133088636,380,0.41,0.33,20182257,18993000,999000,41159097
3644759.exe,25429239,129620,13112820,76070,12757019,78117,71321,280113,43275467,19818,24834375,1,1153,72032476,455,0.31,0.24,12623507,11301000,1027000,33553954
3648700.exe,150816470,202600,74460400,109037,74457455,110272,70320,419819,190054018,26135,152178655,128,5247,391299488,372,1.41,1.18,56210715,50983000,4902000,76268180
391684.exe,155735180,235533,80525690,116127,78212956,115225,156001,543534,202665020,52688,151306092,135,6906,407014682,1372,1.45,1.19,62919546,59509000,3025000,83047083
4011765.exe,125364494,108233,44430306,109776,46227091,129592,102274,495951,196494307,37184,121170754,135,4953,352566536,451,1.4,1.15,59708004,58222000,1003000,81144300
4055920.exe,59818751,384392,25518327,85778,27378102,83492,89035,328857,77011761,52369,63023752,19,15745,169381397,1353,0.52,0.42,25721074,21412000,3893000,45603204
4076325.exe,73554013,196941,32079946,87737,33703278,89099,64514,326170,93259599,19617,74372010,8,3031,210655010,429,0.66,0.53,31227243,29839000,1028000,52056442
4162451.exe,18375237,136384,6845322,75976,9596382,67420,34847,166801,31186591,10147,20641316,24,2250,53284883,379,0.22,0.16,10330631,9028000,1003000,30842902
4162787.exe,152725739,210751,75737316,119995,75838515,122439,78383,454399,199328741,31971,156895139,0,6063,395993102,2345,1.45,1.21,57802510,56484000,1008000,78754081
4234660.exe,171203309,188217,84632160,130966,84553110,131621,89352,459959,216969801,30085,168707675,21,5223,451582808,382,1.52,1.27,67435825,66150000,1002000,87462132
4310645.exe,87808631,225606,47267379,96634,47613379,97231,71993,343687,102512889,27924,88505951,188,7843,238151674,612,0.73,0.59,33583397,31250000,2016000,54744668
4353494.exe,152743823,398759,76831643,120626,76342013,120931,169564,493426,197019551,21914,155512680,0,9447,392050297,1360,1.42,1.19,58090991,56679000,1012000,79858647
4359088.exe,13359038,185808,6434078,84539,7969615,60212,49908,170100,25394339,11791,16017916,43,1712,51659231,407,0.17,0.14,8941706,6541000,2180000,30021635
4401483.exe,154876157,270446,78007813,107743,77073492,116508,93567,472534,208052639,23954,161909499,203,8094,397653060,625,1.49,1.24,60887422,59583000,1009000,81424252
4445110.exe,153042941,218414,77775364,109691,76167527,124221,95693,491630,193586534,28555,149752669,323,8164,392226506,624,1.38,1.14,60496425,58220000,2007000,81706333
4547513.exe,183941695,300650,76475963,136609,72796060,133012,87411,487877,254799576,37275,178793809,137,10185,512571592,654,1.84,1.52,77567595,74184000,3007000,98350567
4661444.exe,87828015,557229,45389178,125674,45524980,117221,127653,379621,118847792,26341,98690755,56,25637,257835646,1598,0.86,0.7,37975460,34556000,2961000,58726781
481317.exe,150591601,217328,76244852,115362,75097467,114484,93351,455762,190043529,27677,148631579,124,5817,389371083,622,1.36,1.13,59275712,57963000,999000,79608899
4842228.exe,484753627,756742,254994896,372439,255787871,375090,320082,1711853,1032208733,136799,482779297,5079,27098,1488923782,2331,7.62,6.37,307294046,299963000,6999000,327967347
4871001.exe,86944669,538348,45859034,109597,49387690,98497,79709,368216,119853254,58834,90192174,72,29325,253290455,1599,0.86,0.72,35180671,30059000,4848000,55644906
4895496.exe,153358460,224230,79442101,120001,77351131,111779,71978,415101,213196836,22389,146288746,43,6191,395873530,375,1.51,1.25,65004962,63721000,1011000,85220276
5061073.exe,276933424,288152,105343760,199739,105199341,194166,110824,695306,417468315,24641,276911852,348,9171,771070656,174,2.99,2.49,121723926,120421000,1003000,142256047
5147312.exe,32999203,112949,19062705,66686,19221286,74642,64129,264789,54486742,22594,30062772,41,2601,94130658,451,0.39,0.31,18314232,16020000,2002000,36827799
5166283.exe,54663231,518248,25016121,88075,25451292,87669,165108,395356,73056016,65028,55567015,44,11783,144257814,2089,0.54,0.43,25276728,19956000,4989000,46101541
5262953.exe,153757963,163878,77149570,113528,76157000,113885,73996,426068,194912066,29272,155809767,3,5433,397472551,418,1.46,1.22,57863034,54514000,2973000,78506759
5340199.exe,76126841,337252,37017862,88478,35240127,92656,170503,509778,105266846,92415,68286851,73,35147,209519805,2348,0.75,0.61,34349479,30934000,3093000,55767597
5380357.exe,75706962,967566,39075657,126203,39520460,131089,239287,572877,119897845,104501,74563451,181,63189,215086695,4067,0.85,0.68,38687387,30359000,8095000,59606680
5390420.exe,53249402,229232,26453007,80189,26672882,74277,61358,254128,67306100,42845,54926922,31,5600,152118476,1362,0.45,0.36,21942258,19591000,2062000,42187908
5485043.exe,48463531,135681,24122999,83980,21961039,80778,118359,350611,62337635,35922,44457203,71,3099,134572003,1123,0.44,0.36,19807590,17509000,1945000,39909945
5724538.exe,71539625,188010,28923719,85378,29885485,85542,66775,310972,87785822,19351,75469104,0,1833,205444017,385,0.62,0.5,29205188,26863000,1989000,49639241
5751397.exe,85853848,476886,44650802,101355,43051467,101021,162470,434389,113017453,82234,84746080,70,14167,242578375,4046,0.85,0.71,33733622,30413000,3041000,54281626
5758118.exe,19085449,125085,9341302,78046,9642014,79331,65916,219853,31890265,34020,20284525,22,3075,66912778,1393,0.23,0.18,11132659,7929000,2973000,30861554
5823527.exe,29280591,187891,12482105,54020,15038106,57081,90003,319050,40600548,65363,27302989,0,6936,86086445,1282,0.3,0.24,14454560,10117000,4047000,34562524
5857996.exe,154471749,178837,79319230,106246,78714799,112446,70725,427467,194990485,24089,153447253,46,5339,393941261,372,1.41,1.17,60707390,58399000,2013000,81439167
5975293.exe,156955624,205714,80511057,109718,80102047,112705,84422,450221,197699595,34374,154706525,5,6661,406434407,620,1.47,1.23,58916581,54656000,3904000,79412466
6063773.exe,19775865,199110,7250212,81952,8938954,63445,49743,174397,33508916,10676,23617787,41,3816,71250784,378,0.25,0.21,9697575,8361000,1045000,29733071
6136209.exe,21153165,140939,8346577,92820,8737583,72411,57321,196912,32509214,10651,22295509,83,1661,68396241,401,0.24,0.2,9421161,6444000,2762000,31047237
6138596.exe,54626263,201571,24252735,65897,23385589,70907,50599,261232,65017386,44476,56183259,177,4706,150773911,1356,0.47,0.4,18790899,15687000,2768000,37883421
614480.exe,25678480,125472,13439165,72552,13579359,77162,68493,278172,43065995,19001,23558779,0,1601,74595403,452,0.3,0.24,14610294,11200000,3054000,34805985
6280079.exe,77020610,238565,39469143,92357,39355046,93187,69224,323954,91440780,24133,80143755,0,8054,216019163,609,0.66,0.53,30233733,25997000,3999000,50876396
6311951.exe,79936424,241495,39617245,88500,41400527,87775,71249,334456,100544173,25443,86284804,3,9832,237671530,880,0.74,0.62,29499085,27135000,2010000,50800364
6322924.exe,49596935,204764,22136944,83742,23216167,69746,52372,235196,68675056,13728,51739818,33,4097,138874333,377,0.48,0.36,22571837,20370000,1940000,43008319
6390372.exe,249307676,211753,86130356,165352,85977531,165122,85948,626496,374367331,30739,250846792,58,5746,682533216,179,2.65,2.2,113674473,113302000,0,134527377
6568644.exe,90913719,438061,42687057,99940,40471206,111409,222335,573173,124633475,113803,85221370,16,29016,249660774,2350,0.88,0.72,40072742,35672000,4076000,60777642
6599213.exe,42902131,919916,19333023,96149,20905315,97080,403071,780453,87483831,164314,42512908,1,41722,134905645,6339,0.65,0.52,29076908,17863000,10916000,49332763
6637031.exe,80589354,261017,40157970,100060,39163661,97412,69317,329236,96342833,34453,81792022,40,8820,227888803,1587,0.7,0.57,31624589,28341000,3036000,52311912
6776543.exe,22583813,102194,9392975,81408,9609805,76644,64024,210948,32688420,16009,22274230,51,1518,67405208,403,0.24,0.2,10016174,7759000,1939000,31493707
683600.exe,190318430,291664,93715084,129088,91441080,144424,183082,634980,246155174,69529,179602767,65,12185,499175242,1367,1.78,1.48,75208383,69862000,4990000,95375078
6996922.exe,80480484,193222,41630712,80293,40793756,82544,58597,308402,94073316,22345,81562753,3,6630,224755390,633,0.67,0.54,31021146,27746000,2972000,51161176
7035481.exe,148344932,257917,76088595,113136,75104441,113545,94465,441292,188242277,18986,148857019,146,5381,388870997,615,1.36,1.12,59329633,56964000,1998000,79498062
7109940.exe,1388584,169575,3026514,55641,5543052,43919,38346,149682,14957218,20236,7956299,213,4472,18917346,621,0.1,0.08,5413604,3026000,2017000,25641197
7139505.exe,20578815,145693,11342658,74560,10858444,78343,75212,236519,36288379,16002,20644884,1,2159,57728925,451,0.27,0.21,12035361,10680000,970000,33145053
7209300.exe,150793210,204934,77941124,113496,76821048,119006,76351,441329,195110063,27512,151382610,53,6157,388923939,621,1.38,1.14,60519884,58284000,1975000,81172213
7287971.exe,177387029,246637,66334050,132764,63913772,128103,88759,494062,256179967,32475,172421802,191,5745,492581249,431,1.82,1.5,78379249,77048000,1000000,99149516
7353687.exe,59989622,351291,27679079,83519,27974015,85841,123563,351509,75428261,37421,59541436,58,8440,161987317,1364,0.52,0.42,25032090,22761000,1979000,45189302
7382581.exe,74594833,162624,30294556,87202,29648305,86201,65421,318056,85176800,23922,72521413,0,1710,205830642,389,0.62,0.5,29138398,28915000,0,49662645
743173.exe,54145142,173274,24988535,70758,24306163,66990,50288,250992,61408944,21980,54556903,45,4410,145410766,621,0.43,0.35,19955935,19720000,0,39069819
7571318.exe,150118459,194858,76883902,102695,75175094,107824,73171,416407,189017603,20677,146995527,22,5806,384888575,374,1.36,1.11,59406619,55061000,4004000,80070922
7607475.exe,160213560,267763,83651969,158495,84683127,118495,82645,443453,213137544,28862,160551427,336,8471,433418509,446,1.52,1.26,66011738,61862000,3766000,87135342
7617595.exe,76145224,232575,40942391,95798,40158226,98322,57907,321949,93364041,17036,80437483,8,5979,216834400,390,0.66,0.53,31065506,27756000,2973000,52128531
7632599.exe,82932956,487074,36073496,115514,38115787,91550,68473,323374,115919244,34155,85715733,68,23513,242102896,1374,0.81,0.66,37454422,35117000,2006000,57949434
7706034.exe,125496661,165143,74489617,101026,73185503,103926,73836,432081,195014093,28290,125807556,158,6800,440387120,377,1.42,1.17,61089697,58824000,1960000,81814524
7725672.exe,149782141,358859,77759506,111972,77834670,107825,128093,519044,204037256,42497,152408133,205,11591,396485227,1361,1.46,1.2,62844874,61423000,1006000,84258013
7736428.exe,124831214,152679,43987681,108021,45344194,119522,85571,455097,189728188,26705,119637558,184,3861,347197726,443,1.36,1.12,59899145,57686000,1989000,79727206
7740671.exe,225996015,1044889,121254871,174279,117970240,181139,500671,1139116,384666799,140411,216481735,34,49531,636590234,6293,2.73,2.26,116283557,101018000,15002000,136567366
7832987.exe,23822112,130286,11085851,72421,10944883,72751,36042,194066,35224331,7369,26457252,6,2101,68759428,149,0.23,0.18,12081552,10750000,1075000,33075677
7865423.exe,148832504,198093,75004255,111474,74982051,110606,70986,418180,188964498,21791,149672375,0,5666,384882981,372,1.38,1.14,57731384,54457000,3025000,77348879
7983452.exe,52764615,262977,25709158,67958,24368498,67223,92709,289255,66825741,30967,53187699,43,9317,146366388,1119,0.5,0.42,19440539,17121000,2014000,39844303
8071369.exe,80662519,159402,35793023,88458,32630695,98753,153597,444533,94070925,61720,69869864,17,13453,216350496,1374,0.69,0.56,30928584,29656000,1022000,51396246
8107830.exe,27735039,669922,16450249,74441,15072317,73493,195221,536082,50106005,108895,15432046,9,24054,71056131,2361,0.37,0.3,14960304,9395000,5219000,35590844
821545.exe,18019922,152915,8688129,83708,8793507,72279,59589,199210,29888034,17639,19656055,43,1863,60753748,656,0.21,0.17,10210481,8991000,999000,30241120
8307961.exe,248807694,229262,86368337,170249,86356038,169333,90763,648679,374077671,28764,250321774,59,5549,683911005,178,2.72,2.26,112682990,110388000,1988000,132952230
8376985.exe,145895611,245144,74447667,110217,74613245,116131,72638,428187,190830727,18847,151182446,38,4992,384318066,373,1.4,1.17,56030055,52654000,2980000,76232935
8508555.exe,27511714,113192,13081424,71759,13303227,75740,71241,266156,42376128,22058,25115436,0,1443,79887054,452,0.33,0.27,12868388,10499000,2099000,33556416
