file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4061439.exe,85529117,156923,48517120,79020,48166308,74861,68757,324658,117151388,25204,87142307,46,3408,244101537,516,0.86,0.72,34358265,34021000,0,55802200
4091019.exe,35828846,167583,19821342,68120,18491155,67977,64255,255732,51554864,24470,35331124,4,1161,118749190,524,0.36,0.28,17579185,15302000,2040000,37891281
4137155.exe,82544394,183485,46667919,82728,47140505,78137,52465,291545,110860475,18733,84666434,61,3262,240733707,323,0.81,0.66,35298686,33168000,1951000,55178279
4229381.exe,36361686,211199,17828836,68441,17844164,68439,67017,260301,51445095,15446,38615142,0,971,119813382,525,0.36,0.3,15197315,13964000,997000,36425547
4246029.exe,39317972,164730,22451287,64451,18892206,65826,93769,294157,55830130,35497,38228460,69,2931,125469077,916,0.38,0.31,19262904,17177000,1908000,39806857
4259947.exe,91744901,195241,50036618,95394,47847508,95106,79029,363312,126355921,26478,91354253,3,2342,264199651,519,0.91,0.75,40896529,39589000,1015000,62061454
4264435.exe,300178227,3352836,166032565,897814,164536368,887062,326358,1194100,607653922,245069,299790425,2931,42279,926894891,2868,4.39,3.68,177778054,174473000,3008000,198331654
4294775.exe,80320401,137282,45044165,87376,45316379,82932,56027,286518,110998547,20927,81176773,37,3353,234428938,324,0.79,0.64,35838083,33453000,2027000,57440155
4327196.exe,85204969,128696,47974537,81177,47123144,76502,52706,297517,117223474,20921,86340226,53,3256,249089370,324,0.87,0.73,34464934,33228000,1006000,56006324
4386985.exe,33350155,193954,17703996,67050,17751570,66942,51272,236835,50805415,17262,35366556,0,3947,112519093,525,0.37,0.31,14510443,11345000,2836000,35439973
4388131.exe,36934426,151754,20863794,63049,18513680,73950,66683,272234,52203731,25021,34676769,84,1751,120521708,524,0.36,0.29,17801993,13832000,3688000,38085639
4453075.exe,82115946,105462,45684636,88593,46232627,82177,42985,271475,110685356,15950,82366699,47,3108,236535104,129,0.78,0.64,35508680,34252000,1007000,56112437
4457827.exe,33017148,79596,17737129,64609,17460493,65386,31211,205134,41236144,11941,31870799,0,941,101599886,134,0.29,0.23,15161909,11961000,2990000,36069606
4509738.exe,33175447,111523,18557805,67422,18355240,67275,32780,201887,47852154,8433,34457866,0,1068,108733366,135,0.34,0.28,15836050,13642000,1948000,35871673
4541520.exe,39293094,201524,19143872,67414,19004010,68025,65387,252267,54507322,21427,40417580,0,1052,127284163,524,0.4,0.33,16188722,11943000,3981000,35997976
4546781.exe,32694856,175968,17649783,68575,16676255,69570,65184,251806,48645656,23330,34270410,0,964,112947591,524,0.37,0.31,14147759,12818000,1068000,34602103
4624508.exe,82689254,219188,46386067,83239,46952518,78328,70948,312482,114589511,27325,83617374,45,3546,238880586,518,0.82,0.68,35725639,32454000,2950000,56009719
4806011.exe,37861073,188990,20533680,60617,19298653,66269,63772,256914,54192961,20466,38536382,57,1545,127098270,524,0.39,0.31,18328238,16036000,2004000,38633205
4823473.exe,81790953,247394,46538711,87046,48155702,79711,63539,292747,117042187,19318,83890999,66,5366,238563814,517,0.81,0.67,36682253,32429000,3930000,56840464
4823855.exe,33772289,164503,17317704,66594,17294088,66555,51561,229419,47203040,20787,34625107,0,3741,109061760,523,0.37,0.31,14272344,10977000,2993000,34899263
5023680.exe,39140879,304168,21971493,74415,22912665,72696,64322,321284,62542487,27322,41621723,81,7347,125491835,1041,0.43,0.35,21027207,17834000,2972000,41029261
5045851.exe,32842391,89811,17222241,67424,17108588,66596,31714,200004,46288621,8822,35732888,0,875,111082404,133,0.35,0.3,13506921,12116000,1009000,34403458
5118662.exe,37661637,126678,21499132,63967,18671294,65606,62726,249314,50941970,23033,34689751,52,1200,117463336,525,0.36,0.29,17910633,14594000,3127000,38598298
5137967.exe,86122476,233349,47176617,98844,46745620,91684,75671,328990,120061621,21875,86978862,31,3504,252172009,519,0.84,0.68,38770854,36474000,2026000,59495749
540473.exe,80275357,180580,45918873,87658,46481974,78707,60815,284846,112467668,18170,81285781,33,5628,235326335,519,0.81,0.66,36380389,34111000,2006000,56144552
5535842.exe,192047902,727858,95021742,191643,94528868,188495,190613,801759,313650687,93335,187705744,42,22154,559537875,2993,2.29,1.9,95616477,90258000,5014000,116723007
5567076.exe,33858514,69004,18078003,65348,18059149,65638,32400,198365,45358630,12448,34912470,0,970,107316996,132,0.31,0.25,15190088,12919000,1987000,35005712
5606913.exe,38867251,164166,18752898,67013,17683220,66999,64306,251424,48679099,29170,35492691,0,941,117198243,523,0.37,0.31,14959758,13630000,1048000,35347684
5643578.exe,38884193,163248,22471984,64900,20623610,60594,63228,254941,58158679,20743,40151570,49,2546,125844897,523,0.41,0.33,19705908,16450000,2903000,40219534
5667290.exe,34142911,162234,19193293,65306,18473760,65164,65092,255464,48789841,26061,33085058,0,1057,110319768,523,0.35,0.28,16530285,14216000,2030000,37294604
5784842.exe,40999459,155573,23056254,67671,22508025,61316,62417,252863,58664592,22542,42724553,34,2342,123969456,525,0.41,0.33,19915221,18612000,979000,41147519
5981411.exe,37898278,151437,21209913,60821,18889189,65020,61902,251006,52836712,20775,36134401,67,1220,121943964,524,0.38,0.3,18053729,15823000,1977000,38534968
6093834.exe,88489029,219753,49303204,100160,47932757,99856,83896,348316,123841925,23588,89030944,0,3144,257637719,517,0.88,0.72,40354616,38053000,2002000,60888529
610334.exe,82104007,119282,46480292,75902,46876670,81438,54599,283605,113378783,19798,83880150,42,3310,239300689,324,0.83,0.7,32896325,31607000,987000,52740189
6275088.exe,89826016,295306,47630244,95785,46693936,96221,107576,365180,121260419,44017,89345857,34,3297,255589148,908,0.86,0.7,38818392,36531000,1974000,59375874
663149.exe,45246195,162098,24261186,68068,23586015,64072,48814,245079,70219071,16329,49337974,94,2705,154236414,330,0.52,0.44,20110550,16955000,2825000,41231694
6691947.exe,95638671,395951,49739015,98663,46826533,102414,162270,457861,125712886,72863,88035916,3,10848,258373764,1298,0.92,0.76,40592361,36307000,4034000,60789648
7148062.exe,38292483,101818,20910204,62609,21491997,65086,31561,209192,56905076,8490,40744161,35,2327,118822448,133,0.39,0.32,18768588,17401000,966000,38937368
7274517.exe,78013751,141073,45522809,80209,46146838,76862,36710,274257,109800594,10886,81266628,32,3331,232414597,127,0.78,0.63,35040646,32838000,1931000,55726934
7332878.exe,36178728,139327,20100718,64383,18282208,66973,63601,250313,52738862,22151,35768321,4,1103,121128306,525,0.38,0.31,17317506,13979000,2995000,37372333
7375390.exe,100723509,448335,38986526,137466,40185898,133364,84758,461144,132182651,28788,100200541,7,6511,252485980,1041,0.95,0.78,42187997,40843000,996000,61583161
7507851.exe,43893671,123282,23900387,71091,21422489,65225,61718,262709,58426586,25745,41311850,46,2488,134850334,524,0.43,0.34,20081974,15898000,3740000,39780343
7611471.exe,83586350,201182,46337321,92877,45997636,81160,72130,306653,114741166,27524,83845148,38,3332,242467733,518,0.8,0.65,36936022,35616000,1017000,58188332
788876.exe,93952070,180800,50486444,96555,47629817,94787,80238,373444,123328429,29441,88811687,3,2402,268625673,519,0.91,0.74,41165015,38802000,1989000,62277992
8059454.exe,55580075,225237,28098971,90295,27870212,91076,71101,384740,89080578,40190,53015192,1292,9050,165205270,1040,0.65,0.52,29473893,27111000,2008000,48968132
811745.exe,88226764,231485,48540213,97156,47717897,90892,78468,337540,125401063,22051,90163425,47,3494,261052738,519,0.9,0.75,38587844,35437000,2953000,59170527
8124566.exe,38154792,143405,20629669,66387,18592486,68826,64980,285663,53538945,30881,35245582,0,1109,121181162,523,0.36,0.29,17129123,13830000,2963000,37301831
8201251.exe,37614818,145095,20528201,63645,18699645,65031,64361,248861,52942953,22440,36218201,0,1029,123782464,524,0.38,0.31,17048970,15904000,994000,36999423
8340073.exe,84751790,226485,45797695,96020,46860559,87040,74756,313434,115375637,24064,87100969,60,3303,245862684,516,0.82,0.67,37539063,35205000,2011000,58178118
848361.exe,80163776,136902,45248867,80629,46316725,77088,39861,259864,110255687,10988,82740628,42,3325,235659338,129,0.8,0.65,35982478,34594000,988000,56688702
8545343.exe,37136951,118781,19739743,69843,17506362,71072,64117,258439,49242779,30382,33833262,2,1086,117911541,522,0.35,0.28,16752642,13517000,2896000,37045847
8577288.exe,38311085,140645,20589509,61315,19478932,66234,61658,251957,55826648,23191,37975740,57,1430,128933387,525,0.4,0.32,18357229,16039000,2004000,38991180
950066.exe,41670283,181359,23793616,67195,22148582,61355,61990,260915,63889209,21640,42414305,55,2510,136833419,526,0.47,0.38,21024788,18721000,1970000,41209210
