file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1103772.exe,582054620,8568041,309305799,1832983,308512312,1773451,3061899,7261870,1486539621,2111981,571376138,6353,137026,1834398280,12767,10.19,8.41,441510742,417851000,22991000,489416914
1155269.exe,608551767,8433117,335313569,1820937,332527568,1791269,3173593,7661287,1378000957,2182227,622514907,422,76514,1847889959,8281,9.67,8.0,408979626,388536000,20027000,430563299
1172017.exe,446759131,10244714,249441294,2000510,249226642,2027359,3819093,8043666,1367348200,3140506,441713057,2012,115624,1419388720,13420,9.22,7.57,402723042,380429000,22024000,422851730
1265468.exe,804458786,8995707,445116513,2464663,444406408,2481961,3061973,7641648,1807210922,2120223,803447012,203744,143582,2458636531,12760,12.78,10.6,533374747,489797000,43070000,553620306
1346726.exe,592795922,8949560,335501848,1725724,336498854,1762814,3701952,7902433,1416478833,2739416,596535126,734,83364,1780766938,9110,9.71,8.01,416417338,395081000,21004000,437310490
145020.exe,380373141,8954446,210384506,2070001,210215534,2066284,3238281,6910338,1166720289,2735708,375589979,440,89345,1200354892,9705,7.95,6.53,345641713,324263000,21017000,365607863
1482288.exe,421245099,8993053,229351103,2022687,229178217,1998224,3302346,7116809,1220916271,2700469,416149989,535,74198,1313211845,8148,8.33,6.85,360704920,346400000,13975000,380646244
1558669.exe,373808753,8853929,206017872,1923225,202317582,1869060,3210064,6812265,1135109258,2904881,370226254,4846,80012,1180067594,7705,7.73,6.35,334438174,313104000,21007000,354955435
1881529.exe,600850022,8122855,339959513,1884591,341322799,1803317,2697873,6761798,1364816241,2233642,598886538,41,73772,1814226334,8327,9.52,7.88,405572187,390147000,15005000,425625171
1892033.exe,601883435,9345465,327710330,1824765,328351585,1802909,3185484,7625033,1566408735,2059921,601639013,6550,136976,1914057227,14527,10.85,8.98,460352434,434069000,25944000,480366628
1992578.exe,344277801,7334428,192548464,1482928,192115271,1499447,2577053,6238893,952039765,2379929,342558705,583,57110,1088305112,6820,6.57,5.42,280412407,262081000,18005000,300387709
1997898.exe,331049689,8620228,183336692,1604202,186415334,1563706,3010649,7038017,986020459,2219360,338572077,352,58776,1061551332,6427,6.75,5.55,291007786,277582000,12980000,311132322
2040953.exe,594411570,8361206,333328518,1953940,334003015,1910646,3321859,7385243,1408343583,2512140,598756709,1415,93439,1809576869,8473,9.77,8.09,410536231,385368000,24959000,430337257
2079377.exe,365504474,8188251,201943281,1968926,201737862,2117061,3021029,6615975,1100627092,2711092,369200448,458,64944,1160570980,7164,7.61,6.26,325341567,313997000,10999000,345874316
2209419.exe,475088109,10007536,266066436,1618638,266558004,1630227,3942681,8468225,1424148307,3058666,472495268,1446,124695,1525990169,12616,9.88,8.14,419834061,392519000,26967000,440204530
2396518.exe,624911980,12828347,329586587,1939739,332472331,1912257,5273051,10518954,1780790290,3143258,631009785,5775,145394,1985734481,14508,12.48,10.29,524593407,495246000,29014000,545139726
2417063.exe,658392848,8818563,370228361,2017875,368625605,2043126,3256791,7552438,1733125240,2331343,659558540,6661,175460,2120180247,14816,12.37,10.28,506777507,475421000,31027000,527070550
2475670.exe,488942551,10253773,262118388,1701455,263818357,1625892,4093780,8500720,1387310374,2618034,490463711,1154,112445,1573606935,10576,9.63,7.94,410866838,388525000,22029000,431320899
2536350.exe,479542044,8718476,260902776,1549013,260292202,1583290,3471519,7337045,1313558769,2358673,475969815,1310,137907,1533599281,11890,9.19,7.58,386026009,356758000,28980000,405852073
2547962.exe,485484331,5992484,246287466,1191898,245269697,1189283,1915762,5696332,1197245987,2009507,489517775,3617,57510,1480718628,3654,8.4,6.96,351535799,340166000,11005000,370411751
2553709.exe,527212255,10830022,283099640,1889437,283939195,1936809,4220990,8793209,1536533790,2863757,526907948,1276,116557,1663903484,12676,10.62,8.76,452579223,427258000,25015000,472771038
2677632.exe,1037684693,8990571,525077399,2050968,524858152,2044564,3590348,8912135,2364178122,2567420,1021632461,6408,146883,3158133901,9160,16.91,14.1,693781782,672507000,21015000,714254790
2683511.exe,705413096,9561007,366752275,1862641,362567496,1862021,3548126,9373370,1632582485,2597349,703150336,140960,50957,2126658579,3449,11.51,9.52,478718001,470324000,8005000,499853799
2684432.exe,667314631,6938349,362675702,1391631,362237267,1393981,2137584,6865138,1468787223,2377605,669266986,5923,85078,2011774238,3452,10.26,8.5,434409063,420097000,13969000,454670304
2736927.exe,342724475,8222048,189626072,1476590,190610329,1425694,2851945,7030282,985567482,2389611,346048055,2078,66351,1092709108,6624,6.76,5.57,291215236,272789000,17986000,311205179
2918721.exe,672109076,6816062,366797191,1353609,367253921,1334766,2145964,6746131,1464652696,2427100,660907660,845,87676,1995164855,3451,10.23,8.5,427928064,419289000,8005000,448882287
2969923.exe,584214406,8976326,316856994,1771628,315516350,1756264,3192020,7414749,1511391387,2117702,577206114,3936,139435,1842668540,13402,10.76,8.92,444473854,418140000,26008000,465170807
3005234.exe,452397402,6614739,233996177,1063422,233068952,1062483,2027094,6218948,1152311277,2389982,442713901,4041,66205,1389783304,3459,7.97,6.58,341392199,334040000,6979000,364699013
3046173.exe,359175703,8538734,197537294,2104084,197319617,2128034,3173476,6794558,1085990610,2600867,357079455,504,68758,1127714536,7163,7.43,6.1,320265387,300994000,18999000,340810065
3321447.exe,903163105,11517724,514528372,2120744,516129125,2160031,5019152,10667774,2339252367,3157815,896933249,10314,201037,2797039482,14724,16.23,13.45,682660319,655348000,27014000,703675120
3467583.exe,388182117,8551750,211261145,1849408,211729204,1841430,3121071,6839611,1167898442,2874568,381029772,663,621534,1216482489,7752,8.19,6.75,341551120,324232000,17012000,361599827
3716781.exe,652242361,10378924,333416389,1747674,334510872,1765879,3893694,8929716,1658679626,2665884,655762253,9920,88083,2043398614,8100,11.63,9.63,488944218,472709000,15956000,509104228
3730870.exe,402909815,9785640,219342464,2132854,219802095,2118576,3735775,7637186,1309003571,3129215,401956892,925,72956,1258616936,8732,9.08,7.46,385881141,364513000,20972000,407216177
3856382.exe,809984866,6155306,421705855,1974276,422643099,1996960,2028721,6549151,1758105220,2056741,817176248,11162,54316,2434417305,3255,12.39,10.31,517019961,508781000,8012000,537490357
3872603.exe,1006958587,7352118,479584572,1963466,482202061,1885802,2350952,7446438,2086017156,2264172,996408302,4253,71813,2914592750,3458,14.98,12.48,610840204,608539000,2001000,631944976
3902259.exe,629773091,9869543,346776073,2198103,344705929,2261390,3912938,8374288,1541378753,3084100,622750486,656,104423,1911710919,9113,10.73,8.86,453860205,432519000,21025000,475047130
3969157.exe,797054816,14607065,452979576,2777055,450033849,2799743,6207856,12597002,2388941635,3310229,803870976,5176,197654,2482269051,13554,16.83,13.9,699333490,671871000,26994000,720290736
4039956.exe,548248881,10109611,311963786,1886820,312671535,1870470,3859182,8626967,1332010420,2825869,549977410,249,92542,1683454813,8180,9.5,7.86,390370531,371028000,19001000,410727332
4042441.exe,388805342,10641032,238010749,2216310,238195970,2337629,3708442,8675579,1334545220,3415977,387899294,39,70937,1339160017,7248,9.33,7.67,395998030,379650000,16027000,416925328
4124395.exe,697693741,8171832,358922971,1970737,358967896,1952184,2869840,7267713,1706653097,1948668,697078028,4596,116697,2162338170,9599,12.36,10.28,502336031,477976000,23998000,522824498
4136556.exe,748085590,12993327,387193020,2213289,385683490,2181015,5016475,10807939,2033849055,3216601,747385486,2149,1115560,2333875135,14436,14.55,12.04,598260596,561887000,35992000,619136871
4168672.exe,533675970,18023563,278366336,5541347,276154156,5751527,6529395,12603832,1924864842,3722462,531531689,137,3158004,1645970153,21621,13.21,10.79,567439403,519160000,47922000,588033129
4173136.exe,558478949,8481865,296423325,1667733,300660145,1585901,3040098,6760825,1439988114,2177412,569296582,1867,106580,1744670001,10820,10.44,8.69,420483202,386275000,33936000,441386294
4198999.exe,445733629,5908264,229575457,1130930,228537006,1139420,1915708,5587720,1140307453,2018209,446403794,1116,59015,1378674854,3457,7.89,6.52,337341395,328062000,8974000,357814616
4232821.exe,816389778,8677247,450358928,2042243,448460683,2056862,3270154,7919296,1822880076,2190862,812999721,10148,146959,2511456659,12761,13.2,10.97,535914287,507389000,28021000,555613676
4245198.exe,372954974,9391010,205124360,1972108,204592135,1889964,3748970,7104448,1164800795,2908364,367101643,244,76741,1175104048,9508,8.07,6.63,344076062,317816000,26067000,364724414
438014.exe,624932907,11209833,345763013,2568505,348074098,2589946,3737359,9238013,1617895773,3456862,631838762,2884,89152,1901865859,7256,11.53,9.53,476788538,463437000,13012000,497140512
4445432.exe,393031549,7126681,210131835,1692846,208627784,1579462,2677114,6065328,1078166260,2214688,385598012,25,69263,1234657810,7259,7.53,6.21,322636537,303364000,19022000,342850504
4514265.exe,466932534,14577136,246977632,4358064,247422122,4540684,5245727,10574517,1630586182,3609995,466091884,380,2008694,1445169095,19861,11.43,9.37,479567834,431336000,47926000,500823751
4549636.exe,631811361,13069527,343430303,3422342,342889648,3381907,4758967,10048587,1850017094,2658314,629163063,1477,1125630,1988239455,23546,13.3,10.98,548296032,495893000,51988000,570076124
4732044.exe,411916421,8167439,222600945,1621780,225343849,1564155,2869847,6383380,1182102747,2490707,418089491,73,69169,1287985036,9990,8.35,6.89,350612792,326188000,24013000,372269365
4757111.exe,333302324,6918295,183547558,1353610,183353498,1401972,2618840,6018769,947871188,2327825,341034404,649,67392,1050684113,7013,6.64,5.47,282599216,264315000,17953000,302111347
4873112.exe,505303651,6982172,256166207,1306839,255772676,1294673,2529141,6727872,1350428826,2328672,499626727,450,53562,1542443569,4823,9.64,7.99,396922550,384569000,12017000,417591593
4981197.exe,672006827,9789171,351689094,1843945,354652733,1773341,3830832,8571334,1721044713,2759487,670643148,5271,109911,2089624360,10435,12.15,10.07,506906840,483541000,23025000,527516728
5022885.exe,647517265,13993018,341911499,2873999,341879419,2852626,5487145,12188782,2222750196,4215314,655151477,191839,486907,2030315535,10433,15.35,12.64,655870390,631459000,23979000,675462056
5026025.exe,676478752,6916384,367000277,1350161,365725403,1355386,2145659,6892961,1493777759,2417766,676001086,398,75976,2032377368,4040,10.75,8.94,438461754,429120000,9002000,458911967
5401467.exe,269986151,7480865,217665058,978930,214510364,967239,2618295,6265518,896408314,2334580,262018174,718,42202,978253583,4436,6.24,5.14,261543098,255238000,6005000,282624655
5445826.exe,429438246,7619776,226571242,1513544,225790415,1601413,2832863,6622863,1138315174,2374407,438728919,464,65061,1346784319,6820,7.94,6.55,337675918,325303000,12011000,358639393
5681711.exe,588546160,10715564,311654653,1859954,312281104,1844472,4083159,8578028,1579878906,2545660,592743123,9173,193328,1837770940,15696,11.16,9.23,466590592,427283000,39025000,486024435
5682441.exe,1298434746,14480578,681623864,2699941,683356694,2618143,4028999,13650604,3416183492,4107988,1291034419,5525,118952,4023772028,6953,24.75,20.61,1001441919,988097000,13001000,1022664941
5733034.exe,404542583,11862047,214255304,2202205,214977813,2357568,4309335,9332270,1344475703,3618802,409263070,3434,78430,1276500512,9019,9.34,7.67,398619239,380231000,18010000,419335258
5804368.exe,419121565,8934832,224977996,1927021,226979958,1821713,3359571,7015971,1213051713,2923704,412647372,190,75925,1316059919,9120,8.45,6.97,357227266,333850000,23058000,378494173
5810439.exe,371771647,8279088,203989991,1882436,204114196,2017373,3002794,6547821,1115194731,2899645,371332844,221,83763,1165346184,7947,7.7,6.33,329902658,312600000,16978000,350179779
