file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1061805.exe,59065232,134328,32533493,75727,31678664,76882,71340,330860,109453257,33388,57487023,140,3021,187220619,524,0.83,0.69,33261465,28648000,3951000,81399289
1094941.exe,103967964,150873,58335620,101054,58515834,91100,47369,324497,165643050,14930,106295408,74,4066,312544275,127,1.17,0.97,51081359,49760000,995000,72064908
1133411.exe,153931293,452094,77121641,152090,78502926,143517,88359,457852,221195872,31320,156238621,28,4816,426027252,518,1.59,1.33,64768467,61478000,2974000,85388138
1141022.exe,100749952,115906,55471470,104623,54988111,106872,52203,370546,182702044,19233,99833072,245,3104,319966842,132,1.36,1.13,57494539,56176000,1003000,77795894
1165956.exe,109907842,146471,60476076,106661,60326528,106312,51868,368485,174165676,11505,111683997,665,2965,323358101,128,1.25,1.04,54548224,53300000,987000,74464678
1344769.exe,110138536,158233,60582263,102594,60121918,103880,47482,333332,169731626,10597,111621447,8873,3827,322703828,128,1.22,1.01,53290493,52067000,1001000,73608925
1370229.exe,55508577,141704,31862711,78183,32064082,83742,39577,278109,101022886,9455,55412093,1246,2609,175151882,135,0.74,0.6,32980914,29773000,2977000,53158464
1435015.exe,108893668,313228,85834672,135140,85606976,135317,73437,464892,194262164,23330,108239339,52,7588,360057451,587,1.35,1.11,61050107,58864000,1995000,81475796
1769104.exe,110310847,138329,60341383,104094,60130348,105474,49693,334110,171287999,13015,111802139,7586,3916,323503484,128,1.23,1.02,53277691,51038000,2001000,74404628
1979579.exe,109646518,168001,60483684,105551,60324145,106334,54252,338366,170540716,10599,111696092,4985,4070,321873536,128,1.21,1.0,53559281,51320000,1973000,73621352
1997948.exe,155418497,449315,76440394,142106,76727248,150549,90167,444312,216745706,29192,154622609,21,4943,424334228,518,1.55,1.28,67174155,63844000,2992000,87620136
2059363.exe,176836790,486691,86387566,165823,84697484,168384,99925,563562,271656516,26684,175598821,74,4991,526142574,525,1.9,1.57,83643679,81377000,2009000,104864940
2061586.exe,111240851,188774,61035660,118469,60580049,119129,94176,423893,177474844,30586,113594429,1949,4011,327798965,520,1.25,1.03,54874205,52488000,2018000,75908438
2203032.exe,61324359,173510,32416000,79633,32751108,76169,52914,288306,108109243,17631,62677578,8388,3027,191014954,328,0.76,0.62,35260418,33081000,1945000,55372137
2203602.exe,110388882,133876,60512924,106470,60458061,109788,55338,366037,174901222,14721,111328355,7058,3123,323890323,129,1.28,1.06,54565858,54271000,0,75305228
2207605.exe,63025659,163609,33026739,84897,32891881,79922,70733,321466,109183018,29309,62577988,4726,3236,192980222,525,0.79,0.65,34687676,31360000,3034000,54125339
2213898.exe,226618508,321945,114725339,175169,114526995,168425,89074,614623,343899368,26570,228253657,193,7142,663241260,326,2.49,2.07,104097588,102924000,999000,124153029
2231071.exe,111749801,125939,60390040,110987,60952286,100491,46413,333075,171432300,19010,112285676,5095,4040,325834914,129,1.28,1.07,50861890,49622000,1012000,70768849
2366368.exe,154467123,441744,77111915,146717,77938206,142091,89033,447410,221561140,34367,154616039,224,5189,425978530,517,1.61,1.35,64891733,63614000,1009000,84958109
237541.exe,60136906,149381,32362819,81506,32806470,76249,38182,276664,106962975,11349,62110098,7510,2975,189247805,133,0.77,0.63,35196635,33997000,999000,54163363
