file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
4844341.exe,49139660,236437,78687226,7152229,78568491,7135544,109212,818320,589426702,28917,49135909,26,8162,288748815,132,4.19,3.49,176171730,173994000,1999000,195611438
4977530.exe,213816816,307654,70392578,7671483,70346490,7627069,143826,1148918,807849299,42216,212719172,236,10988,613000653,131,5.9,4.93,241011252,239521000,998000,261431296
5009868.exe,75930193,202266,31482243,1798454,31484387,1797913,89046,726029,477761696,23377,76007235,33,8763,183799662,135,3.45,2.87,144070498,142898000,999000,164899122
5172341.exe,211781186,329638,81336721,7322490,81330137,7322156,130745,1067677,804455704,29843,213634734,29,10963,536893252,132,5.88,4.93,236104013,233897000,1990000,256777141
5184148.exe,213985648,287835,58540144,5607576,58878029,5648846,130881,1032810,758695976,30609,214535317,172,9426,441162937,133,5.5,4.6,225325650,224146000,1000000,245295390
5207650.exe,952649944,729146,421376536,7427220,421253928,7431013,369183,2983618,2377175464,94190,953204439,348,31111,2916942701,128,17.19,14.36,698323943,695895000,1999000,718693721
5281743.exe,827355796,680625,380569827,21773484,380713891,21767193,324882,2794203,2205603381,85470,827176335,336,28579,2902941509,136,15.75,13.12,650091905,649751000,0,670444982
5312206.exe,361279932,508969,131953115,6681188,132089605,6676604,240425,2017854,1573362822,59008,362379158,1,19440,858113363,134,11.69,9.81,465114821,463791000,999000,485878740
5453782.exe,2558941988,1578229,1157781317,11883184,1157947169,11878390,728790,6206732,5109720926,219826,2559698950,568,98648,7464176817,134,37.24,31.26,1498507268,1495232000,2998000,1518753874
5517783.exe,196403132,330539,67965523,7230099,67785471,7235580,137057,1123883,830047316,34123,196175682,111,11435,538303154,132,5.96,4.98,246239999,244983000,999000,265947705
5549469.exe,461250409,404998,181831346,7432018,181562132,7407922,195899,1639074,1240317832,49436,460415505,83,15301,1352249503,128,8.99,7.53,367460109,366189000,1000000,388543812
5569369.exe,158654880,293766,48598786,7752648,48982709,7805086,130211,1092558,756466416,29470,160295601,0,9165,409917423,134,5.43,4.54,224986588,223716000,998000,245389935
5606862.exe,362624626,361228,154784841,7456964,154798936,7470422,155062,1300586,967616162,38468,362934485,33,12549,1390612492,132,6.74,5.58,289285817,287001000,1993000,310245514
5610334.exe,362787575,377912,155066111,7343585,154783164,7343971,157747,1304809,973972325,39300,362599741,350,13193,1391421257,134,6.82,5.66,289593150,288240000,1000000,310788973
5634998.exe,203303390,314162,69451357,7768661,69162614,7897693,136399,1068478,779950060,34180,204353449,314,10891,430166544,132,5.58,4.66,230303051,227461000,1995000,250862679
5651176.exe,364339104,408438,155708712,7534036,155541024,7537769,162244,1281385,955500152,40703,364248361,1431,15936,1353844546,133,6.81,5.68,279901232,278635000,1002000,300669162
5654000.exe,363859546,363470,155267776,7538042,155078325,7549411,163868,1335258,974167903,42591,363350488,29,12619,1393728509,128,6.95,5.77,289809089,288437000,1001000,310018852
5796831.exe,365471601,385159,159869508,7495701,159677320,7508874,152598,1280418,986724857,40303,367058097,195,13721,1461121928,133,7.02,5.85,288358670,286232000,1994000,308490550
5866266.exe,362754430,368319,154784610,7397223,154671346,7408870,155566,1262095,971956077,38911,363102792,36,12833,1392315827,134,6.86,5.69,289068432,287749000,999000,308597326
5899769.exe,201142576,300270,69690792,7345561,69693882,7367247,131943,1060831,801895777,31596,202596829,26,10391,522974393,133,5.9,4.95,234839056,234658000,0,255372668
5913099.exe,280637000,262802,98904442,6844602,98924146,6865898,115125,914024,655314136,29401,281771890,113,9207,852751519,131,4.71,3.93,191203951,189992000,999000,211403662
5943722.exe,299545988,329461,103259180,6948301,103271509,6945947,163629,1350569,992982053,45787,298723376,0,11769,817455536,132,7.25,6.05,295372947,293078000,2000000,315043989
5979210.exe,349655867,285966,123369016,7418993,123357480,7414301,116397,983840,692644439,28804,350631989,23,9152,916052594,128,4.99,4.18,202922583,201640000,998000,223695324
6020438.exe,2084519905,1829576,1024803678,44773844,1025839628,44728669,930119,7841882,6402746248,210003,2086506081,313,77793,5452701278,133,46.21,38.69,1877608543,1876288000,1000000,1897184092
6084326.exe,272342381,238108,116367744,4822646,115793465,4836376,106169,833256,597468850,30481,271630817,21,8719,723985867,133,4.31,3.58,179010626,176799000,1997000,199913110
6121982.exe,302372728,357344,130979446,6676841,131232772,6667426,183348,1347273,998043273,35412,302306870,37,12425,768169297,128,7.19,6.01,295181494,293851000,999000,315614958
6123695.exe,218139628,333760,70856407,6812807,70676469,6768450,160140,1152447,818940556,37021,217962998,309,12163,600717306,135,5.98,5.0,243033692,241598000,998000,263589975
6130154.exe,296211701,337503,101512298,6914511,101615165,6927067,174771,1319568,995825650,38392,296863528,51,12892,806201364,130,7.12,5.96,291637922,290248000,1000000,312483613
6277159.exe,363830530,369423,155417663,7545742,154843971,7544896,158035,1278412,976141134,39164,363882126,212,13293,1394416645,132,6.95,5.77,290559485,290142000,0,311123648
6366782.exe,2427830,67668,2743242,55347,2713466,55270,18313,155102,41156313,2721,2360597,0,614,23174582,60,0.29,0.23,14636634,13383000,1029000,35150809
6583952.exe,281746444,430430,101019963,7157949,100974561,7147875,184399,1457753,1067012724,40337,281380639,290,15331,826867598,129,7.64,6.38,315526017,315157000,0,335360070
6606177.exe,59899373,140465,20164644,241231,20027147,240526,49186,358870,185566263,11437,59508520,0,2858,166810243,130,1.33,1.1,58235352,55054000,2949000,79219327
6617819.exe,850436666,841510,424868145,7889534,424895215,7902109,376207,2667277,2175275339,89994,845796411,239,28358,3578074591,134,15.6,13.0,639211992,636896000,1996000,660485845
6694019.exe,223093938,287753,71172492,6774947,71193132,6814400,157248,1148509,778500426,38310,223759897,244,10802,524112214,133,5.72,4.78,231172378,229584000,1002000,251244235
6902322.exe,204951919,294425,60747259,7310788,61308537,7254066,232909,1199011,771432557,67970,207390616,45,11737,490241839,1109,5.44,4.53,225644910,222386000,3005000,246267060
7056608.exe,297288421,351957,102843727,7079675,103017466,7081649,172641,1446940,1039589458,50732,296375999,1,12994,812775456,132,7.63,6.37,309502882,308022000,1000000,330102184
7079101.exe,296885914,317830,112723617,7309945,112840978,7313095,176217,1318727,993428798,47093,296128766,0,12129,862073393,133,7.35,6.14,295535615,293096000,2000000,315595010
7124615.exe,202151809,248356,70388750,7102755,70556861,7177951,130750,1081877,767765522,40345,202293513,25,10150,522146931,127,5.49,4.56,229045670,227811000,999000,248537324
7167926.exe,364366206,377755,139054508,7507088,139097284,7507722,182037,1525410,1155864356,49588,364577561,651,15649,1048856732,134,8.46,7.08,341743386,340529000,1001000,362411793
7283440.exe,214114940,275317,71050751,7365823,70828540,7325360,132545,1129730,803075588,37448,213188545,89,10048,531911799,134,5.86,4.89,239976489,238747000,1003000,259743954
7568135.exe,115276731,170854,39392104,457065,39243742,455382,65090,485091,274535504,13125,115515112,0,4601,315631081,130,1.96,1.62,83997068,82722000,996000,104361265
7584647.exe,222923862,277576,71083716,7096344,70915590,7049669,134628,1089282,786887218,34647,223184894,145,11110,532993920,129,5.89,4.94,235097468,234767000,0,256329664
7645678.exe,191701128,311815,70888400,7242554,70651198,7202624,142234,1089454,802986925,31744,191523603,1368,10811,504862909,134,5.81,4.85,238975899,237569000,998000,259640132
7854578.exe,403678613,2026995,195638637,451234,197068335,461022,382259,2316743,888666378,261012,401796500,4644,48776,1215555607,6147,6.39,5.34,260649799,248294000,12014000,282124075
8028684.exe,63849736,1972644,31118693,1152240,31720141,1171326,157743,1859365,220474523,132372,68808204,26128,53796,205061719,1312,1.21,1.06,34543629,33291000,1008000,56093482
8117907.exe,218273674,290257,70930106,6861199,70697593,6814480,162001,1148111,816887667,33469,217413013,79,9870,566841294,128,5.92,4.97,241750597,240507000,997000,262522548
8185719.exe,152118215,296233,50859873,7760434,50836891,7799655,129667,1059786,791328912,34128,152599475,374,10763,381500918,134,5.73,4.8,232684596,232521000,0,253371795
8249056.exe,212440694,322160,69806944,7388990,69741187,7371450,133538,1110732,797643067,32051,213238239,80,10943,583635390,134,5.8,4.85,237456011,236078000,1000000,258456239
8349543.exe,295851325,354825,101263634,7138125,101268781,7143069,169287,1438201,1041876962,42351,296047121,46,12812,807155115,127,7.54,6.3,309808402,309467000,0,331143047
8516128.exe,20345448,116088,6700073,148950,6730535,146261,36751,257607,101321162,10176,20458962,219,7299,71709399,133,0.76,0.62,32183939,30980000,999000,52228366
