file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2992391.exe,2020558738,1046032,510600084,2399222,510187657,2395448,449504,3433616,2629516589,110075,2018927711,720,39020,5362372819,1107,19.16,16.07,770787732,767558000,2998000,790888806
3079464.exe,4531800673,1971971,1618332235,3190962,1616749439,3173029,903689,7454854,6010243244,237773,4529107740,1227,81373,12686959798,1110,44.19,37.17,1760727263,1757350000,2998000,1780745094
3229339.exe,4346966124,1898803,1220391494,2388279,1220812207,2392337,869843,6047511,4867287835,260194,4334868632,1039,67893,10512060208,2081,35.97,30.25,1429574742,1424189000,4997000,1449549381
3370629.exe,3026218107,1332083,914099888,2446072,913829315,2435720,638520,4484346,3548904953,229401,3015291463,867,57764,7669606571,2085,26.56,22.29,1044939459,1037556000,6997000,1065305544
3372074.exe,5900804278,2536661,1940929484,4234037,1940471260,4239266,1259514,9620054,7976967728,368587,5894550752,1284,111470,17296086868,2087,59.72,50.13,2341551997,2336122000,5000000,2361577608
3375350.exe,4571300432,2940262,2136768630,3724187,2136325766,3714655,1269451,8501429,6701561199,406293,4564480460,529,166490,12620359267,6859,49.5,41.62,1966662264,1954328000,12002000,1988314778
3385679.exe,8495364460,54505172,3223117239,3982583,3221108480,3949358,5574877,28567124,12201457050,1034619,8484350579,1054,179677,25022055281,5996,91.73,76.66,3577662448,3564092000,11996000,3597671100
3422843.exe,6186593214,3237455,2539347908,4437434,2539738490,4436615,1395796,10639703,8806874526,384532,6191337992,634,137243,16551801597,3099,66.22,55.57,2585239933,2576881000,7999000,2605756576
3424191.exe,2220645481,923226,509925121,2275140,509966874,2268484,428958,3122523,2523200237,119044,2219280998,609,36752,5155772791,1108,18.72,15.69,743399032,739037000,3994000,763987029
3425234.exe,3031889931,1335511,914936873,2484789,914982512,2472210,653466,4646772,3576760057,242898,3020378159,357,53790,7878905933,2082,26.56,22.33,1052405329,1048105000,4000000,1072119163
3428138.exe,2218435242,971164,510333240,2288759,510139675,2285778,454973,3150378,2528690154,101161,2220294558,12,35122,5157996089,1109,18.51,15.52,744167309,741762000,1999000,764352633
3523688.exe,2326903572,1130549,613850522,2460876,613085819,2460674,588447,3928407,2944431668,182002,2318555550,334,47570,5671677475,2084,21.87,18.36,859959521,850690000,8986000,880028109
3529361.exe,5339820454,2337281,1722606728,3166582,1722251504,3153991,1114969,8605965,6882305275,308815,5339376763,510,94623,14518075648,2117,50.98,42.89,2013282566,2007743000,4999000,2033435504
3661212.exe,5470074556,2616660,2235666157,3647568,2237773291,3628159,1211414,9747473,7896308433,354588,5468264174,556,109567,15303914352,2086,59.22,49.7,2318744193,2314368000,4000000,2340114070
3663182.exe,4535196026,2096618,1518088379,3233950,1517975308,3226971,993589,7686979,6186581293,299027,4526805396,220,84223,12989618286,2087,46.47,39.01,1820400886,1815015000,4997000,1841334576
3760856.exe,2628713835,1132067,714836597,2865427,714135774,2863319,541019,3741165,2908511164,186785,2617221387,347,44633,6579705957,2082,21.76,18.24,857915414,854643000,3002000,879421951
3881005.exe,4533605632,1827355,1516954433,3221906,1515405231,3229038,966388,7538561,6071671203,259417,4528775828,326,76728,12793699055,1107,45.57,38.25,1780655470,1779322000,1000000,1802078275
3883785.exe,4638846358,2060103,1623003600,3692080,1622569933,3684976,989456,7373297,5856313208,264808,4638898523,405,85556,12814210471,2084,43.63,36.7,1719494129,1716735000,1999000,1740743069
3994586.exe,3330373908,14110906,918269158,1509425,917477931,1520230,1478064,6301691,3919330003,393862,3316731398,332,55668,8178782005,2085,29.28,24.51,1150595125,1146172000,4000000,1171105698
4184640.exe,6330847557,3405887,2771044958,4244233,2770632668,4236321,1552116,12346363,10130711337,377906,6324835182,639,141051,18410259234,2083,74.2,62.24,2964529098,2960975000,2999000,2984971412
4212368.exe,5937252603,2349746,2220435851,3566081,2218894303,3586894,1193108,9519666,7676106487,299549,5934331120,789,100007,16904459445,1110,57.53,48.46,2245932134,2242054000,2998000,2266550412
421866.exe,2727919533,1506023,653577276,23072264,654072120,23103171,639516,4478813,3470555447,222321,2720119079,621,52234,5709837036,2086,25.67,21.56,1018401917,1009891000,7999000,1039573806
424396.exe,3129450253,1303103,613976692,2312437,614325612,2312889,559500,3658521,2789386352,196570,3113031384,190,41964,5867791706,2080,20.67,17.36,821811821,814558000,6996000,842817030
4448337.exe,2331939637,926056,512421797,2328492,512043041,2330477,483459,3424394,2594563795,132561,2322672118,65,32937,4670595854,1109,19.06,15.99,761589804,758097000,3000000,781579690
4492853.exe,5579691276,2372419,2138380750,3625866,2136911166,3620265,1199349,9717763,7955060165,317027,5575844804,578,104497,15729471209,1105,59.76,50.1,2343843312,2342617000,1000000,2364665540
4504170.exe,2215960657,1547709,1314935259,1987262,1315765061,1978177,660156,3479972,2503934456,277027,2217427212,346,71814,6581069282,5051,19.23,16.19,735490479,723135000,12002000,755934753
4549023.exe,6569924499,30609243,2251336909,8798136,2251457811,8786142,8506504,23573570,10129338658,2980607,6582199451,918,614971,19881738862,98812,76.69,64.21,2968728155,2818397000,150021000,2988935234
4742667.exe,2021612356,948669,510593141,2095540,510559809,2089436,469791,3093736,2342085479,137469,2018534847,154,35334,5363961103,2087,17.69,14.84,688741746,687492000,1000000,708955079
4782128.exe,5573445004,2608555,2137723774,3578331,2137175006,3580323,1299803,9632156,8147233135,325506,5568562721,555,109317,16111225920,2090,60.63,51.01,2386808972,2384355000,2000000,2406850773
4828917.exe,3039401802,22614791,766261658,1674820,769929338,1650332,6886751,12971973,3935198323,2891990,3030191438,295,430768,8515843778,98766,29.58,24.75,1153379658,936042000,217009000,1173960292
483031.exe,4527293858,14698175,1614104114,1781803,1613422669,1782151,1851510,9343260,6129963974,464522,4521063678,488,85197,13278106660,2088,45.93,38.53,1798439403,1792738000,4999000,1820717795
5172847.exe,6276851337,2842614,2637953964,3917388,2638008318,3911388,1381233,11024365,9019926798,386661,6274114782,591,121006,17814600114,2095,67.71,56.78,2642839861,2635445000,6998000,2663840825
