file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1097798.exe,360831225,1741791,179686283,1062316,178472730,1072006,418425,2012727,714340978,248928,358815433,5272,31536,1095841070,2023,5.1,4.27,211161868,207556000,2993000,259659439
1146371.exe,362302193,2838172,200869438,731912,200323063,734953,1070243,3118718,822635351,667330,360882068,6971,45092,1185021060,3246,5.76,4.79,245486892,241201000,4003000,266226628
1168165.exe,447206024,3112931,235348267,1208611,236289256,1198807,1175583,3429950,996247780,746885,447273261,14014,54188,1359602806,3521,7.16,5.97,294919915,284595000,9985000,315304564
1212213.exe,375683320,3050112,189348650,789816,189269088,784202,1222341,3549209,840433986,655794,380226740,9738,56675,1164479876,4305,6.01,5.0,250850300,238514000,12025000,272302317
1240657.exe,391983118,2522267,197792249,842189,200468316,834481,796164,2635230,824336902,363989,390101103,12118,42710,1195798941,3717,5.82,4.86,240956720,234602000,6015000,261590156
1405615.exe,378437510,3057498,192280932,791049,192262439,791572,1247149,3547710,857829983,665620,377226154,6180,48420,1164762611,4301,6.06,5.05,251267821,239973000,10953000,272020908
1673379.exe,369755721,3073508,186586259,824498,186286606,828718,1132548,3217253,836198619,748597,365682752,6337,51156,1133092893,3544,5.95,4.94,248560720,239347000,9013000,271329079
1767663.exe,467652856,4416843,244283523,920454,246222609,929164,1456292,4330610,1036240155,776699,464178400,8057,79034,1449467294,7293,7.46,6.21,308408952,298047000,10001000,328973632
1982510.exe,383923482,3141383,204792436,878452,204762605,867160,1224941,3492804,879613094,758797,380388140,10292,54280,1197757089,3592,6.26,5.21,259809053,243514000,15903000,280320980
2054877.exe,422497355,3566485,208900008,901392,209824199,902758,1402814,3699423,965801239,813410,420659433,6567,62600,1286660173,5868,6.9,5.74,284683095,266321000,18021000,304938422
2139162.exe,578096593,1746870,303227695,1570104,302415287,1575362,439245,2356947,1049762472,284209,578656553,6287,31995,1741431267,2082,7.57,6.35,306433702,300146000,5982000,326833828
2447183.exe,963147023,3420305,477788845,1609519,480007670,1594155,1328633,4703056,1984335671,806110,962511284,8863,73170,2883766125,3516,14.46,12.09,584221531,570948000,12998000,604121156
2581390.exe,636894889,3550056,338535925,1502446,340555945,1498359,1336578,4321941,1277374570,761658,632654456,7225,66241,1902204531,5793,9.29,7.77,375668604,360190000,15007000,396576630
2710332.exe,586419272,1826393,307714298,1585072,310394679,1602154,481055,2435234,1090077344,306743,590352121,3271,40842,1757169990,2218,7.9,6.61,320940332,314581000,6011000,340418987
2749622.exe,324633010,1455709,179637944,1294730,178231526,1292578,450110,2096928,673089495,324007,319922150,32902,35541,1006144866,1989,4.88,4.08,200588655,193216000,7007000,221804584
2768057.exe,1228222190,7428983,631597751,2067838,632473122,2075116,3168711,9365977,2825871965,1662941,1216153929,15432,238177,3848902815,9766,20.34,17.01,830160560,805854000,23995000,850062059
2791177.exe,313263266,1928146,157320956,650966,158069773,656443,483020,2147243,609209571,312909,310837611,7931,26587,951673993,2022,4.48,3.74,182625260,177261000,5007000,203343312
282754.exe,366429652,1831412,181336395,1179299,179875479,1188583,527841,2168550,745268250,321767,363395775,10568,29386,1122847613,2070,5.35,4.46,222660614,215390000,6980000,242681528
2855608.exe,582020863,3670482,308424628,1291393,307293142,1274331,1334119,4033648,1161840230,722776,574412902,9155,74449,1733471715,5986,8.29,6.91,344909666,335681000,9018000,365046767
2877258.exe,530364828,3021430,282951262,1205634,283813600,1202364,1130119,3534585,1034571618,755238,523988011,8602,57687,1573435030,3279,7.46,6.21,306417466,298091000,7975000,327614326
3161939.exe,593889663,3097141,302571100,1293839,303759345,1295574,1228703,3735483,1148638986,749048,585039952,7295,53815,1747090937,3518,8.2,6.83,341078256,330782000,9993000,362247892
3205324.exe,465714249,3280655,245427468,1115566,245741018,1093720,1085224,3659317,1032659973,664012,461225521,263210,61540,1431167468,4375,7.42,6.21,302682528,296410000,6008000,323847586
3497446.exe,465681240,3633639,232932446,868943,233863404,883317,1297300,3863080,1039823968,718508,466437264,14657,69316,1424278227,5793,7.56,6.31,305567964,292201000,13008000,326525594
3513410.exe,339049972,1879193,181656554,940128,181159576,943739,530110,2165037,706530957,311073,343218691,1648,30305,1053950495,2024,5.11,4.27,209773486,205088000,3982000,230330125
3527479.exe,402018081,1599667,193264580,1208863,193639425,1207254,478088,2415182,783957813,263249,401154037,7872,31848,1219419117,1890,5.64,4.72,230253979,223858000,5996000,251024393
3551732.exe,536367109,4027008,266906463,1397938,266493593,1379039,1691498,4493027,1189127996,805407,532857363,8472,82309,1642784488,5750,8.53,7.1,353679934,339919000,12996000,374042404
3602496.exe,349499036,1463800,170549690,1110903,169207739,1101707,452577,2165196,671081428,266326,342200372,8193,23043,1064514773,1988,4.85,4.05,201270571,194847000,6026000,222198525
3608768.exe,364548523,2955618,184917658,818550,186156053,810782,1168231,3289622,821086424,737897,359614896,8056,57459,1115312683,3522,5.82,4.83,245269047,238846000,6021000,266622426
3639330.exe,384530138,2941550,195418323,1041941,196014311,1052469,1035009,3148623,847727125,664947,384228738,7319,45387,1173107803,3261,6.04,5.02,252153744,247794000,4012000,272446532
3726166.exe,436669502,2697203,215612366,1243754,214835853,1231764,1024573,3036243,915653015,566853,437458687,5041,40166,1340481506,3519,6.59,5.51,268665563,257303000,11012000,290218624
3774449.exe,363252307,1561429,178317877,1071809,178381701,1053945,441746,2040330,715992059,263742,359850257,6605,33728,1097993235,2024,5.16,4.3,213961157,210655000,3009000,235143556
3942267.exe,362811176,3143164,183785979,773784,184344770,781869,1233751,3411799,811244617,752796,359425126,8116,48415,1115914065,3617,5.87,4.88,242927299,236648000,5991000,263121091
4050045.exe,593305997,3582307,307133384,1114032,305800278,1102480,1304784,3916026,1157760261,680165,588034139,8510,59569,1762910229,5035,8.34,6.97,342938875,331681000,10989000,363357013
4107700.exe,1068511280,2297669,520576058,2100204,519510842,2099289,824040,4068718,2199589936,323485,1066971763,3093,658013,3208755107,2994,15.9,13.32,647985756,641653000,6006000,669432926
4139687.exe,377573962,3111762,205555539,923443,205629979,930054,1155490,3220799,887309058,741930,376889801,2550,50450,1176894834,3519,6.41,5.32,265866838,257553000,8017000,287022544
4184287.exe,410165494,2843195,207437620,867963,207834774,863606,1091266,3278552,907351696,705631,406540339,7062,47842,1261030359,3308,6.58,5.49,268461188,263001000,5019000,290237738
4232119.exe,417830538,3621065,212823301,824255,214202730,828958,1290916,3930355,945568897,701898,418733397,11823,61556,1290065175,5991,6.9,5.75,279675603,267271000,12012000,300296151
4274861.exe,569951450,3261557,297708541,1191727,298454639,1193065,1162847,3753009,1104987357,716721,567503416,7191,51494,1691367372,3840,8.09,6.76,327435215,318949000,7998000,347462628
4440376.exe,694162985,5672788,361900256,4310993,362212178,4274334,1183596,5401556,1605328641,938384,694346369,71908,86247,2153987287,6448,11.49,9.6,474287176,463890000,10019000,495385771
4489299.exe,604333267,3952896,335229021,1407686,336722788,1401971,1907367,4493770,1392173435,863668,605408939,6019,84312,1949993893,5992,9.98,8.35,406139895,395802000,10020000,426626108
4590606.exe,694938452,2116582,341831978,2488097,339289316,2486582,814909,3004042,1293289710,370573,689222655,14171,48587,2070022111,2763,9.41,7.89,382973112,374600000,8012000,403484233
4732234.exe,1118764122,3156250,523504239,1812640,523062438,1805185,1162818,4675173,2410523359,499371,1116152259,3378,105277,3423190751,6315,17.65,14.82,709471777,691149000,18003000,729849368
4735880.exe,372507366,3559550,187863481,806411,187456363,787046,1366373,3849831,828390808,704038,365994876,6597,50161,1137277307,4694,5.93,4.93,247211839,230959000,15928000,267110935
4736614.exe,604410270,3426584,313142070,1269793,313619321,1279392,1324829,3992183,1179876551,703693,605333150,9738,64175,1787936477,4299,8.54,7.15,348345700,339980000,7999000,369498988
4819284.exe,328405057,1838821,170505492,680836,168647218,682265,512328,2090635,655956740,328577,325299545,4992,23301,1005866064,2225,4.8,4.02,196209653,188883000,6995000,216460948
4990809.exe,627709982,3825999,317978258,1292925,317512222,1278441,1401502,4248804,1218910163,727222,626172457,10250,65941,1854503580,5987,8.99,7.53,358157406,345738000,11990000,379633900
5356399.exe,419485613,3652605,212611304,823293,213621898,825654,1345663,3913741,942847338,675394,419892305,15622,70226,1294169331,5991,6.78,5.65,281724751,263317000,18021000,302970476
5365488.exe,598999725,5187344,297493647,1350493,296515371,1357354,2617788,5661366,1446626892,1198972,602192832,8999,83117,1854858130,6255,10.29,8.56,425547906,402348000,23019000,447750471
5445613.exe,738483486,2082674,390428458,1903870,389490906,1903014,723327,3128538,1448727624,513514,742072278,10318,55800,2232169251,2993,10.72,8.99,425272451,418987000,5999000,446190850
5452144.exe,478319966,1538482,250630649,1165340,248703805,1148429,451189,2214708,834132376,307921,473502635,4331,26470,1428289121,2016,6.21,5.2,248015697,236536000,10978000,267927481
5605071.exe,530299153,1676008,280084901,1556114,277772840,1563370,456914,2234148,946504722,289122,525552900,5970,30080,1562902430,2017,7.06,5.92,278480862,275153000,3001000,298753857
568100.exe,491186656,1588367,270393141,1397611,268383390,1396411,471123,2397164,1087899385,394654,487966686,6486,30722,1575497478,1889,8.05,6.75,319147696,312754000,5995000,339477583
5747101.exe,522451496,1556070,272843238,1494845,270056929,1478948,501233,2398983,920387000,283339,519056160,7778,39929,1540104716,2018,6.87,5.76,271347864,264004000,7000000,291667340
5816801.exe,518820978,4840064,269797529,900117,268547600,892783,2177203,4773804,1227470534,980740,521043987,8588,110443,1652952171,17323,8.87,7.38,361487910,334146000,27011000,383031777
5996947.exe,442320553,3805397,217384959,825007,218373852,823341,1331005,3874009,990175810,743435,437936869,5862,54094,1357101890,5799,7.2,6.03,290481938,277172000,13008000,309072758
6080807.exe,358229805,1828356,179198530,842465,177151289,839504,586589,2070669,708545068,280456,353521392,4867,32040,1125536711,2868,5.26,4.41,208686759,200178000,7967000,229657317
6142579.exe,356152510,1382332,172651791,1050545,170319459,1028875,450371,2101339,684225233,311520,347460920,8297,22014,1078456953,2069,5.13,4.3,203136523,196854000,5995000,224084161
6181551.exe,382257501,1819931,190074066,1080018,189263306,1065490,618015,2257677,768228772,282446,378094370,7729,38879,1176993939,2998,5.7,4.77,227571404,220217000,6975000,248249245
6217685.exe,548566426,3162686,290163012,1269670,290234754,1274812,1233448,3532308,1085073762,726882,551509691,6275,47765,1629085994,3515,7.97,6.65,321848176,313521000,8013000,342006398
6321648.exe,550538568,3045771,293483703,1281194,294065767,1272773,1195057,3570540,1087099871,746884,541894323,6936,49904,1628247669,3516,7.82,6.53,317803761,311486000,5990000,336963367
6357231.exe,547105462,1590417,283211985,1498865,280646083,1487187,513929,2457824,958651007,273175,540575295,7795,28473,1610769273,2016,7.1,5.97,284448245,277082000,7002000,305695979
6454766.exe,529781847,1752046,278881665,1522176,277432599,1526838,443696,2247104,940407914,285873,524617113,4644,31070,1559275867,2019,7.01,5.87,279344808,272982000,6021000,300591526
6652967.exe,596682435,2511068,310961331,1372536,311164992,1365210,784193,2866232,1093670353,374249,595578207,9109,41771,1769960642,3452,8.05,6.76,320766709,311501000,8985000,341149809
6655332.exe,605518554,3469993,324159118,1458000,325675887,1476482,1417877,4446473,1235822043,717335,612954295,104399,208915,1809807713,5798,9.04,7.57,362843273,353484000,9012000,384143517
6801082.exe,893595432,5349118,485395216,1745404,483871625,1752660,2656730,6340051,1980712002,1040804,893143181,4695,97958,2767475990,7684,14.54,12.2,578400082,557087000,21003000,598341088
6811790.exe,418820005,3627998,212441521,821401,213866083,816051,1306834,3905763,942226509,684143,420567468,13804,71915,1293225677,5990,6.88,5.74,280747289,267300000,13014000,301714424
6848378.exe,693449903,12079762,362362943,4266564,361637929,4228626,3681027,10560743,2005236473,2720096,689174290,8756,96472,2131064622,7144,14.26,11.84,592973542,577598000,15015000,614678027
6880278.exe,428712346,3707730,223262084,848167,224683553,855207,1330722,3663372,964286021,699817,423390816,4094,59783,1322176306,5795,7.1,5.94,285862646,276565000,9018000,305987222
6916909.exe,488784024,4537998,257048570,924041,260117362,933475,1749797,4498055,1175898601,799175,490486743,4353,91156,1528740154,7033,8.61,7.21,343835522,325394000,18021000,364973129
6951594.exe,419121725,3642305,212395757,838901,213677345,840424,1298375,3902170,940278308,691302,418562908,16089,70586,1290266955,5990,6.84,5.71,280131065,271748000,7992000,301038904
6965093.exe,578007965,3735603,303636231,1248506,304524172,1250454,1319700,3930963,1145007889,674379,573924169,9629,67948,1716871436,5789,8.36,6.98,341729633,332316000,9008000,362584557
6989715.exe,515016937,1749229,261060067,1334595,258813922,1336160,516864,2494611,1094031797,343315,512134385,6205,32912,1572773842,2069,8.1,6.8,324377716,316086000,8002000,344551796
7020944.exe,418928019,3673399,212821471,820117,214223120,819809,1319782,3909499,943169465,682829,419250480,13807,68270,1291028934,5991,6.78,5.64,280904925,268689000,11986000,299058039
7024086.exe,519777150,2613532,250750303,1286923,251478713,1282332,1128144,3190834,1084461197,548600,518153464,5440,63545,1617757678,4141,8.13,6.81,322707346,308308000,14014000,343443174
7027957.exe,419962855,3582476,213385563,829007,212209135,823684,1335173,3833310,943759608,742229,415693497,11122,65689,1289627519,5992,6.9,5.78,276821527,263545000,12977000,297275411
7192860.exe,566727410,3169158,298730760,1564015,298509910,1551320,1196488,3988348,1126237127,720898,567690911,145943,60929,1694483626,4629,8.33,6.95,334101568,326783000,7016000,355857021
7209389.exe,689862551,3095657,379811672,1980385,379970131,1949886,1234642,3896404,1358896980,713588,678994671,6630,71113,2062801762,4230,10.06,8.43,400965279,392534000,8010000,421117176
7259642.exe,666566183,3717731,339776302,1340355,340023017,1348527,1370912,4295241,1326076975,740264,663734601,10357,120792,1973014368,5795,9.86,8.25,390042839,380593000,9014000,410275159
7371971.exe,366729483,3014361,185084679,827440,184960437,816241,1145708,3281788,826319948,758449,362008958,7541,45286,1123085476,3520,6.02,5.0,246387029,239051000,7001000,267920721
7382230.exe,399847407,3414375,201632949,785918,200515678,786372,1309021,3855934,888238909,713916,397715588,5394,58367,1215902149,6184,6.41,5.34,264902195,257513000,7013000,285366029
7429752.exe,371923532,1421611,183798673,1133060,182549983,1109228,473020,2179593,721746799,275591,366615949,4364,30158,1124788988,2021,5.31,4.44,216743568,207391000,8973000,238095108
7453169.exe,382743104,2979928,194885421,791489,194484010,782914,1291092,3638610,834528686,706482,381201448,5978,50156,1167960739,4300,6.02,5.02,248595302,241218000,7006000,269038235
7477636.exe,387509064,3004564,195882870,802280,195339989,815550,1177197,3270606,864334654,703347,386880345,10783,46713,1187957324,3521,6.2,5.17,256258656,249935000,5998000,277244862
7576958.exe,583453264,7939483,315699786,2865359,315258214,2860275,2616703,7479397,1563935274,1853037,583649554,6800,75439,1815155948,5604,11.29,9.41,463811034,446487000,16980000,484820507
7577841.exe,454817852,16650274,473923214,2411171,472829185,2402216,1326144,4273548,1173201898,1441494,454158595,1152,61387,1809887635,7928,8.4,7.02,347213755,332825000,14034000,366634554
7663838.exe,712425355,4897347,374581202,1384789,374701142,1385932,1891404,4934791,1445098368,859112,714431972,9386,83037,2157270485,7031,10.54,8.81,423435529,410787000,11993000,444398228
7675341.exe,509796066,1506131,264939264,1481451,262963573,1458008,426401,2267969,893712888,306375,504178102,3589,33476,1500147499,2017,6.63,5.58,261441986,257116000,4001000,282384596
7731830.exe,352949722,1557711,173047331,1096026,171307397,1087969,439958,1979563,701627179,295611,349222708,6673,27199,1077806769,2217,5.29,4.46,206538144,202246000,4004000,226805997
7850366.exe,510251034,3319892,253663737,1214948,252737879,1214535,1472989,3767581,1119214902,718322,505120025,13336,72095,1564236574,6480,8.17,6.81,331409461,318153000,13006000,352999049
7889785.exe,461580611,2952944,227270575,1276096,227183179,1265870,1277072,3611098,1014537799,676123,457712051,9420,61333,1414336160,4134,7.47,6.24,300542519,285288000,14962000,321005534
8064828.exe,732712499,2048853,390368552,1798614,390533779,1803694,740277,3220725,1459635630,394631,728273408,5114,54722,2217770097,2995,10.79,9.06,429060674,419801000,8995000,449294036
8113870.exe,485687504,1532794,256327707,1306994,253569013,1288486,482622,2243513,847780823,309314,476326660,5412,30982,1435384227,2018,6.25,5.25,247876644,245700000,2005000,268355697
8114292.exe,1356031861,22033284,710831152,3232007,711197757,3223754,1579410,5794299,2674165126,1660723,1359566350,137411,90517,3954017709,4820,19.86,16.63,783714009,778242000,5001000,804105490
8393083.exe,551093614,2026328,283128245,1371558,282575395,1356673,638238,2667304,1201771212,369412,548546704,9208,45820,1712418815,2999,8.89,7.47,352385359,344041000,8000000,372872562
8395235.exe,291816444,1654156,153867954,536286,153477829,543821,392372,1858878,570199726,279824,294948670,1566,25782,907648921,2023,4.32,3.63,167084436,163663000,3012000,187409979
8513722.exe,516996184,1763076,275372134,1315883,271638623,1308254,643833,2490866,914254562,291570,513435980,5960,40776,1526120886,2862,6.76,5.66,272251602,265973000,5999000,292886810
8629711.exe,353901992,1711478,175343456,1110682,173531362,1127213,467996,2022444,696714917,337178,349857366,4474,38281,1079488479,2804,5.16,4.32,208470034,202130000,6003000,228936423
881375.exe,449980224,2581184,230651702,1131851,229671639,1131596,838185,2670794,954749523,380375,452197733,4017,56137,1419813535,7170,7.0,5.87,279386784,263121000,16007000,299653709
887899.exe,580693031,3039493,317155261,1328939,317102096,1326302,1261753,3821687,1157286958,774406,576405035,7747,55163,1734751630,3520,8.58,7.19,341469027,326158000,15007000,362222645
943025.exe,398088132,3642638,211078766,866366,211421392,871154,1334038,3547613,907557587,722335,396844491,4965,67770,1234937275,5895,6.76,5.65,268755848,257406000,11017000,289359471
