file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1168229.exe,1395572080,2899117,665015661,5357106,660912154,5303799,647347,3296897,1991719432,484521,1388243080,204,269564,3878856483,3253,13.98,11.65,591105831,581614000,9009000,638567290
1239379.exe,984001367,1214201,529609619,3485494,527482863,3434507,381071,2319059,1502982526,132846,980457429,270,30588,2820897863,1558,10.78,9.0,444142587,439618000,3996000,465621898
1253440.exe,339446400,2086220,159808095,1830457,156976093,1773678,274803,1126738,515417789,90940,335375047,78,11719,955305860,1694,3.65,3.05,150866743,143645000,7031000,171979276
1363825.exe,1122961898,15815186,621269300,10055886,621903128,10060570,4584121,14733116,3309244294,3856480,1123791886,9171,146846,3485155572,9847,22.59,18.73,971420171,955078000,15984000,992700135
1373378.exe,1403287023,15321087,768677986,12223213,772109587,12207949,4458786,14351709,3988949581,3781847,1410210481,2416,141866,4327470121,9820,27.22,22.55,1171642610,1145352000,26008000,1192807172
1380046.exe,3243583136,11685124,1739468633,4531162,1743592085,4626226,1249750,9875905,6265445268,2286221,3253802258,2060,133802,9820656427,3841,43.42,36.17,1835476104,1824942000,9999000,1856449139
1405031.exe,1358919986,4724996,734246269,5962984,739700025,6029728,662182,3839584,2284442970,267657,1369255619,12518,69670,3929357807,4492,16.03,13.4,666186999,655847000,9997000,686134656
1484788.exe,1081226776,8765828,497929177,3784239,498686061,3814149,2206638,7097546,2285406984,1637384,1087546162,14763,108270,3228832429,10409,15.94,13.27,669846877,650592000,19017000,690024596
1651759.exe,1811363134,8461583,798232814,11862990,798171933,11790307,3185719,8458037,3538293263,1962493,1810362183,87482,1042976,5711792884,41427,24.77,20.63,1039721406,976457000,62965000,1060569040
1757160.exe,2859516472,11087308,1503636325,3929405,1503621547,3935807,1170568,7772781,5728045940,2311454,2864870612,1760,126488,8763449080,3843,40.29,33.57,1678753386,1670378000,8001000,1699361420
1794636.exe,3242456911,10802630,1740322928,4586594,1743184948,4568446,1208551,8234468,6246143656,2731147,3248068178,6071,135279,9804165897,3872,44.29,36.94,1831134430,1821619000,8998000,1852051541
1841293.exe,999751713,6815356,481520176,7336900,480835106,7366683,1899290,6672789,2169230680,1085761,998062845,2729,82819,2953546477,7617,15.12,12.56,640614907,617327000,23012000,660795565
208193.exe,1013850340,16904284,539061177,2786548,539294447,2778258,657785,3236507,1896827655,2230119,1008963459,3293,89544,2977808408,4429,13.35,11.13,557834432,551343000,5992000,578801424
208205.exe,635344419,2141396,370376700,3351359,371993061,3320119,422254,2503268,1202394077,129589,634874446,3861,34333,2061346939,1887,8.54,7.12,356333733,345044000,11001000,376797290
2116056.exe,745300835,3025181,361227272,4511206,363509883,4474241,754064,2691968,1348829056,206888,741297729,546,54059,2131591521,7288,9.57,7.97,398665546,380324000,18015000,419384169
213413.exe,1510458482,1831523,861736143,6305886,861980762,6293014,544646,4008816,3004772052,1688984,1501111909,1142,55568,4538570732,1106,20.9,17.41,878233264,875765000,1999000,898526855
2265253.exe,1674592172,28540699,896901054,4486852,896049707,4505080,848838,4781273,3018419983,3290345,1681830418,5464,89126,4935853149,4578,21.37,17.85,885987854,869742000,16013000,907083337
2289173.exe,692889857,2921548,374039373,3051235,365559798,3114587,946751,3158912,1317501724,356611,676351149,7155,80995,2105184791,9479,9.24,7.69,386728819,370144000,15963000,407159685
2354500.exe,1976096451,26551246,1073832788,9588588,1074143372,9514277,2546602,11480864,4429455133,5963983,1981359940,20226,144913,5956734114,8552,31.23,26.05,1300021367,1283690000,16008000,1320968783
2363790.exe,1107605009,7668371,628271862,4178652,627725939,4177672,1565181,7459872,2132716816,1597392,1103570939,21379,76873,3248163135,4426,15.06,12.57,623870813,609702000,14016000,644838065
2364548.exe,628937631,1611584,322955318,2058227,323347460,2055145,316155,1988503,1121911889,108066,640096908,12938,32059,1892831263,2362,8.05,6.73,329129624,318885000,9965000,349836077
2366881.exe,1160643198,16258777,638687519,9825776,638925712,9829950,4693481,15067932,3345509977,3811123,1163174695,12571,134288,3588793208,10097,23.15,19.2,981436210,969011000,12000000,1002847366
2369365.exe,892423478,6644188,409570217,3144589,412103240,3146391,1573714,5700270,1808773765,1354646,897131780,2407,61961,2633267427,3650,12.66,10.51,535261730,527987000,6999000,555561155
2473478.exe,352825629,2215743,188665990,1780205,192016001,1748185,259256,1290826,613835379,80801,355321284,464,18934,1094462486,1696,4.37,3.63,183481099,179145000,4003000,204142608
2487064.exe,1629534032,15047910,917101824,10707183,915474057,10692970,4788114,15254555,4033423667,3846313,1627909741,3490,147463,4895025374,10092,28.02,23.27,1183548129,1157262000,25983000,1204052468
2547532.exe,1116581114,14543687,616414042,3128974,613976739,3148052,855646,3911260,2289240000,3400681,1111230174,16820,74744,3367219078,4430,16.42,13.71,671908345,660540000,10992000,692797631
2632607.exe,1425208622,8770935,768902467,4185390,768905031,4204817,927062,4210431,2485381162,1641211,1426098037,1135,84623,4203720669,4229,17.61,14.7,730526215,719329000,10974000,751142234
2981499.exe,1894289051,12241976,951009079,3760501,948171056,3790914,2571376,11348706,3564663907,3236196,1887215282,4308,136686,5585109188,11718,25.12,20.93,1046028437,1016768000,28993000,1066572582
2983245.exe,1610787275,15977148,905245977,10967329,902784410,10933303,4833292,15937472,3997976131,3856466,1616662442,6284,152965,4841806265,9699,28.47,23.67,1176878891,1156508000,20008000,1197362167
2984311.exe,349165661,2048463,157016135,1754848,157231311,1697551,286729,1166691,521091700,108282,345576057,159,15612,980358193,1696,3.79,3.16,155083421,149680000,5022000,174759232
2985036.exe,1627832886,15143308,915388164,10680446,915535827,10703423,4706943,15277110,4041062060,3868071,1628149657,3461,147677,4895686080,10091,28.21,23.44,1187239565,1168810000,17997000,1207779496
2987448.exe,1628725304,15295891,914389249,10630808,913572224,10635991,4750137,15402125,4052355540,3815920,1632657645,3013,145669,4900811629,10091,28.82,23.95,1189232632,1166877000,22016000,1209714198
299068.exe,1505845346,13058687,840094509,12478528,844229384,12400331,3300755,12521102,4037008804,3804086,1515504435,1487,115940,4651483332,5914,28.56,23.72,1189614429,1169180000,20003000,1209929422
2993463.exe,563307806,1224268,276851294,2669431,275869390,2631797,311455,1630459,970408094,96484,561187083,1429,21984,1607489772,1307,7.04,5.89,285843072,282619000,3006000,306789537
3032867.exe,1147383543,15451558,632310557,10226729,631296462,10196127,5152764,14805882,3462594215,3957152,1147602441,4229,152654,3549914101,11773,23.98,19.86,1021628924,994315000,26981000,1041989245
3035956.exe,1169213016,15468148,642030321,10149397,639612331,10137417,5129565,14734773,3515805111,4071314,1168410098,9892,152558,3634951015,11772,24.84,20.59,1037649365,1016179000,21003000,1059250248
3038559.exe,3905647881,8594968,2013614947,5045569,2015120568,5040361,2373662,12675807,7390792243,1601939,3904277984,9521,142717,12062466135,3645,54.74,45.89,2176903499,2158411000,17995000,2198240638
3054390.exe,308293993,2234795,160941832,1690306,160448440,1698386,228046,1091316,504086027,92327,307204328,4353,30878,906116712,2084,3.62,3.03,147797354,140554000,6977000,168137062
3064636.exe,1528606280,26067525,795536286,6136689,795145528,6130768,980140,5100864,3082813902,3388292,1521564411,358948,92488,4588176220,6315,22.24,18.65,901662227,889370000,12005000,922574081
310302.exe,554801969,3741519,297338430,2217899,296875651,2075305,616467,2237605,953719527,242512,551516069,6684,84722,1654134054,7141,6.9,5.77,280426662,263120000,17007000,302726436
3461405.exe,1644851663,13687804,892997942,15107142,894015576,15015339,3389276,13466977,4010727102,3183920,1653481564,205262,133594,4858633620,7401,28.72,23.9,1182044056,1157751000,23974000,1202979491
3573059.exe,1028235810,2218628,496066789,4118610,494326944,4150893,490685,3013567,1919244794,153788,1021737630,1146,41059,3016890494,2603,13.66,11.42,561504875,556187000,5001000,582043033
371353.exe,1577042293,25740310,833534185,8676277,831303116,8689426,4287745,11940884,3885734075,7203323,1572762756,1079,173831,4813958919,14491,27.46,22.87,1141142119,1110920000,29970000,1162262855
3889320.exe,784038237,2324220,434413876,2452929,434755528,2404682,319090,1864784,1132767811,108715,782883861,291,28303,2187085477,1690,8.15,6.83,330948604,324642000,5993000,351976998
3892773.exe,522198557,1996362,244930474,2731103,242754032,2735670,333296,1589609,869876476,102473,524006458,344,23236,1492637464,2088,6.27,5.23,259529290,251159000,8005000,280784473
3895398.exe,404880729,2030866,209610205,1848749,208542283,1816924,291387,1328489,645673544,102069,398591907,81,14779,1233748168,1697,4.66,3.9,190176816,181963000,7998000,211044196
4035360.exe,415590123,1957886,214952706,2272736,216486016,2274558,257034,1383991,712922623,74893,417102140,732,19780,1260836609,1305,5.14,4.29,211625436,204126000,7004000,232225923
406692.exe,535741713,14834186,545116532,9603665,545378719,9542120,4788074,12560044,2163655940,4464310,538084935,427,116133,2089089376,12519,14.72,12.08,637833025,614578000,23021000,658864118
4119785.exe,1718125481,24739411,924666419,12516229,924802273,12507038,4167585,14999019,4354517582,4903228,1724349073,25341,178797,5262664394,10371,31.22,25.98,1277286704,1252882000,23997000,1297810798
412287.exe,1608820702,15119999,908363759,11314269,905716110,11271071,4696260,15286299,3980395770,3866640,1603991605,15973,157677,4841087526,10093,28.6,23.79,1168554755,1147156000,21002000,1189282441
420068.exe,692234924,2895930,373688981,3167953,365165212,3213633,939584,3134824,1291339002,391782,674327227,14863,65601,2095457363,9479,9.46,7.88,385102913,365792000,18989000,405543545
4207313.exe,615969597,1224077,306433065,2040215,305437397,2032475,297205,1753505,1064966199,99234,615762542,883,16971,1903702237,1110,7.75,6.48,312118918,305690000,6013000,333101846
4209826.exe,1628297235,15173712,915367472,10624275,915582839,10634025,4672482,15053514,4036835230,3867591,1627975589,2572,140571,4893649305,10091,28.52,23.75,1186307558,1167024000,19000000,1206351827
4213036.exe,1154169231,15366373,635643586,9416207,633982532,9377996,5297448,14682709,3524899582,4149982,1153754624,13402,145886,3576669286,11773,24.58,20.4,1035850347,1013521000,21989000,1056498500
4222620.exe,891111310,1302922,490874258,2589633,490088392,2547541,326576,1944513,1262466905,109996,887959851,122,24530,2598356464,1105,9.19,7.7,373268148,367979000,4986000,393639158
4300786.exe,728476265,2159210,398880257,2561784,401790892,2548904,349357,2389209,1499606322,111996,732098655,2093,47400,2224434693,2846,10.65,8.87,443942647,436706000,7011000,464609187
4301296.exe,1305445329,6505565,714948974,4094548,717659830,4172410,2216054,6158346,2372665070,955622,1313328826,4238,94290,3826440572,9332,17.0,14.19,697881261,686401000,11006000,718742282
4322230.exe,1974861138,6913835,984166536,5436111,983011810,5392715,1601680,7587569,3688660464,1250402,1971444492,623,96524,5785078501,3450,26.5,22.16,1080732721,1074018000,6000000,1101449430
