file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2640086.exe,539477373,5178385,243308995,5664933,243291160,5641206,722245,4199165,942658260,1277850,547986401,1054,78594,1577095163,4775,6.71,5.6,278442617,271120000,7003000,298306029
2653834.exe,1152567499,7715357,450151845,9811064,448255926,9834934,1550239,7508499,2107625071,709403,1146002847,123161,83056,3187998377,5527,14.98,12.49,623361215,613103000,10001000,643304009
2665250.exe,467297067,4504358,210417216,5882451,209658875,5835581,641284,3774911,817944432,762102,469316195,357,463610,1372831806,2574,5.8,4.83,243310857,234037000,9001000,263300623
2701337.exe,419858307,6686334,194707075,3830093,192638721,3824442,1030683,5281950,871154063,494076,421117830,84,25785,1252609679,3601,6.06,5.03,258702373,252328000,5984000,278861167
3014683.exe,692092026,5087118,314616130,7991062,314701071,7977643,779269,4700714,1263330464,928858,690938309,678,659786,2099586310,2375,8.97,7.48,375553756,370188000,5002000,395543403
3018918.exe,1020721710,13319509,405593436,9671129,403680997,9620950,3424944,11854825,1962052626,2189804,1019892784,822,118721,2674295305,6776,13.8,11.44,579464960,566245000,13005000,599572633
3047601.exe,822943337,4987654,342249683,7614623,342443193,7637287,898645,4723566,1358084694,841900,820568162,781,86570,2363487020,3652,9.68,8.09,400659527,396341000,3993000,421551933
3113504.exe,946664293,15064879,581396219,8285548,576011601,8269545,1511472,9060465,1720606694,2116835,939098833,597,33665,3294427323,4048,12.35,10.32,506786817,494531000,12012000,527228614
3149650.exe,410914378,4875009,191825947,5403059,190624038,5403307,755476,3867038,738190181,648391,412086810,62,39443,1204601848,2571,5.26,4.38,220059008,213686000,6019000,239421730
3242376.exe,542951233,5272011,229156300,6966131,229481068,6959004,797942,4358379,964645201,1115047,542642636,567,105945,1590591301,3586,6.9,5.75,285939157,277526000,7986000,306285537
3324029.exe,640796146,7490382,294195139,6395010,293804353,6392695,864496,5783858,1221355693,919032,641879712,354,102077,1868230732,2184,8.68,7.23,362652155,357342000,5004000,385824806
3456840.exe,1814269771,21040885,632176167,11857771,629581409,11854797,2544853,15659901,3108711514,3752330,1814353039,747,129867,5041872497,5216,22.08,18.43,912657696,906336000,6002000,933056441
3551847.exe,1043104756,5149186,445913444,9007603,446645512,8999446,775131,5287150,1840938113,445368,1045736529,1136,66982,3090870390,2573,13.1,10.95,539200137,534980000,4007000,560089701
3583821.exe,501443402,5590451,221412744,5678676,220336932,5667172,757590,4304264,994576877,1871096,506431883,635,423557,1415175438,2570,7.03,5.85,294281681,251840000,41973000,314592931
3645873.exe,731523131,9587807,267265437,8732663,267488291,8759042,1147641,7254377,1291426641,2255877,740441081,100011,142254,2114213779,4527,9.34,7.81,377494223,367112000,10003000,398744298
3660770.exe,470351061,4618456,206715717,5611495,205817319,5608339,673128,3889554,831480447,1209136,474402558,330,297245,1365983616,2379,5.94,4.94,248128735,240518000,6986000,268110859
3722205.exe,1038554554,14702157,538263491,8552231,539865999,8520764,3544858,11746394,2018230123,3522314,1041418319,4188,674341,2832600683,7158,14.46,12.0,595407306,562091000,33005000,615756953
3795140.exe,1160973308,10599309,376999725,10450021,377493505,10424385,1129171,7893070,1850219332,2379106,1167012001,1006,97167,3333039783,4425,13.3,11.12,544834925,537386000,6992000,565519906
3806326.exe,460296451,14638961,258859404,4723240,258726916,4735683,1992812,10172096,1078733993,2953068,462052103,681,68143,1567547128,3401,7.76,6.46,316358099,301957000,13998000,337169180
3843447.exe,653602263,7881393,251772059,8149172,251466753,8162412,939787,6253414,1178105104,1396134,660641051,305,41548,2085845120,2964,8.59,7.18,346642903,339323000,7006000,366769584
3930860.exe,309100294,4596211,196369799,5316612,195882423,5297618,611233,3506239,604640905,823708,316393379,25,33752,1053961041,2577,4.39,3.66,178962458,171625000,6984000,198525533
3950897.exe,1175980328,7612491,459324050,10254424,459247489,10250957,964865,6871546,1875962510,1996657,1174676432,330,71763,3271709172,4622,13.75,11.51,553301374,538965000,13973000,574696836
4006798.exe,432047253,4972567,189724543,5603975,188458351,5589280,657301,3946601,739986387,416261,434779096,26,31171,1218523531,2577,5.31,4.43,220926439,213634000,6988000,242023582
4176362.exe,586644429,6406745,268309837,5689304,271566139,5675724,1345018,5177600,1250348458,2190723,590527242,1602,355352,1699711449,11860,8.85,7.39,365344278,319018000,46002000,385484784
4210829.exe,742180409,11920377,284123992,9692450,283764574,9623341,2213415,9078798,1500582448,2686087,744106448,632,328405,2355386040,8481,10.85,9.05,438975503,422615000,16023000,460561612
4238522.exe,588600129,5974145,277114064,7668093,274538413,7681243,828537,4865721,1205694409,2737762,586343409,405,285586,1740820370,2963,8.75,7.3,357271186,314913000,41988000,377361597
4239983.exe,1109941048,9611164,547286717,8412802,544887652,8439086,2033774,8203068,2053144135,2281219,1107222476,369,375903,3314483872,6617,14.9,12.43,604589021,562184000,41939000,625629911
4267993.exe,1375841801,5217365,651557661,9486810,651755609,9477133,942766,6289247,2713608602,602607,1376464179,3391,164048,4018808083,4042,19.32,16.14,799003265,789728000,9008000,820257897
4371445.exe,1945367406,12975798,782851928,9896954,783023086,9908664,1529886,10885498,3237417729,4052928,1950895705,1555,570959,5380866436,4038,23.2,19.4,951556056,918246000,32972000,971724383
4526562.exe,1235519653,14952673,516822606,8676616,518228390,8702148,1390734,10079614,2043120893,3252071,1243737711,39708,435273,3410679954,4035,14.8,12.4,600861554,564516000,36032000,621185239
4558965.exe,999873126,12444957,389185834,8950042,388655071,8953064,1087287,8245199,1914944072,4113737,1000364717,1077,334526,2820069139,3847,13.6,11.35,563431538,522086000,41006000,583636748
4561699.exe,1380151089,21090366,518102048,9502871,514497157,9459087,2560311,14137488,2487379775,3109591,1374120767,676,942071,3863089235,5606,18.17,15.16,734905345,720600000,13992000,755903816
4577882.exe,1004023135,8098821,404089471,9647235,403586593,9652399,1444991,6994777,1931040266,2161540,1007623336,1416,225267,2744003028,4620,13.78,11.5,569649815,532283000,37019000,591198691
4619221.exe,580495981,4993446,234766327,4126891,233985043,4123181,613743,4088084,964308773,529640,573316033,646,30013,1693179598,2964,7.18,6.04,282734857,275350000,7008000,302584768
4649754.exe,641929507,4513364,259360758,8012487,257982307,7946578,609976,4168500,1110213704,601347,638188402,134,511992,1900063200,2182,8.01,6.69,327975808,319589000,8014000,348692267
4698440.exe,783137823,8470759,435805609,4845513,434735966,4843069,694200,6014601,1345504532,2316612,774966166,580,321788,2193125267,1692,9.7,8.12,394890399,360612000,34057000,415455760
4776943.exe,691792493,8628495,297673344,6347239,296226885,6306264,1055318,6076256,1378045473,2705813,692787492,409,289927,1981104176,4041,9.87,8.24,407385484,375012000,32001000,427471011
4811930.exe,674534151,4967199,282276660,6119278,280734431,6122925,822672,4628289,1143097051,1501825,675939376,207,89323,1872244069,3651,8.26,6.9,338593736,328097000,10002000,358825594
5053992.exe,437572809,6513251,195545018,5679790,195679827,5684562,1161902,5181840,832707289,705538,438290192,164,59482,1328945523,3598,5.95,4.95,246895913,239457000,7013000,267334124
5071471.exe,546072165,4461956,230590294,6183426,229430371,6163352,649569,4038919,952573009,913000,546293162,62480,517746,1564903682,2380,6.84,5.71,282741950,275404000,7010000,303064181
5180754.exe,519849879,4845000,227653875,5893952,225923002,5836570,714295,4141208,939852761,520691,518795989,237,621456,1528887122,2965,6.72,5.61,278808640,271449000,6985000,299591942
5235255.exe,835672700,19363753,331504785,8293725,327661203,8268668,4774912,15686568,1678147049,3735550,827980625,1415,113972,1965940918,7167,11.77,9.7,496231963,486923000,8998000,516627362
5259871.exe,1570155007,5377568,747542707,8652085,744227740,8620172,1100077,7008672,3005533959,556824,1566876956,4104,65687,4711161044,3651,21.95,18.42,884905385,872618000,11994000,905444657
5341331.exe,634732005,5248083,281943403,6267313,280339618,6252883,865865,4771493,1158271534,1223352,626605128,596,35565,1858809219,3652,8.36,6.99,343733539,329355000,13972000,364823442
5395059.exe,1795532262,22464768,670148814,12773269,667841151,12728051,4845171,16517259,2961044853,4991869,1791016510,3275,456079,4113128966,6780,21.3,17.74,873907830,823635000,49917000,894893158
5414988.exe,517485018,5020991,268403440,6243016,267440384,6222730,732673,4393875,991392850,863150,517870192,120,192153,1635723224,2373,7.14,5.97,292800625,287475000,5008000,313267701
5576815.exe,1686837380,7074643,591712627,8912321,589337252,8876067,1322941,7759076,2909437625,751333,1685980873,1040,412739,4605547736,5046,21.33,17.85,856534608,846214000,10002000,876647060
6184270.exe,1334420034,12599929,505180644,9856391,506682768,9842647,1375801,9389171,2348850078,3105899,1333948189,265,350376,3726736248,4045,16.94,14.17,692422783,647063000,45004000,712622285
6496522.exe,3297667022,14352347,1192376174,13327544,1192068415,13336557,2510394,15245443,5044072730,2312603,3298044846,260368,582731,8847335706,5608,36.76,30.84,1481792008,1465504000,16005000,1502479108
6584489.exe,863049218,6780271,355738874,7674559,358723957,7649062,877872,5881975,1531085001,970667,858998075,255,46102,2495845849,4043,11.09,9.28,451556706,439349000,11982000,471311639
6603653.exe,684845172,4861889,296217488,6868699,294011653,6832572,770214,4726575,1211651284,576354,678036443,667,42851,1954550502,3848,8.89,7.43,358017578,352595000,5008000,379471904
6623394.exe,531936892,5502227,243278693,6368589,242735637,6384285,679694,4343847,1127297817,2633712,539286073,261,248646,1554611612,2570,8.2,6.85,332664816,300360000,31932000,353613343
6642080.exe,875265814,5324547,363080283,8117032,363014611,8113234,837975,5179835,1574093484,2406732,876488012,184,62248,2520436592,2573,11.29,9.44,461602107,455300000,6003000,482116038
6658705.exe,585576333,4468541,244883369,6152934,242073210,6126116,773382,4196236,974185620,1258401,578820342,1539,522912,1677976155,3455,7.2,6.01,288708970,281446000,7011000,309366935
6763356.exe,808581928,11902822,286068839,7578494,286231428,7558857,1348759,8375431,1420540207,2996694,811691208,1066,116135,2451808728,5406,10.21,8.52,418826461,410524000,8010000,439736055
6786405.exe,409628057,4627789,183525944,5535279,181165118,5517384,688575,3864360,767886213,984516,405338586,1139,405272,1214640367,2964,5.57,4.65,227780233,221528000,6014000,248452044
6901034.exe,760718870,14127904,343816222,8347151,341143322,8341382,2099714,10081588,1559883603,2062343,760613407,309,51892,2279930440,5771,11.15,9.28,460040245,448674000,10992000,481634334
6940163.exe,959289740,5330787,497164110,7118186,500407932,7100873,840513,4755596,1658786774,2047647,962946389,1485,483699,2800216067,2569,12.01,10.04,490219437,460974000,28998000,509643732
6977008.exe,298631262,5617216,207396595,2573553,207974048,2558359,656123,4153040,742024921,1718041,311415626,1201,324445,1022059291,2091,5.37,4.49,215216917,177756000,37158000,235540336
7014682.exe,1394861600,11910342,546531926,10527141,544469064,10506201,1196865,8891263,2586509244,2833415,1388007067,377,344726,4002969823,3848,18.75,15.7,761195115,711830000,49057000,781701160
7055026.exe,815270868,5040322,358968559,6746941,356972075,6737200,813741,4962214,1474761064,425410,817216044,196,67548,2425983382,3653,10.72,8.97,436376982,431049000,5000000,457093275
7100074.exe,1948729734,13199901,783603930,10032599,781327743,9993083,1611390,11003509,3274942781,3937594,1950630797,1011,485834,5390552491,4037,23.7,19.84,965739752,926450000,38976000,986484397
7104787.exe,1061864999,8069565,559777429,7823008,562217295,7813703,976903,6473082,1949088964,2216935,1064741359,283202,298212,3070921113,2571,14.33,11.98,575322246,551074000,24003000,596140779
7146604.exe,1944272424,13095629,783120499,9929019,783644650,9944621,1483074,10665064,3230429650,3995953,1949050387,373,402223,5374154043,4035,23.41,19.6,949293735,910995000,37999000,969469167
7147923.exe,1253001825,10790789,459242499,8747208,457453508,8756825,1192197,8935521,2085037592,1564257,1251169483,180,55465,3444203831,3847,15.13,12.66,616570092,603252000,12983000,636804218
7191139.exe,1486442781,13305467,512260413,9369654,508958156,9368383,1419759,9792766,2561545308,3284079,1481875277,1472,313284,3918577739,4041,18.76,15.67,756158013,716739000,38985000,776489313
7309283.exe,790674297,10949187,256635226,10413805,255808093,10485743,1569836,8523283,1499783785,1812539,788450773,255,59564,2483209263,3987,10.92,9.14,442754674,431071000,11001000,463178297
7458115.exe,1075955459,17607743,662378843,10343845,662858354,10391448,2436869,15889741,3814069299,3025512,1077229113,106441,362692,3607700005,8739,26.74,22.62,1025201832,1007928000,16981000,1045938012
7570226.exe,463333907,4574402,204049268,5593651,203140894,5566675,617664,3769037,779762038,474649,466771374,57,35948,1316142019,2574,5.81,4.86,230775089,225427000,5009000,251421901
7650173.exe,1174319431,10236612,385297884,9601797,385640046,9570675,1373036,8325474,1799128120,2497159,1179999119,323,42303,2919645353,3650,13.08,10.94,531519458,525172000,6001000,553031700
7666283.exe,944498423,5744221,497333313,6745794,497280553,6739513,822687,5131537,1595434815,1991154,942362636,148,152878,2673611564,2565,11.78,9.86,467683843,431386000,35948000,488289803
7863059.exe,138506977,4907725,113211697,2280097,111366685,2173279,527823,3407227,343660600,382420,133502456,62,9225,562770653,1820,2.51,2.09,101969978,96658000,4982000,122696445
7919595.exe,1332215652,13138561,571051668,9052010,570270757,9041394,1995972,10479659,2445153293,3928478,1327716606,101497,125138,4013557459,5008,17.81,14.93,715458148,679153000,36008000,735910097
8029926.exe,1092593526,5554039,562380716,7515894,561142769,7500092,834127,5343844,1916710689,1899800,1086691735,288,539968,3091274248,3644,14.04,11.74,564034169,519838000,43986000,583867172
8073980.exe,405040936,7193345,208811893,5612771,209350676,5513994,552252,4962906,955778719,1919438,402321225,628,315226,1183239728,1697,7.0,5.84,283710517,249395000,34053000,304720059
8074507.exe,559696874,7157000,255261438,5827365,254831450,5814559,1018807,5562032,992491471,1254005,555921693,100,201567,1602354586,5996,7.27,6.07,294364218,278191000,15953000,315353966
8165818.exe,570757550,5227637,248073537,6057816,244139389,6014144,861248,4343336,1099112707,2083201,563441276,101,420718,1602970674,4041,8.08,6.75,325047506,287721000,36964000,345342822
8207584.exe,589758561,9236509,241973684,7638464,241892504,7623833,548904,6518334,1134268043,1170435,590384872,99475,47356,1765692979,2288,8.28,6.91,338751766,333508000,4992000,359118655
8261100.exe,854908143,11273551,352918487,5213730,349691697,5235743,1597376,7986562,1502824141,1977673,856659761,48050,65398,2455319105,7821,10.95,9.15,444914749,427575000,17022000,465537773
8341326.exe,461983720,14697121,260154490,4583769,259423319,4579184,1979257,10142014,1081657990,3004668,460961800,35,60776,1563519058,3401,7.75,6.44,320742512,311499000,9014000,341593917
8346248.exe,1036086424,5730300,528153048,7511502,526872764,7521958,821072,5400882,1786731495,2101838,1037090697,110,478286,2920231546,3450,13.03,10.94,522292128,489760000,31919000,542558923
8414692.exe,740081238,4908118,307657223,6696546,307209803,6700780,823447,4606875,1241008702,912420,751233990,0,612758,2059450103,3651,9.04,7.57,364272214,355604000,7991000,385709312
8470877.exe,1106073759,10246372,438396258,7806477,434197066,7787132,1635315,8637990,1984249898,1654372,1094459743,157,66769,3150476658,6387,14.59,12.2,581473862,565137000,16003000,602512556
8537684.exe,457519014,12577277,241580090,6473876,241234720,6513821,1544336,8510596,979749553,2079975,462684828,16612,78314,1477632841,3403,7.09,5.91,290929724,284574000,5991000,310741810
8601923.exe,521290719,11550649,254100388,7107991,253887750,7081078,2458811,9073019,1303772726,2638446,521229031,105385,357878,1976181801,6666,9.41,7.85,384285957,372977000,10999000,404649627
8613113.exe,2165513164,7820181,908052477,7264901,909619577,7270344,511985,7797249,3168916182,1239105,2164493296,297,339757,6062319089,355,23.17,19.44,932878342,904166000,27943000,952910823
8627888.exe,1431689706,5745505,682236164,9043324,683124130,9035465,837683,6140256,2517910548,1793396,1432562539,2504,94195,4128833959,2567,18.38,15.41,742142362,720815000,21023000,763257226
8699117.exe,771935162,5092384,365766301,6330204,365693307,6324157,861600,4718486,1606171264,1582745,777460844,62,346910,2416996007,2572,11.8,9.89,475315349,444082000,30936000,495630374
