file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1033658.exe,1935249520,9640272,769545050,11571289,768506412,11548080,2350185,10684021,3398271527,293491,1929113169,3672,82935,5505725032,6390,23.92,19.92,1008940715,995262000,13003000,1059886471
1161783.exe,806913226,6979219,291812621,8468926,291619500,8445023,1355383,6083477,1367649349,865885,806237055,114,1514184,2164385343,4427,9.71,8.09,404657481,394353000,10008000,425348383
1200749.exe,896790644,9144111,327001139,8887161,326612778,8882567,1645167,7692912,1457716954,779502,896193969,4354,447694,2408864271,6266,10.39,8.66,431359917,419096000,12002000,452263683
1325505.exe,552348225,9121375,249918637,7708789,249280829,7692679,2153552,7775680,1544215216,6172997,553026956,999,669848,1709406064,5644,10.76,8.92,455641918,399224000,56031000,475148213
1335271.exe,615202031,7612418,245696294,6805960,244492851,6801912,1610599,6366439,1180291225,377528,618480377,113,884870,1673556795,6777,8.31,6.9,349997241,335536000,14022000,370474549
1499617.exe,553857494,11250675,227485610,6790221,227670772,6758204,3363842,9770576,1224520083,2170508,557794702,2710,202906,1409205827,8142,8.52,7.02,363086092,351704000,11022000,383663447
1505641.exe,2138555400,14692869,893611730,9304055,895984888,9350323,4211097,13979460,4000390864,1602817,2134527058,40148,571201,6270774194,20517,26.99,22.74,1054787787,1043423000,10993000,1075173869
1542189.exe,1292611565,20473973,623764175,8622479,623618316,8632804,3154262,12970267,2502925771,2841731,1289911458,835,1303832,3752095495,6770,18.22,15.2,737285790,672832000,63984000,757456735
1631151.exe,508458671,17582977,220891407,6443654,220912233,6454496,3768641,12946274,1122094178,882463,512484081,3523,118541,1562498914,4626,7.98,6.6,332766673,324494000,8012000,353860592
1856669.exe,1710031897,27770953,883066585,9498067,877957454,9497308,8959446,21723260,3800435757,4291118,1702558259,1233,628815,5647684246,90614,27.86,23.29,1116781506,941405000,175075000,1137543683
193506.exe,677388673,18006059,284943772,8980502,284605539,8941553,3161813,12786660,1725047852,2966974,683507580,2896,1245842,2130552836,4811,12.23,10.17,509480686,442155000,67023000,529348901
1963015.exe,1273635540,7686587,520615279,8522827,518674324,8517054,1825348,8004522,2288638909,297999,1267572178,523,66609,3750659395,6584,16.86,14.11,673746973,660296000,13005000,694941590
198113.exe,705895922,7264487,352218605,5667331,351359453,5646370,1562587,6286071,1278187727,1114729,707364894,370,2153516,2152327318,6387,9.38,7.83,378040724,364704000,12989000,398828518
1981694.exe,1023666474,7617201,437839399,8336796,436179607,8262286,1732234,7679177,2012669012,269453,1017517206,455,47703,2998723814,4623,14.2,11.82,593718045,579395000,14009000,613689186
202900.exe,354847827,6534032,162824936,6675043,161796955,6651629,1329967,5316103,804014944,393577,354289223,24,772029,1027659889,4428,5.72,4.76,238983858,230714000,7990000,260034052
2124644.exe,1036554875,7961988,531973289,6098550,532030586,6101243,1539306,7366862,2085824718,2639207,1036222442,2710,441175,2955356279,6380,14.79,12.33,615238643,545814000,68976000,635705579
2145027.exe,5011221470,7534712,2379384027,11846048,2379581794,11836214,2236034,15651012,10164630811,465157,5011383888,4708,159900,15112925948,3267,74.01,62.16,2984391745,2976663000,6999000,3004751080
2184330.exe,893118203,8142241,346033850,7806609,345460681,7858283,1532319,7081733,1692830220,217636,900104544,655,56734,2518095246,4627,12.05,10.04,499407012,483048000,16001000,519550502
2362734.exe,543785632,7134952,210928043,7280289,208952244,7306438,1381964,5917127,1071807567,833424,544195653,275,171790,1453576172,4619,7.7,6.41,317795123,303606000,13936000,338615303
2387311.exe,1319821264,11239713,484242468,7017752,483095411,6955002,2667461,10524870,2229584528,280232,1317090242,1010,50667,3392806432,5996,15.96,13.31,657219346,643883000,12997000,677334910
