file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1097798.exe,360475626,1689693,179921608,1059855,178094758,1071428,427833,1961088,712695220,262732,357634104,5127,33771,1094796494,2023,5.05,4.23,209552746,202921000,5968000,258605319
1146371.exe,361969392,2843045,200946491,724846,200588133,729259,1062287,3145059,822955522,664833,360513156,7048,45392,1181981715,3245,5.77,4.79,244888546,235605000,8984000,265575131
1168165.exe,449074869,3088358,235237637,1207974,235787183,1211104,1182539,3497469,1002235298,734281,446749753,148180,45595,1364122543,3520,7.15,5.95,296614399,284300000,12012000,316983660
1212213.exe,375336749,3103878,189346448,789901,189256159,785712,1234234,3591146,844574944,664422,379839582,9668,49131,1163151298,4307,6.01,4.99,251254998,245896000,4997000,272382661
1240657.exe,403188215,3183112,205574206,1039362,208804220,1019100,1223437,3408618,896088900,567082,410214389,17342,88506,1240216719,4638,6.17,5.15,244769160,231488000,12971000,264416203
1405615.exe,378005391,3511528,191715753,788132,192130115,793506,1210501,3306370,853335670,656198,380794635,6465,48878,1164628623,4300,6.02,4.98,253477971,243179000,9966000,274288045
1673379.exe,372060909,2964717,188329407,831264,188170865,814310,1223650,3315554,836772997,733910,366443794,6298,49351,1134227825,3546,5.96,4.97,244217291,234861000,8994000,264990300
1767663.exe,474439034,4800023,244331618,943529,240801090,933490,1621673,4369972,1032933266,750282,466231500,8028,76614,1464246729,7294,7.31,6.09,303220677,290958000,11957000,320932133
1982510.exe,384192760,3112254,204901448,869651,204134170,852176,1218981,3471399,876172174,767572,380256198,10513,49882,1198060683,3590,6.33,5.28,259506207,249184000,10007000,280142424
2054877.exe,422193028,3620634,209551799,1181635,209530317,1183006,1438392,3701310,980566205,824856,420385344,261607,92789,1286336284,5867,6.85,5.68,288851567,277138000,11005000,309149099
2139162.exe,579882654,1739092,302583691,1548443,301230036,1565352,465495,2496453,1056980010,248897,582638222,6390,33515,1748220915,2082,7.73,6.48,311265885,305855000,4997000,332181547
2447183.exe,964020631,3486691,477018072,1718233,478151044,1733756,1361974,4700152,2001853831,758716,967470958,7933,134113,2885131926,3518,14.25,11.91,588844594,577601000,11011000,609094862
2581390.exe,636069536,3841708,335948820,1493611,336948887,1498871,1355930,4257208,1280134323,712063,639452185,5932,66413,1898591834,5794,9.19,7.66,380148145,366879000,13031000,400710271
2710332.exe,588905336,1849155,307693350,1608601,308981812,1621635,492827,2446519,1077613073,289965,590704590,2778,38431,1764220861,2214,7.76,6.48,320838116,316522000,4006000,340676347
2749622.exe,324806950,1575486,180234306,1254801,178305735,1260712,426110,1984589,669073076,302523,319488624,4047,27398,1006555062,1988,4.79,4.0,198374877,194092000,4001000,219418377
2768057.exe,1227536835,7596522,630847747,2033982,630731662,2033830,3090340,9279105,2822320570,1707424,1215293678,8575,139907,3854273062,9766,20.7,17.31,831491417,812161000,19003000,852209250
2791177.exe,312214424,1941305,158611588,657196,157833189,664970,500055,2121409,609976635,301527,310072114,7536,26946,953843090,2023,4.38,3.65,181920841,172556000,8976000,202487362
282754.exe,369040063,1732439,180760670,1200636,178839332,1179911,544587,2196913,748800863,347021,364159187,10572,32414,1129644295,2071,5.37,4.49,220326498,216877000,2998000,240463288
2855608.exe,582684695,3711138,308771546,1284851,306967532,1273867,1343791,4085059,1168860122,731908,574121784,8795,73413,1736523535,5986,8.45,7.05,344823759,333417000,11013000,365880856
2877258.exe,529337192,3082862,283943641,1205589,284728479,1210060,1175521,3515323,1032284224,723772,525657798,9145,53688,1576466683,3279,7.34,6.11,306291225,297565000,7988000,326669583
3161939.exe,589535540,3233105,302836357,1339758,303135301,1330880,1210207,3664410,1185702664,755746,589776826,7001,53491,1745700973,3519,8.58,7.16,347625108,336222000,11007000,368433918
3205324.exe,464348836,3315969,244595775,1324472,245456680,1320105,1072673,3731567,1030905632,691813,464957528,209472,57857,1432445018,4377,7.54,6.3,305027817,297662000,6992000,326029661
3497446.exe,463512090,3632988,231391472,858703,232913629,876501,1289125,3932240,1036311372,679236,468129200,10937,67867,1423173051,5795,7.33,6.09,307869377,294603000,13026000,328860032
3513410.exe,340072685,1769884,180907478,948876,180521828,946846,503757,2158955,699273851,322416,341046134,105380,41227,1052309137,2024,5.06,4.23,207562390,198191000,9008000,227976151
3527479.exe,400595181,1555224,191422126,1194078,191589335,1184342,441473,2329708,772394906,239184,400995445,5597,29236,1218009936,1890,5.57,4.65,230556691,227195000,3002000,250928856
3551732.exe,535380269,4130809,267176904,1416298,266301661,1396106,1718186,4480205,1191089181,785286,533919406,9512,81528,1642171967,5752,8.5,7.08,353094941,337847000,14993000,373630192
3602496.exe,348884624,1443869,170123729,1114496,168944303,1104279,457189,2166880,675194174,268560,343016400,8855,24719,1064759789,1988,4.97,4.16,201258409,196833000,4017000,221327467
3608768.exe,366028584,2952121,185990849,805131,186428817,789031,1211081,3311081,825919999,729829,361214101,8320,51792,1120643629,3522,5.83,4.84,244839676,238279000,6007000,265393441
3639330.exe,384531194,2927484,195392156,1045266,196319852,1061300,1039121,3132705,851284132,689505,384730602,7037,46823,1175460453,3261,6.14,5.12,251706296,246376000,5007000,272383156
3726166.exe,436871556,2642345,215417771,1278768,216044941,1250195,985861,3126602,920058278,626392,429489920,3979,50655,1337568802,3520,6.59,5.49,274977567,268662000,6014000,294572372
3774449.exe,363154414,1571226,179685525,1049380,178708570,1049735,448957,2086025,724067159,256689,359605703,3611,29253,1097061933,2024,5.24,4.39,213325988,204996000,7999000,234095761
3942267.exe,364182315,3154808,184732148,786469,184968781,765237,1247717,3405515,810679485,747101,359002672,7956,46100,1115497020,3617,5.82,4.85,241479812,230237000,11011000,261344649
4050045.exe,592994150,3623233,307273492,1131235,305790524,1126422,1348125,4053696,1163323371,706597,588408761,6955,54640,1760199637,5034,8.33,6.95,342491739,329294000,13011000,363257554
4107700.exe,1069897496,2242248,520603072,1930612,517816000,1912246,833555,4040427,2175192044,341448,1070210066,2943,58325,3213491841,2993,16.12,13.54,636053445,621713000,13971000,656767668
4139687.exe,377738674,3056031,205779382,926085,206586335,927262,1119059,3275398,892295984,758346,374983060,2950,57571,1175930425,3520,6.31,5.25,263216015,255875000,7024000,284148780
4184287.exe,411194380,2865552,207668722,880293,208377946,877102,1116804,3297090,903733690,700814,406317824,8089,46429,1261127877,3309,6.45,5.37,267653287,256441000,11018000,288672851
4232119.exe,422481053,3621035,212732069,827548,213299295,836693,1331039,3882619,942562806,716817,419722474,13364,65484,1299794539,5989,6.91,5.75,282490749,269236000,13011000,304192459
4274861.exe,567927287,3363272,299729127,1216366,299148497,1219354,1188275,3611972,1104981670,676475,570197026,6419,49417,1685483536,3842,7.93,6.63,323881659,313497000,9983000,344039184
4440376.exe,693282888,5596937,362412782,4163753,364404451,4123024,1186597,5356421,1602418660,949928,692078030,6453,85019,2149400756,6448,11.51,9.62,472941914,457626000,15020000,493097331
4489299.exe,605826245,3977578,334282975,1384554,334236635,1399918,1912090,4506952,1383880490,833250,610636992,6815,967408,1958458153,5992,9.96,8.31,409029691,397645000,10990000,430099633
4590606.exe,690041589,2072007,339770651,2245869,338977791,2238437,749783,2994326,1288492759,402480,688447012,12399,49920,2060995725,2762,9.37,7.86,377804959,371493000,6007000,398473073
4732234.exe,1120431189,3287783,524973141,1859168,525759820,1844148,1212331,4800741,2415651927,489872,1115559533,3601,144453,3427059718,6316,17.61,14.79,707668771,695296000,12005000,728436116
4735880.exe,372218752,3552683,187679480,811150,187418542,794750,1365220,3883621,833888615,718447,366584117,6445,53080,1135566921,4694,5.94,4.94,246548023,238267000,8008000,267161493
4736614.exe,604198337,3443115,313011068,1259796,313522106,1268656,1273189,3916958,1175631272,709487,604958991,8717,51669,1789649571,4300,8.47,7.07,348036561,336779000,11025000,368849698
4819284.exe,328849414,1788680,168412505,744390,166778802,749486,498333,2132183,660034054,336333,327208464,5673,22748,1013099908,2225,4.83,4.05,193822167,187472000,6015000,215268833
