file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
315901.exe,204642244,534576,165061656,1613757,161764691,1623277,145798,775390,375179745,47408,195260135,0,7752,672044274,525,2.6,2.14,114427947,113130000,1001000,134315957
3310511.exe,355079466,799167,184521066,1663847,184301702,1686874,160020,1083396,589678697,52444,360779102,3183,18653,1039456416,1040,4.23,3.54,172433100,169147000,3002000,193581234
3432659.exe,351855312,840358,178544390,1725738,181134027,1698460,177436,1125830,606155457,50601,359581410,4997,15723,1045603343,1039,4.33,3.62,180646947,174279000,6009000,200753389
3448452.exe,323528862,997322,179416929,1724052,179746626,1715560,212089,1113487,565938853,66914,319504575,2527,14809,960623429,915,4.06,3.38,167892621,163503000,4012000,187886008
3513191.exe,633819310,5891187,373948678,3330494,374805579,3333025,941747,5413699,1273541939,1235223,637911226,2916,51417,1881057159,2472,9.04,7.54,375763358,368458000,7008000,396627464
3533053.exe,645388532,1380203,368361067,2213289,368994410,2243646,268489,1712366,1006596655,111536,643859338,14253,30002,1866294979,1937,7.25,6.08,293457160,284130000,9004000,313121187
3576195.exe,303958048,805180,157340595,1721419,157628684,1733267,143654,974533,505033385,56075,306808115,1716,17093,910125437,1040,3.64,3.03,151905665,147688000,3991000,171915152
3581799.exe,1109063582,1578365,602385984,2454448,602504501,2453973,375531,2898354,1992037996,107725,1110280726,524,37471,3291293621,908,14.32,11.95,588018854,583560000,4003000,608974886
3642321.exe,344532086,813854,186592254,1715063,187605770,1696028,158787,1076803,596164147,56552,349703638,2787,18332,1028584519,1039,4.3,3.6,175381345,173060000,2000000,195741083
3686555.exe,330253017,673376,173091936,1732825,172393175,1691487,159910,975422,548033596,46148,327089543,135,13242,974521434,523,3.95,3.29,165186046,160986000,3974000,185282489
3707962.exe,253678533,943434,142011495,1646329,137242963,1685195,187463,922683,439265293,66776,241891410,491,11023,733385144,913,3.12,2.58,132742930,129551000,3012000,153320518
3753320.exe,346269339,989865,173819778,1722541,173328465,1708954,203346,1101054,567924941,71510,340606513,370,12750,1027190459,915,4.08,3.4,170303284,167101000,3001000,191210209
3754416.exe,325659819,630643,180558720,1732259,176386990,1702162,154030,967853,555924222,51870,316818432,2726,13408,961043100,524,4.05,3.39,164332891,162086000,2001000,187010220
385823.exe,1911224127,3152618,1055210574,8600816,1056671701,8544497,800145,5773159,4486235373,3166066,1903688522,7636,73439,5921841002,1698,32.05,26.73,1318987082,1313627000,4998000,1338870290
4010334.exe,361584450,1259079,175749942,1753919,173687682,1755269,215368,1192536,609934960,80714,364553637,2579,21320,1087431783,1943,4.45,3.71,181978754,177575000,4012000,202285949
402806.exe,335154284,990633,169547160,1706434,171172769,1701534,176275,1066691,565096594,78103,327595044,26,14775,1006599283,916,4.14,3.45,170424760,167162000,3002000,191963798
4110986.exe,724138931,1151707,379098441,2237511,377188766,2221916,264352,1696937,1077058098,102509,714531912,326,23523,2059367141,910,7.87,6.58,318571520,316243000,2001000,338361768
4292167.exe,644680358,782769,351891697,2234485,348874425,2219453,219628,1454861,957796453,71002,643506565,635,19489,1839195828,518,7.02,5.88,281321233,279020000,2000000,302241193
4327744.exe,3584089956,8213225,1835314376,4246929,1832365401,4234577,1890046,11571982,6914735889,1439016,3581599695,206047,143015,11076153393,4356,51.56,43.32,2028307625,2015676000,11998000,2048054757
4340748.exe,353347043,790495,177342815,1717287,182007181,1685134,163161,1060564,594921977,61215,358047529,4122,15441,1045057119,1039,4.36,3.65,176202300,171915000,3998000,196268546
4455594.exe,271155435,968705,135190264,1715641,134741426,1678313,191521,951321,462086578,62627,267887101,90,8696,783307529,913,3.3,2.74,139197548,134032000,4964000,159305250
4555067.exe,267345050,941989,137497749,1620787,133872212,1655955,184637,899440,439560054,66226,262602278,939,11877,748669835,915,3.2,2.68,129562997,126218000,3005000,150368683
4625115.exe,635805913,1126566,364672523,2186524,361984619,2161399,233306,1509380,967839224,91551,628404088,1779,22036,1831163972,911,7.07,5.91,288542796,285083000,3000000,309703151
4646902.exe,373363270,811425,185003535,1701605,189356590,1675075,173360,1112837,616280918,53227,383199191,1671,15454,1094075733,1042,4.49,3.76,182690094,180411000,2004000,203667091
466493.exe,1554224214,2643089,850738189,6552653,850129014,6543407,656011,4689052,3432889256,1655285,1551722509,5475,59200,4756407663,1696,24.35,20.34,1009580696,1002269000,7001000,1029029727
4699989.exe,353806041,694543,194178907,1768047,190016567,1726436,159447,974336,605721280,45750,343527681,10934,12818,1048807055,523,4.36,3.66,177188552,176974000,0,197470020
4878682.exe,340912346,741995,198950839,1735456,196785625,1749446,166927,1102281,629283657,66050,340124953,2382,17600,1122138536,1037,4.63,3.87,184937954,180570000,3990000,205569655
4888119.exe,328300100,989806,180628977,1714177,178343532,1698114,203920,1078698,562452778,67733,326802484,1299,13654,979088896,914,4.07,3.4,167929509,163741000,3969000,188191535
4909871.exe,1142765891,6354752,541988970,2352182,541006609,2349615,1164312,5756779,2427320333,1208399,1149515520,2080,78751,3427428309,2868,17.44,14.53,712696835,703239000,9003000,733812735
4958343.exe,658701068,870783,364326887,2248425,363354377,2181338,235876,1603571,979022405,79718,651442491,804,24722,1880604979,1036,7.1,5.94,290242787,284803000,4979000,310368752
5160992.exe,261100104,653881,138425290,1662379,136486755,1701831,131209,828978,440667584,43026,258076826,2438,12372,746850339,526,3.21,2.67,132428942,128230000,4007000,153858300
5253674.exe,661747989,939308,373310916,2215391,376562301,2195632,225669,1617664,1027425834,77056,662787122,12564,25835,1915177186,1036,7.5,6.27,303718473,300347000,3003000,323810573
5266960.exe,687412486,1387628,368509613,2236122,371037910,2234406,267617,1778431,1051651736,98927,693238540,3715,28698,1990776854,1938,7.63,6.39,310952086,304609000,5992000,331210058
5400133.exe,341083664,624891,177063398,1663074,172071981,1657434,162418,963380,546423211,52643,331374310,174,12894,999435590,522,4.03,3.37,160245089,158937000,1005000,180581703
5470489.exe,253064663,646568,131943966,1734415,131222319,1712917,134788,849516,436612486,39758,252786965,2456,11582,736870658,524,3.15,2.62,131555421,129220000,1988000,152772609
5473977.exe,326744607,632986,181785743,1716884,177924729,1671810,152919,932909,556888070,52704,317852819,1640,13464,967961855,524,4.09,3.42,163445780,161009000,2000000,184689859
5494547.exe,329364529,631639,181902577,1726085,180928208,1709267,182916,1042700,569027587,50401,323852251,16874,12317,976806419,526,4.06,3.39,168598886,166258000,2003000,189010631
5550352.exe,247076876,622995,133703783,1754506,132611990,1756369,129645,813867,444595502,42079,249564168,69,10910,731374840,523,3.21,2.69,130469449,129199000,1001000,151265938
5755609.exe,347350845,797431,172049286,1708606,174973162,1669823,200022,1089530,576834408,54644,352404331,9202,14905,1030063446,1040,4.21,3.52,172011088,170536000,1003000,191830900
576026.exe,352565784,1254059,188834154,1726976,191334756,1721702,202977,1220904,633656561,77619,360992433,3943,22043,1061230465,1946,4.63,3.88,185645495,180219000,5006000,206432821
5794115.exe,800818714,1381261,418004299,1988091,416536580,1988998,358272,2484355,1587345890,100798,801432006,210,24850,2435741093,913,11.31,9.45,465183118,461915000,2999000,485375525
596008.exe,255559793,925574,139383764,1709212,134233082,1745741,173280,907800,449650832,77606,246726183,158,9556,749351078,916,3.28,2.75,133504225,128147000,5005000,154504960
5961211.exe,350612048,729945,200495046,1746841,199259612,1741114,175641,1141079,628697432,77064,348470314,1108,17102,1154941868,1037,4.66,3.91,184978903,178646000,5988000,205031411
5975913.exe,286230507,922193,323709794,1733864,323565803,1734686,196440,1229208,739266267,54593,293543189,133,17829,1344995826,718,5.24,4.36,216060692,213877000,1998000,234834821
5976780.exe,347138844,970142,179949002,1711940,180614437,1676350,180546,1073363,573225753,72164,341045617,345,14065,1014432500,915,4.23,3.53,171905329,169663000,2007000,193118265
5976816.exe,654344802,911140,361089211,2270216,362703573,2267270,228159,1614225,988743154,85182,655179528,7601,23014,1871186657,1033,7.29,6.09,294213567,287898000,5997000,315205661
5978424.exe,663046273,847889,361140601,2189193,358239776,2149109,259335,1623727,985899052,86216,657607579,2998,21092,1891927068,1034,7.14,5.99,287327498,279859000,7021000,307497114
5979286.exe,300768333,571855,154301169,1656448,151482570,1659385,156055,883373,470407834,50906,298686519,1068,9513,879717235,524,3.5,2.92,141143284,136802000,3994000,162415555
5979571.exe,300010627,564739,154607707,1649261,152086359,1651029,156864,886045,472396333,55091,298081331,1518,8536,877633430,526,3.5,2.92,142159746,138844000,2996000,161842736
5980827.exe,637087823,1105696,364662593,2181945,361628799,2173084,241645,1566963,964619961,90411,626374334,729,22362,1828031233,910,6.99,5.84,286443711,280200000,6004000,306505975
5981368.exe,422263630,703158,228268222,1756110,227353007,1707509,184751,1161919,705083255,50255,416682171,1042,15005,1244829438,524,5.22,4.38,210073015,205721000,4014000,230404061
5987243.exe,327119054,652613,180873451,1711557,179383248,1695784,164929,954738,555279115,43912,322869098,737,12806,968938488,524,4.02,3.35,166362466,163024000,3000000,186045089
5990492.exe,636823906,753984,364174987,2185843,360635306,2186503,208872,1476641,957770954,78909,627586542,275,21087,1830538232,519,7.0,5.86,285922504,281681000,4009000,306208681
6040995.exe,633088991,1353599,352892612,2235941,353879667,2247859,206782,1638203,958868942,112596,630292131,836,31898,1812268383,1938,7.0,5.86,285203820,281949000,2999000,305385616
6236007.exe,310603893,692391,156769390,1751608,158491907,1707479,151212,966345,504571205,68763,311724254,1127,16541,918322156,1040,3.76,3.15,148657305,146361000,2004000,168722220
6322230.exe,635486807,752143,363798716,2204966,361867982,2173325,205410,1452422,972938831,68902,626532473,527,21370,1826142255,518,7.09,5.93,289774439,287598000,2004000,310135460
6463124.exe,1143620082,6239571,546300427,2256008,546174879,2273426,1141885,5710079,2361462503,1194516,1139115852,3107,76689,3416081293,2869,17.13,14.27,696032751,689593000,5987000,716782867
6521284.exe,258538064,908446,131986089,1722132,127372364,1753349,186708,903507,435370136,67605,251684217,201,9001,745127117,914,3.16,2.63,130088777,125924000,3997000,150859245
703894.exe,657477038,730541,363440168,2183971,360452283,2201318,220236,1482235,963425925,79614,646010008,575,22182,1859178974,519,7.1,5.93,287358499,284989000,1999000,307794667
7091608.exe,637120925,767189,361305368,2213975,357240199,2205074,218244,1456854,965330293,72529,631514291,283,18763,1837810251,520,7.09,5.94,283220441,279872000,2998000,304582475
7103208.exe,348756868,765264,183870330,1743612,184669458,1717365,160170,1080598,593970612,61289,351934914,12159,16029,1047786635,1039,4.36,3.63,178264917,174956000,2999000,199220621
7162730.exe,355025411,813947,187088125,1736914,189696036,1702666,167909,1134629,610459867,54863,361533223,3454,15375,1071500964,1041,4.48,3.74,183540219,181194000,2002000,205120916
7663493.exe,658815104,943596,371827528,2232213,374366202,2212584,206047,1575098,1027914349,72636,662290962,15212,26459,1908590644,1036,7.5,6.28,304559643,298173000,5983000,325070665
766743.exe,1113658989,1505908,603026902,2476120,601100937,2470284,387502,2884114,1997628057,117603,1112873209,199,36401,3299371370,908,14.41,12.05,589450480,583177000,6001000,609640488
7856160.exe,1527875566,19086651,712579096,16280990,708999216,16433116,4171995,16729703,3189737614,2591502,1530749006,74726,305106,4267237228,14370,21.87,18.43,840129809,813709000,25958000,861775640
7891135.exe,637738386,733917,363541848,2187578,359584582,2189370,217219,1472325,958741642,76051,628461863,5861,21270,1833443741,521,7.06,5.89,285702444,283419000,2002000,306709053
793821.exe,797578051,1335088,418942470,1968054,419913541,1979108,345436,2465752,1590456508,103420,796948483,137,26198,2416332143,914,11.43,9.55,469571057,464230000,4991000,490360186
798360.exe,1117130484,6079396,625304451,4386716,624191917,4380937,1401484,6896784,2304496761,1592101,1116944198,1376,141289,3366912729,3252,16.75,14.01,678388606,661988000,15999000,699409050
8028891.exe,252737552,1007884,137479919,1797009,136207664,1765874,222795,973826,450768001,79441,254882347,1235,17772,749534383,1695,3.3,2.76,132456814,126136000,6006000,152512309
849073.exe,327830183,649037,180676790,1683376,176463118,1673775,153717,940607,549025090,49670,318509672,4223,12098,973170717,526,4.06,3.4,161461731,159170000,2002000,182593918
8519892.exe,746206618,924413,393747221,1971358,392025137,1955402,317994,2148183,1482761250,87807,744687213,355,23593,2272786951,523,10.79,9.01,436779113,431374000,5004000,458030132
856959.exe,381998719,794562,188336523,1732815,191581129,1700182,174242,1150327,615642440,54987,389047914,10064,15676,1113712057,1040,4.51,3.77,184024463,181792000,2008000,204828793
908301.exe,643527858,780830,353581278,2221502,349940991,2235244,219416,1457494,955784065,66120,641432417,4100,17597,1845887676,517,7.09,5.94,280312401,277899000,1999000,301056459
