file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1033658.exe,1933261237,9674245,769308896,11567076,768728748,11548513,2325258,10699405,3404541024,382013,1928890069,2009,94797,5505407427,6387,23.81,19.84,1006317968,983649000,21992000,1052592094
1161783.exe,808067789,6892434,291437529,8426530,291405706,8408711,1365551,6182984,1392430132,847144,807744722,20,1055129,2166904563,4425,9.82,8.19,408529635,397325000,11009000,429072813
1200749.exe,897877512,9044769,327409442,8886507,326823848,8878609,1722030,7611804,1463626348,792591,894670011,2701,173140,2406067056,6265,10.55,8.79,435014409,420652000,13988000,455989483
1325505.exe,550340226,9484868,248367756,7719707,247818116,7707318,2168697,7849321,1539433979,5461310,555337211,580,678067,1706355130,5646,10.69,8.86,455752856,381360000,74070000,476566879
1335271.exe,616082786,7601472,244916985,6758750,242095954,6736915,1609005,6377347,1186039267,465778,619482989,193,850988,1669802117,6777,8.49,7.09,347497787,333170000,13965000,368195271
1499617.exe,553761255,11229360,227026039,6816452,227386171,6797918,3354322,9722004,1224836930,2203856,556359704,3187,191662,1400365289,8141,8.48,6.97,364405901,342084000,22005000,385378832
1505641.exe,2051172299,7892687,829941877,8319730,830242130,8299400,1640785,9260658,3566733257,261706,2052376480,6859,88007,5969565162,3453,25.38,21.21,1048510830,1039070000,9000000,1069163257
1542189.exe,1295514764,21420099,624173730,8607810,623479593,8593657,3169447,12918270,2479302253,2696757,1289962085,430,1100228,3750167888,6771,17.64,14.71,730660354,674463000,55955000,752296817
1631151.exe,505705254,17722766,219119288,6457091,219927695,6443884,3701183,12801803,1125960440,625224,512208358,2972,517861,1556335091,4626,7.98,6.62,330663468,316440000,14019000,351183419
1856669.exe,1710618892,26878158,881365406,9561263,878464308,9549151,8981911,21798955,3792160695,4282084,1700766761,1462,613107,5642246800,90615,27.05,22.58,1114190638,950772000,162961000,1135714999
