file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1151909.exe,363131323,7751368,197376360,2030670,196035918,2153842,2917232,6199172,1045943342,2008496,353798957,203,779834,1131063934,18458,7.3,6.03,307920087,265186000,42029000,357779846
1200127.exe,370421613,7325306,194112954,1518552,193712012,1507062,2490649,5956344,1026548803,2296781,372793102,126,66610,1141294239,8726,7.1,5.86,303669541,281347000,21949000,324698353
1259704.exe,546798710,4911647,304058595,1409665,304752762,1428674,1747974,4662115,1131081270,1538186,551998105,118,65248,1628262823,6565,8.01,6.65,335212437,314851000,19990000,356140780
1288015.exe,659000079,5965575,294254251,1601434,293589084,1589604,1706995,5981455,1453147649,1919804,654795646,3915,51885,1929810261,3462,10.14,8.42,430133856,424764000,5009000,452732717
1412740.exe,669131627,7766482,364325112,1812045,362872101,1797239,2959294,6937362,1546671864,2047468,672084561,593,82645,1996269115,8580,10.75,8.89,459549441,435223000,24012000,479739041
1420625.exe,702057649,8555562,356153270,1394921,355106579,1389190,3371213,7511194,1798063358,2550517,702289576,514,124383,2164409231,13171,12.77,10.61,528556640,506311000,22013000,549815142
1661747.exe,655149835,7159056,339124617,1850775,338745464,1783866,2465817,6044216,1441944377,1826103,648965685,463,81255,1914844652,7556,9.99,8.27,423622518,399454000,23967000,443703790
1738849.exe,388525322,5773828,207293890,1170444,205690592,1151726,2140310,5018552,987455202,1455377,382937918,1991,91786,1203432384,8873,6.88,5.71,290149715,268786000,20983000,311002048
1836986.exe,483437712,4606551,226882793,1116364,226560947,1117995,1498324,4583035,1101420032,1415153,477915080,2694,51361,1431206412,2873,7.71,6.4,326648951,321270000,5004000,346708384
1867909.exe,286667037,5358192,157621428,1391377,156299020,1451791,1798389,4771147,764968774,1370093,287883738,286401,121650,899574242,6341,5.3,4.39,223796921,212415000,11021000,243696361
199194.exe,504021024,8614381,286581200,1700541,288140492,1696937,2988511,7632403,1201840403,2266105,496171682,334,262215,1496756233,6232,8.34,6.89,355002296,336645000,18034000,376267679
2010138.exe,351390660,6034205,184570212,926940,183879804,931624,1768774,5526153,936679801,1711579,346162775,8134,41886,1074809760,3452,6.44,5.32,277203204,271898000,4998000,297375330
2026322.exe,530396502,7551743,299201099,1711022,297821014,1642961,2551002,6657393,1213208549,2196347,519315685,371,71284,1573025720,7059,8.42,6.96,359129699,340713000,18037000,380045493
2065049.exe,563840937,5359618,308016231,1399713,307112308,1403440,1922421,4994565,1160630975,1360455,555701474,1190,87598,1661157553,7805,8.14,6.76,343397020,325134000,18007000,364163122
2121340.exe,627413500,5400716,346337331,1394941,343074156,1395989,2084627,5374434,1297125970,1336653,633376981,3500,93451,1884276062,7605,9.17,7.63,379869249,362570000,17026000,400605718
2143171.exe,287419506,4729949,158719107,1042041,157807614,1075882,1696115,4314566,762359664,1476216,286295060,493,60476,902270675,6340,5.36,4.45,222369949,208023000,14069000,243464866
2183639.exe,306425289,6007578,166986667,1490967,165534713,1372437,2233251,4906844,881711193,1958830,306379122,397,62555,953087215,6773,6.05,4.98,260959355,236711000,23970000,280868837
2186188.exe,649853779,7559201,361174338,1886166,365843934,1895301,2714140,6533611,1518459063,2140204,652406327,3214,91530,1943086983,8807,10.59,8.77,447505929,423315000,24017000,468611163
2359897.exe,496998377,5071925,229983673,1248904,229882804,1241351,1583897,5000990,1129709324,1418993,489701288,830,45001,1482901975,2880,7.96,6.63,330118056,328850000,1002000,350652021
2401365.exe,302702131,5999997,166563362,1114040,168272320,1178412,2092999,5128950,860264040,1645221,305355551,495,68759,947524972,7353,5.91,4.89,250481869,233284000,16948000,271394158
2434801.exe,364119150,6130401,192628438,1477034,192611045,1403319,2329669,5235048,1013015283,2156272,364999747,4075,73422,1121689841,7555,7.11,5.87,298793671,279476000,18964000,319130953
2449204.exe,314418652,6092290,171722905,1342146,172042281,1416407,2276010,5102071,912154116,2158321,312258960,550,62998,974711602,7555,6.41,5.29,268558643,251298000,17020000,289675308
2484484.exe,452039246,8655984,240623787,1644633,242853379,1641284,3220890,6952078,1328755048,2214592,455550285,1855,89442,1397508019,9820,9.3,7.69,389768271,364404000,25027000,409815686
2555671.exe,509664214,7346330,276942356,1247991,277902527,1241817,2774900,6853779,1336376462,2024697,510128416,4259,144011,1599835455,9499,9.43,7.83,392489891,369174000,23010000,414993848
2661841.exe,523470523,6224002,294719207,1321887,294034332,1369633,2158424,5650023,1145863010,1789477,523212263,972,121487,1553370455,8724,8.04,6.68,334950625,313700000,20979000,354170654
2770690.exe,305316028,7319826,166218433,1335474,166868593,1400110,2404880,5972532,913251862,2321359,308474746,559,74971,956930219,7017,6.33,5.21,270170998,252728000,17049000,290532939
2919030.exe,749574312,9842318,413756009,2264901,413405660,2197640,3753936,8798200,1944745635,2823365,747940698,1526,126335,2264048905,10038,13.6,11.27,572640212,545361000,26968000,593121793
3018156.exe,451407601,7562735,235969180,1594111,234524806,1577648,2859005,6418210,1278784259,2010275,454406947,843,89033,1386937662,8585,8.92,7.39,375546995,362156000,13005000,396832846
3034704.exe,679799947,6567376,350859168,1617860,351736968,1579560,2309066,5974635,1445307494,1664701,677136949,1475,83706,1990878275,9124,10.09,8.37,425595688,406295000,19013000,445583947
3166917.exe,648024156,9882650,355394392,1977298,354061275,1977478,3885260,8897424,1583248275,2636201,634383890,939,79182,1939163337,7767,11.11,9.21,467175931,448887000,17995000,488493396
3200505.exe,492436852,5817828,245423719,1225883,245032006,1217674,2043073,5214041,1163496267,1341908,488640822,689,83883,1506284161,8817,8.29,6.89,344803106,327414000,16969000,366604656
3539137.exe,338670629,7953327,183129052,1641140,183496023,1694207,2941860,6390312,1038268117,2040104,338969704,289,80537,1034726597,10439,7.21,5.93,308979152,285643000,22971000,330033012
3587262.exe,365469003,4816333,189002420,968338,189057441,965094,1537601,4684484,939395987,1577688,357160826,19068,46536,1111002811,3260,6.6,5.47,275750062,267334000,8010000,296926237
3719646.exe,582858574,7069531,333977213,1689675,332461705,1719424,2746534,6191336,1364770842,2364563,573492829,625,99912,1753895357,12236,9.61,7.96,403264008,378020000,24935000,423354715
3837251.exe,375674643,4994622,190784717,1105344,189242145,1092461,1719339,4828248,924652144,1599418,365862247,72258,56033,1126060451,3063,6.48,5.38,272069372,263500000,8015000,292934262
