file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1016334.exe,459969090,5478478,259108630,2891743,260471254,2877592,800912,4803053,1086800270,1008750,462057721,4694,54133,1432433545,3386,7.5,6.21,326633661,321061000,5000000,374247642
1135440.exe,498816271,5274336,280343360,3132645,279697492,3146439,731252,4806428,1161455750,1055368,497642324,400,47344,1561507163,2480,8.26,6.88,345884779,338495000,7010000,367073110
1147117.exe,544203074,6227256,301113645,2986452,301203761,2969986,850952,5507064,1226797767,1027486,543856596,1447,57451,1643139437,2871,8.72,7.28,359915000,355694000,3996000,379854150
1199099.exe,424706524,5123633,240483580,2835111,240618594,2843672,713765,4489658,1032785854,1021622,424951172,170,48579,1304082371,2480,7.27,6.04,306737115,300372000,6007000,328308219
1379278.exe,559946028,5981934,327192076,3485961,327528791,3510374,838405,5785214,1566747818,3383492,560425178,2365,631020,1743472329,2476,11.02,9.18,460910701,404492000,56068000,481507433
1400532.exe,650622907,5307440,373923941,3123267,373306115,3149156,782691,5000661,1323088954,1040571,651559196,253,51321,1964253742,2668,9.41,7.86,388062886,382760000,4996000,408740278
1604299.exe,672229897,5378137,389758036,4035627,390700712,4043081,796573,5409500,1670530703,2820446,674919678,682,1047195,2045082311,2473,11.63,9.69,489506831,439303000,49920000,510424150
1749177.exe,570666514,6328356,334529623,4041535,335879876,4043886,1188532,6151841,1659877004,3698649,572957844,6817,774960,1772647105,3400,11.56,9.62,483495457,429312000,53913000,504233213
1779544.exe,701261255,5498415,409054003,4075649,409279967,4084874,857766,5622265,1849302320,3653959,701349756,382,995415,2137787403,2472,13.03,10.85,545676431,489272000,56031000,566173042
1817867.exe,714724943,5472791,412789615,3662888,412245855,3645879,851072,5386446,1675876608,3115321,712622216,782,59225,2157209013,2668,11.85,9.86,494734292,453247000,41022000,515858960
1963979.exe,656134106,5364825,376941126,3146060,377049703,3150840,813458,5044583,1328812276,1020374,655050667,564,52695,1977711991,2669,9.33,7.77,392645797,382297000,10007000,413517472
2024525.exe,447818640,5116757,256211646,2908129,256073638,2949170,761555,4710358,1140281242,996973,446658271,749,47280,1392949902,2479,7.91,6.57,335600851,329334000,6006000,356040781
212795.exe,435372558,5091534,243465308,2980453,246006551,3004905,796342,4485368,1122859123,983555,448283098,2992,48880,1350698970,2868,7.74,6.42,332926042,325694000,6993000,353548269
2265396.exe,695314724,6188426,404056589,4711883,404300015,4725175,868468,5626171,1793666280,2626027,697065293,599765,1312593,2130553806,2471,12.52,10.44,524160426,472812000,51087000,545333164
2286318.exe,523325958,6236896,290502728,3060106,289746760,3055654,1128001,5417841,1223428373,1146640,528992490,4899,59765,1594721946,3651,8.55,7.1,362614540,350294000,12010000,383066597
2349449.exe,509145604,5379901,292756646,3421024,289569574,3435184,878285,5092660,1424938838,2717108,503134553,2384,252770,1587982278,2867,9.91,8.25,416288216,366925000,48990000,436922101
