file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
3080883.exe,253785532,1500791,329397365,15580481,336185704,15140454,275542,1464829,868956240,67445,249676578,350,21657,1190634669,1602,5.83,4.81,257145738,250789000,5994000,278362382
3266282.exe,3109605370,29912533,1293578171,25060216,1296645196,24760007,1405125,9847888,6210267586,7407806,3112206827,1663,136957,8805629605,8307,44.15,36.91,1819475547,1806054000,12993000,1839866179
3454388.exe,5814631994,54190241,2516530602,15060036,2516253510,14879661,2119855,14270273,10601765824,690790,5816083768,1656,251287,16853044372,10349,75.93,63.48,3118718349,3093458000,25003000,3139383225
3666316.exe,1920680677,26848019,721347745,25700002,723340466,25719420,888270,6161339,3746526046,7757001,1931272849,514,67972,5199807444,4227,27.02,22.62,1103716296,1098390000,5001000,1123855217
3916769.exe,97551157,1047788,29352465,105574,29167543,103333,165577,560746,124592528,42943,108981469,45,10890,238580197,2302,0.88,0.73,38947505,32683000,5942000,59469562
3930008.exe,3955838101,31387968,1692905216,23482578,1692734046,23597886,1423948,10084801,7346480421,7430752,3953239569,884,138925,11334944645,8300,52.76,44.16,2153641253,2138381000,14995000,2173898760
4034922.exe,451578298,795583,206662755,592641,205960763,595726,323488,1593469,968185554,206986,450142623,624,26838,1360928388,2181,6.84,5.7,286211387,281979000,3999000,306698883
4083399.exe,1921505239,29014768,744075050,15833451,743674495,16003812,690272,6099353,3480045256,6096124,1909669590,700,74262,5365689277,2184,25.0,20.93,1023700427,1018314000,4996000,1044107603
4088261.exe,3693740556,3622324,1621438557,19872010,1620261138,19932600,1185883,9287930,7079216762,310797,3685409358,2077,107519,10941309005,3626,50.72,42.46,2070097636,2061561000,7994000,2089858709
4207131.exe,730423428,2033324,649966116,9937181,646662949,9786861,416070,2710138,1743010699,158719,724562445,409,54153,2739402422,3345,12.18,10.13,514437003,508185000,6002000,534937751
4230847.exe,556066718,1876497,243464366,969062,243680337,981476,647560,2507503,1193840721,245061,558909224,8797,55081,1637872317,8301,8.5,7.08,353813163,335430000,18023000,374476492
4358293.exe,3362880262,19807662,1486873518,8050729,1488955636,7789104,1430179,8762565,6103136536,2510263,3365703601,1225,157872,9750228902,8306,43.69,36.52,1792045018,1779755000,12005000,1812539551
4379117.exe,1577417413,4246160,703694056,15672280,702901254,15744282,761529,4438740,2753594397,207500,1582970431,365,66861,4408783015,7140,19.89,16.65,811105551,802850000,8008000,832020277
4474695.exe,1637260074,26506782,638056248,12112605,635922681,12279380,737213,5366452,3037969837,1077930,1631752280,297,58967,4502957339,4226,22.01,18.45,890083018,882837000,6998000,911063714
4480991.exe,3272478460,30065743,1357544185,27760447,1359684355,27692694,1189355,9768295,6489724172,4960811,3267391038,1003,97068,9501441111,4235,46.39,38.79,1907911172,1898397000,9001000,1928311107
4484725.exe,1649857860,30258645,1439302501,22305665,1435433259,22716056,992415,5583399,3638446619,6446968,1646079804,181,78435,6001804629,8301,25.82,21.55,1068414648,1051010000,17000000,1090067604
4538926.exe,1568989233,2110860,667031684,14441370,666200877,14488015,488382,3643092,2648992913,139551,1566602932,432,47872,4412063532,2030,19.17,16.08,776011401,772672000,3002000,795957799
4625512.exe,6439868097,33411477,2941652041,16353355,2941421765,16429629,1991489,15943544,12084021846,7499232,6447147971,11055,264223,18992653711,6283,88.86,74.69,3545884919,3531489000,14001000,3566346916
4704949.exe,892918406,723901,385216034,13809988,385999329,13846019,343708,2818924,2143750855,185200,894559777,2191,29192,2377863199,137,15.43,12.92,628281113,626883000,999000,648864695
4866993.exe,4011619737,31715846,1715404716,24078996,1720238548,23808651,1473236,10638525,7866210079,7393574,4009889706,919,153451,11829961379,8296,56.46,47.22,2304107542,2290689000,12998000,2324568095
4900502.exe,2423866734,4478470,1018092299,22267292,1018176516,22332170,1000258,6187530,4564349542,318110,2432346801,916,98670,7070394544,7145,32.92,27.55,1340252406,1331866000,7999000,1361075639
4972182.exe,3224767362,19930823,1432857896,7931081,1433434082,7948948,1294745,8168943,5753107220,1793344,3239639200,709,169943,9375757894,8301,41.77,35.01,1686872665,1673503000,12988000,1708047309
4998183.exe,3622678624,31123044,1580595720,9810006,1578688007,10094464,1293962,9056078,6487540938,7446245,3629195983,1012,179925,10504735416,8295,47.02,39.37,1901817158,1887144000,13993000,1922485045
4999544.exe,1660971136,4070475,728205968,7561161,728508843,7579485,934576,4734534,3243759704,247401,1665207529,419,84190,4846823705,7170,23.24,19.42,953040000,935774000,16977000,972962658
5002181.exe,4171308300,4712937,1761292874,25230834,1764053490,25224294,1340922,10374780,8586559458,366413,4179208831,546,174770,12030331483,3338,62.24,51.95,2518621477,2513906000,3998000,2539615969
5019858.exe,552448882,5719222,223773943,15083898,226913029,15078941,2375841,5971773,1450583733,599181,561339269,2434,143155,1492649790,35216,10.49,8.74,426944744,366576000,60094000,446816658
5093284.exe,4059225777,31672928,1715803406,22478203,1719574098,22256635,1651381,11192072,7882072498,7358004,4057661417,770,147572,11536490820,8296,56.81,47.52,2312486711,2295098000,17000000,2332889318
5151770.exe,3004269468,29949549,1252938793,25297715,1249566504,25446567,1274339,9287198,5875939658,7366989,3003774121,725,126492,8600243101,8303,43.04,36.0,1720712261,1702320000,17992000,1741422027
5186697.exe,3858278597,31191977,1658872885,23403331,1652928019,23688888,1481741,9590527,7134668118,7350514,3846277047,1045,143558,11407218406,8301,52.6,44.0,2095961286,2078319000,17002000,2117279413
5226706.exe,906732490,726151,391410119,14044844,391383668,14061614,328930,2711635,2166798966,147238,905976275,885,28928,2414858308,135,15.68,13.12,639565819,637295000,1997000,660571366
5307301.exe,4058314419,31476086,1713089529,23283738,1715208776,22965587,1682187,10551087,7951275099,7316673,4063530784,800,139664,11524722360,8295,57.93,48.38,2334046922,2320614000,12997000,2354917537
5385285.exe,907043757,721177,390958968,13883570,390830299,13868852,328759,2648125,2150828319,137942,905878978,1020,31248,2415102854,137,15.57,13.03,634410233,632906000,999000,654871124
5434517.exe,4061655199,31898157,1716954534,23479859,1716817875,23556784,1666103,11082359,7938508229,7332762,4068792177,768,144487,11542691054,8300,57.0,47.69,2325432879,2308678000,15997000,2346708958
5557748.exe,909737556,616444,362130447,13006424,362176887,13024661,288278,2448106,1922398962,80072,909127880,2893,26422,2505218211,137,13.81,11.54,568866730,568604000,0,589387203
5576553.exe,4097353815,37902952,1764934332,26403378,1760058917,26450720,2125586,14897450,7628587869,7694485,4084098741,67727,244049,11760881933,11497,55.23,46.42,2144312395,2129030000,14993000,2164893960
5614529.exe,610554589,418838,265445893,2192019,265448181,2181331,217900,1693128,1270132591,58218,608986923,574,17739,1654849750,135,9.18,7.65,375199415,373872000,999000,396525638
5670639.exe,4059830130,33846391,1819355776,24194028,1817905954,24615874,1609420,11830438,7678912430,7782310,4053202837,167517,186880,11920514512,9129,55.01,46.17,2153582853,2136012000,17000000,2174435145
5839216.exe,3143412055,29776083,1403244842,27146631,1403052361,27096408,1358667,9569112,5911004214,4883096,3147365347,2140,119065,9133195166,8299,42.96,35.99,1735692708,1720861000,13990000,1757238947
6013525.exe,4061149055,31454664,1710189714,23288634,1715768021,22621108,1723471,10856743,7882031081,7381494,4065226724,524,143356,11539780775,8296,56.92,47.62,2311906555,2297153000,14000000,2332343902
6134528.exe,3663160440,31276638,1602121780,9496375,1601346741,9747356,1381476,9568480,6915933952,7389737,3663283143,2724,181595,10616027447,8299,49.93,41.77,2031634892,2016956000,13999000,2051624941
6178120.exe,4137859340,30884781,1735132501,23447894,1733860867,23520673,1589408,10548327,7721201966,7614944,4134311591,659,151372,11941210706,8302,56.09,46.99,2266241226,2251788000,13998000,2286910462
6224408.exe,1676013766,30354918,1455722872,21088444,1453327925,21217386,1029265,5643847,3640061688,6872215,1674815702,261,88702,5938238363,8300,26.03,21.72,1069027616,1062743000,5998000,1090395003
6258569.exe,813446227,596820,327136438,13287398,327084231,13252913,258816,2206817,1738989936,177310,813866023,1290,25240,2248473701,134,12.58,10.52,512936161,511690000,999000,534005116
6273288.exe,2408467822,23975774,1041119394,10718511,1044174268,10706365,1055195,7575338,4585078422,5214355,2408621551,666,149338,6983324337,8300,33.18,27.76,1347588729,1333311000,13992000,1368676190
6369061.exe,2180744267,19165534,970232452,5784008,970917733,5716411,984207,5573535,3664755628,2193907,2180887193,471,137517,6310159562,8301,26.82,22.49,1076646207,1061266000,15003000,1097476754
640941.exe,2258785992,4246479,1019012917,6286779,1018750376,6422918,868486,5659914,3833551590,217890,2260176203,46834,87250,6558191267,4322,27.9,23.38,1126162389,1117974000,6993000,1146670532
6605499.exe,4065393385,31093873,1709323799,23475868,1709886074,23104237,1681816,10501169,7679656059,7433587,4077334838,704,136287,11564862190,8297,55.58,46.55,2252545074,2234519000,16996000,2273534557
6607910.exe,3886522214,31462895,1665440070,23086564,1666450385,23107127,1531221,9985793,7219295604,7369924,3881553009,1433,135096,11274869999,8302,52.52,44.01,2120023340,2098025000,21000000,2141154649
6608004.exe,1762237006,2103770,757687388,9225016,760829396,9198760,528589,4308249,3395578189,167382,1765941192,316,79217,5090810585,1736,24.62,20.6,1002835299,994511000,8004000,1023903273
6644544.exe,3155527430,29921423,1314116230,25613475,1312074569,25490259,1412836,9834409,6223780886,7428473,3151952377,1231,129036,8984960098,8306,45.21,37.86,1827203894,1813918000,12999000,1848394013
6730647.exe,708643496,1154227,285184063,13939758,286626377,14012104,437404,2529788,1631050752,158413,703057358,1455,57103,1912927033,4262,11.77,9.82,485667165,476437000,9008000,507257691
688376.exe,3639516495,31097546,1595548798,9703901,1596833665,9579047,1391050,8998235,6447124769,7466934,3642544884,708,173293,10559678582,8302,46.94,39.32,1889129628,1873852000,14998000,1909762311
6933552.exe,3638467035,27628132,1597421965,9533142,1599272891,9430744,1353513,9048122,6550436494,7289120,3631085016,348,174062,10556311612,8303,47.69,39.93,1922924294,1910649000,11997000,1943145736
7110275.exe,4458566501,28099470,1899804331,29074867,1897149761,29085615,1921805,11617349,8215608301,593427,4450056754,968,147645,12636886283,10347,59.81,50.1,2414366050,2400131000,14000000,2435358942
7371640.exe,673615272,488036,256250104,13230497,256342977,13233807,231280,1946839,1514165698,161913,672167686,1221,19982,2111873472,135,11.0,9.2,448611065,447343000,1000000,468519690
7392788.exe,4237090778,31499776,1810071662,24018353,1807085566,24428618,1720409,10747765,7740172209,7313304,4231292559,469,125833,12347808116,8301,56.59,47.43,2268990720,2253489000,14996000,2289706443
7401546.exe,695768178,3249429,294840952,13615883,292015054,13614834,1512947,4761952,1705769378,421108,683469255,132,134834,2022601068,20355,12.39,10.36,500240108,469996000,29999000,520650514
7428092.exe,4658871725,40338975,1981635046,25557551,1984356066,25226117,1772146,11725780,8731810353,6038050,4655556690,1804,154969,13393092430,8299,63.5,53.21,2562830540,2545094000,17000000,2582844087
7430934.exe,2325176494,6390371,1012022641,19716953,1011882002,19511937,1106341,6330398,4020589572,318939,2325084411,3039,94173,6565418897,8303,29.63,24.86,1179940586,1165596000,13995000,1200339435
7767425.exe,1789155127,2669962,777899973,9522215,778772309,9562018,602676,4421014,3311723459,192958,1788319380,166,82814,5182808413,3619,24.21,20.28,974271549,969967000,3999000,995500376
7857290.exe,3132229240,29713042,1295457715,28262175,1294506502,28337644,1368743,9933074,6241152501,4981210,3136088078,1094,118967,8900732712,8302,45.45,38.08,1830470228,1814138000,16001000,1850180994
7863279.exe,5690778821,32327980,2357594199,25363904,2356250777,25335705,2101792,14373827,10600171770,7413244,5684741379,121010,180723,16130509716,8299,77.16,64.63,3106142502,3091876000,13999000,3126118591
7881296.exe,2740985810,29677379,1178752783,11121529,1178287921,11279589,1146121,8360833,5222308875,7385904,2728641546,636,154839,7938807701,8301,38.05,31.87,1534008579,1519664000,13996000,1554752862
7949890.exe,3921193391,31232514,1670702344,23359598,1668548587,23761454,1433113,10084768,7130894477,7313570,3915293525,664,136898,11204870555,8294,52.2,43.76,2091695528,2075328000,15994000,2112807162
7950184.exe,2025320341,2083051,854494134,12614648,854698818,12720535,638731,5069743,3897942843,183185,2022927230,14816,83796,5838128811,1744,28.42,23.81,1145774714,1142156000,3000000,1166969766
7977536.exe,2962417799,28990299,1220220874,27937569,1222704334,27880940,1017766,9066732,6127746271,4836082,2973074585,414,107939,8384702423,4236,44.89,37.49,1804053385,1791694000,12004000,1826410883
7990027.exe,2325237400,5119007,1019986435,6268762,1018966525,6397233,1187067,6571229,4281015658,363295,2315654797,841,152229,6719617800,12135,31.13,26.05,1261570188,1240224000,20986000,1282397894
8110126.exe,199964910,318786,258336941,14298903,257985999,14233143,139978,1143504,815154299,102651,198558782,103,11362,938961556,131,5.58,4.6,243423092,241284000,1994000,263672766
8230397.exe,206025701,594718,193588977,6453398,192341851,6449808,259322,1008411,509347451,65002,202508763,3,15868,755454722,2302,3.54,2.92,153742941,148416000,5014000,173487816
8266941.exe,1391424934,4172107,636377024,3913587,634863096,4058114,643145,3744303,2276634258,217041,1394584808,9858,105122,4096891152,7143,16.93,14.22,670708135,659410000,11006000,692006099
8288135.exe,3111012971,29909218,1290546878,25064843,1287794942,25099339,1425961,9431630,6202761900,7335030,3109051814,1295,118805,8846637541,8301,45.01,37.66,1819505601,1804952000,13999000,1840449405
8329299.exe,3069388239,30185069,1283565988,24744630,1286121350,24711941,1398601,9937230,6556188579,7326946,3075900470,1037,126974,8965213946,8296,47.21,39.45,1921448307,1905075000,16000000,1942191207
8351416.exe,148361399,260869,166301644,13205284,165945637,13232326,104397,819611,550753572,22958,148202896,78,8400,669610065,137,3.75,3.08,164474998,163172000,1001000,185684863
8385649.exe,5981335578,4233326,2548454395,17225372,2548580406,17270022,1551708,13358498,10756005138,416711,5981102771,23396,162710,17545303726,1192,79.21,66.51,3156739615,3151249000,4997000,3176539980
8465470.exe,3882085400,30600969,1653577258,23378471,1652874520,23484581,1480316,9917518,7144833020,7347003,3891290047,1255,138873,11057538038,8302,52.28,43.8,2098474151,2081876000,15999000,2118756339
8485009.exe,2138255216,3130398,888410492,21892560,891297576,21625870,837652,5895405,4367290151,209068,2139647721,459,69054,6070151841,3343,31.62,26.44,1282443983,1276073000,6000000,1302798894
8531958.exe,775697047,3444603,670781594,6631950,664382185,6842763,668147,2975884,1692704262,221855,765733069,427,95898,2797864647,7146,12.16,10.13,500292756,484938000,14998000,521608567
8738440.exe,2360837330,6494177,1022282556,19396264,1022927221,19401031,1142531,6456207,4089116019,313962,2370324580,5497,94989,7009093538,8298,30.33,25.46,1198909481,1187580000,10996000,1220081418
