file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2560483.exe,1525376643,1201367,209424803,1776289,210609147,1764359,531618,3402216,2572760762,196359,1517949801,421,40047,4474737089,2081,18.07,15.0,758643545,751144000,7001000,778960600
2578381.exe,4535957722,2130237,1417492043,2844257,1417592099,2851095,1040906,7870947,6417665545,324749,4528192034,951,89878,13291451654,2093,47.43,39.79,1880995548,1878439000,1999000,1901553362
2590789.exe,312300914,424000,208548772,1332206,208000576,1327531,237648,1451807,958539988,84206,313052795,212,17001,2145302487,1106,6.56,5.4,284556316,283124000,1000000,307544424
2597067.exe,3260913221,4983676,1338913902,3710966,1338680024,3700955,1946792,8446457,5699254570,902508,3263426329,1079,153627,9911942616,17712,40.79,34.11,1668400368,1630005000,38000000,1688089110
2677392.exe,1618223709,1009221,209969881,1690461,209770792,1690044,459034,3045519,2253041069,153400,1618045110,88,60847,5359855085,4035,16.2,13.55,664569916,660216000,4001000,684713802
2679630.exe,9940928683,5358979,3869020791,6541240,3870006668,6528724,2497972,19575322,15883959995,566547,9944428549,968,208564,30010795022,4041,115.21,96.65,4648584256,4642239000,6000000,4668619640
2792238.exe,3558188404,2498006,1125064358,3199486,1125182448,3200288,1284850,8579875,6686736230,338665,3552227249,412,116593,13565085223,4613,47.79,39.93,1965810183,1955545000,10002000,1985454351
2900204.exe,4871494746,2374852,1933110890,3198946,1932877362,3196740,1175832,9463465,7688438655,274045,4870506161,582,95174,14905694084,1111,55.95,46.97,2248298555,2246946000,999000,2268390943
2950717.exe,3932861439,1841065,1215685390,2672663,1214666668,2677932,939862,7251932,5890847509,269207,3928429984,486,73489,12092225788,1109,42.94,36.04,1726214699,1721561000,3998000,1746602762
3093096.exe,1746649528,3433398,630839123,1949223,630905993,1951254,1421240,5046336,3102853525,412338,1747244876,396,103794,5567351942,13799,22.05,18.4,911934296,883748000,27992000,931631410
3094511.exe,2321794703,1302829,910222084,2129371,909991587,2136423,655690,4121168,3138647106,206812,2315661013,357,54603,5974432672,2520,22.81,19.12,920850368,912584000,8005000,941329668
3095657.exe,2530187487,837221,615332608,1754569,614529206,1760230,466379,3362351,2495812619,128509,2518292377,32,31329,5775893628,1108,18.13,15.2,732779750,729539000,2998000,752535223
3097233.exe,5174489062,2794869,2036371630,3454802,2035823593,3441301,1337296,10617441,8686780612,342169,5171792329,354,112036,16009632564,2088,62.89,52.71,2545468754,2542007000,3000000,2565291419
3170097.exe,1621853904,1322884,311378978,1946750,311186611,1950972,571265,4022748,3077215682,179986,1622766258,89,71302,5884455564,4038,22.06,18.38,903816232,896303000,6994000,924511443
3264125.exe,4832490797,2264467,1416915105,3103443,1416640061,3096988,1111181,9025938,7334608818,510016,4831376179,483,92358,13491123118,1107,54.68,45.87,2156080256,2152500000,2999000,2176126072
