file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
5752353.exe,436650379,3985049,249255210,1261867,247159350,1297432,738880,4462683,783554986,990798,425764306,6483,34180,1280157886,2251,5.68,4.75,232787380,223509000,8980000,253519672
5823587.exe,261318744,3521951,140669286,888890,140185510,873605,640320,3294342,551664746,753605,257036253,4922,30890,801665932,2325,4.0,3.33,165238215,157932000,6997000,186416946
5916430.exe,435105102,4058339,246541833,1332317,245639164,1335609,939831,4049309,811557703,933988,434669521,749,54701,1281681130,2860,5.83,4.86,242563788,236185000,6004000,263262111
5940692.exe,490979802,3261563,267699023,1375995,264978368,1354482,694145,3659276,860897732,733605,480919827,369,41871,1424567776,2234,6.24,5.21,257663650,253307000,4004000,279377146
5981794.exe,487781583,3284233,265538531,1364726,264631747,1356641,645731,3602543,860018383,709912,481417563,1013,38235,1414465335,2156,6.26,5.22,257076962,250775000,5994000,278126577
6011085.exe,309374083,3595612,154523001,994521,155106049,1014682,761086,3428042,668106786,873877,310557208,25978,39822,938140655,2672,4.88,4.08,195663467,187354000,8015000,217004941
6225030.exe,441752142,3522458,250937267,1278248,248209948,1263935,698871,3879323,781893059,843653,432128567,209,44388,1290654986,2249,5.77,4.82,232206315,219838000,12045000,252228108
6481163.exe,434310808,4218679,248438276,1350095,248576750,1355635,905733,4057184,807964929,1007794,429600854,174,36711,1270388723,2860,5.88,4.91,240713178,229521000,10977000,260883252
6558725.exe,228180876,3546044,124672954,793768,121659093,825545,645106,3438062,478653723,752167,222187412,234,21158,700924404,2126,3.5,2.89,143899437,132547000,11045000,164168068
656243.exe,300962014,3626376,151678711,954422,152107587,969163,788103,3411856,650986889,824662,293649339,2889,38143,899087683,2738,4.7,3.91,193648433,183357000,9965000,215609467
6564607.exe,294951801,3593007,147674736,884299,145685668,854666,618238,3219259,611749136,711148,295436601,4722,39167,901116880,2162,4.5,3.75,182070331,178757000,3012000,201576040
6620990.exe,229855265,3437117,127415957,902243,126538023,819864,681295,3317982,495892418,800331,222314392,103,31937,701596706,2269,3.54,2.94,148728826,142408000,5975000,170122732
669931.exe,224782600,3339150,125926189,1052721,122885206,1049335,585727,3111182,475466099,759413,217888425,143417,28767,691129197,2138,3.45,2.87,143415183,139004000,4000000,165219268
6702597.exe,290699694,3538749,145611499,1195712,143855926,1199938,797834,3339616,643378024,844110,281714245,160,371717,872340483,3035,4.61,3.83,191965918,177682000,13975000,212765855
6742873.exe,457106975,3912001,256241146,1387156,253617065,1387839,957446,4220183,873952031,932307,457710486,4662,39001,1346466874,2764,6.35,5.3,259617481,249396000,9975000,280350554
6904514.exe,224802702,3483417,126218603,790273,123508737,777116,630860,3305756,479429069,773594,216221197,265,28755,691009028,2282,3.47,2.88,144306826,139012000,5000000,165034719
6908878.exe,290658842,3783880,147620233,876919,145115125,867850,829940,3400762,620309195,777983,291656862,307,39535,889438334,2675,4.45,3.7,185825805,176556000,8977000,205957033
6999479.exe,300988095,3332952,150712101,887327,148480423,848309,611199,3072894,613746845,681990,296857888,4382,27684,907244824,2160,4.4,3.66,183460114,181053000,2000000,204207485
7163186.exe,236864602,3739520,129687499,861405,130248010,861537,627927,3343165,516691234,710484,236307801,846,36285,729125474,2277,3.73,3.1,155445997,150240000,4974000,177478435
7187002.exe,228618964,3976987,127436057,892399,127006849,880308,924406,3647290,545058551,1017011,228709953,334,73579,709309047,3061,3.93,3.28,159520543,149246000,10016000,179252801
725590.exe,447463050,3533348,252389421,1292853,250076703,1319107,676689,3764641,797622711,818340,440889055,337,35655,1313758496,2266,5.84,4.9,234475646,229131000,5002000,254092285
7326110.exe,547378451,8593306,280782105,2459383,280596190,2475803,1084527,6926084,1243623218,1294708,545174333,4024,56858,1654889538,3514,9.14,7.64,367173380,359936000,6998000,387521564
7357193.exe,282197710,3210422,142750954,921858,143624970,934532,604799,3213740,592064552,704861,277663361,246,34435,850209064,2229,4.29,3.56,176267029,168008000,8000000,196384725
7442336.exe,284948122,3718758,144602098,876087,142427840,871770,837394,3396734,623044638,887425,284882375,294,58801,866146171,2740,4.55,3.78,187105645,182716000,4015000,207801110
7533897.exe,492836142,3310241,269613464,1383309,271839461,1397488,652771,3697420,886987193,768883,491656074,2815,52131,1439143201,2757,6.55,5.47,263905020,251511000,12024000,283743296
7537272.exe,582269164,3968809,313305578,1720302,312632348,1735594,877788,4058405,1106217620,902790,579227473,195669,112436,1720592607,7057,8.2,6.86,324694946,310327000,14014000,345107948
7607489.exe,267595882,3455861,140737016,862977,139503232,910219,671810,3430479,565136554,734986,271120103,5619,33439,831578145,2189,4.13,3.44,170142389,162960000,6998000,190684373
7738068.exe,496960496,3375185,272705761,1407060,272399315,1343410,693372,3649058,885223648,792216,486468903,292,36489,1450658473,2757,6.46,5.4,261301026,254866000,5996000,281530137
7780176.exe,282020445,3642541,142699846,872009,143301530,906880,765468,3329514,612285003,800339,279467833,263,38052,848073726,2741,4.55,3.82,180470354,172181000,8008000,201532181
7783737.exe,227705627,3296433,125177073,787458,122824726,804568,496272,3061660,466361868,640694,223289919,102,22161,701634316,1808,3.49,2.91,141342888,134042000,7002000,162119743
7852178.exe,459862323,3553029,257380859,1297956,254380893,1294007,709823,3985450,823803437,892239,449884503,4427,33279,1346756983,2263,6.09,5.08,245983532,234684000,11032000,266727869
7852586.exe,283580584,3297653,143347548,877117,141419924,833804,600650,3037520,577213187,686433,280900077,44,25885,859690901,2227,4.26,3.56,169562711,166121000,3002000,191456850
7878917.exe,312669257,1089949,186255167,764193,184821005,757868,116985,1328687,445405407,160193,308086673,69,9929,897986454,337,3.31,2.76,134550571,129280000,5010000,155384697
7887387.exe,226302450,3364873,126594260,868514,125055055,788093,636253,3337556,492158220,837825,221597394,82,37518,698622589,2282,3.54,2.94,148765712,139467000,8965000,169346287
7900572.exe,433011301,3877322,246146800,1374570,247677949,1376940,656426,3717980,788538347,774799,432124791,214,42431,1268651082,2250,5.78,4.83,235958422,231563000,4009000,256187974
8036932.exe,230668640,3480168,128994412,1040755,127888739,957468,661706,3268348,510920399,829927,224212680,66057,30579,709111384,2293,3.7,3.09,150325371,143045000,7002000,170864199
8122852.exe,228083809,3290782,128049677,816346,127209438,752964,579218,3105999,483255225,779233,221345684,254,30613,696213793,2138,3.51,2.93,145049167,143726000,1005000,164724979
8193334.exe,280358736,3202201,142046934,936005,141314660,891121,636947,3244111,584595354,749221,276838103,135,54364,844077727,2159,4.3,3.58,174163012,166834000,7035000,193554674
8322422.exe,244892773,4114658,131891975,1015913,130749465,991275,806423,3778681,550461582,829634,239201900,1342,29768,745263488,2509,4.04,3.36,164853355,159621000,5019000,185931004
8367374.exe,385245820,2062608,214196863,1175549,215185063,1172326,159903,1968973,604098965,86707,385794081,2263,16262,1093336598,479,4.39,3.68,177210763,173952000,2982000,197010664
8402034.exe,427303734,3738223,244224140,1329623,241713104,1314252,608280,3494201,752544993,802548,428093797,1387,44334,1260643409,2109,5.51,4.62,224080941,212747000,10986000,244622131
8430040.exe,439610874,3446301,250866668,1284634,248637841,1324984,778388,4010571,785904863,925327,430036874,165,62023,1302290177,2864,5.82,4.88,231575349,221265000,10012000,252239026
8462887.exe,520139440,3162271,278614413,1311120,275756032,1303208,526218,3414861,903557647,650243,519196970,2156,31392,1518151340,1776,6.73,5.63,269084867,260810000,8024000,289469965
885780.exe,232182755,3989902,130033349,865137,127522583,906999,997636,3868426,544535973,944734,232292486,252,49536,729518252,3577,3.87,3.21,163239472,151858000,10989000,183900355
954634.exe,193109015,1215143,102683302,488445,103484990,482460,140671,1386769,344338733,42394,197262017,1718,8441,575372697,584,2.49,2.07,104016850,100782000,2964000,124115066
