file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2951063.exe,336710684,900116,167399841,1476718,164874687,1513349,186793,1035239,564636853,65211,328749854,217,10867,986434223,916,4.0,3.32,169970482,165758000,3970000,190509875
2961600.exe,213022595,706666,160374906,1405621,157775998,1519516,161608,788111,391158422,55069,204893525,26,5929,686336686,913,2.71,2.26,114408478,110201000,4007000,134884168
3025699.exe,617226745,1320851,299119773,1964025,298939277,1893569,298896,1630413,1030628120,63542,619875875,1743,18359,1789689968,1301,7.3,6.1,302338909,301846000,0,322833781
3098869.exe,320229747,819479,166772020,1506613,167642240,1507390,190006,935784,499890370,67824,322908157,240,9962,884798330,909,3.56,2.98,146250039,143843000,1997000,166794764
3122929.exe,467613387,748403,242182652,1581542,241358767,1671346,193150,1297268,752573867,51549,461353568,138,14877,1349274197,1003,5.37,4.48,224161225,222756000,998000,244633125
336539.exe,452202210,626699,234907264,1530699,235325545,1513358,164576,1129959,723436126,52665,455612649,120,12131,1312493790,520,5.25,4.39,212869389,207540000,4965000,233876969
338328.exe,316983867,479413,164683527,1559020,165444219,1433251,136483,820971,483007033,48504,318141822,215,10507,880721527,520,3.46,2.88,145647262,143400000,2005000,165740750
3457445.exe,366891156,563314,179820330,1579952,176894800,1602836,155645,1007063,620804980,55115,368137784,181,10293,1088084602,526,4.49,3.74,186322275,183936000,1999000,207699972
3461403.exe,318342612,519980,164170853,1595059,165401187,1482153,122559,823234,483604677,50828,317690355,114,11484,882439650,517,3.49,2.9,146609432,144260000,2003000,167591502
3515653.exe,316805488,525549,166133711,1455374,166010953,1538389,139447,802808,485235180,45974,321049963,97,9517,875792940,517,3.49,2.91,144987664,141730000,2994000,164276035
3605312.exe,446602251,683050,236977058,1910700,236900192,1845879,175316,1243980,799748815,43989,447176164,2995,15290,1278307110,522,5.69,4.74,238888618,235708000,2983000,259631091
3632999.exe,454439369,611827,233700849,1645642,234180198,1559368,175833,1126692,722190031,49951,458167950,308,14136,1318983995,519,5.19,4.33,215435788,212071000,3001000,236765952
3698143.exe,332132236,589588,165203164,1489860,161531289,1534364,174466,951837,556798385,40283,326984564,89,9769,982033696,526,4.04,3.36,166741481,166275000,0,187758797
3703754.exe,1949545612,1778797,723499729,4099473,723648867,4162718,559330,4685598,3649395448,234369,1949989050,2639,55971,5016596745,541,26.63,22.28,1076523965,1073220000,3000000,1097408759
3837785.exe,466377232,741788,238221392,1640596,237794876,1677689,170740,1215928,745554652,55930,470933296,238,17838,1351331826,1003,5.45,4.57,218306544,215064000,3000000,238909723
3893727.exe,692328504,6694178,368867463,3315294,370660348,3334862,716908,3747343,1504997931,625528,689799840,793,53844,2086959590,2882,11.01,9.25,441011823,437678000,3004000,461352630
3997375.exe,319149288,514930,164991853,1526734,164484103,1563670,138446,832302,488494810,42351,319101952,1,8169,882344122,518,3.52,2.95,142725758,140544000,2007000,162787716
4005226.exe,201405257,793633,94948151,1541249,92199688,1450983,154437,700795,333286125,62147,196352800,13,6004,566880943,914,2.43,2.04,98613176,97217000,1002000,119147859
4027093.exe,196024167,531370,92874759,1528411,92139348,1484419,105527,648971,328848369,29533,195420917,180,7727,554193669,525,2.34,1.95,98975671,96636000,1992000,119125877
4261206.exe,201439505,795307,93987397,1562853,92148030,1457293,149425,705060,333704928,59491,197086743,109,5900,565631727,915,2.44,2.04,97869365,95558000,2011000,118403845
4306462.exe,337506229,890293,165423040,1526773,161560410,1603766,188434,1031509,570916256,59359,331487742,313,9654,998237740,914,4.18,3.5,167647398,163368000,3984000,188893460
4307955.exe,321333917,532314,165031302,1583154,165921729,1458987,133374,843475,491392263,50903,320925743,46,9489,890717788,517,3.58,2.99,147381967,144041000,3000000,167846792
4312536.exe,812255705,1153886,294278404,1982857,294219655,1962028,261048,1759870,1152708584,135070,809721905,540,25993,1997723391,949,8.33,6.97,341031928,336761000,4009000,361989422
4320720.exe,320325029,530368,164732819,1555386,165079364,1476660,132211,813610,487351450,49034,317041215,35,9720,884830047,517,3.49,2.9,147350992,146074000,1000000,167199640
4419376.exe,199942993,505235,93763348,1512365,93056399,1491575,104493,629609,320368424,30168,194579321,1,8085,552332572,523,2.3,1.91,98264872,92067000,6004000,119066171
4455035.exe,318176720,911187,164294012,1607235,165512010,1585084,157812,877520,500748910,50298,318994858,241,13583,879559667,908,3.56,2.96,149889353,144681000,4954000,170593202
4458794.exe,347165081,849817,170108619,1628926,168596730,1518486,184339,1035740,579948013,70950,348837887,178,12576,1018455139,917,4.17,3.47,173978488,171647000,1995000,194604225
4488347.exe,337529697,626537,164932383,1569735,166812863,1489326,151193,1007516,573488225,63342,339507124,16,13514,999946680,1010,4.16,3.47,171316392,169003000,2000000,191735624
459141.exe,335719226,835767,166667425,1526690,165761017,1486097,214982,1080913,588253892,65102,336858467,226,11954,990172455,915,4.18,3.49,172985090,169587000,2992000,193602203
4612168.exe,466463426,697235,239411676,1635657,238760326,1671597,191722,1246060,740550570,56063,468146713,83,15695,1353311518,1001,5.29,4.42,218265829,213903000,3998000,238505465
4622641.exe,465668780,988317,243353631,1871645,242111074,1899048,234140,1376770,762344383,127540,459816126,201,18747,1347089756,1903,5.52,4.61,227375407,224023000,3000000,248106998
4689992.exe,332180105,609806,165247184,1460990,162450110,1512720,169877,964389,565514693,40033,326400153,3,9072,979022596,523,4.03,3.36,169553926,168287000,1001000,190541820
4766440.exe,196813592,539381,93262805,1527254,92407951,1471371,99621,621980,324410846,27800,194660094,52,8531,554174584,522,2.31,1.92,99148097,96845000,1996000,120226868
4817246.exe,474204817,686764,224373215,1765104,220332130,1801670,176446,1232031,824804554,57272,470610501,316,13560,1398895065,525,6.0,5.01,245591989,244233000,1000000,266642866
5272843.exe,728664878,7816168,392874673,3402519,396179924,3313155,883876,4827244,1497143332,867014,741934457,6068,55466,2173816522,2666,10.69,8.94,438433690,433133000,5001000,459464136
533881.exe,318273770,482635,167019401,1507289,164302372,1537776,130511,828564,486093881,46237,318296809,33,7759,879805612,518,3.53,2.96,143507736,141246000,2003000,163571129
548972.exe,454322629,617629,235131061,1614238,232368956,1635201,161303,1125891,732640549,53663,453064480,172,442458,1319366660,520,5.24,4.37,218160413,216959000,999000,238387273
549722.exe,194845790,529128,92887362,1468186,91926216,1552756,97732,586149,328448407,28239,199615134,15,8998,549877351,523,2.4,1.98,95826881,91554000,3980000,115876199
552105.exe,196146008,507222,91717307,1461573,91901732,1519002,113910,595464,326976736,28831,200376122,5,6377,553288605,523,2.4,2.01,95779711,94472000,994000,115784312
5569370.exe,316288351,490542,164856022,1522443,166949386,1498106,137766,848836,488121722,47023,320558547,44,9964,875684408,520,3.51,2.93,145506356,143214000,2003000,165980119
5722253.exe,529444843,595176,272951837,2615249,273882695,2584930,200473,1531821,1064496522,60339,530405712,5580,18891,1588240181,332,7.64,6.39,315023219,313709000,1002000,335827162
5747289.exe,469052843,607545,239835145,1654471,236251004,1701372,161589,1118074,738271104,53120,468811825,101,13713,1355974504,520,5.36,4.48,219783120,218566000,1002000,240054903
5840366.exe,316700227,909446,164370007,1605465,166069839,1501524,152479,905820,498343674,51368,319430577,253,13260,885209393,909,3.62,3.02,147738260,144322000,2985000,168934962
5842855.exe,465599404,1189310,239501413,1640625,238752234,1666974,223073,1295433,750993499,60118,473308952,147,21890,1356533090,1906,5.48,4.6,219930972,217626000,1996000,240495162
5879064.exe,327482288,815110,167940242,1650432,163401938,1686675,136578,875635,493438727,65492,322586615,78,16536,908374891,908,3.56,2.96,148052342,143676000,4018000,168303913
5879463.exe,193932654,532747,92751865,1538142,92430470,1453529,99590,641570,325354669,27181,194573234,10,8005,553412927,523,2.33,1.93,98545118,95289000,3009000,119104900
5885275.exe,198136370,489081,93285360,1527448,93146542,1437671,98039,615837,326795654,30912,196391826,5,8267,558015489,523,2.41,2.0,98828153,97563000,1005000,119116379
6024175.exe,200325550,497165,93636127,1505689,92538351,1493199,118571,658897,322365041,36826,195598313,0,5475,554958538,523,2.29,1.89,98487178,94281000,3969000,117411911
6024714.exe,696205546,7842377,376993470,3140599,374465797,3190675,920936,4665921,1418058064,901341,693612230,10788,58904,2083637671,2668,10.14,8.46,418803757,413306000,5003000,439533737
6028032.exe,464813095,680182,238888714,1613895,238466822,1676694,189161,1208148,738314425,54237,470446352,299,16921,1348918757,1003,5.46,4.58,215774471,213441000,2004000,236697682
6049676.exe,455795725,880006,235961726,1675306,232337642,1641618,210867,1210621,726649287,67491,454993680,167,16113,1317218053,911,5.23,4.36,216702686,213493000,3006000,237712242
6068580.exe,318886834,472808,166814119,1464175,166265413,1558209,131785,825791,489716091,46944,319276160,26,9257,875940338,518,3.57,2.99,144756098,144473000,0,168246976
6073943.exe,455862836,861807,235306862,1629557,234430151,1544609,206516,1199897,723340761,82261,454902095,40,12160,1317602231,910,5.35,4.48,213251057,209950000,2999000,235472784
6077826.exe,451107877,600565,234527980,1531272,234699102,1499745,168023,1135172,725772819,56226,450031518,36,11997,1303241153,520,5.3,4.45,212555012,210302000,1993000,232980974
6082113.exe,496805563,950042,233354576,2422936,228725470,2483572,219015,1336469,882987298,70833,491531819,64,13830,1452993696,915,6.47,5.4,262544317,260180000,2001000,282655912
6124881.exe,194752727,515314,92836121,1516021,93088189,1450397,99865,615586,323736232,26844,193983683,1,8045,552766692,523,2.34,1.95,97622780,94371000,2980000,117840167
6178134.exe,453970288,583614,232394355,1666196,231269961,1598815,165175,1151802,719460736,49624,455102763,262,13865,1311769789,521,5.19,4.33,214897998,212576000,2005000,235991263
6322015.exe,322002003,520744,165567306,1552402,166820266,1447846,127666,823960,491695015,49615,323886263,70,9899,884601384,520,3.54,2.95,147207818,144966000,1999000,167635338
6467813.exe,209230941,523276,111996507,1501095,111536377,1532128,105906,645703,362193569,32883,208420524,156,9854,647767992,521,2.61,2.16,109608596,108368000,1003000,130677897
6487463.exe,323181110,836781,166060536,1627698,164139005,1596114,172147,922195,500135310,70855,319026862,75,9916,885514855,909,3.61,3.01,149326929,146037000,3000000,169885471
6585390.exe,200714995,455701,94569468,1486828,92255310,1508376,112335,638667,324694844,42914,194221528,5,5730,557371140,523,2.34,1.94,99266153,98025000,1000000,119748839
6612008.exe,335504454,906776,165868787,1477637,163156570,1530911,183829,987414,560731531,58002,329423552,36,9488,988885630,915,4.07,3.4,168366575,166073000,2000000,189235457
6616216.exe,469369374,1058400,241198052,1600268,239437905,1647263,237371,1367092,743913367,78576,464583991,97,20376,1356993501,1905,5.41,4.52,221504522,217262000,4004000,242010859
6674693.exe,332683993,572771,165545776,1465443,162527743,1518043,146033,931547,558042507,40617,325431875,34,8803,977687559,526,4.06,3.38,168570062,164320000,3983000,188922377
6808918.exe,316948388,533714,166358905,1558236,164730501,1562588,137211,821124,488759731,35633,315540424,144,10020,876922337,523,3.55,2.98,143465535,141174000,2002000,164542964
6818440.exe,318629458,477381,167386149,1523844,164768789,1528668,134110,827245,488663408,48169,315649205,3,7934,877974576,519,3.56,2.99,142889189,141685000,1004000,163670751
6888530.exe,687451161,6777252,364102213,3243780,362042143,3252628,704443,3695345,1447116507,643635,686160515,1182,54922,2085387665,2869,10.53,8.79,426759968,419377000,7006000,446449907
6890460.exe,362523859,1240087,182900900,1544972,183186840,1571876,241277,1264488,631889563,132842,351350518,268,28508,1064632782,3088,4.56,3.79,189673319,184391000,5010000,210108301
719640.exe,812463045,6930450,420800190,3797739,420959893,3774201,716936,3898581,1645721805,641298,816078712,1060,56485,2451196623,2869,12.03,10.05,484058806,478726000,4997000,504578036
736324.exe,322227920,458693,164943612,1584432,164647932,1468542,133238,835236,483025520,59715,320881665,41,9691,887757141,518,3.58,2.98,145660492,143391000,2005000,166440133
7398850.exe,455663946,928834,235151532,1632183,235132366,1560379,215905,1211302,725577291,66090,459074051,355,14036,1324818910,911,5.27,4.4,216422744,213023000,3000000,236783607
772253.exe,498494454,6567671,266922119,2764068,265685615,2842569,579149,3180328,1065733980,602005,495381323,1017,63330,1499508370,2672,7.84,6.54,316876915,310289000,5986000,338034017
7740449.exe,357439026,1021235,176132387,1596059,177732240,1535823,218060,1230032,630429144,78643,362197897,2420,21637,1062456506,1912,4.65,3.88,187320857,181895000,4997000,208412322
7765486.exe,331111598,600077,164896475,1491483,161825324,1541733,152976,956218,558641723,41071,326927798,106,9410,976713605,528,4.05,3.38,166883851,164389000,1992000,187962925
8036296.exe,313785608,518605,164760721,1525899,167107645,1493781,121400,830681,485335080,39691,320712608,45,11124,878917818,520,3.56,2.96,145707023,143329000,1990000,165996941
8210107.exe,318765507,914235,163638754,1590885,165316753,1548114,141348,849249,489556564,45692,320328309,45,12945,881922045,910,3.55,2.95,149023584,146726000,2009000,169356198
8223643.exe,200543620,511930,93427214,1515465,92883879,1447315,110841,642341,327783331,34522,197398190,6,5798,560272234,522,2.35,1.95,99574157,96297000,3009000,119859585
8482488.exe,872623946,1720319,359539955,3806390,359269099,3795340,273731,2636749,1625302226,120162,871058562,3574,35736,2639300427,1008,11.93,9.96,479804109,477470000,2001000,501058126
8589353.exe,763457865,885251,363027330,2610547,364282619,2624582,261023,1921206,1403182982,100809,760152924,375,21167,2212970841,530,10.3,8.61,414361655,410935000,2999000,435262024
