file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1061805.exe,58498987,184716,32075952,93019,31174479,89196,77811,330827,107870361,24602,58870523,186,3159,186471281,523,0.75,0.59,38786295,36084000,2061000,87781093
1094941.exe,104786835,142184,58807983,103924,58954670,92226,45239,310906,163060380,12267,104881477,36,3776,309117979,128,1.16,0.96,51277882,50046000,1000000,72126078
1133411.exe,156095046,451488,76902837,143749,76383910,143794,91363,452195,218826306,28126,154065953,6,4382,426360775,519,1.54,1.27,68209169,66816000,1012000,88047602
1141022.exe,100482945,131225,55485801,106611,55237404,107160,52016,373687,182328380,14102,99585965,331,3187,318980995,134,1.33,1.1,57772925,57632000,0,77206603
1165956.exe,111277810,130255,60681884,108540,60315212,108019,50844,356307,169190933,13290,111244309,5222,4351,322640191,128,1.23,1.01,53753535,53615000,0,73969024
1344769.exe,109309144,168127,60407135,105173,60258263,105192,49974,342485,174229123,9940,111533827,1347,3883,322862437,129,1.27,1.05,54414712,53209000,1003000,73802642
1370229.exe,57581834,77771,31720815,78586,31156551,77955,38447,259467,99446605,17249,56157860,0,1570,180257316,133,0.73,0.61,29999712,26699000,2966000,49679038
1435015.exe,109828396,277958,85545391,126841,85688757,130603,73111,441036,193397758,23392,108529664,74,7729,358053268,589,1.36,1.12,60632535,59404000,1006000,80620186
1769104.exe,110903503,126322,60477282,104463,60129800,106959,50310,340412,169812103,13855,111666342,7646,4067,323994749,128,1.22,1.0,53464761,52280000,1005000,74419959
1979579.exe,109797176,142701,60390777,104842,60300647,104871,49279,330736,171218088,11381,111778753,5363,3777,324113937,127,1.25,1.03,53239213,51993000,999000,73572089
1997948.exe,154558861,463913,75993406,141383,76524218,147964,87637,448469,218204982,27477,155570754,34,4637,426994596,519,1.55,1.28,67386882,65107000,2003000,88054288
2059363.exe,178737888,443818,87643791,165440,84972885,170533,104317,574129,269581935,30201,173907009,1,4275,526359146,523,1.92,1.58,83694910,82529000,1006000,103368940
2061586.exe,111726906,164647,61147753,106558,60583135,106521,86531,383616,174248317,27838,112633066,1212,3884,328365412,519,1.23,1.02,54386657,52164000,2006000,74699356
2203032.exe,62449489,138058,32023586,82575,32234834,81045,59465,298112,110174138,21796,63144619,8712,3342,195187643,328,0.76,0.62,35372610,31034000,4004000,54948144
2203602.exe,109103920,155365,59984768,96279,60391216,93880,44951,324173,172881452,13924,111485771,7056,4057,323686846,129,1.27,1.07,50124933,48926000,998000,69981317
2207605.exe,63735377,156704,32997621,85604,32729468,79827,70614,315924,107791047,26398,62119866,4477,3426,194593694,523,0.77,0.63,35008278,33821000,1024000,55090768
2213898.exe,226898349,310240,114544817,173017,114403539,181639,87831,595097,345426693,26310,229238266,204,5909,664240138,327,2.49,2.08,101793356,101529000,0,122863665
2231071.exe,111597641,146989,61033743,104819,60857534,105018,50711,360831,183708044,11959,112220690,5743,3162,327795820,128,1.33,1.1,57224747,54923000,1961000,78703421
2366368.exe,155072476,444621,76373083,141981,76487746,148760,89440,447933,218292857,30907,154531980,28,4903,425858662,519,1.57,1.3,67325885,65027000,2000000,87391230
237541.exe,60683947,149270,32761560,87448,32974354,81913,40026,285506,106581885,10014,61737470,7494,3355,190527386,133,0.76,0.62,34853071,32572000,1974000,55172419
