file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2147790.exe,412600120,2195383,220191899,1263760,217842409,1252202,654574,2677952,785174887,454629,404611151,6462,34880,1292502438,2240,5.62,4.69,233736476,224476000,9019000,254402151
2267323.exe,816904236,2543348,446561135,1946733,446554309,1964279,688425,3338507,1367220929,464626,814528643,3119,45030,2402365991,2238,10.06,8.42,406478810,396211000,9980000,427177369
2384511.exe,402632179,2332524,214850794,1266515,213778598,1251754,672799,2635349,792746833,473804,396260534,2558,44139,1266029634,2825,5.66,4.71,234677379,227451000,7013000,254776693
2531093.exe,395347087,2429822,224476358,1618008,224427601,1594095,648217,2634311,809390009,451336,397293110,9646,39528,1224280331,2339,5.82,4.86,240450643,236133000,4002000,261293657
2589093.exe,398973260,2252408,208812073,1651495,206859032,1617538,656813,2707286,782466428,515779,395851934,5708,46383,1239157839,2266,5.64,4.72,230058739,220708000,9028000,251109601
2678777.exe,757753094,2499387,426355199,1944057,427465771,1914694,757603,3324518,1261094831,503479,751374241,4448,48419,2241074884,2820,9.09,7.6,374620780,363217000,11006000,394736657
2772441.exe,449180061,2269000,229315745,1561426,227801690,1535976,653217,2804201,870676255,446642,442480139,3424,129554,1389739030,2243,6.28,5.24,260116640,250903000,9032000,280774350
2959375.exe,449338756,2018674,253280650,1643497,251375336,1625224,523329,2680103,875968368,445642,441303372,4908,42586,1393643018,2025,6.3,5.26,260763072,255480000,5009000,282125055
2962679.exe,512375558,3115062,259244935,1941743,259559828,1915261,672323,3608561,991049967,533477,509265878,7988,37481,1574607452,2286,7.13,5.95,296532739,287239000,9007000,318171601
3053665.exe,415426576,2349558,216586012,1232326,216455361,1228304,641899,2608388,815550263,412219,413493728,2526,52195,1275930338,2243,5.86,4.89,241883295,230524000,11025000,262554136
3072746.exe,391826465,2283300,208063327,1223008,207861288,1213641,664321,2607255,764239749,411416,392242732,5872,36112,1217664767,2287,5.49,4.57,227915274,221713000,6019000,247611674
312198.exe,799614658,3329223,449578574,2089658,446970258,2106666,988235,3959576,1384311686,549978,798660252,3766,55219,2383683184,3424,9.94,8.3,409152813,395822000,12961000,429373230
3138756.exe,401904914,2270431,212855554,1293014,212300263,1258506,690089,2731886,781839213,431796,399567864,3900,38870,1256694486,2241,5.61,4.68,232860971,222464000,10020000,254216376
3291340.exe,1418273005,4487950,726944927,3069031,727962286,3081927,1800499,6374875,2966098130,872023,1414114121,2055,1753669,4244161063,4909,21.31,17.84,869473265,859217000,10002000,890609104
3296532.exe,403095370,2292422,214682725,1269813,212194705,1244720,658057,2732571,778947046,477056,395194629,3702,40842,1263102118,2630,5.61,4.68,232244489,227058000,5023000,252754483
3323785.exe,771020808,2334432,433461346,2012168,431496724,2010133,681981,3309245,1262740713,493659,759065645,5270,40749,2272118652,2258,9.16,7.67,374769623,366509000,8011000,395657731
3334452.exe,742912808,9861256,402446989,2963156,400282245,2957286,994377,4010490,1549452527,828996,736687941,24968,1617767,2229650987,3996,11.27,9.41,456221252,441803000,13993000,477415316
3337165.exe,568936630,4610776,305532324,1391137,304856137,1383986,1648074,4299603,1226123784,752402,566929239,5188,110090,1796936205,17089,8.95,7.46,363572061,336128000,27010000,383762506
3396045.exe,402113495,2271585,216117086,1311245,212466667,1320551,613240,2624954,787205905,497514,393404484,3607,41553,1253940384,2631,5.77,4.82,234160152,229791000,4013000,254603883
3587345.exe,398447134,2285955,210228182,1225860,209938364,1205388,623336,2582158,762016808,414345,397269111,6218,31554,1233724011,2241,5.6,4.68,227228074,222900000,3998000,247598090
3645229.exe,473915041,2402756,254721265,1234738,253255590,1246182,661042,2751355,943852684,435310,469263599,6373,43631,1476580208,2241,6.9,5.76,280314996,275063000,5001000,300469714
3677702.exe,352531867,2148293,189646911,1591800,187845230,1533029,535183,2397884,670348582,433589,351024799,3067,32252,1039386299,2023,4.91,4.1,200311266,193886000,5996000,220795270
3683001.exe,974284436,4246980,481268049,1816337,482021074,1806608,1591619,5244150,2183496699,803283,975594977,878,108769,3017930460,4210,16.13,13.5,643827242,631303000,11986000,664582641
3687300.exe,480879057,2326246,243560336,1781286,239368752,1773659,675506,2755275,927482288,450321,473984000,3532,36171,1519613516,2243,6.81,5.68,275604995,267228000,8006000,295323838
3752974.exe,397076357,2040063,213761235,1169148,213195436,1177865,461085,2332085,741352483,388138,389611307,3338,30093,1223227809,1829,5.41,4.52,221253017,213010000,8000000,242352365
3826344.exe,412913744,2338484,218772186,1224885,217418460,1238255,640556,2603545,800899010,438317,408088320,4572,38207,1270275406,2243,5.91,4.94,237800569,231335000,6008000,258699297
3827594.exe,781814735,2424911,430820234,1930036,427979608,1909395,774099,3344714,1305035691,445199,778103201,5404,46451,2287884515,2238,9.7,8.17,383373233,379044000,4011000,404041537
3863460.exe,403748395,2383675,216547177,1266380,215063156,1253291,666282,2622856,793626288,477464,397420089,3901,43759,1271112400,2833,5.85,4.89,236022500,225711000,9987000,256767073
3882219.exe,412010003,2319881,221533290,1212041,219912789,1231630,611631,2556445,810362840,433243,406949160,1203,32708,1280002830,2289,5.99,5.02,236680720,227341000,9013000,257842816
4222209.exe,775605526,2557831,432431190,1935073,432721935,1927789,707974,3304770,1300722728,462980,773743095,5142,45113,2282530497,2239,9.48,7.96,379130809,370739000,7994000,399942128
4328780.exe,384187273,2310320,203717196,1250252,200135635,1244410,651921,2650608,742459689,458964,376747869,4381,34366,1206025818,2240,5.5,4.6,220203358,214729000,4993000,240233893
4415028.exe,772496638,2632410,432099679,1986706,432031060,1976975,700236,3357493,1285224247,436490,774001623,1815,46036,2280826786,2236,9.5,7.95,379805677,371369000,7986000,400337945
4552216.exe,415396736,2015418,222609102,1271214,222208586,1273591,470849,2446446,785526871,400791,407456512,3829,30305,1277945408,1826,5.81,4.85,234684746,230274000,4004000,255866533
458603.exe,406061714,2369967,219661768,1236519,218070478,1251138,647761,2608873,799385320,454629,401213412,4067,40271,1267037053,2874,5.86,4.89,237733851,229343000,8012000,258404849
4637359.exe,384759031,2376261,204926922,1207371,206272874,1190446,601532,2531610,753054298,399408,388233726,2910,35759,1195147281,2246,5.54,4.62,225969605,214546000,10976000,246745402
4646477.exe,399224488,2414056,214588495,1596053,214965004,1587094,610963,2563888,795291155,427284,398081590,68790,32406,1234756143,2339,5.81,4.85,238019388,233707000,4012000,258315258
4656918.exe,363867314,2129907,230090888,1181230,231231043,1158461,468516,2316410,761113707,374452,364421739,2698,28964,1289325221,1877,5.65,4.74,224844853,218554000,5987000,245214561
4870731.exe,433781216,3245325,222797452,1383829,219870060,1375358,671051,3014722,844454894,471375,429030897,3935,35521,1344862524,2498,6.23,5.2,252016956,239581000,12029000,272565360
4939102.exe,397436514,2126516,213045058,1159741,212585091,1162535,483624,2335334,754548077,349566,397172249,4377,35593,1235037544,1832,5.61,4.68,225466312,219103000,6002000,246038969
4970570.exe,755933145,2484629,425413562,1920512,426180246,1892121,765100,3359489,1258787816,495868,750076012,5054,52528,2237456168,2872,9.12,7.63,372943268,362458000,10012000,394637196
4990217.exe,724388676,2454876,422723432,2147659,421929830,2106465,725296,3347644,1212465796,505616,718687327,5814,56854,2140838873,2233,8.83,7.4,358487797,350141000,8003000,378849989
5118930.exe,404027663,2401615,218213566,1618537,217298835,1630496,663061,2621976,804508611,437158,400368945,2946,36908,1250598841,2339,5.77,4.81,238635195,230273000,8009000,259880853
5120159.exe,765717181,2631672,427233482,1940344,426488748,1913181,790517,3498300,1286946398,489650,759613164,4940,53484,2269134060,2432,9.34,7.84,374340731,368016000,6000000,395346510
5191510.exe,390545286,2252081,211615094,1221595,207535984,1234513,651227,2612382,749582398,449310,381853830,5163,31474,1218000958,2240,5.41,4.52,221463522,215963000,4999000,243047245
5214921.exe,831268160,2491628,465345633,1922655,461743613,1935450,716119,3478391,1419565130,496486,825405405,3431,44652,2487364787,2235,10.57,8.86,417668465,413065000,4000000,437646581
5368020.exe,429165482,2401217,224284740,1225614,225306254,1222142,627158,2623061,845807738,424253,426081384,3972,42831,1314629247,2441,6.27,5.24,252627647,249243000,3002000,272944181
5372776.exe,759452927,2461479,423054815,1939162,421025768,1908457,695972,3470985,1255975254,482537,753052065,5031,43247,2247008061,2280,9.31,7.79,372201601,364779000,7014000,392705193
5444869.exe,395148137,2319925,226034490,1551234,223946798,1567739,690299,2654272,797707660,501022,388036322,3184,41064,1234318375,2435,5.81,4.86,235491911,232156000,3002000,257309143
5618667.exe,403451861,2190357,211302206,1263980,210975869,1261291,475264,2302412,753252675,364595,402441314,5304,31609,1238703999,1825,5.5,4.59,225063738,219742000,5016000,245870428
5768294.exe,413254325,2290307,217412662,1230834,216572307,1231578,613813,2584545,794181249,442012,405884759,6345,37314,1267525737,2243,5.77,4.82,236776713,228582000,7950000,257004160
5777281.exe,1007832632,5961188,565994592,2647660,566171075,2689579,1858753,6630978,2006413237,1448224,1007600398,14511,97268,3051917280,7399,14.85,12.41,592244233,580881000,10997000,613099865
5924539.exe,402690279,2304284,213846037,1272302,211929102,1241826,658224,2744707,784206379,464329,397193102,3722,38824,1267611337,2629,5.76,4.81,232484624,221985000,9999000,251900050
6107372.exe,762971314,2544860,426656483,2300851,424618954,2287396,746430,3277898,1280190035,448047,761534151,6283,53131,2254454832,2432,9.48,7.93,380943562,374504000,6008000,401337843
6207480.exe,420178715,2313548,222737630,1212029,223735855,1218457,630849,2571292,811969586,432125,416712453,4164,35681,1290271425,2245,6.05,5.07,238340415,232029000,6000000,259681800
6239192.exe,367838509,1929352,198674223,1162686,195220481,1167095,425963,2298991,685190191,405981,361515013,5197,35284,1154393264,1826,5.08,4.24,205736677,196404000,8972000,225803108
6345129.exe,762775383,2423159,427375282,1959910,424961675,1936000,683919,3299660,1267560524,490316,756411287,3324,46487,2259720976,2236,9.38,7.85,375019744,369651000,4995000,396326564
6507470.exe,391714067,1979354,209673544,1172479,208213773,1169725,454457,2355629,733833768,396480,383738411,2206,31828,1210663412,1825,5.44,4.54,220157447,216854000,2997000,240107651
671261.exe,749897618,2228085,421937676,1855244,421334417,1855301,533007,2957322,1220091441,407134,744035123,4132,43832,2199937373,1820,9.01,7.56,362680497,358341000,4003000,383836645
6724206.exe,795375657,2694620,444504281,2110412,446075820,2108400,727770,3305618,1360014669,443202,792282555,4798,254339,2345939073,3016,10.14,8.54,398439265,393154000,5001000,418013772
6761058.exe,762192295,2452664,427718657,1938050,426360814,1911489,805091,3488477,1272569523,459200,758540898,7580,48098,2250823251,2235,9.34,7.84,371766142,365429000,6007000,393066748
6781426.exe,406359581,2637529,219758834,1642416,218083783,1662822,762752,2765310,824952192,460262,403808745,3498,46109,1280306384,3806,6.17,5.19,241831366,232573000,9022000,261586601
6832206.exe,407117290,2485303,234404750,1927104,232118740,1940644,723985,2741554,846330594,481696,401086061,2005,41593,1275079569,2827,6.19,5.18,252072568,243364000,7979000,272422987
6947711.exe,392313462,2421398,209288514,1247693,210591796,1227721,643165,2624132,762919181,403399,392240094,5433,36821,1207129397,2239,5.63,4.72,225550805,219182000,6005000,246894937
6963176.exe,418545520,2412124,217907938,1241266,218140982,1222308,648011,2694856,812680392,411456,417168321,2198,36501,1286701346,2245,5.96,4.96,242120810,234662000,7019000,263094107
7028758.exe,770961703,2283566,443762475,2218537,442755680,2227535,577122,3161349,1296213038,429963,774194499,4292,41820,2287465524,1822,9.54,8.01,382319032,375993000,5999000,402788099
7254933.exe,763154035,2332222,428348685,1907211,425305847,1879986,727469,3337250,1261904422,455339,754009076,5172,42937,2249035790,2235,9.46,7.98,370991364,366714000,4007000,390686770
7256574.exe,898803000,2502175,484062366,2525709,481817159,2498741,790896,3646646,1539431595,458084,896422493,10275,57033,2659677908,2237,11.29,9.46,455348910,445890000,8997000,476174853
7402458.exe,436876987,2441357,229851966,1222017,228135553,1238301,679747,2730206,849346470,426476,434835464,2475,31851,1355169589,2244,6.26,5.25,251837083,245496000,5987000,272991419
7616913.exe,485095515,5525165,266218359,2358831,268694365,2419473,1333421,5391777,1077330952,655548,492450670,37515,115080,1531800686,5228,7.19,6.09,268095338,253890000,13939000,287022122
7640705.exe,754763670,2213828,425310396,1892370,421731131,1909791,571414,3161472,1219720725,450365,746040181,6335,44217,2225363351,1822,8.94,7.49,360670100,355324000,4990000,381830395
7788237.exe,416029277,1991533,214858584,1193115,211181049,1203289,543762,2563659,775281329,367221,410802623,3808,30659,1293217940,1831,5.77,4.83,229769022,222375000,6980000,250060342
7857074.exe,449805916,2107856,233617081,1205822,234432317,1200734,498894,2483028,839612168,398515,445000194,3802,32219,1371214410,1836,6.26,5.24,250032385,240558000,9020000,270008766
7954781.exe,403199874,2233882,214123458,1233095,212486207,1202050,682415,2700800,772496360,420781,400382868,4861,39582,1252441484,2240,5.76,4.81,229979591,224651000,4992000,250910762
7955249.exe,756929877,2237604,425932526,1857838,425553932,1836597,547701,3057867,1239266506,383627,754554240,2491,39870,2233304729,1822,9.2,7.7,367097258,359808000,6996000,386930415
8007230.exe,391408207,2372469,206188113,1170886,206332481,1166804,609430,2533352,763035365,409419,390264521,6281,33510,1217116433,2243,5.66,4.73,227468038,222158000,5003000,248105102
8127251.exe,471451493,2245108,255324504,1438847,252188737,1439852,615133,2718443,934132477,463303,461966952,1633,136259,1472497472,2240,6.89,5.75,277385038,268006000,9000000,298575628
8289751.exe,390860225,2330327,207847872,1218439,208782979,1199877,623488,2555247,756051526,413571,392135408,4542,35862,1211499860,2287,5.61,4.67,226397452,221051000,5001000,246583734
8334691.exe,424092392,2187022,223691119,1341052,222392504,1306669,664225,2688275,823370684,433676,424206306,4156,36607,1309497208,2240,6.12,5.12,244421650,235096000,9003000,266905375
8388087.exe,272249076,2132408,200361300,1547342,197482755,1496891,665870,2499164,532209622,500353,266603199,825,24046,948310642,2436,3.86,3.21,159789469,153563000,5982000,180431490
8558256.exe,764919426,2368027,427909347,1903935,426539622,1895718,700817,3291952,1263018587,481068,754670788,2890,44094,2254301356,2235,9.29,7.78,374487582,370098000,4001000,394625758
860207.exe,403926299,2232899,214115658,1258948,212266476,1230818,709990,2765975,781774986,451870,399704491,3793,39678,1265016813,2444,5.79,4.83,232469997,225146000,7004000,253282569
8609841.exe,761618247,2459359,425099938,1953740,423669170,1921482,729969,3343134,1261543576,472666,754641296,3704,46419,2259114015,2259,9.27,7.77,374020232,366774000,6995000,394306943
