file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
7708071.exe,12964634,87886,5201946,70949,5110936,64448,28534,193563,64990093,11695,13489373,49,2043,70319780,133,0.46,0.37,21185493,17900000,2983000,41601788
7715728.exe,154703754,934120,62604048,176443,61654982,176308,166005,913636,387378376,105685,153508474,3979,28655,511545319,3858,2.77,2.31,114338175,107000000,7000000,134708958
7823228.exe,37707855,186090,10546649,150303,10559378,151126,71668,549395,336758043,15217,37726110,1,4165,302935249,129,2.39,2.0,98284103,97076000,1000000,118958911
7829045.exe,54155815,300851,4489629,296592,4489669,294202,139267,1144590,858814514,34779,54112121,49,11256,149009853,132,6.27,5.26,252464340,251195000,1000000,272484187
8001049.exe,46441875,174147,7163804,147444,7139881,147569,69951,503556,315963440,15221,46571696,0,5125,216132846,129,2.17,1.79,95948032,94699000,996000,115975185
8005036.exe,32516099,114638,6768620,117827,7009716,129803,69644,465212,254746633,16739,33065003,51,3681,175958119,127,1.75,1.46,74012900,72746000,1010000,94377258
8349555.exe,926140564,2524603,272793081,2461402,272663928,2450915,1240695,10459461,8943436259,306837,927310156,647,117184,2180828227,325,65.38,54.79,2625854822,2624999000,0,2647259861
845774.exe,59696108,313368,11034185,271494,10979590,281526,136930,1148090,817959620,31517,59433006,145,11682,188007666,134,5.92,4.95,243918006,241660000,2005000,263582760
8588479.exe,37785153,170720,10474093,141833,10472057,142114,67539,538497,334320920,17031,37593345,34,4370,302687507,131,2.38,1.98,100427522,99140000,1001000,120612290
908305.exe,106977693,1706168,106806167,831744,107049113,834196,101645,1454646,459778213,214607,108440518,124648,21682,571446858,325,2.29,2.02,70417029,66647000,994000,90424206
941239.exe,30242296,98055,8450980,190907,8446397,216365,42175,318919,142618271,13290,29752572,0,1903,149942944,129,0.99,0.81,44930679,44762000,0,65575693
