file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1267787.exe,663022292,1496220,363930938,963287,367078364,982803,245111,1681935,988518887,85351,670256364,2268,28201,1950861109,1938,7.02,5.88,289890498,282434000,6986000,337151469
1327269.exe,845854207,19240229,448651470,1975102,449207910,1979052,1025923,14803425,1731991540,2946686,849853700,203562,106239,2509199107,6382,12.23,10.2,509484732,503265000,5991000,528646535
1343486.exe,665189931,1464479,361865723,914033,363320560,939638,254591,1707824,1000522880,87884,672927572,1431,42091,1958366848,1941,7.15,5.97,297708762,293447000,3992000,318008685
1414577.exe,815779720,1052452,426681641,754221,426386256,744860,301893,2265798,1554929464,94610,814401462,1583,27953,2502386249,1041,10.79,8.98,459383897,456902000,1999000,479838381
1417709.exe,1742287168,21681102,894995412,4353190,895255384,4358815,1138252,5510975,3504234619,3023985,1738577519,1897,101368,5199951749,5696,24.72,20.63,1033098415,1021642000,11006000,1053712276
1440839.exe,323078720,666600,158165352,405468,156889053,386955,143383,874374,473104196,60986,318196586,9,11749,955610777,917,3.36,2.79,143186832,138922000,3997000,164378696
1447707.exe,374880941,1100015,223915944,457805,226475443,460015,164317,1032007,606670941,59955,370349198,266,17352,1208640967,914,4.36,3.65,178364124,174040000,4000000,198832060
1526865.exe,1486272816,21610915,768144232,4007875,766920904,4005181,2166355,6806878,3121354574,3957873,1481155252,5853,185675,4454762087,13316,22.06,18.4,916800601,891517000,24986000,936688276
1848211.exe,548069281,630802,289308157,861687,286829131,846629,184726,1169643,771420101,59062,543535214,156,13794,1571998456,521,5.54,4.65,226136017,225927000,0,246037343
1928955.exe,429787922,1851270,201061582,452301,196678407,426629,301998,1428740,679606314,121451,423376646,9401,32008,1299101759,3749,4.87,4.06,204135430,198822000,5020000,225206993
209081.exe,347756362,1041373,285448659,1674412,286870590,1622997,215711,1337173,679898141,100943,347555075,328,25225,1206000363,2296,4.73,3.94,201831745,192556000,8979000,221865486
2149463.exe,682776230,1436840,370846549,935316,373036979,968333,257237,1715190,1023881606,92666,690023961,3657,28201,2012085183,1936,7.33,6.14,302127820,298835000,3008000,322485448
2257128.exe,450107688,2356297,233472661,492380,232432064,501540,311257,1455971,704231322,110789,450955036,2656,27910,1368904875,3751,5.06,4.22,210011014,195588000,14042000,231338958
230934.exe,571300335,1340113,301998705,897246,303282639,905111,200313,1390793,836571711,76495,573891428,2715,28118,1643766528,1896,6.0,5.02,247851702,243593000,3993000,268762033
2369399.exe,459098928,2303295,237268652,488421,233336062,497040,320808,1502592,714583111,125445,453544951,2311,28826,1387800229,3751,5.16,4.31,214073033,206685000,7023000,234738618
2478892.exe,611295970,1078146,344435988,953194,345012692,937487,212806,1431322,887700923,74808,604738974,325,19717,1789002490,910,6.41,5.38,260007282,256609000,3007000,281190521
2588525.exe,546960480,923961,292589817,903445,289464444,876768,225240,1285341,776369848,78453,540897203,93,16772,1562550575,911,5.59,4.67,231681972,229329000,2002000,251910114
2725657.exe,452645603,2391267,234300972,494410,232765808,497417,322612,1494176,710691139,138830,449321593,1336,29470,1370071343,3749,5.14,4.29,211775810,201395000,9970000,232253601
2791527.exe,547539729,832966,304195442,812089,306521828,803257,185435,1321646,831417805,63906,552560219,3609,22484,1603269746,1035,5.99,5.01,246729493,244427000,2003000,267913238
2837315.exe,844534963,16653673,447262150,1591592,447273115,1589478,858821,3189589,1657417813,1193407,846843379,4710,89309,2500404794,4829,11.84,9.88,491538685,481218000,9983000,511806525
2905927.exe,2060639398,27074692,894537979,2515861,892891446,2508367,949093,6445330,3691957196,6691114,2060903661,7918,86742,5940993822,4039,26.16,21.84,1087514723,1072726000,13996000,1109435356
2973689.exe,994678809,9286282,557467052,2049196,557530402,2049640,811037,3374691,1908352481,1451217,996022801,5689,73588,3011137992,4815,13.73,11.5,560731100,546421000,13985000,581959734
3056990.exe,541942864,616096,290501138,876813,287171657,865408,181509,1243236,774154279,61973,542314851,437,16528,1561475408,521,5.57,4.65,230231862,226977000,2986000,252365572
3135394.exe,636625572,14665304,349586043,1136232,348767218,1144590,514279,2294518,1299847731,389230,632446164,987,48496,1947627092,2477,9.35,7.82,385042010,378785000,6012000,405962819
3326099.exe,844917336,16577296,448424730,2178623,447933578,2186180,875809,3187212,1719704678,1170989,843534336,4763,2027701,2497692213,4821,12.28,10.24,510357614,495978000,13971000,530658555
3373624.exe,403900935,2037711,217349729,454831,216609308,458966,233458,1195973,620397108,84480,397942499,709,20571,1212935864,1696,4.51,3.77,185857764,181519000,4011000,206876555
3386412.exe,544022366,614748,290550552,870505,286226488,865683,187212,1207207,763928815,67635,539418015,103,14613,1560276191,520,5.53,4.62,228099351,223886000,4015000,248034609
3419202.exe,558206053,781163,296025011,879334,295652386,896055,183937,1339558,796619494,71459,558032546,915,16613,1617112718,995,5.74,4.79,237984392,234684000,2995000,258896572
3713341.exe,1282981671,19304064,698538862,2430880,699012515,2429451,1547214,5344826,2616347342,1447546,1286010580,3056,156669,3880814746,10648,18.96,15.86,772258877,748969000,22968000,793985099
3823732.exe,414493638,576297,223889169,749427,221654927,751583,158529,907893,544868229,59914,411781437,338,12278,1153948912,518,3.91,3.26,163345789,160051000,3000000,184453860
3864459.exe,430106640,1071328,203618426,445287,202871471,446051,178092,1090191,623130805,58306,426008260,1812,15655,1255019761,916,4.58,3.84,185474738,183181000,2001000,205813720
3985474.exe,509517859,8255061,277681902,1159381,277760827,1154519,407338,1797021,1027402017,237135,508791236,14249,49851,1542697803,2478,7.41,6.19,304654658,296334000,7982000,325303552
404520.exe,1852444891,2291404,924579815,9297953,924740800,9253861,706480,5465177,4100341772,4678783,1853981058,19078,78707,5707241431,1945,29.07,24.29,1203362256,1196913000,5999000,1224203808
4056668.exe,490833774,1042101,279147705,808497,276988372,821162,228431,1221569,722884091,82299,490474146,189,14472,1413646729,908,5.18,4.33,215104690,209749000,4970000,234863417
4111853.exe,512424964,654586,290496435,796224,288912185,782411,174400,1149994,745107697,61476,507736963,1378,17373,1493688479,518,5.38,4.5,221913065,217629000,3993000,241856310
4413471.exe,486859394,996376,277709456,824490,276218089,832450,218128,1203694,708881899,81297,479600868,7326,13393,1394934869,908,5.1,4.26,212041045,207693000,4013000,233222575
4456241.exe,321725177,880078,156386107,401083,152546157,388499,182873,900638,468700872,62721,316369005,0,9344,942271874,916,3.38,2.81,142051713,139684000,1995000,162987879
4563103.exe,675066616,1401252,364561059,902224,364635818,921714,262931,1677369,1000921012,86919,680268849,4371,23983,1986761215,1939,7.28,6.1,298299655,293009000,4983000,319462074
4731548.exe,263688792,953232,145196435,359981,142393760,357341,174974,872028,415362967,66780,254035062,434,7738,774897911,916,2.96,2.46,126106931,120799000,5033000,146843923
4773678.exe,668892601,1453238,364488033,952841,368032237,992562,278794,1757931,1005835106,91699,678794153,4914,26180,1967231780,1937,7.32,6.15,294443268,289059000,5001000,315150853
4839731.exe,320493546,535466,155038272,391701,152598358,387187,163421,850754,468857445,50782,317559277,4,7860,944587744,525,3.42,2.86,139248825,136944000,1999000,159973498
4965248.exe,674519617,1458028,363780053,929825,365317078,956157,280203,1730098,1001806714,95696,681040517,2053,24062,1986376523,1937,7.37,6.17,295993377,288701000,6992000,316704642
4966879.exe,183612296,505688,87648763,299521,89229628,276304,100451,561626,243008039,33493,183788313,58,8847,522029234,523,1.77,1.47,75231974,70030000,5002000,95969867
4976437.exe,184395986,530643,88440790,288741,90935141,262234,99517,553175,248413644,32591,190059045,142,8454,532118140,523,1.83,1.52,76081338,73831000,1995000,96603952
5091866.exe,999907740,9221908,561425724,2033551,561414650,2036216,806263,3247857,1876650614,1496245,996776167,319,75250,3023337603,4815,13.69,11.47,553552714,538239000,15006000,573746070
5095087.exe,2603398172,12860093,1381903224,2961149,1381346318,2961364,1465320,7665267,5185215481,3282530,2601076260,2104,154200,7916014541,6379,37.83,31.64,1520511432,1501025000,19000000,1541683582
515912.exe,458106563,1302310,237718871,484362,233120730,497729,247999,1356926,695731870,82641,451458244,6414,18350,1378538658,1945,5.19,4.34,208535993,202173000,5975000,228497197
5194694.exe,673288673,1463725,364587125,926223,365886021,927135,261894,1706578,1013327837,99088,680414616,1619,24767,1981579985,1937,7.44,6.26,296377391,293902000,1999000,316997575
5208366.exe,444523653,1292378,234698846,504153,237226202,501045,208797,1271780,703813878,77268,450941597,2414,21783,1347073229,1943,5.13,4.31,205817693,201548000,3991000,226788804
5219347.exe,654897859,1777933,339841077,956832,336336182,926323,325731,1569960,893932933,111197,649891767,187,24877,1917721093,1691,6.57,5.52,265067682,258755000,6017000,285922050
5221218.exe,768699687,17062413,424558878,1581818,424828783,1579635,835359,3080894,1608365502,1301783,770783217,241,74499,2387006806,4822,11.67,9.76,475584929,466244000,9004000,496816934
5245864.exe,1002760135,11668141,560946009,2047504,558910312,2034537,1014440,4356549,1965957935,3215294,997960957,391,99565,3036053770,6378,14.27,11.95,580035943,564600000,15015000,600865844
5258624.exe,189973808,468443,88902264,294639,89331831,278585,106869,553501,248815553,41150,191692946,73,6173,536880546,522,1.79,1.49,76815017,74433000,2011000,96863617
5274754.exe,666430021,1449682,365660393,959581,369488418,986239,232196,1626707,1002032490,89865,675997821,2194,25437,1959225825,1938,7.3,6.13,293421755,287249000,6005000,313468346
5422224.exe,675388488,1408670,364000229,919404,364683427,943222,264760,1674340,999790820,96914,679374298,4266,25079,1985831274,1939,7.27,6.09,297063986,294818000,1998000,318192972
5429242.exe,356779826,766910,195423473,355449,198074690,341495,145966,1034338,593422172,53174,360157818,7261,16601,1096378720,1041,4.37,3.67,177384247,175001000,2000000,197798814
5455839.exe,905634049,2772579,387828460,2464215,385434927,2496515,947325,3064137,1609420808,529093,898710224,12888,212706,2615450064,20959,11.61,9.69,476651410,444304000,31949000,497734303
5489768.exe,843622962,16535628,447903195,1575673,448261015,1584773,831854,3069618,1648194178,1187808,843325563,3532,89036,2498025401,4822,11.96,10.01,485813619,479463000,5993000,506253150
5505709.exe,448780557,1283423,233279719,500373,234190625,519081,221491,1312642,695972258,77063,454157595,6057,20672,1360804915,1946,5.09,4.26,208614454,202301000,6008000,228586956
5508609.exe,455583884,2332051,234061430,486419,234749823,502858,316818,1500568,717876827,125480,456586737,4943,30063,1378634688,3749,5.26,4.4,212734859,203420000,9018000,233039021
5521819.exe,679087497,1288026,369689759,928869,363686103,919095,270007,1713427,996582086,95160,678366827,2082,22835,1996516462,1940,7.33,6.13,298316168,292067000,6001000,319588785
5555464.exe,543643892,614400,291006056,877296,287997059,863126,181945,1205935,771447823,65601,542711968,137,14986,1561793842,518,5.61,4.68,231060260,228828000,2007000,250519821
556487.exe,5614386312,21075192,2526865526,6401102,2529670858,6377979,2567150,16624389,11393446977,646857,5618508399,1620,204610,16680362374,5597,82.34,68.88,3332354594,3322470000,8998000,3353005736
5568977.exe,1792688222,27807977,954428294,3924896,955950406,3914507,2226868,7398692,3829544012,2636991,1794312743,5605,207518,5513139706,15928,28.18,23.64,1121576704,1095197000,25980000,1142008471
5706628.exe,634980853,9442181,349859352,1179916,350130747,1167458,545562,2379827,1316045565,2146365,633513734,963,54011,1947460892,3257,9.63,8.05,391220690,381918000,8998000,411567355
5712195.exe,673662251,1444231,362743359,936018,364805182,961689,262432,1696895,1000043888,93421,682682905,3302,23364,1985480576,1937,7.31,6.12,296441087,294128000,2000000,316414511
5904572.exe,475908118,1889722,253369038,846286,251035613,834575,288569,1290494,688640805,131148,467506872,330,23947,1317174890,1689,4.96,4.14,205186437,196908000,7996000,226177019
5930892.exe,317566115,583545,154842910,395493,154791287,392120,139716,791266,465044847,40380,317244838,149,9926,932682529,526,3.36,2.82,135662266,133458000,1991000,156077399
6023868.exe,633089634,9467459,348465459,1194705,350119677,1187571,553597,2572884,1338564362,2385294,637200947,850,51914,1942705524,3257,9.91,8.31,392800673,381415000,11011000,413477901
