file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1070657.exe,2723767316,14158560,810684286,1291426,810535924,1295935,1512689,7048519,4388856373,379479,2717086940,238,69833,8160620901,2084,30.7,25.47,1290076701,1287535000,2000000,1339554157
1096416.exe,2317165054,13664755,207422345,700404,208322984,699080,1223706,4348147,2287559918,345564,2307736830,230,37149,5054615315,2085,16.97,14.15,670897924,666487000,4002000,691016002
1293444.exe,3021835252,7667660,809348372,1163306,808826732,1171484,695364,6089007,4096640875,266231,3018463212,274,57542,8457212696,1107,29.58,24.76,1202400459,1200063000,2000000,1223033417
1402105.exe,4044423001,22840909,969360150,2267358,966530851,2261755,7456368,17135512,7277431107,2948926,4034767261,545,429895,14652813623,98762,50.87,42.21,2137606908,1915239000,222027000,2158217945
1458177.exe,1906937917,20828187,576120675,2145051,580283305,2160826,4212930,10207504,3703394321,1629752,1917888417,30728,569619,6408962765,19160,24.81,20.81,945489919,941152000,4000000,966914931
1562200.exe,509020871,13322527,305974716,397721,306130166,394019,1083711,3608907,1128566432,337022,508622637,318,32843,2536697478,2086,8.2,6.72,334804534,329479000,4992000,354999435
1623325.exe,6718936217,31453599,2124151444,3409624,2124499429,3409814,8873237,25246879,11125311655,2779952,6718436493,3354,643723,20568189823,99783,79.57,66.47,3250468250,3099047000,151002000,3271108429
1626177.exe,3326178165,7186311,206195112,765579,207336591,775905,494136,4072873,2482747212,214750,3313538644,488,31774,6464951558,1104,18.38,15.49,727039783,723502000,3002000,747086190
1628906.exe,3126108948,14186103,811100652,1291769,811039209,1299686,1631871,7162711,4446727673,361212,3116722066,1365,73853,8765822398,2083,31.83,26.49,1306753896,1300055000,6000000,1327230936
171227.exe,209415174,13036626,29218185,216168,29345028,224128,2588664,7209047,595246303,301307,208924260,302,45909,868520267,4038,4.39,3.57,170197773,160844000,8991000,191083202
1759010.exe,1918332967,7001751,205447680,577950,206249057,573390,396518,3088222,1800090203,190663,1917505136,432,25023,4146299058,1108,13.05,10.94,530814067,525562000,4995000,551310409
2014050.exe,3827153701,14596693,1313789774,1648747,1312318021,1641671,1770716,8736432,5682930004,480891,3825304609,1823,88492,11483033921,2085,41.74,34.89,1659554409,1652993000,5996000,1680258711
2134955.exe,6718972606,31558937,2121413435,3461842,2123611573,3459546,8905921,25416155,11136389236,2848800,6721799753,3114,588639,20559145297,99782,81.74,68.39,3251907136,3086389000,164967000,3272695491
2146464.exe,2316892153,13652050,206827410,728555,207121528,712699,1220345,4535494,2378551787,353772,2310192394,911,47574,5453031779,2083,17.63,14.72,695697540,689397000,5994000,716376347
2199340.exe,113028919,6774856,31255143,101854,30681101,110537,178314,1791196,192627010,163026,101029019,24,23055,373115024,2088,1.41,1.17,59773591,54545000,4958000,79397588
2230392.exe,909131935,6927418,104359947,519619,104116677,506665,377017,2761320,1601637609,219014,912007255,508,41800,3241356666,2078,11.61,9.7,468602113,464246000,4002000,489092615
2231894.exe,5266352916,15320441,1895225374,2296223,1895095192,2304625,2187330,11510941,7664127196,537048,5255571832,2234,120661,16568926714,2087,56.84,47.62,2244584862,2241028000,3000000,2265731253
2233044.exe,2997347363,52068001,413614981,1581395,413213061,1576502,3538313,18951305,5376818686,924918,2999139833,1372,136087,10969123408,7938,39.98,32.88,1569891481,1563369000,6001000,1590400770
2258515.exe,1917187182,13549960,105231213,601062,106685685,597923,1084093,3818042,1909473755,283378,1897297513,667,38370,3635694883,2086,14.12,11.74,563052977,556650000,6007000,583149483
2378596.exe,2617742158,14064677,609742219,1244075,609779156,1245562,1531240,6831446,4269522993,422158,2616157567,1624,94999,8858671409,4035,31.3,26.09,1254179576,1246664000,6998000,1275121474
244450.exe,1914416920,7764296,556331071,48670086,556543974,48650968,776027,6488544,4330223631,256123,1917000428,888,81263,4943490030,2085,31.75,26.6,1272572840,1266078000,6000000,1293124343
2481720.exe,3727102148,28477577,570814466,1952704,572219420,1950634,7769769,20187178,5816804971,2704511,3730809759,1867,472775,10661193952,98765,42.47,35.41,1707931175,1486569000,221084000,1730099001
2514076.exe,1413042762,13381031,207016006,654772,206694972,657309,1083470,3982136,2166967219,342476,1413610474,751,63256,4645886380,4040,15.68,13.02,637415948,631025000,6000000,658066996
2677173.exe,6919586958,32229087,2719403273,3267069,2720439194,3271061,8850291,24788441,10524637808,2581276,6924126406,3153,559380,22571908622,99787,79.37,66.62,3086129113,2923666000,161981000,3107118962
2685596.exe,2617568103,14127590,610126586,1262349,609892922,1255327,1513043,6843382,4232181319,413608,2615536954,1496,90971,8863639417,4038,30.46,25.39,1242087403,1235749000,6003000,1263256308
2697990.exe,7219436324,31906266,2320110214,3532251,2319404759,3512135,9025646,26041897,11735217848,2700432,7223307775,1036,594990,23376081744,99784,85.48,71.59,3439433010,3267017000,172000000,3460221466
2734446.exe,2830315540,22735238,364342359,1543671,362795025,1523873,6891260,13343494,4303005217,2942973,2829195477,569,454867,10116424965,98763,31.44,26.24,1260502081,1055109000,205021000,1281719230
2820444.exe,58224658,6460869,31459855,112776,31396814,113846,146766,1720455,190336836,147343,57201693,3,2423,355377162,1106,1.4,1.17,56293933,53850000,2032000,77709890
283471.exe,2720844137,7742820,809716011,1174452,809049090,1168161,791282,6056833,3984885147,267798,2720262870,408,59595,7060275564,1110,29.64,24.85,1173649115,1171866000,999000,1194279004
3205915.exe,2902806241,17506676,606805522,49158933,609093725,49059372,6526151,15676567,6013350821,2552890,2907273350,676,485885,8765634927,98766,44.35,37.07,1770484702,1628174000,141928000,1790690359
3208130.exe,2549135991,17054171,903823477,1606668,904939441,1604747,6359122,13980555,4972927546,1968438,2547905481,480,371125,10161770616,97790,34.91,29.0,1462639942,1299274000,163034000,1483776775
