file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
1099920.exe,30969309,134591,17356527,67350,17278889,66842,38601,222041,45157267,2952,35187134,0,888,105689808,133,0.37,0.31,13984470,13363000,0,63368004
1141254.exe,39522677,149938,21797143,64111,19718542,67537,63432,253939,54835595,20377,37857285,34,2081,122876182,526,0.39,0.31,18320861,16057000,2007000,38346694
1164955.exe,38970627,151354,21487210,60369,22130018,62117,52685,229098,58860666,16081,40969253,30,4357,121040509,522,0.43,0.35,19045987,17774000,987000,39122401
1192925.exe,84111495,248951,46402062,95530,47436872,85143,76156,313068,117467402,20419,86469696,49,3476,246878999,519,0.83,0.68,37547050,36220000,1006000,57053058
1253138.exe,82703325,150074,45890489,84080,46458253,79142,50241,282040,108357278,20850,82554545,40,4004,237292061,323,0.78,0.64,35338645,33084000,1946000,55081819
1346798.exe,94112315,338477,50862802,95535,51540867,96822,110200,365958,134071193,40769,95482265,53,7485,272222325,909,0.96,0.8,39285900,38961000,0,59969247
1399024.exe,80153425,151229,46025561,87348,47009302,82074,43080,266884,115924364,11840,81657299,31,3274,232577033,128,0.8,0.66,36445367,35185000,1005000,55837488
1604797.exe,36696957,148114,20756994,61445,18576140,66834,63546,257085,52037966,22084,34543537,30,1162,118318590,524,0.36,0.29,17826205,15513000,1939000,39298320
166404.exe,80069614,152921,45977119,86476,46782258,80646,39942,255724,111177894,10481,82414892,33,3156,237451103,127,0.79,0.64,36157494,34819000,994000,57259827
182932.exe,108029278,494383,50345746,133814,50548343,130160,115922,453283,164664498,38230,110403397,47,9521,306063401,1307,1.18,0.97,50139349,47776000,2033000,70637220
1840297.exe,35939103,159344,20551775,68926,18692155,75077,70344,266906,51185681,25839,33777934,37,1019,115511650,523,0.35,0.28,17830956,13668000,3905000,37864921
1859305.exe,39555261,166064,22378472,68643,20774106,67488,61327,262095,59849892,23900,42277883,225,2976,132461346,524,0.41,0.33,19591669,18186000,1010000,41035583
1863270.exe,36869122,129849,20311624,60619,17795644,64173,61766,249866,53234577,24582,36608361,31,1079,123595049,524,0.37,0.29,17559247,15278000,2037000,38757505
1923894.exe,36004189,208075,20644511,68830,21112023,63871,76613,270808,56098890,28980,37710891,39,4778,114230354,916,0.4,0.32,19784096,16401000,3075000,40027042
1956910.exe,41824689,311662,22475877,73875,23801012,68076,64084,294064,66482231,25299,44983112,57,6192,131934048,1042,0.47,0.38,21486739,15163000,6065000,41955349
2025154.exe,35923770,146732,19400675,63695,17984466,63316,64293,247625,49663220,25206,33567546,0,1006,115282227,523,0.35,0.28,16609252,15324000,1021000,36818584
211894.exe,36405296,222720,18839816,72906,17677105,72526,100882,301931,55822729,29179,38017127,0,1109,128847264,914,0.41,0.34,16325189,13071000,3016000,37937174
2158936.exe,98027690,202600,55451876,96590,54873491,95760,86940,460114,147948905,38766,98226036,985,8004,286102582,1035,1.05,0.86,47695326,43397000,3945000,67341047
2165152.exe,87423472,347495,46376540,93485,48329000,96765,81416,331847,121749176,41272,89094644,191,5958,247069292,909,0.85,0.7,38927213,36613000,1979000,58885363
217838.exe,89049693,336344,49108350,99877,49054253,102038,92785,457337,129016692,23156,91061375,24,5604,259458603,1036,0.93,0.77,41194487,37894000,2991000,60506280
