file,L1-dcache-loads,L1-dcache-load-misses,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,iTLB-loads,iTLB-load-misses,instructions,page-faults,power/energy-pkg/,power/energy-cores/,duration_time,user_time,system_time,perf_time
2073081.exe,2163920749,20753236,1135445681,20182685,1133946616,20185503,2138517,8156679,3814130153,10869797,2161642858,1210,134333,6496833753,24838,27.79,23.29,1116865870,1080597000,36019000,1137964888
2075190.exe,3683328659,40586021,1600846324,20648626,1599752194,20662704,4999779,17199344,5658301448,2855510,3691668127,1964,350830,10260085102,41131,41.2,34.53,1657195064,1582948000,73950000,1677010242
2185872.exe,1933416999,9854110,818027888,5204998,817911487,5189310,3005690,7274906,3178948791,1277217,1933454651,1482,203618,5563129668,40944,23.63,19.76,933626597,838274000,95031000,954568354
2215057.exe,1891696925,5671210,789574869,4883108,787591292,4875555,1834986,5379685,2998362153,630246,1885678854,1240,114450,5546973798,20541,21.72,18.18,878372158,836110000,42005000,898987236
2227301.exe,1653047048,7352373,670722697,5658714,671279030,5635448,1827460,5253084,2650946044,518468,1651392960,797,203499,5146493492,20593,19.47,16.34,775407102,742884000,31995000,795186384
2311600.exe,1946153047,10505828,778279909,5130573,779865724,5112146,3165948,7680494,3321302428,1232964,1943835789,957,182892,5834865520,40944,24.3,20.36,972711447,879315000,93033000,993868145
2431362.exe,2425888436,7623564,949211703,4399266,947787676,4391538,2038324,6655551,3829704696,618098,2424211219,979,191459,7250113673,20590,27.87,23.34,1124006266,1082715000,40989000,1144632839
2526947.exe,1590340952,7047474,663486958,5335415,662072336,5312332,1874655,5260762,2495780815,546058,1582022522,982,153373,4966200966,20591,18.49,15.52,734616855,695256000,39014000,754669523
2549795.exe,3780528891,33307889,1641221955,20755499,1641471466,20780331,3556070,12882996,6143219538,1231087,3780505176,1126,342547,11279430499,41277,45.22,37.95,1803244348,1731968000,70998000,1823770827
2683118.exe,1968075564,10208771,821263263,4814101,821451152,4813353,3075981,7301582,3203765414,1114731,1967411379,200,351387,5536831770,40960,23.57,19.75,941186955,848879000,91986000,961279692
2765763.exe,1919008064,5644946,770833335,5314695,770146129,5297350,1903888,5609910,3067621275,827183,1914366103,1278,120775,5661189557,20530,22.49,18.86,899630008,860290000,39013000,920127206
2777266.exe,1649944368,7300854,740676596,7318342,739255394,7319383,1883116,5293587,2624853034,545002,1647163548,86,173377,5175536523,20592,19.39,16.27,771374856,738024000,33001000,791195711
2783713.exe,2054657449,18389594,1206138971,19133675,1206016551,19081400,3530874,9246184,3636008900,2018553,2051049077,346,297500,6067465815,50117,26.2,21.85,1069453329,991152000,78011000,1090213957
279171.exe,957184446,4802827,334403350,4447518,336246910,4407135,1753835,3876311,1533350700,484391,951585465,124,165822,2973043867,24558,11.22,9.37,454046180,421757000,32057000,474559305
2954072.exe,1679455477,7549527,673785900,5295305,674001841,5305913,1775399,5148916,2622307143,512934,1685021587,240,192286,5174477615,20592,19.34,16.24,767757464,732451000,35021000,787797684
2997233.exe,1793120981,8185080,802520239,5057281,802778948,5044154,3063119,7736172,3098762121,1018826,1791891883,1141,189230,5349443558,45685,22.74,19.08,905461883,847015000,58001000,925930464
3054058.exe,2987512948,7963644,1077311201,5314842,1076775858,5309205,2130974,7400916,4525054398,592499,2988808394,403,198126,9438805873,20591,33.6,28.22,1331238158,1294875000,35996000,1351711416
3095445.exe,805417453,3368630,386442046,6364079,386951883,6339892,240008,1917282,1476295466,52629,808970726,1,17648,3051291724,147,10.74,9.0,432864381,430449000,1997000,453470323
3098751.exe,3167597687,7975417,1173359270,5880605,1173972827,5866367,2196097,7843311,4763069093,652005,3162639090,229,249060,9961399426,20588,35.28,29.66,1392971216,1355644000,37017000,1412695206
3361780.exe,1844666243,5295865,802763525,4232752,802173934,4236021,1787756,5860050,3135143123,676794,1841578920,396,133452,5943802071,23385,23.41,19.61,921518611,879193000,41961000,942569428
3408192.exe,2077456675,5208067,882275108,5234822,882698233,5230174,1841666,6054882,3389112945,756871,2075857743,1956,166656,6443130569,23387,25.13,21.14,992304653,950923000,41039000,1012214765
3467701.exe,2579513485,8204572,1110525957,5084001,1109917452,5086736,2132462,6996518,4197859826,687020,2579742730,1024,194727,7972686308,20591,30.91,25.93,1233137079,1191793000,40992000,1253015567
3478512.exe,3266530851,14007609,1253194426,5678635,1253530696,5659587,3454498,9771180,4851488948,1235142,3266042639,474,323768,9811935065,40998,36.67,30.75,1422136167,1346803000,74933000,1442280369
3812433.exe,1703927430,7062711,646615722,6528639,646267390,6509273,1783538,5299115,2690616862,675841,1693642442,338,207784,5295491365,20591,20.25,16.97,790557052,752235000,38011000,810947678
3815934.exe,1292328503,4822826,481092673,7163124,480839173,7190640,1651955,4479082,1998891899,737716,1286107376,191,99565,4070715292,23390,14.76,12.39,587013986,545708000,40978000,606862606
