file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
145020.exe,256901614,547594436,1433803,455056,102844429,269042,5183,99033253,264553,130622180,2338963,81992300,748687,242992,<not supported>,485721,<not supported>,158832285,113399,88351769,14991,58,17519,71343000,9043000
2209419.exe,335223574,671521300,1714946,528105,136640061,360489,8316,133664115,359930,180067598,3558959,104844301,955975,664603,<not supported>,684148,<not supported>,178288525,293767,97365179,32688,86,39306,82102000,17021000
2536350.exe,370395664,636911575,2679334,601137,115969681,652961,4585,111370438,594721,157371473,1431377,88957573,927995,245713,<not supported>,269088,<not supported>,179631138,171060,98972979,30454,19658,78864,69659000,6057000
2547962.exe,262196217,508656773,2276351,768388,95825615,262919,3887,95559351,268937,137338212,2282133,81994048,640711,899713,<not supported>,221859,<not supported>,172091796,98498,86458596,20873,28,19750,73548000,7052000
3902259.exe,539641713,1084761352,1626770,458774,221996700,728450,4786,219020414,714014,347499399,1191533,197396923,1064799,763671,<not supported>,347384,<not supported>,359010475,112815,196267446,36958,160,35995,148010000,9000000
3969157.exe,671003700,1256088656,2458199,772298,257071472,1110787,8087,247922854,1131687,397287279,3391223,225165019,1759683,1825582,<not supported>,671539,<not supported>,391939072,274572,218257830,65716,380296,49447,184976000,13998000
4245198.exe,246979963,493249879,1403074,396837,97881278,230182,4397,101031371,222242,149767816,986451,84468026,596996,344345,<not supported>,271875,<not supported>,154109301,151261,77134161,37820,114,32989,63839000,10972000
438014.exe,522429626,1087944082,1413196,365661,220396881,713759,3515,221216971,705316,346553485,1164600,193682721,990845,726483,<not supported>,216028,<not supported>,354020986,132688,190291281,20553,302,26997,151572000,3988000
4757111.exe,227902128,511354029,830274,266539,101656720,224633,4008,100851946,233207,144257196,1173892,77293732,655757,546531,<not supported>,261833,<not supported>,138752139,157571,74151689,26473,22,26493,65023000,5001000
4873112.exe,285734561,544444566,2051054,742007,102081604,349280,5253,99101862,366619,136959060,3759960,70833673,692904,3331024,<not supported>,367878,<not supported>,161241484,158209,88246202,40580,39436,28610,76137000,9016000
5401467.exe,278153669,534251014,2790614,778528,101261854,262691,4933,95948293,269561,133744245,3505276,78119267,816148,1728437,<not supported>,568961,<not supported>,168555414,125339,88350437,28795,5,16918,74686000,7966000
5682441.exe,616889331,952722066,2659886,924582,183523589,389556,8837,186526409,388626,292391837,6842322,166410759,1304636,1096436,<not supported>,1002330,<not supported>,306882199,271204,169462761,77037,207,59244,158675000,22952000
5949121.exe,249576374,541461007,1168535,406036,102741354,264465,4204,105016136,248990,151281108,973718,87490718,657095,222578,<not supported>,195412,<not supported>,170180761,107446,91533274,22125,315,39152,67758000,8968000
6306969.exe,1002973895,1016721495,2496915,598947,197109279,1267716,5080,195301864,1267520,299341512,1600490,193368736,1383252,406002,<not supported>,381903,<not supported>,319828529,5023357,191248112,440311,563,315405,182997000,114998000
6925989.exe,527075940,1079591001,1355633,379731,217415397,1029234,3616,218221818,1034800,341711655,970147,193751288,1014258,479434,<not supported>,254707,<not supported>,354248907,145614,190329621,26500,511,156550,147627000,7029000
7241259.exe,247614612,472065486,1139201,390746,100589535,229083,4399,106194895,230110,154630778,1056988,84814149,612237,741274,<not supported>,283717,<not supported>,148283016,136860,71141209,38264,198,27432,63692000,9098000
7382941.exe,245822114,500668686,1170785,373640,96304957,238233,3625,99969673,230966,150206481,1068749,85577103,851422,248062,<not supported>,402225,<not supported>,167046770,90593,82088886,19911,111,24641,64235000,11040000
7511176.exe,238370924,527809239,850046,291368,104783863,230595,3621,104595290,232586,147847343,1443742,78449793,618593,936504,<not supported>,265688,<not supported>,140634683,133981,74132358,18778,103,16825,60062000,10010000
8157367.exe,251768462,492302392,1418249,439752,101741207,234397,5378,102033790,226234,148445633,1153397,87040469,668738,685931,<not supported>,563364,<not supported>,156063692,108124,80479751,31455,96,27156,64617000,9941000
8686515.exe,246520351,490305026,1184811,375018,98164928,352827,3621,102285809,355513,150785714,855232,85861895,620960,264806,<not supported>,201523,<not supported>,157759714,98036,77727355,23528,64324,24101,67102000,7010000
