file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1315752.exe,69899662,100655696,226808,37449,25354708,611407,144,26057665,547266,36104080,183350,2851711,134299,37346,<not supported>,10176,<not supported>,44604822,64666,1695572,722,0,1020,23016000,1000000
1571671.exe,115369162,126722968,985375,321895,27254701,1035780,2672,28211641,1061583,45188764,2554101,6685733,301755,203031,<not supported>,281240,<not supported>,54745506,112320,5562607,93980,430,21672,29986000,6996000
1992683.exe,733615381,2336818947,1110823,135038,494058368,760456,142,494909178,745635,331996173,389479,2633201,642578,172744,<not supported>,76376,<not supported>,337923181,22789,2096244,6568,62,11329,214909000,999000
2696383.exe,820929978,3347577315,1164331,138317,660014656,836462,141,657184491,836197,495655383,426295,3311694,793225,219990,<not supported>,88624,<not supported>,506649828,26134,2332041,6818,0,10272,243409000,1001000
2706187.exe,84829662,105595690,325699,52090,22692670,152427,149,23930871,145416,41159008,163800,3933172,124513,38438,<not supported>,14094,<not supported>,44036110,9042,4119218,973,0,2106,26676000,1976000
344718.exe,2451699339,7513438590,3225554,354530,1664117492,2766214,136,1662772139,2778818,839925291,953342,11238181,2149920,584493,<not supported>,254812,<not supported>,843867749,76413,9628901,20300,238,37059,716935000,999000
3594696.exe,100632965,109668373,373075,55296,24995281,1560414,155,24981728,1560730,37585888,898147,2789429,131689,35015,<not supported>,14651,<not supported>,42561450,102119,2499367,1603,688,4020,34230000,2013000
4301671.exe,665880996,2195388801,1047704,128073,497841903,748082,137,497466420,719881,340502037,366793,8347571,596434,162072,<not supported>,70496,<not supported>,348812536,21165,9206119,5907,29,10325,196016000,1000000
4303820.exe,119851299,129601091,947055,322474,28050777,1224270,2670,26925393,1281335,42533505,2745097,7690664,325581,218020,<not supported>,290661,<not supported>,56430097,166853,5599801,83659,295,15204,32195000,6036000
4663650.exe,737076550,2331369832,1185870,148636,495864019,887121,133,498094498,894286,339177667,393086,3097043,651067,174697,<not supported>,77319,<not supported>,342046397,23798,3487796,6587,122,12648,214261000,1001000
5032811.exe,75894683,70416330,715672,269529,11076479,109211,3577,11328720,117956,18649887,1541895,15534630,398039,117572,<not supported>,320913,<not supported>,25260237,58948,12985282,70732,21,15836,16026000,7011000
5108067.exe,540487949,1332189583,892119,111555,490990700,737772,143,491440728,711399,331333165,343021,2372718,496260,155387,<not supported>,61948,<not supported>,339630749,17388,1832221,4585,22,7978,157453000,1002000
5372423.exe,64583726,98527858,248932,40757,24552321,430498,148,25163019,358910,34974038,194041,2096627,89217,21013,<not supported>,9043,<not supported>,43899072,10630,1900766,637,0,958,19540000,2056000
5624865.exe,105010266,116381748,692130,166781,26364683,938911,1449,28842777,919926,45437391,1601126,6750098,239692,106145,<not supported>,170084,<not supported>,52359251,122350,6973557,74761,319,13663,32059000,2003000
5804862.exe,91062284,85175155,298789,44498,25008833,1412792,158,26771436,1336394,40565818,1052441,2594255,125812,39423,<not supported>,14129,<not supported>,40387545,132749,1710646,821,0,1478,26759000,991000
6470436.exe,56372984,39823729,274622,43289,7182697,109823,138,6815402,111917,9112931,175544,942015,73117,17819,<not supported>,7617,<not supported>,9677237,5115,2137428,594,0,906,19247000,0
6627581.exe,74107355,81449468,252953,39760,21590109,939395,163,23789562,788007,37758586,1198114,3171470,136904,47799,<not supported>,12328,<not supported>,47944715,37268,2723484,804,0,1237,21780000,2970000
713282.exe,792653558,2486464964,1172302,137823,496088154,776396,136,496004036,795829,333263345,417916,2426856,734314,203540,<not supported>,83875,<not supported>,337946758,29158,2508183,7224,21,11501,231761000,998000
835034.exe,733203570,2324990316,1115563,130436,495934683,739725,142,497152664,751851,333721366,388055,2168087,670097,180968,<not supported>,75724,<not supported>,337606632,25179,2360950,6529,52,11270,212766000,1997000
907195.exe,202749420,197104263,745872,106785,50135920,4589981,3136,47899435,4273544,47123742,1698523,28179462,383721,258164,<not supported>,377527,<not supported>,48818664,86856,31122880,23151,0,6554,51357000,9063000
