file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1358987.exe,73803361,159853811,272274,90070,24044241,99196,1173,22985926,100012,34818984,610960,25906762,206994,66893,<not supported>,16749,<not supported>,49851923,7012,29824291,977,0,2032,18546000,4121000
2432135.exe,77837861,173079495,309799,100087,26552324,355274,2848,24263952,285483,30965803,866266,21490526,285750,647636,<not supported>,244414,<not supported>,38777414,57489,28575239,980,299369,2015,17788000,8894000
3260092.exe,314442340,291011056,1805109,257232,48352056,633944,1096,48053683,618508,70322293,625462,44983915,434276,194715,<not supported>,66865,<not supported>,77813302,1352060,51199821,114224,27847,45941,39019000,36018000
3609782.exe,75149470,163703857,253658,85511,26190975,255232,951,25319226,254455,38883519,460853,25116112,172581,182816,<not supported>,9413,<not supported>,49288910,5187,27352638,888,0,1928,21451000,3064000
3645649.exe,254535643,225178280,596952,133229,39876827,528655,1629,39455001,505374,62501876,650683,44644783,352438,125539,<not supported>,101814,<not supported>,64895821,1338994,42857683,113324,109185,212647,45972000,30981000
4263023.exe,242810232,227396405,560851,161900,40830746,326850,1176,40825955,323833,65328781,458117,44388091,261552,176815,<not supported>,27438,<not supported>,65252598,1106908,42361207,108754,122,102941,48109000,23052000
5372036.exe,284377593,258971863,1089981,412812,49913972,368446,6245,49648536,361311,70356252,1621411,52718267,510130,111554,<not supported>,697410,<not supported>,68488875,1213125,53118928,157726,229,182553,47180000,37141000
5633224.exe,206075411,265290432,700076,216521,49343564,312514,2088,46602104,327954,61339642,8476322,26002001,375211,93589,<not supported>,121953,<not supported>,84832663,82236,37531892,11774,12,12341,56697000,4973000
5940692.exe,80386671,156723454,342345,125574,25223099,262498,1173,25430465,262925,38371220,489941,26121631,172372,171110,<not supported>,13309,<not supported>,44617304,8199,27324214,1140,97872,2483,24662000,1972000
6225030.exe,253823991,237368177,634648,151900,42889214,341309,1039,43078695,339134,67578937,497115,47226237,288898,68083,<not supported>,27177,<not supported>,68247898,1215993,44646925,108183,362,66911,47916000,25954000
6620990.exe,62235154,154795675,350632,102977,21905519,101628,1272,19093958,101681,28940916,682893,22029415,199085,42994,<not supported>,43522,<not supported>,48420708,5552,27096226,851,0,1853,18089000,4019000
6742873.exe,260980652,245281760,605083,129531,44063755,352958,1266,44236257,345199,68186466,671050,47708473,423192,94264,<not supported>,63308,<not supported>,68728266,1263886,45476701,111398,192,120201,50299000,28167000
6908878.exe,70345285,173511018,244649,75317,24928548,99805,1178,23676818,101832,35143006,534951,22483781,197386,86879,<not supported>,69921,<not supported>,49375053,10021,29069366,892,2,1896,20499000,2049000
7442336.exe,237041963,220321613,483063,113096,39695505,345712,1176,39725277,330078,62945643,502662,43460494,310735,218676,<not supported>,51425,<not supported>,62823973,1113764,41354096,109118,384,10171,42409000,29282000
7738068.exe,257282620,247741187,739648,212811,43964246,346672,1547,43723903,340743,67905192,545595,47257734,311981,102390,<not supported>,34861,<not supported>,69589979,1615270,45900082,110659,412,7529,56853000,20946000
8036932.exe,234214829,224102406,487171,146370,41113263,343547,1368,41104643,337241,63547960,567555,43789289,334809,197374,<not supported>,34486,<not supported>,63310018,1289183,41193585,107874,100,32847,43572000,27359000
8122852.exe,65935038,144135495,353478,116080,20663252,241256,994,20313075,235869,30208284,500126,22392280,112992,21254,<not supported>,7846,<not supported>,42949703,5022,24088420,838,117211,1660,19924000,1992000
8193334.exe,239367101,223553067,636649,164130,41052680,337889,950,40871536,331820,62804004,468163,42225035,268319,68562,<not supported>,27021,<not supported>,63187405,1314709,41104962,108377,226,94672,49721000,24860000
8322422.exe,60935152,139780884,362221,114376,20255396,107796,1378,18147538,112650,27374330,769411,21894899,263048,86370,<not supported>,41609,<not supported>,47912962,5979,26754008,762,0,1486,16945000,3987000
8430040.exe,260941802,246725833,673753,171797,43989331,344593,1722,43794715,342028,66209245,636996,46857294,345171,149831,<not supported>,61125,<not supported>,69365065,1265959,45783266,112450,0,127034,49251000,30153000
