file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1499617.exe,808824689,839304889,9666297,3464457,152309185,2930913,8143,155416914,2914744,275501043,10927792,131773409,1541461,7691668,<not supported>,829041,<not supported>,279794322,1546011,134517313,63529,24499,131234,224853000,16988000
193506.exe,1033977655,1206165400,12581392,2857455,200653875,4013239,4824,203414544,3989643,340355790,19025927,199000767,1243734,10463723,<not supported>,918496,<not supported>,332618498,2226931,198725283,3439675,202,243215,252131000,53027000
202900.exe,399628080,553757951,5016006,1389099,78687646,2707993,4429,82932441,2749444,154280130,6064158,92377862,431502,3996931,<not supported>,130371,<not supported>,164993935,244755,90953732,854522,2,86068,108753000,10975000
2387311.exe,624626683,1047602828,8090648,1944469,174467797,3073358,5996,174212558,3012248,247992018,9426176,118734724,946898,5910099,<not supported>,1106612,<not supported>,249160479,294959,116120080,951736,30,21510,173831000,10989000
2897120.exe,542644386,832027030,5981701,1538357,139983939,2509144,7358,141318185,2518117,241791981,7882082,119684308,760300,4889550,<not supported>,682213,<not supported>,231936552,338731,119150677,872566,60,52431,148384000,12031000
3647296.exe,578308705,772322008,12175432,2543290,126806604,611371,4235,125775036,607444,224412615,20316729,104137606,834398,9889959,<not supported>,855704,<not supported>,237952417,565665,104309424,3403996,61,13341,162350000,9019000
4154710.exe,676282745,896041507,8084440,2756514,152411622,2604060,9901,152157181,2663876,268140933,10512080,128006009,914946,6554353,<not supported>,976952,<not supported>,266743616,3740269,128016771,102747,12,79439,180074000,19007000
481529.exe,1165996306,1380065727,10268438,4962400,281282128,6950073,22806,280531898,6874818,394984739,13571499,209647052,2865167,7458655,<not supported>,2291079,<not supported>,372859936,2287873,209964755,1285324,43408,687541,195367000,14026000
5183347.exe,1770391133,2244138353,19165846,5208516,427113413,4348642,6872,428563044,4409836,752739434,33345235,427759918,2743556,15780408,<not supported>,940552,<not supported>,770955237,6923626,431724982,10339904,385,159424,446524000,72084000
6322295.exe,621596894,1006185666,6905038,1623248,157164832,3842487,6657,156770025,3815838,283247224,8428082,145683744,1191513,5382193,<not supported>,492970,<not supported>,286739922,352128,145704751,902577,932,142289,173085000,12005000
6322717.exe,943858748,909456142,12608423,2612718,162487763,1199744,4629,165884163,1163518,284522212,23975206,144265924,1112266,10213278,<not supported>,1045516,<not supported>,274118703,2471336,142375995,4086373,4676,206908,217514000,60864000
6623355.exe,1003898576,1301475271,7648401,2123115,224009071,3753023,5373,224828113,3787692,370475133,9147261,236264183,1218752,5788780,<not supported>,921540,<not supported>,370076353,2707969,237469552,276531,840,65124,287667000,9988000
6645661.exe,516030096,879172618,5104565,1229535,142961034,2991896,4426,142842510,2956663,229634060,6694787,121529498,792258,3812428,<not supported>,836014,<not supported>,238893862,246382,126449701,978371,396,19436,140924000,13992000
7298136.exe,1196064822,1162150034,13114387,3864088,198646588,1303511,9353,205305960,1310670,351635775,16732822,191777798,1878607,9144395,<not supported>,1540662,<not supported>,370279192,4729235,193478446,1688634,2954,76351,297322000,56870000
7372279.exe,545150243,860995195,5360673,1373873,144679573,2909536,6776,147702541,2909839,245029342,6613886,124827164,785466,3923699,<not supported>,920132,<not supported>,235613068,329744,124935832,905620,161,60942,148296000,14028000
7372799.exe,794158460,1255007359,5426714,1284139,179149498,4331139,4234,178840660,4317721,399264385,6416741,232432028,1175618,3906689,<not supported>,441819,<not supported>,398275344,235008,229310668,882496,477,87179,226721000,6991000
7629352.exe,921323809,1374491100,8875390,2898716,184234015,3127670,11073,184101408,3144495,436989152,11723893,246536607,1234654,6847382,<not supported>,1005305,<not supported>,443320962,402978,248420362,1103107,2652,70844,254171000,18012000
8183565.exe,1712450006,2425601226,14534366,3314256,453404718,6802536,4618,454197352,6779759,789315355,20521124,432681494,3421901,11278277,<not supported>,764093,<not supported>,806072006,2430573,433997919,3435036,1031,275612,433166000,72027000
8335978.exe,1486347048,2294418170,6477471,1334279,439445355,4091535,6768,434971284,4087784,725196737,7845326,409944649,2267287,4213175,<not supported>,871375,<not supported>,723658025,2183603,411027642,1097251,7054,122983,380013000,59002000
904018.exe,529010535,844647147,5213735,1295256,143726047,2696667,6583,147178464,2714908,250063262,6483167,125611912,796102,3858358,<not supported>,824738,<not supported>,239628552,316636,125823336,877550,9,39914,144843000,13984000
