file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1402105.exe,444592902,424006514,7019090,866066,83505162,3765786,6226,83876358,3645483,109715024,8099102,61022846,7666462,3717304,<not supported>,797878,<not supported>,115073812,520059,59696687,68708,90868,190757,3086000,4115000
171227.exe,463596101,870319306,5180078,1375474,30031514,222752,4038,30452020,215103,203404163,12458355,104536004,684217,8647129,<not supported>,281926,<not supported>,203943060,237145,105602888,88141,160,24391,130182000,7009000
2146464.exe,765592172,1751111943,3365142,859015,207333446,309028,2084,205876326,303228,209133790,13175345,109558893,1315532,4274123,<not supported>,574530,<not supported>,204808845,186437,103725506,57899,63,10192,218040000,6001000
283471.exe,1448549904,1437409605,2475248,363627,206049702,490936,1112,204967518,499735,404324916,6937686,105781668,1278240,746346,<not supported>,155734,<not supported>,403922971,144129,104691021,12592,126,18934,423980000,2999000
3208130.exe,2302286837,4991711728,10077452,5776186,502028382,906919,97789,504179508,896646,450155934,15269288,237565451,5068075,1368270,<not supported>,6154732,<not supported>,453027119,2089007,237207385,556410,273,391744,528037000,148010000
3208532.exe,1545258069,2609629918,13949068,6814973,311170960,837211,99782,309990960,840603,591970294,29673806,266344106,4139029,12223053,<not supported>,6208952,<not supported>,594368541,2228976,261153061,787510,545,351931,302143000,156073000
385049.exe,377616905,947786392,1130353,167004,103232265,186749,2084,101087853,189034,195195840,6161060,100503502,474405,555765,<not supported>,116960,<not supported>,206581968,134668,106015910,4558,73,7049,108185000,7012000
511442.exe,1364029274,2245686509,11712220,4144181,274049094,1559698,19369,269613224,1487362,326363305,25659637,187110943,2778054,14012054,<not supported>,3741247,<not supported>,321448425,1528487,185998699,356241,40382,486516,254963000,4999000
5441244.exe,1485147451,3233805921,3150319,899351,305477943,544351,2163,305849656,527429,309104672,13395186,110987586,1456453,1559032,<not supported>,275376,<not supported>,306950082,228924,105174370,44206,163,21409,431627000,5994000
5448241.exe,632535346,1760425224,1353895,159118,205332027,266228,2079,203618017,277999,202704789,6480516,103624602,735348,535631,<not supported>,193097,<not supported>,202766093,172374,104077993,11933,0,15139,181294000,4980000
5524738.exe,753829580,1747862564,3368321,888090,205193529,314257,2087,204582097,306132,205737931,12967986,107133790,791336,4240119,<not supported>,159676,<not supported>,203301534,178626,103754645,57929,400,10284,218479000,4988000
5602065.exe,758168938,1745253501,3229450,824933,206151056,292768,2086,205524877,291563,208951723,13233040,109866783,1291088,4097964,<not supported>,575727,<not supported>,205127685,191581,104017323,58028,367,10365,219585000,4010000
5690648.exe,500399590,1249922699,1195485,199505,105257143,212531,1110,103777245,225206,200759281,6497295,102419517,499978,578093,<not supported>,55456,<not supported>,199452176,95484,102894693,27265,153,6593,142782000,2995000
5748937.exe,752796887,1961496314,1499120,232163,204654016,310619,1111,202121281,311483,396625361,6655660,103630500,708212,568612,<not supported>,81263,<not supported>,403386905,124728,103760535,8039,71,9427,222175000,1000000
5770138.exe,628975591,1757334476,1379967,175371,204950049,250183,2083,203266302,254767,202455077,6486828,103527395,761447,547841,<not supported>,183867,<not supported>,203142735,168679,104404436,11471,74,11081,183816000,2997000
5979726.exe,736796993,1648634674,3576965,999635,205660548,308695,2085,204494917,300026,204939792,12944183,106947157,747876,4443203,<not supported>,125187,<not supported>,202924332,199398,103728288,35601,63,10952,211047000,5001000
6551688.exe,569239354,1458028073,1306750,212075,105243271,240889,1108,103895500,237667,202109102,6554869,102517479,581393,551072,<not supported>,65314,<not supported>,200194902,125978,102621103,5609,0,7071,164666000,4016000
6835408.exe,814429999,1836393282,3314947,838363,206233397,313252,4035,205691781,332845,207736184,12858550,106726982,936397,3897419,<not supported>,272907,<not supported>,206002924,339938,106427906,24091,186,44812,231180000,8006000
691289.exe,1673028384,2703640282,13610058,6672370,312557143,867297,99787,312533633,840902,594730826,28291350,366160121,4092446,9247170,<not supported>,8188298,<not supported>,591402827,1977155,360295563,886767,1070,541124,337279000,153126000
8238023.exe,753330213,1748288483,3349085,840340,206474299,312308,2086,205480324,314776,206420682,12984725,107969874,860931,4269787,<not supported>,197307,<not supported>,202596951,179758,103135777,57079,0,9365,219619000,4011000
