file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1151909.exe,453072914,448586888,4529064,1827484,89738236,868374,5316,87303945,859671,124423400,5758426,68951856,1226576,3316162,<not supported>,651689,<not supported>,128945151,1872128,66649565,414933,249,40846,123283000,14032000
1259704.exe,691660399,1039765338,4210861,1552422,219130176,941398,3905,215380777,953190,329722744,4484246,186497647,1592968,2397116,<not supported>,419601,<not supported>,341112575,1452173,185592147,99044,187,52237,196806000,7992000
1420625.exe,916300636,867343648,11675616,3296583,179516790,4433974,12488,178370776,4588411,250858893,13963953,140993489,8228496,6446786,<not supported>,1637935,<not supported>,253725156,2293745,144197357,576762,119024,203802,130930000,13781000
2183639.exe,460337582,391381337,4043434,1626650,76775579,1198110,3447,80581451,1136737,117965962,4932673,66854702,849228,3255817,<not supported>,245542,<not supported>,133357201,1938258,65861693,85603,94552,37845,125933000,7995000
2359897.exe,437627585,427189519,4177964,1667279,85714609,757992,2881,88737788,747255,129385417,4878740,69266191,745627,3090630,<not supported>,200514,<not supported>,136458334,1822056,65602482,34233,661,13873,123187000,5007000
3539137.exe,528794598,440027269,5087263,2278586,84241193,1030259,4615,82292427,1025313,118487026,6427507,66829870,1044436,3886288,<not supported>,681923,<not supported>,132908911,2356074,66344923,335299,118,38880,147566000,9034000
3837251.exe,450643529,424647752,4508130,1738902,83196201,823121,3062,81797534,803029,117988681,5419017,63781917,995096,3600839,<not supported>,241442,<not supported>,133497742,2853751,65476368,92714,162,19537,129005000,7000000
4189894.exe,529794796,441495490,4873431,2031072,88559274,865803,4432,86358371,831160,119647806,5738512,64437058,846544,3664718,<not supported>,535046,<not supported>,127175933,2928932,65728087,381298,524,59127,148721000,6986000
4889319.exe,690751120,1045286932,4322628,1666475,213596230,989944,4295,211070259,988524,325661246,4655305,184073525,1475951,2827827,<not supported>,355537,<not supported>,345187906,1509797,187531438,86554,456,114261,197238000,8009000
4993403.exe,850749711,531664331,7983330,3489622,109700673,1087381,6593,115008172,1151503,165191019,9109233,96077751,1775269,5951766,<not supported>,754139,<not supported>,163055807,2590418,88840732,181121,51,52093,236162000,14009000
5007066.exe,513148334,465908197,4575087,2031866,91351738,863406,6233,90252928,812656,128221355,6720421,75935649,1055240,3745577,<not supported>,394258,<not supported>,139556559,1971614,73981367,61262,238,22529,142203000,9012000
5488402.exe,699233290,1046795257,4164834,1561819,218109165,997623,2869,219846404,967503,337639720,4920522,185413439,1224888,3058154,<not supported>,228004,<not supported>,338859080,1733982,186848201,21910,3473,23514,201751000,6991000
5630383.exe,395946957,397573708,3484089,1473628,78768836,827789,4118,82460839,793118,119493401,4617518,66624495,693365,2820680,<not supported>,255173,<not supported>,129695081,1719195,64576249,133887,319,49340,103507000,12059000
5951191.exe,510298463,638887714,3956931,1774173,119395595,881294,5161,116637686,825393,152510491,5127125,95701193,1373696,2989902,<not supported>,323647,<not supported>,183398550,1590967,102632664,30848,3412,24870,139609000,9972000
6029527.exe,549861063,448941593,5764368,2440680,88635322,911559,4694,83501876,879396,112528396,6958456,64789312,1170231,4176957,<not supported>,685751,<not supported>,128623461,2473832,68032759,395923,245,110279,149967000,12997000
664533.exe,468452591,481494927,4458357,1817625,97149253,973366,5108,96608759,1060104,131655413,5423257,78434308,1033201,3142191,<not supported>,525448,<not supported>,141453135,1946400,75639626,329065,1611,22559,128936000,9995000
7134438.exe,1106690492,1406430890,10552549,2349524,282815183,4872476,8963,282108903,4705466,428557538,12786773,239752207,8035851,5657879,<not supported>,1067643,<not supported>,454725341,1922737,246428113,120936,98583,274121,198639000,14045000
7157072.exe,509257005,424741465,4884217,2138050,87311068,935201,4303,87078106,900177,116524359,6106555,66796362,1076703,3801991,<not supported>,576143,<not supported>,129081630,2020500,65118079,365899,184,76909,144178000,8009000
7554059.exe,1046024343,912002511,12258874,3234129,180095502,4952150,13113,181732180,4855023,252589679,14897850,144929947,8170714,7100239,<not supported>,1280534,<not supported>,263826272,2394411,148114698,266972,270494,229240,174479000,19876000
8377242.exe,525837148,412483886,5064470,2302037,82518674,951653,5390,87292004,955833,125694605,6662431,73117993,1171515,4026045,<not supported>,623242,<not supported>,135511664,2184549,69436104,533413,119,26472,145952000,8997000
