file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1051839.exe,258023606,395622835,3231991,518094,72616150,938321,1878,70748961,946863,104965275,4062909,63679564,581169,2075837,<not supported>,284860,<not supported>,143728989,683115,69652437,153302,7379,21283,69815000,4986000
1252905.exe,316753636,382587103,5057657,1174728,85441506,901209,4218,91126940,770377,136082700,4289442,76002400,830033,2493794,<not supported>,486798,<not supported>,118009760,1258463,56160131,247225,187,19103,86500000,8948000
1764918.exe,280813733,445225356,3070443,775745,78154793,662186,3333,73558355,727792,103052293,4304427,56426196,633881,2770969,<not supported>,280511,<not supported>,136338000,730613,74062414,157814,266,13487,73540000,8944000
2418910.exe,280663414,426722194,3322567,622803,97277230,758901,2612,99103091,670632,104129205,3463395,64415183,897542,2062970,<not supported>,438859,<not supported>,95006834,866614,59225763,133895,29,20516,76941000,7993000
286469.exe,290335025,471328019,2886879,577764,96970469,644365,2519,90559849,698753,115980975,4152620,54418392,646229,3043552,<not supported>,301456,<not supported>,109527882,966239,56163281,156500,12001,16593,83013000,5000000
3097002.exe,322011153,365685601,5089238,1138565,87677239,933210,3239,98082268,776645,144260304,3793032,76376619,805095,2434016,<not supported>,422863,<not supported>,114141956,1332254,54032815,245538,1208,19244,88275000,9028000
384742.exe,285251830,501103709,3077221,472914,114970161,544918,2533,110343313,547696,110739921,3484072,66141815,870190,2573632,<not supported>,360068,<not supported>,99484308,992307,60582273,134838,19,11263,82797000,4038000
4119306.exe,263637993,435243069,2989286,606842,76971503,646142,2242,72055187,735542,97023057,4832578,52757089,576488,3201128,<not supported>,260374,<not supported>,134035289,717004,72772684,153711,42,9400,74197000,6015000
4982865.exe,325066661,421656673,4300620,995622,94364564,716145,3445,96882617,632021,137090945,3874568,67945907,925988,2864918,<not supported>,448187,<not supported>,111653139,1411003,55905391,237691,1570,16089,86468000,9049000
5251261.exe,267531066,402532150,3077645,673725,70646814,672988,2439,69554000,795437,100418795,4468423,59450052,643514,2718893,<not supported>,259784,<not supported>,143959542,683993,74562672,165661,98,13581,75168000,3006000
5546172.exe,277304445,466594401,2795213,609476,84716050,653765,2441,78398974,673728,99491035,3892779,56103704,647895,2911373,<not supported>,274063,<not supported>,122052945,806171,67414164,152598,73,11524,77616000,5970000
5717238.exe,290111257,456102236,3136973,616748,91762702,587188,2846,90064226,549301,117891961,3657095,58238297,833469,2516826,<not supported>,358141,<not supported>,114602429,885771,56226108,153253,87,11408,75079000,12012000
5804700.exe,280655092,425693573,2975955,802991,77119579,785533,2517,74497791,867334,102875607,4801214,55835261,607874,3140125,<not supported>,309522,<not supported>,133609751,844273,73233304,160794,41,41112,75376000,6030000
6399800.exe,551383134,1062249724,3045061,606874,207577699,1039607,2486,199695427,1075823,302234960,4695525,165786632,1072944,3580569,<not supported>,325679,<not supported>,328670219,857593,181753287,140437,593,15944,158628000,5985000
6676911.exe,277289351,471352523,2776085,607625,87033020,813386,2690,80502720,824999,101965737,4188955,55444100,764152,3224200,<not supported>,324237,<not supported>,116832307,861847,63482048,144900,159668,58256,75546000,7952000
6962765.exe,267114876,387950339,3174412,773788,71926018,758003,2736,73332581,888492,104837083,4425053,60776680,560839,2627216,<not supported>,257994,<not supported>,145848182,679509,74017619,166457,97,19480,72983000,5998000
778856.exe,265793379,456856013,2827751,600509,80446061,598602,2532,73349008,636572,97376562,3985642,53995543,644822,3047903,<not supported>,283752,<not supported>,127326454,818753,70857144,142216,53,9918,73953000,6995000
7873464.exe,580346613,992716536,4206475,862059,208889507,1257554,3141,209513841,1146681,330626813,3639252,183213383,1262949,2298651,<not supported>,512099,<not supported>,328074006,973435,174608013,183563,578,20569,161373000,12027000
8420004.exe,550721502,1055698572,2980997,573698,205956705,1100502,2436,199985409,1139245,303633211,4339706,167138579,1090970,3144420,<not supported>,314920,<not supported>,328982264,850494,181637324,137046,7169,15558,154574000,8975000
885892.exe,324610270,377297022,4526478,1267335,79789789,995131,4419,85148927,934780,127554565,4888659,76416129,881738,2295216,<not supported>,554085,<not supported>,132758529,1117343,63163397,255823,357,21743,90138000,8012000
