file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2307838.exe,472359806,1262336080,5412514,1453869,205184043,219116,2083,200852016,222414,198218557,12376615,105482259,567910,9214274,<not supported>,208395,<not supported>,204871691,227637,104858533,5914,2,6606,133344000,6965000
2409014.exe,454341907,445436133,7261043,1000284,84881994,3952388,8187,85104860,3760509,113851246,8320873,66512716,7656982,3440863,<not supported>,922421,<not supported>,121541227,608272,65018251,77341,108157,208474,1913000,9565000
2451062.exe,930657787,1712958610,2787445,451120,320411320,1934640,3602,320425488,2083557,325793190,2490661,118928696,3185631,760689,<not supported>,683998,<not supported>,333136509,204522,119644318,24053,28929,55003,249599000,5012000
2516802.exe,415677881,406217330,6353206,818397,88341711,3454923,6218,86945360,3366810,116402595,6387688,61994681,7143605,3451018,<not supported>,718231,<not supported>,104781590,638074,52258449,72860,86360,130343,2048000,6776000
2538223.exe,1109828935,2333695426,1609568,268261,501446070,1390737,1110,501078565,1391191,303709362,710751,105928681,1044473,298917,<not supported>,120043,<not supported>,306903745,43780,104780514,9750,428,15197,324137000,3001000
2838507.exe,429880594,1061972591,735883,147666,205268601,1176454,2082,200930589,1148066,198926478,983572,11384837,1000727,146795,<not supported>,542474,<not supported>,209702051,37286,3789251,6140,0,5602,121032000,8002000
3425234.exe,862139717,1442381491,1293912,210056,205676843,1318377,2082,205131215,1304670,301788132,847011,110193540,863750,217381,<not supported>,208401,<not supported>,309520313,28664,106186646,9353,87,12708,251431000,4988000
3760856.exe,1303131425,2086979181,6527296,3209533,473666096,2612205,20275,475599753,2502940,410586912,8334913,182514135,2979862,3926355,<not supported>,1448321,<not supported>,411307050,1312216,163992910,122705,33450,455987,253522000,5988000
3881005.exe,852790249,1330585998,1232543,204683,206170361,1302036,1106,205897383,1301444,302189605,630536,106840286,805606,232792,<not supported>,92447,<not supported>,306274806,35791,104227585,7540,99,13633,249221000,2990000
421866.exe,862956007,1549171922,1339461,251966,305402978,1337284,2085,304202701,1317775,303487634,1161981,110106676,1318861,236432,<not supported>,554116,<not supported>,309223024,28871,105782032,7466,69,13152,251349000,5006000
4782128.exe,859963367,1240130958,1351174,269621,207167746,1303113,2088,207094501,1302412,302609648,850514,108579613,869968,252404,<not supported>,141657,<not supported>,310192713,36286,105491943,8121,376,15011,252046000,3000000
5172847.exe,856092810,1434968604,1321492,244490,306047965,1301787,2093,304445753,1289545,302407174,831280,108792760,840325,234669,<not supported>,139867,<not supported>,309902849,40207,105450984,8040,687,14810,251140000,3001000
5945339.exe,428063941,396613231,7055947,899495,85826745,3552818,7202,89462428,3389953,118897679,6891679,71457783,7488847,2749711,<not supported>,854842,<not supported>,113694026,601179,57453183,75833,80982,152477,2062000,9262000
6012416.exe,982408909,2023113144,8880459,5595453,404177890,545059,98759,402106348,551552,349063896,14906765,333494534,3056232,2542698,<not supported>,6035336,<not supported>,348845009,2442906,335423203,641193,58,360728,153870000,136884000
6086206.exe,432011975,403535484,7042016,1016542,85104683,3610560,8183,90211776,3359289,123045793,7131858,71460070,7372037,2574051,<not supported>,870685,<not supported>,113300576,603803,56606899,73945,89507,142777,4171000,7300000
6111112.exe,428437027,1245461133,709699,129361,300826209,1175153,1103,298551022,1167083,295947249,515090,105167040,471506,142268,<not supported>,52639,<not supported>,309068675,20930,104403331,3694,197,6153,123622000,3987000
6114886.exe,859323950,1538181012,1302986,203804,207843397,1363724,1109,208587499,1380406,307166473,842962,110745884,1192768,285807,<not supported>,121623,<not supported>,308961389,39712,104675528,7227,10,11371,246055000,3000000
6677723.exe,863858313,1341245736,1295520,207827,206348438,1316108,2083,206068051,1307741,302140057,876491,109332218,918174,259032,<not supported>,227573,<not supported>,308997809,34781,105234486,8051,111,13200,251145000,5002000
7474778.exe,417947870,391598248,6913489,938154,84963679,3436420,7217,89663895,3370147,120272173,6878523,70590020,7624238,2853912,<not supported>,778272,<not supported>,110653656,576765,53787658,68261,78624,141474,2099000,7347000
8445631.exe,516657827,1638669333,924724,222794,396808197,1938326,1109,397213646,1938141,299455330,621033,8027652,524580,148379,<not supported>,56065,<not supported>,311124882,22670,4252803,4757,75,7701,149423000,2005000
