file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1044060.exe,1244452459,1605861649,40959357,663062,217241788,3034695,20544,220753044,3070530,483587414,120753490,417103194,4756008,23515431,<not supported>,17091718,<not supported>,498968382,1219075,425075802,341805,28304,227653,314012000,51002000
1196025.exe,223570280,381756664,2421910,419214,70702156,825010,1967,68010045,852563,95541942,2797723,53005690,518812,2002292,<not supported>,211039,<not supported>,116732802,653451,58541245,102033,19161,10053,63357000,6929000
1514231.exe,274686153,370871201,3085218,835131,77781662,579565,3287,76380717,585698,108076978,3115646,62208330,685717,2095556,<not supported>,363729,<not supported>,115896689,711281,56480374,100909,41,12931,76673000,6053000
1557029.exe,517752901,938105250,2754581,424129,196838859,968021,1888,196288004,1063432,302412970,2943899,163692549,846734,2379319,<not supported>,230400,<not supported>,301753576,741634,165173933,95272,122,16505,147835000,5993000
1878308.exe,226321511,375169202,2446607,467289,69789151,917735,1862,69834495,847184,95568390,2908313,52209483,540796,1846681,<not supported>,206004,<not supported>,113126542,525632,58601836,99540,45,9658,61844000,5984000
2455153.exe,222702455,342791039,2540586,531166,66706283,787003,1873,69756269,644285,100339281,2785384,58277141,505634,1793981,<not supported>,236726,<not supported>,120709398,502079,60181884,106048,28,8374,62456000,3965000
2507278.exe,235844839,384040672,2520885,514156,70570125,895105,2818,67878196,823606,97347379,3092596,56652390,549607,1964662,<not supported>,249699,<not supported>,121284651,563940,61757094,106237,34,10827,63184000,5014000
3705374.exe,291446306,394728612,3488311,855350,78644739,755459,2584,77797101,816422,106888101,4466432,58149940,690388,2559625,<not supported>,298403,<not supported>,112339876,680951,58910355,130759,552,33411,79067000,7005000
4162488.exe,265233997,373701503,2945971,728345,78038252,633747,2699,80021959,757571,110020262,3161783,58357251,636532,2275000,<not supported>,286834,<not supported>,108154527,782979,55780758,125365,226,15622,75595000,4031000
4289964.exe,367108145,435245441,3793891,1427593,87970686,1516595,3736,88113805,1490985,121381805,4992164,66532751,872341,3097743,<not supported>,460233,<not supported>,138494736,986252,70790914,161724,26597,24287,99551000,9050000
4387633.exe,229179187,375828919,2594267,532841,69927027,901232,2355,69269269,832852,95048495,2991104,53006464,516592,1875278,<not supported>,206746,<not supported>,114257592,566656,58991954,107921,63,11235,62141000,6904000
5331185.exe,271886716,374269466,2985094,791680,79068612,653420,2704,80229739,712507,110403140,3186410,58730608,668276,2138849,<not supported>,348083,<not supported>,107452491,625122,54916664,121169,40,12892,69734000,11954000
5425747.exe,241542646,398679581,2501390,487337,75389910,1095118,1967,72030483,1242403,99775985,2622750,55092419,580833,1993432,<not supported>,198296,<not supported>,113927800,659614,58664011,117650,154,11175,70544000,3023000
5895782.exe,532109917,941335757,3224925,685641,201306999,1332490,2680,200531731,1466359,309634741,3694435,169577535,985469,2570541,<not supported>,304163,<not supported>,308864809,820384,165777990,158252,161266,24172,151869000,4995000
5940700.exe,240320249,392248645,2497346,480183,74075499,1044788,1967,70729720,1161134,94729118,2589666,51264391,498601,2057830,<not supported>,199853,<not supported>,111840745,650970,58240934,110251,94023,27975,69722000,3031000
685296.exe,223017539,335946189,2723282,586973,70524268,816036,1869,71092860,693799,102902350,2708788,57734068,521271,1633562,<not supported>,236955,<not supported>,116891645,490374,58271184,109048,291,10249,60466000,4956000
7247866.exe,225728970,372668898,2500890,538668,69175594,882713,1888,70280207,829607,96622369,2973441,53655727,525698,1882918,<not supported>,213505,<not supported>,114206065,522895,59028843,103490,258,10079,62529000,5955000
7249876.exe,270571313,403613361,3409398,924532,88551263,522433,7242,88306048,550948,120257573,3019403,69218279,654750,1941863,<not supported>,850008,<not supported>,106970448,783852,59231888,105579,2771,30237,70787000,11123000
7515958.exe,262378748,368099206,2906811,755180,77832992,591648,2701,80621641,602254,111211247,3189145,58484097,616797,2321341,<not supported>,351979,<not supported>,107192898,780868,53297547,129838,255,12920,72954000,6995000
965589.exe,310715033,469223431,2703203,1067418,95796619,464369,4019,95375693,496786,119575071,3159988,61405384,763156,1685489,<not supported>,529839,<not supported>,122026356,714533,63418215,267398,53,28250,85348000,9924000
