file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1440839.exe,133235436,301282849,1518287,185801,64175532,109346,919,62492468,105427,85291417,684358,33471003,765805,134720,20215,60779,63774,90754381,7375,39302548,568,2778,1930,48323000,6040000
1928955.exe,143446373,313686945,3753835,838047,56660732,112862,3751,60307356,103340,88366905,929587,46694614,676108,96438,41405,177824,25061,105267798,12457,34535172,6849,7803,4257,33584000,5926000
209081.exe,217761110,336916945,2387721,332083,77960621,2072150,2297,80182254,1919026,100404087,708475,47642229,730889,132354,27641,61986,163373,105402071,17109,38665375,17184,11419,4941,54766000,3982000
2791527.exe,353871226,922380067,2404321,272231,196792193,566277,1035,198743657,564487,312215007,726861,156877047,1063259,122082,26739,76785,7642,334345463,11632,173969434,15908,14651,7496,97053000,3001000
3056990.exe,343419335,909867051,2134955,254163,195255827,607101,522,194875475,609384,300916829,886886,155299520,889758,113626,27757,40447,6677,327436971,9637,170943651,836,9170,2829,93322000,0
3373624.exe,146063205,313852734,3136619,737432,59794386,111393,1696,64946370,94902,96967422,1062352,43999787,399825,156879,53536,26055,4720,86865636,4547,35821766,1528,2308,2385,35526000,4934000
3419202.exe,349143493,906289844,2151473,204246,200856741,602919,995,200789825,598075,306522592,872625,154094458,990197,127635,25459,66342,153749,311959408,16149,166705156,19201,21405,4498,91416000,3013000
3713341.exe,880355755,1369889345,14235339,4844910,282233949,988461,10650,288701628,1006898,457140692,18694220,236989803,3666187,1307248,532810,721166,592832,471921490,88253,226648250,96292,71975,30438,220981000,15998000
3985474.exe,268044451,442832960,2691498,672837,110009322,536593,2476,112806129,534149,136217159,6610987,61989156,1093886,242647,90111,236335,198475,132040116,11139,55730643,18991,15169,4834,71891000,4992000
4111853.exe,346332365,909463857,2235022,250635,199143111,591915,521,196737865,590999,291404646,913298,160529505,897687,105005,22268,39569,6639,327869616,9697,171196079,830,14271,2958,92589000,1006000
4456241.exe,120335179,284340035,1489292,371962,56345646,85478,917,57882386,88073,86261460,951572,34256635,341827,195060,27235,22577,4662,99479988,3702,41656537,658,1966,1261,30970000,1998000
4839731.exe,114413330,265427666,1441176,279702,55921483,90637,525,57583563,82918,85416861,396725,38705163,315227,75755,21996,32970,2872,95569984,3908,40359279,302,1503,2449,32537000,1971000
4976437.exe,122298953,273808970,1423955,238004,60083840,89679,525,61547559,82107,91139571,397205,39194932,432535,76352,20900,47258,26422,82547915,7529,36173010,2624,3973,2478,32370000,3034000
5221218.exe,461855483,552259959,13184146,1441002,122614938,506074,4823,126867010,523589,174117779,15409395,74384745,1799048,3154063,172913,367752,315654,176814885,27889,72872406,31067,34378,9334,116154000,9012000
6023868.exe,374678014,455071026,3050346,485824,104551393,444868,3259,101303757,438548,137914979,9241239,51001609,1321077,785147,232756,259634,223339,149185515,17738,54401106,17759,24608,9841,95459000,5966000
6323073.exe,425504278,592511187,4679881,1355076,146659863,501315,4823,145411252,498956,180416366,16181638,74671840,1899294,348867,136900,356869,301453,157861165,35361,68534336,27415,17009,10040,106734000,7980000
733419.exe,425261637,983208618,5904059,648486,233920532,888145,6301,231281587,877934,336178205,2172232,178611680,1750446,255077,59175,761635,708353,321119648,36150,165488575,105468,43288,11335,106828000,8062000
8065224.exe,379057048,941777086,2940713,418973,199905854,744744,2331,203758505,744944,326286797,1084514,166187511,1185719,142061,28825,93899,11602,317754482,20531,171418225,29694,21069,7210,97421000,5964000
8387568.exe,163500861,326432425,4706498,865360,74187801,211207,3750,71217775,172995,94272809,1346455,51799745,743045,122003,41946,417108,30201,90572227,12735,29004770,6460,5913,3314,39606000,5077000
841011.exe,163963381,321545626,4612047,862442,73164722,218057,3749,69443350,175446,92209529,1318849,51071864,743999,112380,41229,498624,36006,91264745,13636,29322856,6615,5628,3327,39756000,5097000
