file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2307838.exe,357854986,1247259187,28538811,7957885,204870758,123187,2084,202794201,135684,199483123,12440045,101109082,1281848,530333,233362,280248,234010,208223643,199736,105555591,35128,15827,6312,113673000,10059000
2409014.exe,577528914,1762532359,2829465,466773,489759439,2051768,2101,482107259,2060799,300938094,844667,11923878,1420522,128931,28424,61328,10282,321849382,15513,7922703,1314,2524,3407,154296000,3005000
2451062.exe,553318994,1653557873,3124940,467984,300404866,1126750,2087,296722074,1131251,293953005,1065593,105092827,1992705,91460,11021,59142,9715,316434123,15173,105871816,1480,2919,4343,145032000,5001000
2516802.exe,380946635,441014958,25423031,2754876,88548971,2957606,6235,83090752,2968845,101718377,6719559,51551870,12723983,1724985,228440,656032,352775,98601177,128433,56410593,33039,150572,46537,1964000,4503000
2538223.exe,631708001,2306701318,3352257,435218,486450265,1157478,1112,490971734,1159616,298323931,561258,102699657,1403517,94653,7869,77110,18943,309060260,18371,103474797,1926,4587,6475,169421000,2004000
2838507.exe,285956087,1050043996,2089224,432693,195011737,1022719,2084,188515198,1014926,192885767,905879,5536026,1198928,51017,12753,65561,10465,217543974,9775,1590255,2633,1605,2519,74204000,5013000
3425234.exe,519896407,1442786417,2680137,406721,201696821,1095555,2083,200259251,1097565,294361644,736504,105289384,1235510,96906,12836,54875,9753,314954392,12623,106204096,2773,1928,3041,138163000,3003000
3760856.exe,550318456,1727830624,3073381,521167,389576236,1113861,2084,389001354,1115723,293982945,761656,104659099,1310661,84254,9029,59933,9718,314358644,14767,104764526,1458,2534,4322,144414000,5975000
3881005.exe,520994078,1331191112,2576957,301005,202299959,1118114,1106,202259589,1118697,296531575,575809,104699141,1297509,98125,14253,56249,9079,310143622,13308,103713088,1135,1810,3674,136425000,3983000
421866.exe,526933781,1553411141,2784218,405874,299786522,1105457,2086,294476166,1105237,293867143,998544,105520799,1768387,98658,14962,56585,9803,317304678,14478,106010233,1180,1512,3328,138701000,4989000
4782128.exe,533072802,1232069069,2879042,440399,203095980,1107059,2092,201139769,1106276,294290469,760761,104753820,1369334,89681,10806,64163,16004,307123115,19504,104382069,1496,3074,4477,141486000,5017000
5172847.exe,518954790,1439668896,2827454,709133,305158074,1228858,2108,304693850,1239846,300492007,977130,107547375,1442288,105216,16843,57147,12809,313872619,14592,105248693,1396,1819,3254,136505000,4014000
5945339.exe,600006095,1545012970,2783725,329333,301883205,2042018,1117,302094916,2045364,304446845,575372,11491103,1372779,119919,20107,62369,10470,316409805,13696,7827092,1317,2377,3539,159008000,3000000
6012416.exe,1147396559,1903922917,28614260,12395112,398199742,551158,98762,397946511,559836,338663515,15440658,196365435,5649845,484388,152675,6792177,6485796,345912027,208837,197635075,634124,291086,105925,164713000,145746000
6086206.exe,1445141635,4145616909,6209196,568013,697797963,2262972,2105,695857073,2272079,1187132235,1073910,898720916,3159070,236021,35643,161863,25272,1222111915,35228,909825074,3431,6934,10553,387736000,4007000
6111112.exe,357300730,1126630463,2017476,332683,290117683,1625153,1107,291143067,1625904,289851227,447162,53540600,824818,66370,9637,39080,6335,315317097,8505,53196624,875,1177,2333,93887000,3995000
6114886.exe,519226322,1529026789,2518382,314647,202195709,1122259,1111,202488203,1122033,297367447,553571,103848417,1275905,86248,9052,54789,10065,309224964,12500,103499474,1148,1585,3200,139379000,1002000
6677723.exe,528819248,1336801084,2871462,458951,201424167,1106065,2085,200663958,1109254,295104872,727128,104623707,1229333,89778,14031,70888,9257,313408615,14476,104784726,1189,1906,3671,138405000,5974000
7474778.exe,1220937503,4622875063,5081225,417275,693501211,2247695,1128,693761364,2256284,1184930975,820154,903459730,2694235,189314,19809,126412,21276,1217448663,28019,913031314,2642,3709,7437,325865000,3998000
8445631.exe,557125195,1626638858,2958003,367378,391082291,1153886,1111,390304013,1154345,295992563,696327,6390522,1344757,84441,7446,60516,9922,313191382,13621,1676772,1245,2227,4317,149201000,3004000
