1135633.exe , 10.586791992187500000, 10.249328613281250000,  ,  ,  987, 885, 93
1135633.exe , 10.548095703125000000, 10.291503906250000000,  ,  ,  875, 795, 80
1135633.exe , 10.557067871093750000, 10.304687500000000000,  ,  ,  876, 817, 60
1135633.exe , 10.507141113281250000, 10.260925292968750000,  ,  ,  868, 782, 85
1135633.exe , 10.821350097656250000, 10.557006835937500000,  ,  ,  878, 812, 64
1135633.exe , 10.505004882812500000, 10.257263183593750000,  ,  ,  871, 807, 64
1135633.exe , 10.516601562500000000, 10.256042480468750000,  ,  ,  874, 818, 56
1135633.exe , 10.487304687500000000, 10.232421875000000000,  ,  ,  871, 828, 44
1135633.exe , 10.487731933593750000, 10.231750488281250000,  ,  ,  872, 826, 48
1135633.exe , 10.361694335937500000, 10.113098144531250000,  ,  ,  861, 794, 68
1247568.exe , 21.193542480468750000, 20.742004394531250000,  ,  ,  1616, 1573, 44
1247568.exe , 21.173156738281250000, 20.717224121093750000,  ,  ,  1614, 1574, 40
1247568.exe , 21.157897949218750000, 20.701171875000000000,  ,  ,  1620, 1585, 36
1247568.exe , 20.931823730468750000, 20.474426269531250000,  ,  ,  1614, 1564, 48
1247568.exe , 20.986694335937500000, 20.534973144531250000,  ,  ,  1613, 1561, 52
1247568.exe , 20.922729492187500000, 20.466979980468750000,  ,  ,  1617, 1576, 40
1247568.exe , 21.002685546875000000, 20.553344726562500000,  ,  ,  1615, 1577, 36
1247568.exe , 21.028381347656250000, 20.566833496093750000,  ,  ,  1612, 1554, 56
1247568.exe , 21.170227050781250000, 20.712585449218750000,  ,  ,  1618, 1579, 40
1247568.exe , 21.076782226562500000, 20.617004394531250000,  ,  ,  1616, 1561, 56
1265407.exe , 8.835510253906250000, 8.631774902343750000,  ,  ,  722, 672, 48
1265407.exe , 8.837097167968750000, 8.632812500000000000,  ,  ,  721, 667, 52
1265407.exe , 8.844116210937500000, 8.627685546875000000,  ,  ,  722, 641, 81
1265407.exe , 8.873413085937500000, 8.660461425781250000,  ,  ,  720, 673, 48
1265407.exe , 8.836853027343750000, 8.632385253906250000,  ,  ,  723, 668, 56
1265407.exe , 8.773986816406250000, 8.565917968750000000,  ,  ,  722, 674, 48
1265407.exe , 8.880981445312500000, 8.660278320312500000,  ,  ,  722, 652, 69
1265407.exe , 8.846130371093750000, 8.644042968750000000,  ,  ,  721, 661, 60
1265407.exe , 8.863281250000000000, 8.653015136718750000,  ,  ,  721, 661, 60
1265407.exe , 8.902832031250000000, 8.681884765625000000,  ,  ,  725, 652, 72
1290299.exe , 10.433776855468750000, 10.181396484375000000,  ,  ,  874, 807, 68
1290299.exe , 10.438964843750000000, 10.176879882812500000,  ,  ,  870, 825, 44
1290299.exe , 10.461486816406250000, 10.210266113281250000,  ,  ,  880, 825, 56
1290299.exe , 10.439514160156250000, 10.182434082031250000,  ,  ,  872, 809, 64
1290299.exe , 10.443847656250000000, 10.188537597656250000,  ,  ,  878, 830, 48
1290299.exe , 10.441101074218750000, 10.180114746093750000,  ,  ,  875, 811, 64
1290299.exe , 10.386413574218750000, 10.140441894531250000,  ,  ,  875, 822, 52
1290299.exe , 10.400878906250000000, 10.141967773437500000,  ,  ,  871, 780, 92
1290299.exe , 10.462829589843750000, 10.209838867187500000,  ,  ,  877, 815, 64
1290299.exe , 10.414306640625000000, 10.161682128906250000,  ,  ,  873, 818, 52
1291495.exe , 4.400207519531250000, 4.289794921875000000,  ,  ,  379, 344, 33
1291495.exe , 4.445983886718750000, 4.331481933593750000,  ,  ,  380, 329, 51
1291495.exe , 4.416137695312500000, 4.300781250000000000,  ,  ,  379, 347, 32
1291495.exe , 4.438537597656250000, 4.328002929687500000,  ,  ,  380, 321, 59
1291495.exe , 4.388061523437500000, 4.285949707031250000,  ,  ,  381, 298, 83
1291495.exe , 4.416259765625000000, 4.314941406250000000,  ,  ,  381, 329, 53
1291495.exe , 4.416625976562500000, 4.307800292968750000,  ,  ,  382, 311, 70
1291495.exe , 4.426208496093750000, 4.310668945312500000,  ,  ,  380, 335, 44
1291495.exe , 4.433532714843750000, 4.317260742187500000,  ,  ,  381, 338, 44
1291495.exe , 4.404235839843750000, 4.298522949218750000,  ,  ,  380, 323, 56
1316604.exe , 9.012573242187500000, 8.799926757812500000,  ,  ,  735, 680, 57
1316604.exe , 9.012329101562500000, 8.791931152343750000,  ,  ,  736, 692, 44
1316604.exe , 8.990051269531250000, 8.777221679687500000,  ,  ,  738, 670, 67
1316604.exe , 8.990844726562500000, 8.773193359375000000,  ,  ,  737, 687, 48
1316604.exe , 9.044494628906250000, 8.833374023437500000,  ,  ,  737, 698, 40
1316604.exe , 9.037841796875000000, 8.821838378906250000,  ,  ,  736, 656, 80
1316604.exe , 9.072631835937500000, 8.857360839843750000,  ,  ,  738, 666, 70
1316604.exe , 9.024536132812500000, 8.816406250000000000,  ,  ,  737, 655, 81
1316604.exe , 9.052429199218750000, 8.835327148437500000,  ,  ,  736, 700, 36
1316604.exe , 8.968444824218750000, 8.763671875000000000,  ,  ,  736, 668, 67
1376560.exe , 8.941528320312500000, 8.727844238281250000,  ,  ,  727, 669, 60
1376560.exe , 8.852172851562500000, 8.643493652343750000,  ,  ,  723, 668, 56
1376560.exe , 8.847595214843750000, 8.631103515625000000,  ,  ,  725, 677, 48
1376560.exe , 8.926574707031250000, 8.717163085937500000,  ,  ,  726, 649, 76
1376560.exe , 8.868835449218750000, 8.658142089843750000,  ,  ,  726, 675, 50
1376560.exe , 8.909973144531250000, 8.700134277343750000,  ,  ,  732, 670, 61
1376560.exe , 8.866577148437500000, 8.661621093750000000,  ,  ,  728, 671, 56
1376560.exe , 8.828491210937500000, 8.611389160156250000,  ,  ,  726, 680, 45
1376560.exe , 8.840393066406250000, 8.627441406250000000,  ,  ,  724, 704, 20
1376560.exe , 8.907592773437500000, 8.690979003906250000,  ,  ,  725, 676, 50
1407254.exe , 9.118469238281250000, 8.898681640625000000,  ,  ,  744, 682, 63
1407254.exe , 9.119384765625000000, 8.904296875000000000,  ,  ,  747, 689, 56
1407254.exe , 9.186706542968750000, 8.970520019531250000,  ,  ,  751, 693, 59
1407254.exe , 9.123779296875000000, 8.909057617187500000,  ,  ,  746, 703, 44
1407254.exe , 9.123168945312500000, 8.917114257812500000,  ,  ,  745, 699, 48
1407254.exe , 9.175170898437500000, 8.957519531250000000,  ,  ,  750, 720, 28
1407254.exe , 9.199340820312500000, 8.984008789062500000,  ,  ,  747, 707, 40
1407254.exe , 9.170227050781250000, 8.960937500000000000,  ,  ,  746, 694, 51
1407254.exe , 9.158142089843750000, 8.930969238281250000,  ,  ,  748, 690, 56
1407254.exe , 9.187011718750000000, 8.972595214843750000,  ,  ,  749, 704, 44
1442933.exe , 8.978515625000000000, 8.758361816406250000,  ,  ,  734, 671, 64
1442933.exe , 8.943908691406250000, 8.722778320312500000,  ,  ,  734, 677, 56
1442933.exe , 8.987060546875000000, 8.778991699218750000,  ,  ,  736, 691, 44
1442933.exe , 8.895568847656250000, 8.680541992187500000,  ,  ,  731, 664, 68
1442933.exe , 8.967895507812500000, 8.751953125000000000,  ,  ,  733, 655, 80
1442933.exe , 8.833435058593750000, 8.622314453125000000,  ,  ,  735, 673, 60
1442933.exe , 8.981201171875000000, 8.762268066406250000,  ,  ,  737, 682, 56
1442933.exe , 8.959472656250000000, 8.739868164062500000,  ,  ,  733, 676, 55
1442933.exe , 8.965209960937500000, 8.759765625000000000,  ,  ,  730, 647, 84
1442933.exe , 8.933715820312500000, 8.730407714843750000,  ,  ,  733, 660, 75
1477356.exe , 9.196716308593750000, 8.976562500000000000,  ,  ,  745, 704, 44
1477356.exe , 9.127441406250000000, 8.917663574218750000,  ,  ,  743, 692, 52
