1061805.exe,    6.12, ,   0.27, ,   567
1061805.exe,    6.05, ,   0.23, ,   535
1061805.exe,    6.03, ,   0.23, ,   541
1061805.exe,    6.00, ,   0.22, ,   538
1061805.exe,    5.97, ,   0.24, ,   539
1061805.exe,    5.88, ,   0.24, ,   541
1061805.exe,    6.02, ,   0.22, ,   532
1061805.exe,    6.03, ,   0.24, ,   537
1061805.exe,    5.91, ,   0.24, ,   544
1061805.exe,    5.99, ,   0.24, ,   545
1094941.exe,    9.73, ,   0.27, ,   796
1094941.exe,    9.71, ,   0.27, ,   792
1094941.exe,    9.70, ,   0.27, ,   795
1094941.exe,    9.83, ,   0.29, ,   799
1094941.exe,    9.68, ,   0.28, ,   795
1094941.exe,    9.94, ,   0.29, ,   801
1094941.exe,    9.71, ,   0.29, ,   795
1094941.exe,    9.70, ,   0.29, ,   798
1094941.exe,    9.63, ,   0.28, ,   797
1094941.exe,    9.62, ,   0.27, ,   795
1133411.exe,    6.72, ,   0.15, ,   522
1133411.exe,    6.80, ,   0.14, ,   526
1133411.exe,    6.65, ,   0.15, ,   523
1133411.exe,    6.71, ,   0.14, ,   521
1133411.exe,    6.63, ,   0.15, ,   530
1133411.exe,    6.77, ,   0.15, ,   520
1133411.exe,    6.82, ,   0.14, ,   523
1133411.exe,    6.72, ,   0.15, ,   525
1133411.exe,    6.71, ,   0.15, ,   523
1133411.exe,    6.68, ,   0.14, ,   526
1141022.exe,    4.67, ,   0.17, ,   423
1141022.exe,    4.70, ,   0.18, ,   419
1141022.exe,    4.70, ,   0.16, ,   422
1141022.exe,    4.67, ,   0.18, ,   430
1141022.exe,    4.72, ,   0.17, ,   420
1141022.exe,    4.71, ,   0.17, ,   418
1141022.exe,    4.69, ,   0.18, ,   425
1141022.exe,    4.68, ,   0.17, ,   422
1141022.exe,    4.66, ,   0.16, ,   425
1141022.exe,    4.75, ,   0.17, ,   426
1165956.exe,    8.76, ,   0.25, ,   719
1165956.exe,    8.61, ,   0.27, ,   729
1165956.exe,    8.74, ,   0.24, ,   718
1165956.exe,    8.82, ,   0.25, ,   720
1165956.exe,    8.74, ,   0.27, ,   722
1165956.exe,    8.78, ,   0.24, ,   725
1165956.exe,    8.80, ,   0.25, ,   727
1165956.exe,    8.84, ,   0.26, ,   722
1165956.exe,    8.74, ,   0.26, ,   730
1165956.exe,    8.82, ,   0.25, ,   724
1344769.exe,    8.79, ,   0.26, ,   724
1344769.exe,    8.83, ,   0.26, ,   722
1344769.exe,    8.79, ,   0.24, ,   720
1344769.exe,    8.77, ,   0.25, ,   723
1344769.exe,    8.82, ,   0.27, ,   723
1344769.exe,    8.84, ,   0.27, ,   720
1344769.exe,    8.80, ,   0.25, ,   724
1344769.exe,    8.89, ,   0.26, ,   727
1344769.exe,    8.78, ,   0.26, ,   724
1344769.exe,    8.76, ,   0.27, ,   730
1370229.exe,    5.54, ,   0.20, ,   483
1370229.exe,    5.50, ,   0.19, ,   483
1370229.exe,    5.45, ,   0.20, ,   491
1370229.exe,    5.47, ,   0.21, ,   491
1370229.exe,    5.54, ,   0.20, ,   485
1370229.exe,    5.35, ,   0.22, ,   497
1370229.exe,    5.43, ,   0.20, ,   492
1370229.exe,    5.40, ,   0.20, ,   490
1370229.exe,    5.33, ,   0.20, ,   498
1370229.exe,    5.50, ,   0.20, ,   487
1435015.exe,    2.46, ,   0.07, ,   234
1435015.exe,    2.46, ,   0.07, ,   235
1435015.exe,    2.55, ,   0.08, ,   231
1435015.exe,    2.43, ,   0.07, ,   239
1435015.exe,    2.50, ,   0.07, ,   235
1435015.exe,    2.56, ,   0.07, ,   231
1435015.exe,    2.59, ,   0.07, ,   231
1435015.exe,    2.46, ,   0.07, ,   241
1435015.exe,    2.60, ,   0.07, ,   227
1435015.exe,    2.49, ,   0.07, ,   238
1769104.exe,    8.72, ,   0.23, ,   717
1769104.exe,    8.65, ,   0.26, ,   722
1769104.exe,    8.83, ,   0.24, ,   714
1769104.exe,    8.78, ,   0.26, ,   718
1769104.exe,    8.73, ,   0.24, ,   717
1769104.exe,    8.59, ,   0.24, ,   724
1769104.exe,    8.66, ,   0.24, ,   715
1769104.exe,    8.76, ,   0.25, ,   715
1769104.exe,    8.64, ,   0.26, ,   727
1769104.exe,    8.85, ,   0.26, ,   718
1979579.exe,    8.85, ,   0.26, ,   728
1979579.exe,    8.86, ,   0.26, ,   721
1979579.exe,    8.95, ,   0.26, ,   724
1979579.exe,    8.90, ,   0.27, ,   724
1979579.exe,    8.88, ,   0.25, ,   724
1979579.exe,    8.85, ,   0.23, ,   722
1979579.exe,    8.89, ,   0.24, ,   722
1979579.exe,    8.93, ,   0.25, ,   723
1979579.exe,    8.90, ,   0.25, ,   726
1979579.exe,    8.89, ,   0.25, ,   722
1997948.exe,    6.67, ,   0.14, ,   523
1997948.exe,    6.56, ,   0.15, ,   529
1997948.exe,    6.70, ,   0.15, ,   521
1997948.exe,    6.75, ,   0.15, ,   522
1997948.exe,    6.68, ,   0.15, ,   522
1997948.exe,    6.71, ,   0.15, ,   523
1997948.exe,    6.65, ,   0.15, ,   524
1997948.exe,    6.66, ,   0.14, ,   525
1997948.exe,    6.72, ,   0.14, ,   523
1997948.exe,    6.75, ,   0.16, ,   523
2059363.exe,    2.55, ,   0.07, ,   229
2059363.exe,    2.58, ,   0.07, ,   228
2059363.exe,    2.38, ,   0.07, ,   241
2059363.exe,    2.56, ,   0.07, ,   229
2059363.exe,    2.55, ,   0.07, ,   229
2059363.exe,    2.47, ,   0.07, ,   232
2059363.exe,    2.64, ,   0.07, ,   222
2059363.exe,    2.59, ,   0.07, ,   223
2059363.exe,    2.58, ,   0.07, ,   223
2059363.exe,    2.59, ,   0.07, ,   225
2061586.exe,    8.90, ,   0.25, ,   730
2061586.exe,    8.72, ,   0.24, ,   741
2061586.exe,    8.85, ,   0.25, ,   719
2061586.exe,    8.76, ,   0.23, ,   719
2061586.exe,    8.90, ,   0.23, ,   723
2061586.exe,    8.86, ,   0.26, ,   721
2061586.exe,    8.87, ,   0.27, ,   723
2061586.exe,    8.81, ,   0.24, ,   719
2061586.exe,    8.83, ,   0.24, ,   721
2061586.exe,    8.81, ,   0.25, ,   722
2203032.exe,    4.63, ,   0.17, ,   415
2203032.exe,    4.65, ,   0.17, ,   412
2203032.exe,    4.65, ,   0.17, ,   414
2203032.exe,    4.63, ,   0.17, ,   415
2203032.exe,    4.71, ,   0.17, ,   414
2203032.exe,    4.72, ,   0.18, ,   418
2203032.exe,    4.58, ,   0.17, ,   422
2203032.exe,    4.71, ,   0.18, ,   415
2203032.exe,    4.61, ,   0.17, ,   416
2203032.exe,    4.66, ,   0.18, ,   417
2203602.exe,    8.78, ,   0.25, ,   720
2203602.exe,    8.70, ,   0.24, ,   718
2203602.exe,    8.80, ,   0.25, ,   722
2203602.exe,    8.81, ,   0.26, ,   715
2203602.exe,    8.86, ,   0.26, ,   718
2203602.exe,    8.88, ,   0.26, ,   721
2203602.exe,    8.81, ,   0.23, ,   718
2203602.exe,    8.90, ,   0.24, ,   716
2203602.exe,    8.80, ,   0.25, ,   720
2203602.exe,    8.69, ,   0.24, ,   725
2207605.exe,    4.79, ,   0.17, ,   415
2207605.exe,    4.67, ,   0.18, ,   421
2207605.exe,    4.60, ,   0.19, ,   424
2207605.exe,    4.75, ,   0.17, ,   415
2207605.exe,    4.64, ,   0.20, ,   422
2207605.exe,    4.72, ,   0.19, ,   416
2207605.exe,    4.62, ,   0.19, ,   423
2207605.exe,    4.80, ,   0.19, ,   416
2207605.exe,    4.72, ,   0.18, ,   419
2207605.exe,    4.78, ,   0.18, ,   414
2213898.exe,    6.54, ,   0.15, ,   519
2213898.exe,    6.59, ,   0.15, ,   520
2213898.exe,    6.64, ,   0.14, ,   516
2213898.exe,    6.62, ,   0.15, ,   518
2213898.exe,    6.48, ,   0.15, ,   539
2213898.exe,    6.62, ,   0.14, ,   520
2213898.exe,    6.62, ,   0.15, ,   518
2213898.exe,    6.64, ,   0.15, ,   520
2213898.exe,    6.58, ,   0.14, ,   518
2213898.exe,    6.63, ,   0.15, ,   518
2231071.exe,    8.83, ,   0.23, ,   722
2231071.exe,    8.87, ,   0.25, ,   723
2231071.exe,    8.81, ,   0.26, ,   721
2231071.exe,    8.95, ,   0.25, ,   724
2231071.exe,    8.85, ,   0.26, ,   722
2231071.exe,    8.82, ,   0.24, ,   724
2231071.exe,    8.87, ,   0.26, ,   723
2231071.exe,    8.90, ,   0.25, ,   723
2231071.exe,    8.90, ,   0.25, ,   724
2231071.exe,    8.91, ,   0.25, ,   726
237541.exe,    4.55, ,   0.17, ,   402
237541.exe,    4.54, ,   0.16, ,   403
237541.exe,    4.56, ,   0.16, ,   405
237541.exe,    4.57, ,   0.17, ,   409
237541.exe,    4.51, ,   0.16, ,   407
237541.exe,    4.54, ,   0.16, ,   406
237541.exe,    4.57, ,   0.16, ,   404
237541.exe,    4.48, ,   0.16, ,   410
237541.exe,    4.55, ,   0.16, ,   407
237541.exe,    4.52, ,   0.16, ,   409
2407087.exe,    8.91, ,   0.24, ,   724
