1095744.exe , 3.457092285156250000, 3.378051757812500000,  ,  ,  277, 166, 111
1095744.exe , 3.434631347656250000, 3.361999511718750000,  ,  ,  275, 215, 60
1095744.exe , 3.409179687500000000, 3.334594726562500000,  ,  ,  275, 227, 48
1095744.exe , 3.404785156250000000, 3.327148437500000000,  ,  ,  275, 216, 60
1095744.exe , 3.414978027343750000, 3.339294433593750000,  ,  ,  276, 228, 48
1095744.exe , 3.413085937500000000, 3.339782714843750000,  ,  ,  275, 207, 68
1095744.exe , 3.433044433593750000, 3.356689453125000000,  ,  ,  275, 231, 44
1095744.exe , 3.410705566406250000, 3.339904785156250000,  ,  ,  275, 200, 76
1095744.exe , 3.440307617187500000, 3.359191894531250000,  ,  ,  276, 196, 80
1095744.exe , 3.390502929687500000, 3.311462402343750000,  ,  ,  274, 205, 69
1201761.exe , 3.408935546875000000, 3.326538085937500000,  ,  ,  275, 191, 84
1201761.exe , 3.347106933593750000, 3.278198242187500000,  ,  ,  274, 209, 65
1201761.exe , 3.376770019531250000, 3.294128417968750000,  ,  ,  273, 189, 84
1201761.exe , 3.332763671875000000, 3.261230468750000000,  ,  ,  273, 210, 64
1201761.exe , 3.330688476562500000, 3.250366210937500000,  ,  ,  273, 221, 53
1201761.exe , 3.358764648437500000, 3.274230957031250000,  ,  ,  273, 201, 73
1201761.exe , 3.351440429687500000, 3.283325195312500000,  ,  ,  274, 198, 76
1201761.exe , 3.357604980468750000, 3.272399902343750000,  ,  ,  273, 209, 64
1201761.exe , 3.357299804687500000, 3.282531738281250000,  ,  ,  272, 221, 52
1201761.exe , 3.351684570312500000, 3.273315429687500000,  ,  ,  272, 200, 73
1322833.exe , 3.357788085937500000, 3.282287597656250000,  ,  ,  274, 213, 61
1322833.exe , 3.403503417968750000, 3.323791503906250000,  ,  ,  275, 215, 60
1322833.exe , 3.360351562500000000, 3.278503417968750000,  ,  ,  274, 234, 40
1322833.exe , 3.396301269531250000, 3.318420410156250000,  ,  ,  275, 235, 40
1322833.exe , 3.407531738281250000, 3.325561523437500000,  ,  ,  275, 207, 68
1322833.exe , 3.434814453125000000, 3.353271484375000000,  ,  ,  274, 192, 84
1322833.exe , 3.433776855468750000, 3.358825683593750000,  ,  ,  276, 164, 112
1322833.exe , 3.420959472656250000, 3.344909667968750000,  ,  ,  274, 194, 81
1322833.exe , 3.424499511718750000, 3.349731445312500000,  ,  ,  275, 188, 86
1322833.exe , 3.362731933593750000, 3.275756835937500000,  ,  ,  275, 198, 77
1343819.exe , 3.409790039062500000, 3.330261230468750000,  ,  ,  276, 220, 56
1343819.exe , 3.375122070312500000, 3.299316406250000000,  ,  ,  277, 232, 44
1343819.exe , 3.405212402343750000, 3.323669433593750000,  ,  ,  278, 192, 88
1343819.exe , 3.371520996093750000, 3.299072265625000000,  ,  ,  275, 223, 52
1343819.exe , 3.388610839843750000, 3.305297851562500000,  ,  ,  276, 212, 64
1343819.exe , 3.357849121093750000, 3.279724121093750000,  ,  ,  275, 219, 56
1343819.exe , 3.413269042968750000, 3.333496093750000000,  ,  ,  276, 224, 52
1343819.exe , 3.362121582031250000, 3.287597656250000000,  ,  ,  274, 198, 76
1343819.exe , 3.534057617187500000, 3.450683593750000000,  ,  ,  278, 217, 60
1343819.exe , 3.359497070312500000, 3.285034179687500000,  ,  ,  275, 210, 65
1349457.exe , 3.350341796875000000, 3.272277832031250000,  ,  ,  275, 211, 65
1349457.exe , 3.369201660156250000, 3.296997070312500000,  ,  ,  276, 212, 64
1349457.exe , 3.331665039062500000, 3.248535156250000000,  ,  ,  276, 240, 36
1349457.exe , 3.299438476562500000, 3.220947265625000000,  ,  ,  274, 218, 57
1349457.exe , 3.343627929687500000, 3.268920898437500000,  ,  ,  276, 180, 96
1349457.exe , 3.287292480468750000, 3.215209960937500000,  ,  ,  275, 196, 80
1349457.exe , 3.302429199218750000, 3.222595214843750000,  ,  ,  276, 224, 52
1349457.exe , 3.361022949218750000, 3.279479980468750000,  ,  ,  275, 228, 48
1349457.exe , 3.294372558593750000, 3.220642089843750000,  ,  ,  276, 228, 47
1349457.exe , 3.310424804687500000, 3.224426269531250000,  ,  ,  278, 233, 44
1368556.exe , 3.358337402343750000, 3.281555175781250000,  ,  ,  276, 212, 64
