1200127.exe,    9.26, ,   0.52, ,   888
1200127.exe,    9.11, ,   0.49, ,   817
1200127.exe,    9.04, ,   0.49, ,   816
1200127.exe,    9.06, ,   0.49, ,   817
1200127.exe,    9.05, ,   0.48, ,   815
1200127.exe,    9.07, ,   0.49, ,   816
1200127.exe,    9.07, ,   0.49, ,   816
1200127.exe,    9.07, ,   0.49, ,   815
1200127.exe,    8.99, ,   0.49, ,   818
1200127.exe,    8.97, ,   0.49, ,   816
1288015.exe,    7.90, ,   0.50, ,   743
1288015.exe,    7.94, ,   0.50, ,   742
1288015.exe,    7.92, ,   0.49, ,   741
1288015.exe,    8.17, ,   0.50, ,   744
1288015.exe,    7.90, ,   0.49, ,   741
1288015.exe,    7.97, ,   0.50, ,   741
1288015.exe,    7.99, ,   0.49, ,   746
1288015.exe,    7.89, ,   0.49, ,   740
1288015.exe,    7.87, ,   0.50, ,   741
1288015.exe,    7.77, ,   0.50, ,   742
1412740.exe,   14.90, ,   0.65, ,  1282
1412740.exe,   14.92, ,   0.64, ,  1279
1412740.exe,   14.87, ,   0.64, ,  1279
1412740.exe,   14.84, ,   0.64, ,  1277
1412740.exe,   14.99, ,   0.65, ,  1284
1412740.exe,   14.87, ,   0.64, ,  1277
1412740.exe,   14.92, ,   0.65, ,  1282
1412740.exe,   14.89, ,   0.64, ,  1283
1412740.exe,   14.88, ,   0.65, ,  1279
1412740.exe,   14.80, ,   0.64, ,  1280
1661747.exe,   13.95, ,   0.57, ,  1189
1661747.exe,   13.91, ,   0.57, ,  1187
1661747.exe,   13.86, ,   0.56, ,  1184
1661747.exe,   13.79, ,   0.57, ,  1182
1661747.exe,   13.79, ,   0.56, ,  1185
1661747.exe,   13.88, ,   0.57, ,  1187
1661747.exe,   13.92, ,   0.56, ,  1186
1661747.exe,   13.98, ,   0.56, ,  1189
1661747.exe,   13.99, ,   0.57, ,  1185
1661747.exe,   13.93, ,   0.57, ,  1185
1738849.exe,    8.65, ,   0.45, ,   776
1738849.exe,    8.67, ,   0.45, ,   777
1738849.exe,    8.66, ,   0.45, ,   773
1738849.exe,    8.71, ,   0.45, ,   775
1738849.exe,    8.62, ,   0.45, ,   775
1738849.exe,    8.60, ,   0.45, ,   777
1738849.exe,    8.56, ,   0.45, ,   775
1738849.exe,    8.65, ,   0.45, ,   775
1738849.exe,    8.63, ,   0.45, ,   775
1738849.exe,    8.65, ,   0.45, ,   776
1836986.exe,    6.93, ,   0.41, ,   641
1836986.exe,    6.95, ,   0.40, ,   640
1836986.exe,    6.97, ,   0.42, ,   640
1836986.exe,    6.94, ,   0.42, ,   642
1836986.exe,    6.93, ,   0.42, ,   642
1836986.exe,    6.91, ,   0.42, ,   639
1836986.exe,    6.96, ,   0.42, ,   643
1836986.exe,    6.92, ,   0.41, ,   642
1836986.exe,    6.95, ,   0.40, ,   640
1836986.exe,    6.94, ,   0.41, ,   642
1867909.exe,    8.23, ,   0.41, ,   733
1867909.exe,    8.20, ,   0.42, ,   731
1867909.exe,    8.13, ,   0.42, ,   730
1867909.exe,    8.16, ,   0.42, ,   733
1867909.exe,    8.21, ,   0.42, ,   732
1867909.exe,    8.20, ,   0.42, ,   733
1867909.exe,    8.21, ,   0.42, ,   734
1867909.exe,    8.16, ,   0.42, ,   733
1867909.exe,    8.16, ,   0.42, ,   733
1867909.exe,    8.25, ,   0.43, ,   730
