1267787.exe,    6.15, ,   0.15, ,   526
1267787.exe,    6.20, ,   0.14, ,   489
1267787.exe,    6.23, ,   0.14, ,   486
1267787.exe,    6.24, ,   0.14, ,   488
1267787.exe,    6.20, ,   0.14, ,   488
1267787.exe,    6.16, ,   0.14, ,   502
1267787.exe,    6.25, ,   0.14, ,   489
1267787.exe,    6.25, ,   0.14, ,   487
1267787.exe,    6.20, ,   0.14, ,   488
1267787.exe,    6.22, ,   0.14, ,   487
1327269.exe,    7.96, ,   0.33, ,   783
1327269.exe,    8.02, ,   0.34, ,   806
1327269.exe,    7.97, ,   0.33, ,   779
1327269.exe,    8.16, ,   0.33, ,   799
1327269.exe,    7.94, ,   0.33, ,   782
1327269.exe,    8.17, ,   0.34, ,   791
1327269.exe,    7.95, ,   0.33, ,   789
1327269.exe,    7.98, ,   0.33, ,   789
1327269.exe,    8.09, ,   0.33, ,   792
1327269.exe,    7.91, ,   0.33, ,   790
1343486.exe,    6.21, ,   0.14, ,   489
1343486.exe,    6.20, ,   0.14, ,   489
1343486.exe,    6.27, ,   0.14, ,   490
1343486.exe,    6.28, ,   0.14, ,   490
1343486.exe,    6.26, ,   0.14, ,   490
1343486.exe,    6.25, ,   0.14, ,   488
1343486.exe,    6.31, ,   0.14, ,   493
1343486.exe,    6.28, ,   0.14, ,   491
1343486.exe,    6.21, ,   0.14, ,   490
1343486.exe,    6.26, ,   0.14, ,   490
1414577.exe,    2.38, ,   0.05, ,   200
1414577.exe,    2.39, ,   0.05, ,   200
1414577.exe,    2.40, ,   0.05, ,   200
1414577.exe,    2.41, ,   0.05, ,   201
1414577.exe,    2.43, ,   0.05, ,   201
1414577.exe,    2.39, ,   0.05, ,   200
1414577.exe,    2.40, ,   0.05, ,   200
1414577.exe,    2.38, ,   0.05, ,   201
1414577.exe,    2.39, ,   0.05, ,   200
1414577.exe,    2.38, ,   0.05, ,   201
1417709.exe,   10.32, ,   0.39, ,  1029
1417709.exe,   10.21, ,   0.38, ,  1023
1417709.exe,   10.16, ,   0.39, ,  1021
1417709.exe,   10.17, ,   0.39, ,  1022
1417709.exe,   10.23, ,   0.40, ,  1027
1417709.exe,   10.19, ,   0.39, ,  1010
1417709.exe,   10.23, ,   0.39, ,  1027
1417709.exe,   10.33, ,   0.40, ,  1033
1417709.exe,   10.27, ,   0.39, ,  1024
1417709.exe,   10.35, ,   0.39, ,  1041
1447707.exe,    2.40, ,   0.05, ,   196
1447707.exe,    2.35, ,   0.05, ,   197
1447707.exe,    2.36, ,   0.05, ,   195
1447707.exe,    2.35, ,   0.05, ,   197
1447707.exe,    2.31, ,   0.06, ,   200
