file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
299057.exe,282782,248095725,131324183,1357273,27631,146988,11014,53970,156438488,625117,156531814,622106,65670,1865361,508554320,115452,252715075,1078,133798944,129,309104,389030,768275296,137302975,102007000,35002000,151775023
302205.exe,279212,225807684,118851991,1401684,23168,148965,26085,67626,168733407,697798,168842461,699665,98797,1942296,503743030,106492,272923907,2204,138918650,324,307880,317664,742883253,135604525,108226000,27056000,149990790
3135280.exe,140434,64289499,29231759,449415,19798,81969,2980,10979,49375159,161849,49302702,159533,44204,434077,96351356,3827,72042481,209,32330733,135,2141,3117,249657463,25767231,24502000,980000,40073713
3439806.exe,280936,248459467,131872437,1365136,26105,145252,10839,66078,154180769,635326,154724718,632187,77409,1979736,506741589,115290,251236484,1041,133328393,129,308146,409202,767572389,137927761,97733000,39891000,152105334
3574254.exe,127483,65198431,28894833,473854,20929,82569,1828,11371,48609157,156451,48623428,158585,46703,434079,95322817,3780,70637029,226,31469952,136,2136,3235,244555820,25909777,25650000,0,39972203
3639900.exe,278152,246641780,132388275,1408346,28780,148462,10894,50473,155294051,662957,155226454,659566,52131,1772845,499199937,114595,248640420,1056,133528264,127,308299,122914,768808471,135542788,108207000,27051000,149766852
3743333.exe,242505,245417992,131528684,1377700,26244,145479,8751,56517,155210132,605064,155342934,604502,65601,1972786,500991903,116486,249280149,1201,133581426,130,309356,248945,765984445,135312998,111012000,24002000,149352441
3809348.exe,187277,64685370,29470803,471818,19825,81818,2517,13193,48813993,162000,48850115,160076,45454,486614,95859172,3789,71368553,189,32066830,137,2606,3683,247295557,25718278,24427000,1017000,39897418
3839240.exe,220356,248985826,132048951,1335553,26848,146143,9682,54868,156312946,627263,156516569,627281,61837,1791737,503536235,114571,252474589,1094,133871688,130,105023,262930,768835321,136105349,108806000,26952000,150200964
3840609.exe,211627,246742229,131883492,1355018,27037,140276,11921,68697,152808855,690224,154052888,679355,208125,2171712,513498395,114731,250208424,1081,134278605,128,309824,256607,768813150,137709546,104946000,31983000,151962038
3910898.exe,144635,64285717,28936766,437422,19627,83305,3461,10319,48790392,159884,48758631,157874,43705,434699,95168898,3832,71161218,245,31886419,136,2926,2270,248816320,25797829,24489000,979000,39813773
3941233.exe,206218,248241337,131230464,1334780,26245,142013,11363,55587,155942295,610875,156075899,609975,66346,1751587,506451646,114534,252311924,1069,133780802,127,308934,391780,768368289,136875546,110395000,26093000,150984081
3974796.exe,214526,248146257,131227471,1307970,26229,144823,11142,50065,155844448,606434,155893602,605945,52546,1734284,504326325,114388,251814264,1072,133459627,128,309755,400894,768161123,136190252,109880000,25971000,150040435
3986867.exe,129131,65782979,28233069,486807,20530,82663,4193,10728,49580562,156369,49534049,155488,44196,436137,96220754,3838,72076253,204,32277234,136,2143,3057,250211174,25539478,23223000,2019000,39682816
4099008.exe,148349,62335643,28376853,481790,21429,84726,6751,10607,49020899,184568,48952013,181990,46088,428158,96411165,3652,71341879,211,31921401,137,2141,2770,247059077,26019934,24782000,991000,40260212
4267692.exe,237930,248218310,131543429,1347844,25975,141792,11335,54352,155908329,612432,155887417,608731,57540,1754119,507620463,114515,251871397,1124,133702948,129,309103,379625,768152177,137057704,112762000,23949000,151217989
4483111.exe,211545,250940520,132762703,1360757,27174,150858,35119,69585,152057231,617357,153368134,619992,170776,2154957,499705807,116585,251948659,1207,133987557,129,310250,234853,773835528,140008580,115477000,24099000,154256106
4548804.exe,212274,249486308,131968438,1357540,27297,148842,12391,57708,156387637,607818,156218734,606302,64368,1871578,506136116,115349,252266133,1082,133936826,128,309684,340591,770259198,136423975,96141000,40059000,150629488
4597164.exe,265645,248901911,132203967,1341826,26688,138273,10568,65099,153990786,713064,155193682,706047,99409,2025917,512980714,115514,252522169,1104,133974314,130,308902,409352,770909884,138457750,113115000,25025000,152682407
4656783.exe,222981,248179726,131451473,1354541,26269,145245,10825,48543,156088501,576299,156177926,572740,52348,1699771,500617026,114640,252211031,1068,133559212,128,308578,231613,768212317,134995316,111692000,22936000,149296791
4910075.exe,289341,231332666,120559869,1348276,23731,143136,26098,70989,168555809,705136,168638726,705384,77352,1829336,506306673,106217,272119578,2190,143123506,323,294793,370436,763176733,136582345,112137000,24029000,151001883
4925138.exe,125327,64015707,28235720,466855,19815,80188,2563,12669,49293034,157127,49254256,157870,59092,470573,97318025,4107,71536831,237,32146418,135,1983,3277,248826103,26041923,24795000,991000,40252842
4955342.exe,216491,248258074,131458151,1346806,27006,141745,10437,60425,154580218,551006,154982014,555796,70290,1880642,508566098,115049,252624519,1102,134101927,129,309199,392022,771033179,137806010,100378000,37140000,152022006
5011099.exe,167917,62544673,28711399,456297,19016,80333,3843,11138,48890626,111289,48849037,109082,44027,458598,95344270,3858,71436297,208,32171960,133,2263,3209,248053552,25729979,24393000,1016000,39946882
5013886.exe,174076,214960804,113148763,879962,19327,107738,9096,36608,149021259,554552,148934499,550158,66182,1091454,262717460,7554,240985328,581,125605233,323,4233,8925,692965437,71277859,67932000,2997000,85343377
5210278.exe,207835,244981847,130882416,1335379,26120,142239,9779,53248,155432292,603373,155553811,603344,66117,1796885,506990192,115102,249261305,1093,133563694,131,308824,415659,767444762,136977681,104531000,32163000,151272855
5408902.exe,245097,245613387,131291073,1394493,27417,176073,108377,51618,155253712,590628,155440603,597082,51808,1762450,500855803,114717,250137978,1036,133673606,130,309171,206740,768074972,135156593,96817000,37928000,149350382
5585521.exe,173707,219675675,114536949,882814,20346,105020,7122,48159,141190134,545256,144046013,549726,93990,1283048,266008991,7612,241014788,601,125912545,325,2201,9512,693525710,72538778,69271000,2968000,86740749
559559.exe,125156,64841629,28272956,479633,20160,81824,4090,17420,49014195,165262,48919376,162889,59336,477459,96774468,3773,71263754,213,31906217,136,1138,2995,247487655,25792797,22592000,2946000,39991208
579108.exe,126063,62420893,28114506,473360,20457,76036,3121,20661,46611668,165064,47113143,161301,67382,618557,94086782,3966,69880005,227,31304781,135,2065,3199,242214322,27640539,27364000,0,41698315
580014.exe,248089,245724100,131798572,1350270,27143,147968,10249,53327,155131132,621646,155043993,621279,59546,1769133,503895300,114253,248561019,1034,133338125,130,308555,360214,766622632,136367137,101068000,35023000,150519944
5856149.exe,231701,249052162,131986467,1317686,26426,144683,10970,53183,155890943,620779,156148234,625236,65774,1893752,508099158,116303,252760554,1203,134086748,130,309782,364591,770893586,136815534,102635000,33879000,150973321
5857120.exe,293439,243378297,131572702,1331130,27493,145631,9068,52826,155092019,602747,154967515,602741,62015,1825648,503525123,115490,246813645,1150,133249496,128,308434,405473,760369362,135967292,110554000,25125000,150368391
5860054.exe,144963,65230353,29166523,465237,20578,80543,3649,12592,52009704,115605,51744337,114663,47787,478689,100693717,3906,74592250,217,32872659,138,2188,3184,264564980,26760227,25496000,980000,40973020
5934509.exe,130415,63290539,28641649,455786,19992,80605,1744,11863,49436611,158791,49444562,157655,44655,451036,96594415,3732,72002537,216,32206154,136,2133,3108,249318888,25674988,23444000,1953000,40068604
6139086.exe,216406,248552431,131352980,1354600,27579,146880,9505,56710,156604111,619174,156562968,615118,78013,1915313,504174194,115430,252247924,1075,133647349,128,354970,253910,767805973,135517358,101142000,34048000,149828986
618530.exe,224769,92350861,43788987,1030406,24535,122387,8994,41121,62567132,393231,62337271,390386,65786,1240464,336162382,110956,93335655,655,44136163,134,514430,5736,324152611,90941594,60758000,29881000,105404572
6317098.exe,220553,248473078,130854864,1348739,29352,145913,18886,67202,155779314,638481,156056353,632646,132890,1933969,509767796,115705,252327978,1074,133619397,127,309230,413544,768727485,137209352,103839000,32948000,151605911
640956.exe,209582,245846762,131300904,1321897,26788,145616,9647,57181,155044841,666180,155366545,666680,67492,1774582,502248554,114722,249669940,1043,133929538,130,512340,13812,769359062,135368785,101056000,34019000,149531588
668883.exe,228554,243905878,130656459,1313442,25065,142487,9293,52090,156003767,647213,156071805,654992,76776,1798691,505888289,115355,249897715,1080,133768923,129,309175,245924,766915321,136160225,100905000,34967000,150490988
6801844.exe,208869,245691475,130779283,1348459,26086,143146,8690,50951,155521448,627023,155527212,626506,72102,1771762,502346339,114727,249046709,1085,133431272,130,308464,198341,767222136,135467840,109122000,26029000,149568910
6977351.exe,234295,247128949,130977940,1362068,28916,164792,53178,57253,156508335,639933,156462965,638523,77604,1856974,509474647,115473,252594772,1050,133955243,128,309472,335354,769334985,137096988,105766000,30931000,151525653
6984030.exe,178166,93566191,44573291,1010665,23641,119343,10222,42641,62446987,394816,62632687,393085,65706,1353679,347359288,111361,95112714,620,45124945,136,309236,411818,327092675,93292646,63998000,28999000,107438885
7514518.exe,215642,248130918,130927659,1332380,26393,136739,10457,61458,155098915,618654,155895471,618774,92247,1923637,512760867,115562,253088737,1100,134076733,128,309841,409984,769695517,137834727,109403000,28103000,152113028
796521.exe,230387,246658820,130883644,1319471,25486,143886,12399,52902,156513282,621190,156411945,616250,61462,1760023,505668783,114527,252285776,1043,133732330,130,308936,384705,768373099,136475462,107159000,29043000,150727194
8048609.exe,140949,62623605,28703700,502194,20810,77488,2745,21640,45425639,171872,46213714,168282,69661,682376,93698109,3853,69965675,239,31423039,137,2198,2191,242665462,28542660,26331000,1950000,42803648
8130003.exe,520653,248505372,131335037,1369088,26419,145878,11225,55882,155799390,635358,156206779,639182,74253,1780790,498984097,114677,252359730,1094,133623736,131,512446,8577,768447950,134717012,106345000,28091000,149042587
81481.exe,227400,244931567,131058324,1366213,32673,153258,8675,52367,155870590,604797,156130268,604144,56445,1770153,503761781,115392,249915197,1039,133900444,128,308961,271676,768228094,135581330,105191000,30054000,149843110
8172060.exe,145463,65432889,29277367,474588,20340,81017,3837,10669,50124784,110850,49985020,108908,43681,462156,99542740,3125,72221409,217,32427683,135,2301,3894,251249548,26751647,23527000,2940000,40997388
8194304.exe,248116,248538225,131872834,1346803,26994,146790,8749,54503,155793940,615931,155841851,625997,92986,1900506,504561363,115978,251424794,1144,133325230,130,308330,312549,767814885,136271096,99007000,37002000,150574206
8453236.exe,250921,246739295,130872300,1351189,26022,145614,10384,52571,156647215,613086,156704983,612204,59630,1819638,508103135,115531,252304604,1049,133684630,130,308698,374827,767681940,136945040,104704000,31909000,151176506
