file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
5002181.exe,1534483,142729148,37768218,1096356,15162,187274,295635,482919,210789913,3267228,211780920,3230857,596607,3511423,375880747,22958,151147364,58286,41327112,3340,5733,3327,1020742188,101423028,96117000,5006000,115711507
5019858.exe,2890140,75532146,29470005,2563563,28292,154599,10976247,10290740,133612676,12422801,140251712,12391323,5502189,8040344,709561507,88602,95134746,274726,37101357,35215,41288,151794,533439621,190884546,136683000,53875000,205380511
5093284.exe,15191279,192393816,53575054,2405122,203976,623930,249305,392147,266641906,16468151,270395702,16243794,3421636,11681255,798909483,59160,196919914,75470,49900923,8297,13975,30162,1248904103,215086323,197782000,16981000,229526875
5151770.exe,15148352,120769793,37214845,2154679,45273,2169368,378171,548414,237425169,16053009,234159781,15009142,1196074,11475205,711131127,46808,129848647,142724,36195384,8301,14713,52460,911559654,192194714,180812000,11049000,206512905
5186697.exe,15212338,157300872,55079621,2627027,206373,630781,165208,736871,248246033,17683781,264969986,17125949,2887946,11015833,880468254,56296,160402398,37124,48856696,8303,21317,30602,1250036786,237984304,224623000,13036000,252523778
5307301.exe,17061474,196990203,50553516,2410597,218477,648466,271181,465056,237360301,20117824,250898203,17924487,3377575,11737901,803442937,64427,201907486,110185,46917504,8296,20423,25382,1244883659,216921772,208581000,7983000,231249920
5385285.exe,252654,87295978,21916856,1542883,14479,126335,11032,63453,126741101,13125587,126253691,13031035,61449,2319426,614151936,17974,86689028,1513,20881770,134,4671,2402,492731613,166530127,164228000,1990000,180813538
5434517.exe,16767990,194066867,53076255,2460766,201421,630386,395650,424974,239008130,20640675,246333873,18578210,2522865,10274994,800492406,63337,199715185,112483,47492127,8300,19800,25774,1205490146,216363636,204011000,12000000,230865059
5557748.exe,210097,43194460,5405597,1351378,14503,123679,11555,50871,97194607,13162379,98363752,13254155,25167,1697920,485621296,12562,41430073,1087,3431898,136,3263,1615,390499271,131800459,131358000,0,146235577
5576553.exe,20101927,179437508,50092324,2541130,127042,384300,452321,700447,237500572,19585347,235174526,19681562,2434203,10153329,808998522,44679,170139137,113038,43734375,8298,26761,32095,1255757578,218840982,202416000,16033000,233001555
5614529.exe,126493,77010305,22010351,751660,12500,73612,3736,21510,79023301,597886,78951346,586908,8696,736060,211936914,7006,77864080,633,21739881,134,2140,1628,398742459,57800794,56516000,991000,72182086
5839216.exe,22067861,116788871,32228225,2372913,228233,3007734,419208,700419,194853976,16577322,197363817,16694021,1510299,15506324,737418819,36937,119159955,66440,28742103,8300,22921,31521,885865141,198916304,183391000,14950000,213495620
6134528.exe,14729778,148499957,68851925,1473740,35637,242960,539074,468800,203244632,4446078,178591829,5089644,2855620,9485575,440748967,39714,155187221,64939,79486411,8302,12039,48908,857282822,119822224,104471000,14924000,134048437
6178120.exe,21081855,173299083,42886964,2414944,189609,582921,489119,920325,249932814,16186165,244678396,16714252,3987458,11613252,829225997,58219,160852424,90381,45595280,8301,21562,32719,1167343930,224290773,206046000,17917000,238861548
6273288.exe,16644902,105644496,45026095,1291093,51340,1695232,380285,422014,125852279,4033260,120832537,4230181,1521581,9602732,320442450,24857,116814684,62965,48578768,8299,9063,50599,668275197,87456273,77124000,10016000,101836441
6369061.exe,10427385,122144935,68274561,1674955,90380,547926,391656,499525,151655796,5268910,173497528,5526380,1656030,11778611,478106601,53041,161799596,67636,69128121,8302,11737,60230,662985697,107689961,93376000,13907000,121985132
640941.exe,2490674,82654511,41978813,981126,25657,196814,219218,435800,107138540,3466998,92674299,3448213,1210334,5367146,279129146,24305,91788293,52508,43743842,4204,2702,956,470244687,75545307,67279000,7915000,89905235
6605499.exe,13750498,185682053,47645526,2453390,198404,651633,291112,506263,275162238,19020471,277572742,18433198,1017746,8866295,855292387,63994,198498217,147684,53313726,8297,35183,55638,1247526372,232160710,220746000,10987000,246447407
6607910.exe,11938614,134341819,47642946,2482601,146963,693737,210450,460362,264100474,18340438,267078625,18152908,1003805,8995283,860500730,57515,152338026,92121,50630123,8301,16414,42708,960139808,233013917,217725000,14981000,247390290
688376.exe,14154232,142282484,65196011,1427980,37129,325819,367899,463155,195636655,5013000,192563801,5233108,2165400,8607062,449409975,37259,153158483,64914,71558367,8303,13962,54823,839108555,121680354,105437000,15915000,136029748
7110275.exe,11009383,201635185,64463421,2789517,304212,939561,529779,590249,285386353,25854445,285177455,26031123,3130132,12341801,998765001,57734,189940688,112530,63772126,10347,16776,57151,1226141557,270181665,252780000,16985000,284595385
7371640.exe,160432,40265583,4703681,1229427,14613,104851,7948,54049,97103616,12763105,96756756,12774356,36957,1720217,452284693,13033,39082599,1204,3345154,134,4251,2105,318665454,122756193,121362000,994000,136876520
7392788.exe,19901126,154266036,42059864,2255544,216976,718121,379701,660784,251383550,19322878,248706661,18327978,3734472,11711022,831666366,66580,143111472,148520,49608698,8302,15999,36786,1183411782,224721559,208329000,15948000,239186863
7401546.exe,5033327,101563802,37836535,2043439,59450,209093,1555096,1609956,138561890,13664762,138772382,13462094,1773261,3963923,652373509,63271,94327677,232581,33018142,20356,25840,92864,549447903,176513687,140063000,36016000,190905686
7428092.exe,22192158,172578830,51323261,2319666,178311,746277,667799,565351,313102569,18285953,307837247,17501557,2747009,10778082,849095733,60129,170484879,113306,48587684,8302,12683,29950,1271252196,229317852,215976000,12998000,243736934
7430934.exe,5966747,155416110,68985285,2581608,85641,325297,123118,447251,223209800,19596396,225682300,19779742,1590056,9727816,801974296,51880,160527575,75066,71349110,8304,46229,57185,928407808,216383782,199976000,15998000,230945854
7767425.exe,1654396,73889983,21469617,926881,22638,196918,189561,307312,92354308,3000798,92303377,3036600,325784,2552225,232431055,15136,91136947,48552,38293184,3620,5410,17040,477842033,63002621,57526000,5046000,77313417
7857290.exe,20275901,135882783,33093975,2606395,232010,2435343,398740,989644,226304873,17233142,232322765,17135330,1668114,16537429,854196636,43135,131820681,56454,29057004,8301,13909,33255,930072615,231100859,217777000,12986000,245530532
7863279.exe,21733186,162167480,46466366,2452559,204864,868434,261306,617027,250956410,19029946,244522805,18966915,2413266,10196588,827047370,48667,143038093,136690,49355009,8301,28434,48362,1254142227,222931736,206646000,15972000,237456083
7881296.exe,19331783,112706145,46526449,1283812,42324,1880257,436549,422722,146423136,3645721,129089438,3997650,2232413,13179051,371755823,32645,122105919,60486,61176099,8301,10520,51819,782362102,97553428,83171000,14029000,111844835
7949890.exe,13769967,146943053,51725177,2332443,150316,369101,240376,358361,283582908,15408784,275340511,15937809,3431391,11097085,789513346,46058,154259765,86008,52205084,8297,20743,22524,1059339196,214117306,201807000,11988000,228609717
7950184.exe,622059,77408594,29449083,790118,15411,130410,129598,388919,117228238,1171784,113754913,1614216,425914,1900715,189799760,9417,75261605,430,25270684,1743,1255,676,487378637,52280033,49978000,1999000,66919727
7990027.exe,3414849,126493620,57904966,1196547,27412,170485,478777,656602,99145683,3467383,90040914,3303333,2936379,8383540,352628113,53239,117534046,227904,54572166,12135,13338,61472,673301996,95273795,72968000,21990000,109472958
8110126.exe,159711,54033865,12017554,1219457,15698,109049,8083,47389,101785139,13265896,102088440,13221980,22559,1609824,465036343,11922,52086818,1224,10199312,132,3768,2204,326545358,125692719,125476000,0,139903607
8230397.exe,682952,52431315,7196324,986551,40429,135316,138578,149034,56780343,6636435,56925601,6690231,168450,1013649,225478083,8280,36844888,10159,4084608,2304,3389,6692,285047759,64445755,61158000,3007000,78796214
8266941.exe,3125681,86784868,49362468,1013275,57391,267273,382526,466169,54108675,4070259,56451956,3893233,900433,4920691,247086635,19873,79392169,95462,47799015,7145,9168,42444,386681046,66991807,55722000,10945000,81455410
8288135.exe,18103823,110675705,34001088,2241389,52733,2405276,231981,370297,235381984,14702356,231939393,14805152,2541195,14504180,700170693,45839,119804373,75217,36675924,8301,23043,28797,843800032,189608107,180233000,9011000,203959068
8329299.exe,19870924,118383900,31018328,2280489,83802,2403742,245046,462228,226399099,16357900,232321478,15693511,1469517,12033187,735366734,47073,119890801,159645,30104031,8297,33471,46346,1061550414,198710599,189419000,8972000,212970229
8351416.exe,105265,36541816,5730560,1052967,15013,94034,7082,36791,80240481,11570707,80181768,11434898,40760,1366382,362200079,10611,36327997,984,4543817,136,2177,743,294210423,98033725,96672000,1007000,112464410
8385649.exe,696817,253574886,180839264,1587750,17467,252455,43443,109251,223657601,7588379,223630808,7583846,120699,3260623,610558177,20499,249939156,3596,179657596,1192,5282,8830,1376445184,165589317,164236000,1001000,179995851
8531958.exe,2358484,88258715,43314617,1187190,31834,199202,325796,433268,98785121,2145269,93434009,2552744,1557438,5456868,268197234,22473,81683298,94245,42998178,7148,30179,48424,483593246,72891145,63391000,9055000,87290366
8738440.exe,4669018,110823425,52633507,2176227,196383,606192,253687,601187,162252161,17508050,175649444,16866236,3433527,12109288,700947249,64282,120013712,62270,47643168,8298,20340,28278,722240380,189911025,175627000,13970000,204368741
