file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1655552.exe,1396239,79333001,33934011,974231,16092,158066,136122,285817,98229669,2545602,98966143,2434613,527089,3440682,227160188,16293,77236325,38995,28211307,3659,6027,24347,450149342,75011613,61407000,13086000,122060786
2054972.exe,1396599,85724482,40812062,1748213,20062,198828,170244,551102,153313309,16114952,160371372,16022878,844595,5565741,613953990,27816,102143078,21893,38433664,3621,7736,9275,663426316,165903515,160550000,4986000,180313027
2254880.exe,7595909,140583850,56420307,3487239,185324,660364,409679,178554,152419527,6063047,158279214,6064915,4558133,20032169,1541203411,112069,135127984,48618,60307954,4236,24998,15853,793623520,417240790,406798000,9995000,431241537
2384994.exe,19085561,134958604,44183201,4068346,119898,3099699,476471,968210,245915236,16870187,244799976,16608275,2577862,24058700,834387121,97037,141745954,118938,47897381,9756,61822,108489,1045605606,196363731,183924000,11995000,210627861
3930008.exe,21507092,157705313,45485013,2291066,58726,323623,357271,566948,261083120,18693627,245056551,18193427,2908315,10612169,826312164,47414,141201204,145855,53521155,8300,14820,51067,1099254532,223391559,210046000,13002000,237746202
4379117.exe,3200102,77428808,37595449,2056154,25071,245821,156621,331828,192807000,15412359,186148209,15693791,1759012,8691788,687344667,48545,84624216,120322,40460099,7142,14154,37515,623845947,185093066,172658000,12045000,199685151
4480991.exe,24745490,110217446,23517134,2013245,139613,3319633,106641,298928,212722137,18622686,218975028,18351833,487247,19129116,775417761,35221,108460991,74528,23726673,4235,12569,35525,946926546,210865655,205520000,4988000,225154030
4538926.exe,1321603,80045986,35967606,1918872,22507,190300,48692,485218,155273660,21039391,159349055,20937932,209728,4345426,735406813,22705,72704956,17220,28092301,2031,6515,14518,636185235,198999538,197613000,1003000,213070106
4866993.exe,22307419,161745008,46811908,2332136,72817,532929,655552,995261,231061493,19522372,236824178,19257134,2549882,10311797,823139518,49353,147503843,111175,47718876,8295,14109,30595,1164018228,222127393,210867000,10993000,236430514
4900502.exe,3048926,92256495,30808329,2008184,38923,288486,454153,715229,223480265,15727815,219295343,16206710,952788,5437367,657927909,33118,80951488,134612,28629931,7145,14162,53565,756524803,177886576,166566000,10971000,192284935
4972182.exe,13278247,127585645,60965128,1692394,53969,420015,390422,505882,151202307,5569674,146254641,5696957,1750066,8989282,410647865,37938,138046647,70689,64909188,8302,10495,52367,763396663,111202412,98853000,11982000,125680554
5093284.exe,16373451,195971293,51429291,2475075,203489,631728,247447,487883,249166258,17645357,258885956,16968313,3366383,11770182,801208791,62173,196094311,84806,47424846,8296,12162,26807,1271393418,216802289,204409000,12024000,230793428
5151770.exe,15845114,122478983,38280857,2156426,46688,2165187,221187,541541,234804301,16306447,234708680,15160967,1289303,12283622,719898331,42706,130142121,137360,37402640,8305,15124,50711,931886507,192965599,179562000,13040000,207351694
5186697.exe,14735393,156716334,55286243,2610863,205905,620302,261648,827178,260029290,17263486,274321067,16997371,2889845,10666014,881207222,55951,160072416,37680,49372970,8303,13658,40972,1246069905,237950776,225518000,11974000,252032279
5385285.exe,188666,85960809,21748989,1513061,15438,124566,14381,68153,127350232,13138287,125856835,13050956,60794,2190746,615292923,17026,86181474,1542,20907401,137,5276,2565,489586675,166126513,165796000,0,180061786
5614529.exe,97902,76071021,22193154,747102,12766,74735,3783,21809,79827168,664311,79455520,648824,32882,755482,216055559,7446,78089779,660,21695402,136,2172,1360,401592280,58126398,56832000,997000,72494235
6273288.exe,17089637,102972622,42393214,1246941,40424,1733359,416678,528509,128959530,3706068,119549508,4050028,1695599,10319637,320895315,25824,113257879,62365,48523448,8302,11715,55203,682666396,86266816,73140000,12849000,100941335
6608004.exe,654398,62015757,21509417,678492,11275,125509,74158,503539,80998085,1434722,84100190,2033375,415271,1918379,182844352,6821,61403941,408,23097978,1737,1075,569,428145745,49209742,45800000,3053000,63572594
6933552.exe,14998622,140370501,58753345,1403992,38464,253892,480121,492464,200931921,4638865,178585569,5081046,2771184,9635976,441390364,40390,146833614,70641,66186685,8303,10248,50983,832666743,119389148,104024000,15003000,133663674
8738440.exe,4825988,111564837,51962107,2085808,191401,577371,249388,765776,164669960,16476150,183390422,16253062,3796622,12228341,698538277,62706,119687739,60461,48584689,8297,12409,31822,709728614,188652432,177305000,11019000,202872099
