file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2825005.exe,3942658,143369349,70258321,1080832,163987,1311095,292376,584058,74866138,500886,73762609,557598,1324322,9375506,248451618,87416,105927392,11426,60279652,3073,3471,7564,478188085,67068715,60658000,5966000,81552698
2864602.exe,2518671,138925187,65416536,1166784,156827,1407305,293136,481834,72313952,627777,71886713,756250,1553987,10437419,241609862,69438,124146509,9795,68644347,2636,3330,9004,487900743,65153292,55849000,8975000,79486257
286469.exe,3206479,136647498,69053777,1194878,245196,1348373,424664,604906,79753998,885103,76896719,910832,1773897,10886014,253560562,170198,103381876,25951,59815369,2524,5080,11440,470773173,68557946,61208000,7023000,82884584
3097002.exe,4186442,131429033,66743085,1146299,323099,1566001,266765,607802,86254706,602729,81746886,617103,2054371,9036923,271075355,174322,102099207,37673,49457804,3236,6871,16532,400943596,72575355,65067000,7007000,86726706
3101111.exe,3614494,300884819,158151591,1607285,237055,1903871,115321,359045,220649172,816431,217888412,861132,1056843,8462491,445648275,36406,339477306,16935,177494618,1967,5512,30924,941766557,120659518,116365000,3978000,134847100
3183555.exe,4105159,308400410,161882636,1583649,225328,1995772,112801,357014,217227893,819831,214698848,857271,1106573,8436526,442654005,34508,339714086,13827,180624059,1874,6738,24843,958788706,120175410,117815000,2013000,134538094
3432335.exe,4387267,105594474,52608316,1472761,361704,1873235,237579,473743,102844918,560536,92468855,573525,2416246,9905503,284710550,141092,108290134,48348,53971074,3635,7660,22165,361494766,76283383,68821000,6981000,90478088
384742.exe,3060465,119467514,74919311,1115779,125953,1211106,198070,542976,98815255,540811,94030297,581011,1133157,8576489,256606838,84180,92781930,11937,62135423,2529,4163,9436,500570909,69274117,63951000,4996000,83602764
3896913.exe,3268792,141793721,70202272,1102741,157862,1334537,351157,573667,72776961,568841,72319012,637798,1276503,9087482,244394391,73869,110369337,10706,63709924,2441,3317,8661,480816533,66467119,57117000,9018000,80684321
3977915.exe,3027833,323056091,168083264,1861343,250091,2237394,187823,443886,202617484,1412499,211385882,1299936,1441154,9846911,474831886,63924,344152340,34668,179195449,2536,8585,21327,1008964738,128404484,116042000,12004000,142424559
4033232.exe,3670902,318053088,163920133,1888846,359028,2795774,302299,626682,208801767,1199644,208646180,1366529,1881795,12770158,491793322,82711,353840073,14439,188008810,2656,7377,27773,1043748587,132433261,125141000,6952000,146895587
4076739.exe,2564852,128840465,59232187,1141003,155123,1134869,292841,1059522,71488217,960099,71082768,986093,1464245,12690515,235024332,70831,136220567,7968,69774126,2660,3642,8482,479565768,63623942,58254000,5021000,77829716
4119306.exe,2535398,133049213,62274826,1141531,169061,1337385,205237,631350,69143806,735246,69273821,904394,1500742,11497383,238470413,63814,132345460,8451,69547933,2242,3061,8890,494106992,64269734,59946000,3996000,78568848
4136921.exe,4072114,304208237,160759232,1630892,220641,1994277,114320,345496,216431488,813112,215179360,855578,1063978,8434999,441881571,32571,340199813,13839,180987239,1972,6988,31499,959730032,121036455,117765000,2968000,135419569
4188908.exe,2747556,129108532,60867241,1388640,263835,1352414,275840,643804,81082287,903807,76675625,984395,2172972,11745301,245476650,172714,123448769,23657,68667229,2517,5313,10982,466720415,66189296,62854000,2993000,80571259
420179.exe,2416017,126551417,58471864,1337518,142307,1146387,217588,405063,72896957,1098663,72613940,1080321,1530977,11526665,233145890,49900,132327251,7725,69425881,1926,3246,9327,471509060,63616462,59250000,4016000,78009242
4269635.exe,3720118,307735536,160544996,2021683,322631,2636260,126658,400042,219503928,1290423,224106668,1145160,916892,7805708,468182115,30338,354641497,14543,182761407,2730,7708,28781,980843733,126706320,122334000,4010000,141089155
4371782.exe,3573177,304388675,158817601,2101441,277758,1858127,124803,551841,217282426,1279948,223743287,1143408,1088135,8521252,470464289,30049,357321192,17797,182053780,2952,18545,31770,979085086,126681020,118400000,7959000,140915908
4500686.exe,2644057,114454184,55087386,1293455,143332,1196004,136394,284910,69744739,1139875,74801331,943182,1209209,9296529,228544180,37373,137400960,7929,68499344,1974,7821,6808,437451247,61997049,59621000,2021000,76279536
4521775.exe,3360954,308881703,161222522,1905937,309318,2223922,120183,391176,225945580,912277,226865418,892913,720182,7525420,463292584,29786,350651016,12767,183717305,2457,8139,27942,978677126,125180845,118845000,5992000,139252748
4570249.exe,3120410,306484320,159033954,1737619,285135,2465668,119094,362933,228952647,835736,228528601,837556,716219,7668229,461140594,30471,349783376,13486,182421270,2282,7729,30186,972705748,124668474,114373000,9945000,139106206
4709658.exe,2695606,140152378,65995629,1143732,165381,1369570,281187,461065,70789357,580028,70463338,678771,1490189,10143162,242365699,75719,120881995,10171,68996426,2438,3568,9776,483661907,65412726,62981000,1999000,79781560
4776111.exe,3905964,141403511,68725948,1120069,155533,1260303,345322,738985,74850699,516675,74327564,567070,1376864,9098735,249518309,86338,102354097,15521,57650234,2685,3183,9026,466166584,67046869,59646000,6958000,81359405
4982865.exe,4776239,110892349,56529715,1182520,292695,1656638,233116,495064,93005418,567889,86733503,589533,2320803,9922719,277181764,151796,105875067,52011,52117851,3439,6124,22393,364608660,74782142,63356000,11062000,89033610
5448259.exe,3336304,305282252,158541251,1938854,291979,2138473,121919,367855,229296889,983261,228818240,988487,653812,7784506,461026859,32283,351411746,16281,179818822,2605,8986,35456,965244998,124393660,120003000,4033000,138691861
5546172.exe,3082748,141119244,70109313,1100451,148391,1343002,278408,459341,74386833,632485,74044092,750727,1510120,9363987,256715685,71867,111109229,10701,63476286,2438,3352,8873,481462021,67189978,58758000,7967000,81485527
5592117.exe,4696211,98807058,52320976,1198485,241680,1803487,135222,379325,95007658,509348,94448021,529844,1168265,8963920,270398245,63930,109682462,21562,50342343,2727,556437,24091,321809577,73524010,66185000,7019000,87923000
5717238.exe,3504586,137346193,67069067,1086571,164512,1211504,386116,545569,76843257,528141,76120310,571438,1284981,8082694,255920772,75317,103681603,20440,49712378,2840,44931,10485,440289071,68971614,62781000,5885000,83442398
5804700.exe,2942103,132621582,62584567,1200385,254731,1343102,269952,545224,87374294,805564,79917832,921897,2091898,11668747,247063017,180560,115849418,23102,67287609,2518,4802,12016,458705819,66581532,61235000,4938000,81162278
5860218.exe,2609539,114873422,54214735,1141835,128612,1130272,139074,293486,69994623,1167344,72895403,988951,1171838,9349438,228482480,39207,137761753,8267,69691837,1975,4120,8994,442630692,61481691,53130000,8019000,75641143
6038973.exe,4190752,112913668,55841416,1357776,281293,2316996,760298,1028933,109283685,430545,104353702,449103,2953169,9894990,291677232,66267,124402871,51731,64014571,7761,9624,30499,418094331,78680040,65146000,13029000,92987702
6169948.exe,3208854,323153666,167298254,1697162,303421,3010309,124656,354315,223683692,806102,223757525,812171,933900,8084826,456009613,33460,342001176,13483,181098833,2658,7611,35223,1004199957,123871974,117574000,5978000,138019443
6211188.exe,2928348,335490520,174601599,2148080,334512,2056439,268732,510916,202574123,1768652,202525001,1748222,2309270,12918322,494942253,128893,344979091,35648,190229922,2787,7171,23350,1078236075,133736571,127341000,6016000,147868318
6223618.exe,6630478,331439015,179443739,2762288,876609,3031988,641727,633246,217637656,1741076,214695738,1766908,5863681,21090615,708421928,642668,337032502,129936,180443164,4580,21500,49032,1052538780,191216106,178988000,11932000,205584061
6294589.exe,2519063,135330039,63229981,1149892,168607,1340879,258625,454543,71608664,647041,71117222,810394,1626204,10515331,240316082,65327,128503916,8567,69396747,2435,3273,9326,493910749,64472936,60232000,3949000,78778255
6399800.exe,3391478,306157231,160119195,1940072,309303,2631772,122742,379183,228186981,885665,228581893,873977,714290,7517449,464992589,31604,350951395,14819,182236223,2481,7674,33355,973620601,125177462,116881000,7991000,139461838
6425267.exe,3331736,135790777,66230133,1163700,255169,1366951,280373,636998,84560379,833052,79455602,925490,1803627,11819806,251576926,187230,111135509,24777,64031202,2720,3900,11506,463583856,67632579,59385000,7918000,81911325
6462267.exe,4447570,124466559,64461575,1134087,338691,1723631,238296,570735,86370252,575809,82750038,589495,2045263,9037265,270197405,163179,103944998,37730,50828221,3438,6056,21448,374229485,72885410,63483000,9069000,87252538
6578480.exe,2605368,125689099,57101241,1352931,140562,1095808,254039,330513,72599774,1049529,72439282,1051668,1384565,10162291,231596939,49366,136290139,7987,70791034,2065,4207,10072,469918163,62233424,57911000,3993000,76707402
6637745.exe,3192842,315255098,163193476,2172649,274718,1763442,132519,366228,209141783,1404612,218551794,1274269,1399408,9324162,474419971,37954,358788587,13883,187544191,2833,9215,29287,1006950658,126872231,119570000,6974000,141339315
6658316.exe,3000790,133412703,63160193,1322844,263157,1363538,280111,611813,85177064,812582,78750096,923593,2006330,11530801,247101613,178305,117831674,23140,67496840,2518,7949,12061,461640503,66630688,59363000,6925000,81086971
6676911.exe,3251565,143526457,68582653,1095599,158423,1401845,307412,636683,73242002,580420,72382904,658235,1420113,10394790,244041146,83409,116706645,12455,65354249,2686,3100,8750,481795578,66001122,55655000,9938000,80120569
7092173.exe,3419905,339756470,178963182,2025606,259290,1509089,174942,389484,210247099,1616163,212807511,1585220,1808361,11616346,500061198,82228,335948288,14793,180545457,2720,5738,29505,1053078433,136156278,130800000,4954000,150559478
7097465.exe,3326028,143573050,70649576,1103059,175501,1323224,295745,509987,71886026,501860,71840351,571109,1365297,9047554,245502431,82806,112021060,12834,64346098,3117,2749,10440,484452175,66135006,58855000,6866000,80525982
7442426.exe,2609118,346999461,181281607,1764562,212632,1593194,259698,521931,194626473,1461910,195310713,1656232,1829892,11443453,488750674,69813,337144356,11469,187273348,3113,7640,23812,1085905275,132015167,122716000,8979000,146173967
755912.exe,3008646,141186044,67277358,1110731,150318,1279565,214759,405557,70804907,601929,70535632,678304,1372353,10007024,240869000,79941,112612118,9373,62345438,2218,3004,8494,478756451,65590321,59226000,6023000,79821925
761661.exe,3072567,301435625,157366657,1747085,293044,2120649,124455,375237,228751181,831328,228313156,836749,959750,8344499,465695983,30761,348898366,16433,177855392,2233,7439,29439,954537823,124070725,120655000,2991000,138377086
7661183.exe,5540548,322524593,177481173,2408783,314775,2210371,899338,1174958,238899584,1042181,241735335,992890,1768090,9436071,560810513,76271,364602126,84888,194492710,13662,19156,95747,1055792957,152006570,128580000,23104000,166372216
7685269.exe,4280285,305702468,161424988,1603526,200473,1793936,111410,360141,216004988,851822,212200792,885543,1031784,8598248,440619824,32279,340344167,16543,177211079,1873,6030,24478,940764471,120022831,115613000,4021000,134413130
778856.exe,2456199,137925182,65029440,1115662,166998,1371214,270345,453137,71403345,610561,71065207,744662,1526571,10517613,240395989,70768,124451357,9857,69400794,2530,3349,9123,487465419,64737142,60456000,3964000,79336959
7873464.exe,3173793,329289811,171492224,2096884,287775,1652176,242394,936341,206514560,1471093,206820080,1502756,1933155,12535900,487766013,73012,351965049,13170,192564972,3133,7425,30277,1074911102,132191397,125800000,6038000,146525109
8008800.exe,3750349,141739669,69556224,1104238,178418,1300918,302391,606149,74316555,514148,74130625,572430,1285296,8302208,253406786,68884,101993744,13221,55555805,3200,4407,9460,464213670,68615910,60378000,7918000,82704200
8098247.exe,13793535,170578460,70729171,3060407,1472431,7332579,504256,885066,113183726,5513737,112139858,5586636,8308521,34993408,851562880,1074995,174782324,124364,82411226,4853,12313,30515,601645525,230113313,217799000,11988000,244351197
8181773.exe,4415170,90862902,45589955,1646501,447607,1798019,284729,571216,113349831,540626,107814476,556637,2111113,9651584,284424532,106482,121588883,77487,56713386,4665,14430,46673,342053694,76973370,64542000,12101000,91162945
8420004.exe,3152980,305168272,160931967,1979983,300917,2256602,123674,445849,230381713,900861,230329551,892818,699183,7939061,472389409,32540,349547986,15633,181069080,2430,8517,32564,968322064,125483340,115112000,10009000,139743425
8452540.exe,5159837,104702484,53177458,1290977,411951,2586265,295731,494302,103438296,541621,99761980,541121,2577855,10010938,283593913,149872,111948720,40312,53013656,4597,6752,26819,359923595,76990400,66642000,9946000,91383506
8535938.exe,2851464,132782027,62698574,1206897,268191,1336599,280212,548804,88355858,809664,81119554,934176,2118294,11702278,247978508,181481,119280184,22907,67325324,2520,5185,13043,463959033,66273762,59919000,5991000,80601208
8565107.exe,5315192,346455839,183706820,2245956,452955,3217498,242241,607614,230641463,1242334,242730941,1277517,2588185,18055084,578012791,125873,379313152,21094,201269414,4543,8988,34013,1129889472,156098011,145701000,9979000,170511131
8626944.exe,2660155,114630378,54861058,1106091,122815,1232492,134217,279798,69785197,1091544,79874813,858967,1079393,8825557,224165581,32145,137928517,8380,66950506,1880,4045,8461,424923475,60356490,54042000,6004000,74762984
8637113.exe,4043478,104746731,63250851,1511710,317179,1719650,220363,441401,137187281,504106,129383938,541644,1966470,9216369,288861418,107498,116859985,40580,69300457,2997,18210,19571,440342310,78537110,70202000,8023000,92978333
885892.exe,4707977,104093548,50191969,1335422,466808,2648593,239369,479048,119882428,527439,106324082,527605,2551374,9825705,291035471,153192,110426975,53016,55055378,4413,7675,28660,368506992,78245923,69835000,7981000,92707549
900157.exe,11140369,195158568,76063728,3143542,524434,5971747,290007,724957,186175504,12190392,179452768,12609862,2855536,26516224,919547873,327725,199437770,27072,78220213,4844,12445,31364,718285869,248638676,239267000,9010000,262872766
