file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
6082113.exe,462779,68394954,27223961,723232,20297,109843,4011,25008,57024848,2167062,56857795,2190578,139563,1637111,158829202,6251,74050047,8915,33006488,916,2185,870,307986131,43191021,40902000,1995000,57370975
6124881.exe,258835,69230045,31630458,654772,16542,75995,26671,42070,46648462,2173505,48036834,2020653,113529,1164734,125916829,6266,76718267,3088,42022018,525,2814,4640,301178779,33638961,33415000,0,47801735
6322015.exe,539485,170684379,88301139,998126,19509,106110,6569,32726,140866363,98619,134276887,1053782,45720,1166607,245381120,6159,177568950,557,88044441,518,1724,10014,524419683,66213675,64927000,998000,80438975
6467813.exe,479128,70007074,49509688,814472,19624,98416,44939,57658,71121083,1673029,67986309,1808121,63298,930733,160621001,4648,68506028,1881,45375231,523,1498,3590,294368147,43399281,41036000,2001000,57819339
6487463.exe,1057492,168737206,87246710,1134713,20318,111053,5761,41150,141929373,118647,140791838,721672,141293,1556563,249028535,7092,185961214,696,88338598,910,1731,3690,526169481,66830059,61550000,4963000,81307736
6585390.exe,336459,83321302,36319138,812529,18285,84778,4811,17504,53794068,1888700,51538961,1902980,31449,937122,135510700,4972,67406781,502,36241515,523,2158,2310,289328618,36837680,33582000,2963000,51302394
6612008.exe,406735,74915553,31025874,665636,15590,79238,3215,23713,47933645,1992622,47710843,1931620,124597,1789026,128766365,5910,79233710,831,43290058,917,2411,2339,314624966,34467817,31234000,2928000,48840773
6616216.exe,1107848,164677735,85780567,1034081,22855,168220,57915,147249,142684002,115447,142676048,114897,109158,1519228,259197647,10882,204025230,16193,97712940,1906,3178,19378,533980265,70050813,65637000,4039000,84510674
6674693.exe,222551,74355216,31332154,644381,15964,77914,4668,19544,47714587,2034137,47328745,1986962,49156,1209673,129129447,5584,75681672,517,41337382,526,2706,2134,316778297,34564501,33261000,1007000,48915775
6808918.exe,1065819,176355450,90436711,1077389,21091,108651,38996,70314,143842739,107426,137511153,957996,443301,3412918,318717637,25144,217165130,3926,110487984,523,15049,92001,649916095,68481997,65012000,3000000,82812900
6818440.exe,455596,163973972,84980264,989426,18460,104525,5051,31970,140352534,97871,140540487,404780,49753,1174378,244636161,6312,186824687,571,88747428,518,1679,9281,520949005,67180378,63819000,2991000,81356178
6888530.exe,7534026,106763575,39663651,1382387,152949,1162396,138996,269895,109846408,656570,109568831,655612,1287592,7179354,333113856,113804,133459294,21911,44466778,2870,15561,17405,369456272,89297948,82949000,5996000,103646241
6890460.exe,1108504,78515572,39320026,939963,39237,143426,75542,134775,48380870,2161245,50724408,2173628,214235,1860900,148605090,8699,67874475,13891,33801395,3087,4219,10179,280727073,40015117,34722000,4960000,54366297
719640.exe,8437772,121265630,42826426,1393387,203833,1358892,116124,238404,105087905,2755962,100388518,2843911,722939,6317694,354965862,50916,129145807,22523,51319310,2871,4335,24403,409170165,96246011,87935000,7994000,110745389
736324.exe,541542,170166409,88195408,1004725,18318,106484,4855,28623,140729505,94378,134046263,1059856,38458,1170016,244404297,6631,177414295,562,87914463,517,1734,9181,524342946,66176485,64884000,998000,80408429
7398850.exe,889926,169088142,85651774,915254,19242,112069,9411,32536,143112825,104619,143233570,567083,95183,1501026,250564130,6736,187923300,793,88933926,911,1774,5381,534864712,67926195,63535000,3970000,82323632
772253.exe,6640717,98976002,43588950,1421916,96129,1351234,212724,318133,98550676,606022,100011872,606731,1267043,7012820,323079097,130279,114405132,15293,40373379,2673,3096,17933,343196919,86746285,81373000,4961000,101011826
8036296.exe,470954,167016387,88752042,1006430,19696,108458,37543,69261,142885239,341477,132585438,1080518,83996,1224219,250331153,7193,175615808,2257,88705388,521,4184,9321,521092389,67600395,65258000,2007000,82028442
8210107.exe,985529,165740096,86832754,1023897,20752,115471,73258,97934,138674449,104812,138709915,572040,167700,1530063,248994491,8452,184457180,4103,87510012,910,2861,10997,518052045,66685688,63332000,3015000,81095480
8223643.exe,368323,72279919,32610077,851150,20276,84936,2903,17183,50920309,1899248,50742233,1860663,39368,1059295,131457876,5313,72255327,523,39057250,523,1922,2705,304549577,36188372,33889000,1993000,50658317
8482488.exe,1401591,76325740,39553105,933854,20379,238553,45661,92190,50103268,3770913,49596788,3771848,88575,3667634,211429269,9984,68666819,7768,37335465,1010,3566,6605,325089261,57096699,53690000,2982000,71407865
8589353.exe,203947,118286245,29027262,738148,19426,98406,4841,31812,60436777,2652961,56345748,2862819,46674,1489752,166338873,4300,92848893,377,24134012,529,1133,1128,384016320,45001584,43606000,991000,59306569
