file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3801417.exe,17375167,659094710,201471474,2079616,25161,778045,14134,83903,214485774,655624,214483840,656835,75671,34613208,790160865,124375,644473311,2031,203565267,624,352446,7058,1754770626,213401681,174034000,39007000,227730255
3823863.exe,16659252,527820974,205599979,1879185,44666,1070542,17061,77176,220724846,641853,220675425,639974,54073,36313557,727494256,124484,526328557,1573,206794402,832,110122,11196,1736541885,196339611,165921000,29985000,210700052
387622.exe,16218475,564866362,162618621,1698079,24437,736546,721181,831393,172107218,626969,179767435,633197,839660,39332461,684673205,112648,643984674,1454,174635222,3373,108480,5085,1560802642,184693864,148426000,35861000,199000072
3886650.exe,6414504,409790479,84314527,2014711,27332,707250,17514,90229,387194794,788556,376811808,786888,235463,16692429,834877443,127676,400366804,1767,80177145,642,211804,323091,1507379686,224265808,189801000,33964000,238486695
3963524.exe,16596723,531997833,205600777,2203777,25080,760356,16864,93990,220336818,687955,220497281,684591,102300,35574975,802340082,124665,529226901,1742,207839418,623,107907,317233,1755075636,217253468,187914000,28986000,231609862
4025112.exe,14964382,501415680,87604111,1940540,32239,822534,12468,75646,360838640,944462,367774472,925088,148241,39661757,684044178,112981,565546085,1460,80167371,1108,107686,6911,1354096372,184668027,158300000,26049000,199014756
4082343.exe,5949015,554577476,88335775,2265088,25409,740674,18809,101573,389315935,791709,396345220,787744,139059,17891413,924197598,117041,587802753,2046,79377614,624,107654,7487,2172246578,250193722,227878000,21988000,264339682
4096689.exe,8584984,332851331,86302592,1787864,26275,976091,11683,81171,234908655,729476,229893246,724852,45260,25407244,662292108,120903,338448985,1429,86412494,623,112854,6964,970797954,178903387,141686000,36918000,193304699
4174493.exe,16791902,420557095,19617461,1549003,23854,785790,9772,57354,285967948,574438,286133939,578978,37455,33243477,553005935,14028,431020053,1359,25959117,625,4648,3018,1179216084,149743926,148397000,1002000,163992133
4573853.exe,6264746,365544502,43751321,2051311,23953,713741,16022,102817,630705076,771615,640660410,770860,130635,17090171,840722446,121410,369826899,2103,41855693,631,114795,328901,1921917439,227036403,196898000,29833000,241563827
4655984.exe,193704034,582735482,164492790,2372712,26652,909615,23268,109611,173859440,699489,173796303,691933,90063,48606261,965815796,130568,574750798,2255,164096730,629,224571,400041,1656032352,260541683,234177000,26019000,274767786
4657742.exe,6913034,454131913,125454737,2299776,27737,797687,16650,99738,408289600,776153,409349469,772286,79387,16488135,941156869,123246,456798444,2282,123613055,1118,98993,10453,1754319509,254411694,218084000,36013000,268870931
4727569.exe,216149494,527536178,83429786,2338543,24910,3806239,16321,825445,366283916,1237964,365172654,1255791,120730,27625605,942600513,120817,550319796,2330,81474517,631,143766,294267,1829635036,254656147,217277000,37047000,268886782
477328.exe,16400361,420661094,153513901,1248123,24345,761522,7212,49666,172513323,415716,172515183,412834,221571,34792405,418983778,11776,430273190,932,159083096,632,3010,2701,1496862272,112026607,109644000,1993000,126432880
4847851.exe,16022912,539785146,150208850,1243135,34158,793601,9884,47782,153183626,376169,155149950,380542,31378,38237818,424729061,11074,558419312,966,153855717,650,2956,2637,1443324499,114777708,113444000,1003000,129089873
4886272.exe,57496821,522461280,162054745,2304458,26735,494144,378768,5541920,395472527,985338,400086016,992766,481430,24731389,950894250,140857,537220480,9972,182484322,2000,107727,20035,2081545502,256542341,221223000,35035000,270751453
4947084.exe,17342260,557434040,145352513,1416442,20217,715947,8683,57234,163691007,409775,163739512,406734,69292,33342442,470477045,12920,554825359,1247,152070037,632,4161,3245,1450479298,127112409,125815000,998000,141321954
5188861.exe,16354190,423455833,146971915,1230334,24411,777699,7064,47644,163625150,396310,164224848,407692,252822,32926438,406547065,10806,430022000,996,153906018,645,4091,2549,1438805485,108797928,108334000,0,123185052
5510670.exe,17123795,534620390,79183230,2146304,26292,753912,16286,89144,345606557,772638,345405257,777338,66892,34252530,794245639,123657,527917264,1910,80919119,625,106896,7366,1372609382,214899751,184695000,29950000,229102237
5735007.exe,6228727,382804688,127852524,1884083,27232,733132,13515,83930,434963426,840110,421816012,845866,76629,14287474,735321827,125468,376753070,1587,123192424,1105,176511,9612,1680509507,198797267,163401000,35086000,213121177
5752102.exe,16698514,824925658,163540426,2649908,27861,791012,20873,122254,424076173,895441,424054584,901437,69856,38175914,1102340112,128846,839162363,2577,165500680,630,97997,7587,2437806026,299154337,265884000,32985000,313488291
5897531.exe,16318858,423748116,147345529,1232330,20819,751017,7115,45930,163252100,392466,162950308,393666,47193,32537037,401142857,10858,428745229,929,153883649,630,2643,3199,1438021868,108560532,105177000,2976000,122822221
6074729.exe,7211588,457234267,83104656,2025845,42083,956697,19631,106281,438585676,1052503,439575901,1047710,172856,14553855,731576207,125779,440704570,1582,84711425,1636,110674,6535,1624376049,197801984,162345000,35074000,212164563
6121337.exe,17369791,429324239,146782732,1308066,19758,797125,6928,44579,163321178,393243,163334175,392095,33214,32838577,389279127,10397,431079702,981,152131300,632,3477,2935,1339094856,105254052,104868000,0,119634959
6386527.exe,34476375,428398969,146783768,1472642,214465,2590174,12577,56617,165359718,406444,165421937,406194,2245219,63373090,470506772,12709,434994842,1227,152840945,1122,3866,3280,1463402876,126836270,121525000,4980000,141081850
6466356.exe,16014216,420963010,146771206,1247047,21345,752978,9285,50223,164607335,401229,164402515,399952,49620,33271834,402633465,11254,429431402,939,153884897,642,3472,2736,1437507135,108865341,107546000,1005000,123109412
657396.exe,16172604,424771486,147457529,1218429,22779,751890,7021,55058,163736943,411315,163719308,403137,86308,32356864,402633944,10666,428931163,900,153640288,623,2814,2296,1435930040,108397015,106002000,2000000,122822126
6595850.exe,6626324,349287057,73836592,1283607,20528,669792,8140,49794,352870948,666231,350875156,664406,42689,13146819,408888926,11065,343779104,931,71435291,630,2763,2498,1412561153,111772828,109476000,1990000,126181530
6596819.exe,15338255,547630553,157902562,1734690,25703,764595,14695,78759,186133423,620989,186218308,628014,321250,37398376,676788711,117287,577843191,1571,160751043,629,114941,15128,1458052353,179933485,141380000,38102000,194177444
6632440.exe,16164100,523476460,205112760,1931475,28846,834679,12854,77081,219645937,642249,219611531,640211,44273,33778358,728843956,122488,524273318,1580,206380618,625,109359,321383,1722868902,196911658,161576000,34908000,211273388
6698648.exe,10199886,340144931,82149396,1581071,33141,993453,13836,67010,222584900,796702,222187874,799495,50407,23547330,548887140,117183,341994623,1313,80695077,623,102941,11012,1013988972,148881358,107331000,41127000,163324270
6708862.exe,16166258,416224708,152603161,1154946,26810,795321,7333,49146,173878415,400296,173977711,398054,84064,34667576,417297036,12232,431764328,943,159747366,1063,3552,2970,1497336062,112313264,111011000,1000000,126516631
6714442.exe,17295920,555225239,145724778,1478482,21187,707759,9445,52620,163847183,405495,163871019,404392,46302,33331229,472597705,12597,553858368,1286,152026053,632,4299,3034,1452386043,127433946,124981000,1999000,141760852
6754640.exe,6235324,495195946,124871354,2141733,26498,975826,18586,94743,544256238,869234,547155294,867224,121394,17170192,856463229,116795,521545888,2081,122837495,636,104299,313255,2075708384,231628580,198280000,33046000,246020587
709259.exe,7157736,229449517,40507617,1362836,23919,578832,8636,61109,262705552,712133,263469025,698283,41985,14556959,463995503,113153,232233133,1176,37183987,631,98697,5330,1033518953,125244785,93955000,30985000,139640304
7100116.exe,7206688,462714203,129004568,1935731,28458,748737,14752,76157,403851168,1014070,403715836,1012296,55716,14075107,720972756,122926,439370734,1555,125105356,622,108311,10086,1719624972,195148328,159651000,35143000,209541356
728955.exe,754626,294160004,19267344,1563892,22557,192798,13332,63329,410855104,1022675,411317145,1024831,60657,2329178,557003171,14001,310474252,1352,31140910,646,5262,3503,1188450009,150824218,149506000,1003000,165315105
7298421.exe,16310080,427329400,149973556,1265602,24081,943391,82374,47583,163556751,405252,164944136,402856,101599,37661102,409882647,11450,436471661,917,156687922,1548,2906,2536,1462999063,111736785,110358000,1003000,126124694
7327846.exe,15179796,431475155,157751679,1746432,22675,752629,11873,74681,177626565,635804,180838353,634411,111498,37070806,676948665,113590,465093929,1573,163945240,624,189969,330139,1466136930,183857840,148368000,35087000,198110334
771691.exe,6242049,289392693,34414101,1565561,24157,633546,10108,61756,401846011,522654,395978745,537893,86231,14992822,581165435,16484,286067268,1375,32857738,630,3803,3059,1335078009,156778773,155464000,1002000,171114122
776425.exe,14636482,498157638,88220733,1748008,23444,813603,16040,84289,369207404,843509,374857421,842576,100538,38734618,675750433,112680,549007518,1524,82949157,626,110816,5544,1313529769,182745142,158471000,23920000,197247695
776644.exe,17483056,534854552,77773946,2082540,31678,1188314,19364,84979,344510889,766167,344478941,765770,381025,39289562,798093391,124208,526471814,1789,82223887,1119,106768,11069,1503261658,215601513,185195000,30031000,230174507
7914657.exe,7186849,357608724,69344365,1253938,19559,633730,8741,50424,346309575,681538,346943862,682131,52135,13056422,399697284,10213,345336495,912,73088454,631,2587,2904,1430114933,108043545,106673000,996000,122232288
8106119.exe,258664036,530467963,327571562,2783202,41065,13467397,21827,3129476,208922767,729001,208984092,723421,150971,83385843,1157508435,125652,549935199,5717,346736831,1083,101451,14179,1903776398,312342345,281938000,29887000,326850227
8319654.exe,140588431,439402214,281337473,2701802,32590,1380693,710451,20816636,138511701,466232,137624925,469754,960301,77865279,1162627538,30412,430616494,2664,282891916,2093,7241,4856,1732097757,313513278,308190000,5003000,327933650
8377831.exe,16408569,425387310,146937386,1217096,19926,757640,9466,50600,163597941,395796,163606580,394902,55223,32297777,398300535,10785,428257760,885,153729493,633,2825,3056,1436174536,107802139,107497000,0,122090001
8485745.exe,17404330,559943507,17426452,1362401,20695,696400,8853,59936,286417092,511098,286704187,515715,43264,32977115,469891315,12330,555264994,1228,25896111,631,3874,2678,1319856494,126673952,125371000,1002000,141054530
8601270.exe,15956900,519968790,204070437,1886364,28608,827236,12980,78624,219198274,640301,219189443,639714,45074,34476775,729671882,122756,523349474,1529,206182446,623,108608,321620,1721267844,197849174,157556000,39887000,212275989
8645057.exe,15983648,423159253,147921452,1212006,20599,751214,15075,53598,163593999,404818,163706491,400263,74277,33414769,401428688,10747,430191225,903,153963509,631,2757,2377,1444565010,109235078,106929000,1998000,123665488
