file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3043260.exe,32017,1361333,766538,153486,4711,23373,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,129,<not counted>,<not counted>,<not counted>,1669043,1451000,0,15645577
3147371.exe,301003,9555420,9000242,528152,14351,63158,26720,20188,21559786,12487,22267682,13797,48920,414971,41697745,5029,30322074,1467,12491162,590,10555,<not counted>,<not counted>,11552522,8486000,2828000,25629558
3162106.exe,233312,81530775,41207421,595686,12890,62867,31427,81154,51673316,52923,51007350,46123,105254,907447,102026127,5140,90263713,8146,45922588,996,3215,12014,256540373,27628394,25380000,1952000,41801948
3323395.exe,95415,92923629,46165514,541801,12231,64248,4055,16558,73951392,128194,71202660,104801,70734,932169,111894437,5370,103723752,301,54047987,520,1095,5231,299177255,30070082,28774000,1027000,44196979
3439954.exe,544047,22941967,13647918,692577,17748,69783,2674,13548,32514093,15875,33744645,27606,23993,693068,61260132,1691,41865965,293,3928636,525,1519,1339,125080624,16606298,15333000,1022000,30836048
3449984.exe,616508,32788712,10343891,722333,19441,96754,81604,56465,32539567,18839,31699904,18911,78651,687727,67523917,4106,45843172,1544,8369138,1042,1499,1080,132250635,18348827,16972000,998000,32334662
3565465.exe,122368,69754870,35412607,568409,12457,66343,3550,15878,50038442,23397,49841660,20300,26005,407389,88097753,2427,81413329,200,42199602,324,879,4487,234487580,23956882,21603000,2057000,38284170
3729533.exe,1230874,30344942,9048504,781465,20998,80622,3869,19176,35130121,14220,35161521,13675,56474,1027987,64869751,1859,46288536,234,6506926,919,1405,1094,126010170,17613780,13444000,3841000,31864770
3732533.exe,1429102,38421404,11194842,677180,19787,123676,171631,107236,33707762,21083,29016268,19489,163195,1087625,70887605,6504,47439299,2800,11712957,1945,2316,1460,154805213,19213997,16900000,1988000,33597477
3765927.exe,253672,9398586,8078592,631182,15408,82353,54513,39443,24114063,14342,22039604,13778,70844,486912,44714437,5750,28840365,2611,14737094,1041,5496,9354,12806432,12255087,10745000,1074000,26683249
3822578.exe,526621,25476781,12572761,759343,18932,74261,2186,12422,33729105,12235,33662718,22739,24727,735581,64250892,2258,43343034,345,3872006,527,1879,1825,121213582,17158741,14881000,1984000,31525553
3883933.exe,73313,1547695,716437,154960,3694,22658,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,129,<not counted>,<not counted>,<not counted>,1735378,1498000,0,15975029
3950735.exe,1635669,39940206,9041092,651911,20122,103446,168474,233299,30850677,24223,27357227,25419,215789,863005,71306231,6494,47242763,9259,11811625,1945,2406,2199,155216675,19338873,11958000,6975000,33577236
4068144.exe,49902,1613399,767890,161669,4417,23232,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,135,<not counted>,<not counted>,<not counted>,1785077,741000,741000,16102687
4072037.exe,549910,10454810,10735494,678085,16883,65933,43343,53437,27083234,15618,26979878,18876,68001,610918,53588936,3162,49443712,1198,6694067,522,1611,2065,145071879,14527012,10460000,3803000,28684070
4114470.exe,132065,91632614,44135390,528759,11688,66301,3919,14813,69830107,126296,67673155,100686,56288,927578,107580530,5530,101585993,283,53074522,522,1039,7849,293866151,29817269,27455000,1961000,43886676
4209745.exe,900444,53931416,12386334,674245,19809,70537,38054,45584,36142054,14718,36242579,16224,70564,344901,66925623,2618,56031780,2005,20690446,522,2254,2333,200683981,17817363,15625000,1953000,31987368
4305280.exe,280718,9446232,6621240,582038,13436,49979,860,6481,22547579,8175,22555508,15755,27982,327689,39581060,2936,28475898,476,8908822,330,<not counted>,<not counted>,<not counted>,10944885,8664000,1925000,25025408
4319837.exe,319493,9019161,8445300,487419,13212,50868,742,8197,22485376,11204,22631011,16786,29000,323997,39606925,2932,29817173,498,11592289,134,24129,<not counted>,<not counted>,11460743,10133000,1013000,25652671
4643636.exe,1601716,40034709,9055699,640154,17393,109714,176553,252998,30179808,23791,26875585,22610,224451,856855,70552674,6569,47527118,12588,11774668,1944,1416,2164,155974078,19622154,14443000,4814000,33756704
4650272.exe,69072,1627875,779783,160442,4599,23962,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,135,<not counted>,<not counted>,<not counted>,1823332,741000,741000,15759633
4690871.exe,205619,8363111,6102157,526612,14216,51454,784,5932,22375079,9129,22368339,16630,31236,336668,39559582,3259,28834077,482,10087508,332,<not counted>,<not counted>,<not counted>,10842995,10598000,0,25011810
4717944.exe,124579,88721054,41883595,523331,12376,64234,2191,18056,70956020,113768,68629312,92605,61832,957589,110877105,4785,102536431,288,53395042,522,1103,6885,295853545,29656287,26428000,2936000,43966734
4771917.exe,860475,31094983,8237676,729595,18088,70075,42720,53595,26624548,17645,26584864,16525,75764,532197,52647588,2638,48709212,1537,9603391,523,1567,1652,162110124,15184489,14921000,0,29592504
480440.exe,460705,9443288,5749652,830306,15083,61000,1499,14029,28068028,12987,28005929,14941,27529,454686,52981863,2699,31829895,328,15621551,524,2173,2815,113695484,14022495,10801000,2945000,28176203
5019612.exe,275134,87198068,46386974,664926,13036,69529,37682,39763,81739936,138097,74521066,118319,101574,1193380,117993243,7375,97884221,12212,52661998,1034,5934,14508,292994396,31398678,29120000,2008000,45382099
5124430.exe,20586,864771,735203,153158,4106,22065,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,137,<not counted>,<not counted>,<not counted>,1677799,1431000,0,15597086
5254730.exe,439165,86364780,46403078,770824,18208,86832,74947,119233,83527010,108526,80598727,127842,191919,2058674,124288991,8316,94931693,12827,50617518,1941,10508,19573,290796900,33108733,29822000,2982000,47530574
5308953.exe,199429,10200446,13001365,586033,16220,61346,16680,23541,31398013,13321,31261968,12092,29511,249714,55236243,3173,37413512,1370,25549729,320,2049,3877,135397549,14729559,12471000,1918000,28941463
532489.exe,105365,79974415,39812554,524709,11068,70519,28551,49910,55712923,29337,55711704,26641,64108,511974,100723216,3238,91382649,2637,47426249,520,1556,7192,263939472,27188087,25930000,997000,41510496
5336754.exe,62705,72822765,34520270,526848,12126,66699,3810,10583,50292472,14195,50324875,15324,12072,354684,87990356,2301,82325333,196,42584445,326,869,3686,236830854,23394386,23116000,0,37657165
5426822.exe,1358030,33349779,8181881,779055,22121,80153,3565,18415,34517687,12497,34504415,12838,54357,1034552,63895004,1810,47361877,337,8447653,918,1523,1248,137977457,17131111,12208000,4695000,31496584
5451480.exe,1704429,35759005,10500208,650681,25990,146271,190248,242211,35323971,26560,31153698,26963,232618,1096474,79811131,7339,53134746,8600,13383257,2817,2009,15457,150901613,21262515,15933000,4979000,35565057
5455896.exe,607180,28496343,11136425,804087,20052,77833,2243,13010,32550285,13516,32528991,17626,29619,626995,61774200,1831,44898481,332,5508748,524,1623,1395,128693100,16580423,14455000,1927000,30690369
5498474.exe,246755,77073828,37351786,705884,14925,72597,51912,105703,54428033,27812,52527935,28129,99415,730949,99118923,4786,88311836,8205,43996972,1425,2196,15052,250171383,26352979,24025000,2002000,40641305
5559137.exe,244871,90562314,46394655,652010,14190,71396,38744,63337,83056064,157867,74659091,135065,102815,1228046,114126588,7547,94611538,8558,52117651,1034,2896,10134,288683006,31037852,29786000,992000,45322674
5643157.exe,6783537,68334352,29825442,944400,74376,204930,199418,220599,68146925,377251,67663789,374752,257909,1442374,166541679,7879,68271500,18351,29052504,2676,4389,16175,262573101,45043497,40660000,4066000,59308636
5672644.exe,961343,5368714,4745691,695021,15318,64607,3644,13546,27751181,13984,27891593,12203,28059,701427,52465894,3083,37981605,326,15950579,526,2408,2423,139719546,13773275,10539000,2874000,27945090
5674051.exe,95516,91568262,43791298,604532,13477,87346,2211,12737,68415417,89377,67076542,73236,54036,1073982,112553703,5973,104417702,250,54123131,779,1137,5094,302207510,30276797,28032000,2002000,44366038
5674331.exe,5677596,55498454,24406321,1525171,17538,292932,287912,279680,55988532,182448,54776756,192112,444090,2360392,225616816,18922,77617768,23260,31696661,4138,7291,34483,208904533,60744585,53366000,7048000,75031717
5674864.exe,577641,31584301,10230479,693369,19314,89298,80920,62835,32608555,24371,32363166,22124,104508,779403,68863551,4069,46650211,1083,8258924,1041,1533,1144,136417359,18202909,12944000,4978000,32236179
5674877.exe,158574,78730698,41286631,584358,12621,80078,26608,36778,52137066,53073,52480623,41980,78829,751421,102937793,3849,91637374,6357,47032983,780,2444,10583,261078358,27777421,24540000,2944000,41964170
5674990.exe,268526,8626499,8781274,606451,14805,62244,79002,92245,24660675,17035,24717445,16508,105771,892822,51539178,4271,33752231,2607,17937489,916,2141,2952,124227767,13610937,11177000,2032000,27821302
5674998.exe,94704,84938957,41910088,639828,12922,67572,2463,23644,75045892,161921,69732147,125412,57285,947784,100316326,2738,93060271,235,48489367,520,1060,6111,268908466,28645710,26328000,1950000,42718407
5675116.exe,37269,1067539,718334,149245,3991,22274,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,130,<not counted>,<not counted>,<not counted>,1705160,1438000,0,15987941
5676714.exe,1516119,37454910,9037982,652633,19374,113880,174757,207980,32474134,31103,28527968,28476,240480,990644,73743424,7299,47452388,8659,11129997,1944,2151,1973,154892216,19600343,14455000,4818000,33851181
5898075.exe,106614,82623936,40222017,580624,10287,64823,7769,33438,53412847,47946,55133861,40889,74642,733142,102579752,2743,95204881,235,49599699,521,1010,6732,274431238,27667131,24436000,2932000,41759276
5987333.exe,494198,14594242,10047075,439829,11462,46086,16652,21294,22953420,7987,22708275,17353,52557,352032,40144787,3700,27670194,1393,3267281,330,5031,<not counted>,<not counted>,11090846,9861000,986000,25433201
6116938.exe,1702741,37161575,11131256,658218,26587,147260,189138,199987,35654839,23595,31053839,23526,217339,1095180,78441030,7344,52598724,7994,13129387,2814,2008,14025,148908737,21292353,15014000,6005000,35469752
6346887.exe,419967,11899825,6700020,993867,13978,59871,4652,14724,27399181,10360,27407145,15308,43947,829370,49984132,2977,34465322,552,18157784,916,2063,3610,94721201,13877964,10433000,3129000,27958392
6505953.exe,35261,1597802,760264,165259,4596,24103,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,136,<not counted>,<not counted>,<not counted>,1791448,768000,768000,15723962
6776171.exe,81715,1673743,753061,161747,4450,23217,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,128,<not counted>,<not counted>,<not counted>,1835508,1399000,0,16171245
6820816.exe,227049,90818594,41678165,563353,13746,78288,2906,21255,69813177,130315,68219013,105208,117810,1350190,110486939,5445,105791135,758,54865186,912,1085,3490,302747895,30219565,27801000,1985000,44462574
6962942.exe,906451,53604777,12565237,671844,20531,71369,39873,50139,36429483,16495,36337910,16772,68156,340327,66664834,2529,56131972,2054,20564486,523,2323,2348,200560912,17847053,13737000,3925000,31825776
6967240.exe,42401,1439067,732020,159751,4620,23069,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,130,<not counted>,<not counted>,<not counted>,1809539,748000,748000,16010771
7189608.exe,108095,85208824,40847739,586323,11955,70660,5310,22489,52623770,36306,54529707,31911,34253,612747,102476849,2651,94718661,288,49271459,520,1223,6813,272082278,27465640,24197000,2903000,41720433
7204213.exe,87006,78375415,36983032,621377,12084,66275,4783,16995,52431545,23100,52829609,22675,33967,464240,93859139,3418,86053199,364,43192670,519,1649,2834,247748395,24752302,22318000,2028000,38979474
7383346.exe,176968,105460168,51267647,616650,14270,137608,5812,17014,86233016,127817,86376054,142150,113135,1610359,125131934,5726,99377752,819,51553960,911,2848,4047,335261151,34298197,30926000,2992000,48590964
765889.exe,470484,12034914,9835246,551628,13189,72930,52024,41453,19898003,16829,21265750,15571,93096,614947,45457738,7101,33360325,2408,12529401,1043,7377,815,1033427,12323679,9006000,3002000,26479083
7973932.exe,403302,78414374,41475733,665200,16947,94161,57308,107578,53216662,74185,51102529,67684,167619,1524424,109312649,9756,91792993,16410,48420607,1900,6038,21150,255610868,29654290,24452000,4890000,44079615
7989414.exe,2514674,79921241,48215825,1571316,40686,140362,1932367,1995293,45064596,113495,43674086,122220,2744723,4151309,280891506,80159,48052580,303879,30178297,31045,110598,171292,248182575,76073609,19915000,55762000,90292470
804800.exe,567215,30961502,15491885,847524,19507,105464,73492,49894,29379514,18378,28662841,17220,71111,684267,62246819,4160,45581515,1506,23071131,1043,1773,1177,186713920,16768243,12634000,3887000,30989835
8078753.exe,563697,31576497,10475834,700650,19175,91518,81325,60416,31828375,20972,32022710,20257,92406,755408,67659260,4003,46703712,1311,7956706,1042,1496,1139,132502912,18199720,13887000,3967000,32393309
8193633.exe,42629,1601009,774239,161178,4613,23685,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,131,<not counted>,<not counted>,<not counted>,1786861,1476000,0,16092683
974175.exe,100290,94237931,46088428,538979,13089,66055,2130,14648,77729522,128457,72419429,105106,60465,950730,111381955,5728,100883808,259,53208924,519,1085,6216,298106246,30012651,28636000,1022000,44337578
