file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2560483.exe,512728,206656081,4897062,3120415,22931,218762,1070215,1627854,207674963,1240867,208227040,1234413,535557,5227473,1255140997,33655,206974153,4456,2380946,2082,7714,3723,2060780120,338753757,335427000,3003000,352896081
2590789.exe,315729,303826393,101679026,1737330,18361,147764,14311,71755,208760829,1139174,208504929,1136767,107266,2480880,652060374,17122,308724533,1498,102926020,1108,4000,1934,2163245980,176041726,172752000,2995000,190271588
2597067.exe,3053050,1048739507,730812479,5944700,50717,374984,1284099,1421112,625794726,1337525,628348795,1351066,3732828,11158566,1738501537,82057,1043073564,154599,728135190,17711,29570,101868,4298249865,469594612,432294000,37025000,483898313
2677392.exe,410972,302311495,102935909,1873079,16166,136696,146159,198979,208515714,1139780,208588265,1140554,186339,2326980,627095825,27027,307429162,12445,104137700,4036,16914,32671,2036109328,169037436,165727000,3013000,183321364
2792238.exe,612850,221752424,14520329,2940772,24985,234848,768435,878786,401441838,1332594,401350089,1326603,1502216,6320816,1334568289,49964,222660860,29757,14855619,4761,8656,4828,3670498690,359825521,350512000,8987000,374241178
2900204.exe,521220,305397143,103467040,3243399,24462,240917,27463,150438,207510205,1261889,207213886,1258076,172627,5165723,1411817307,37455,305517574,3106,102689338,1110,10083,4877,1839645136,382489796,379183000,3001000,396980707
2950717.exe,515002,305571704,103654086,3271585,27535,251088,28147,148653,205703507,1241933,205676927,1240338,89110,4998522,1463004979,35153,305886474,3231,102821791,1110,9355,4546,1835913605,395089976,392750000,2003000,409252141
3093096.exe,3031408,245820488,30976058,5688074,50075,336637,1156345,1262865,333195350,1531302,335513976,1519991,3688078,10190169,1417935049,72529,255046373,126380,35428203,17707,258517,132964,2403123202,386173610,348885000,36987000,400383628
3094511.exe,896498,1228093028,813900585,3471245,28589,289280,678469,778495,598115117,1511028,603465013,1490424,1020421,6796470,1426401880,49737,1233928075,4124,825295937,2957,13303,15847,4142764404,382434589,377095000,5001000,396730034
3097233.exe,699743,308078806,105197088,3551978,34610,269773,348594,155527,206706378,1255108,206724511,1256583,193970,5428540,1530521089,39351,307390635,3610,104060245,2089,10798,5194,1846414775,413042438,408591000,3996000,427383764
3170097.exe,550161,207606687,105468536,3265007,22676,227906,154410,265928,208672325,1235288,208497756,1233386,304330,4700219,1250552724,42381,207739369,15809,105091631,4038,20021,33807,1955212881,337717888,333383000,4004000,351983319
3264125.exe,353998,706555029,201730154,2013806,26199,165742,14047,79842,206012679,1142702,206310208,1142658,73552,2753452,800448151,19939,715943634,1896,204844103,1106,6035,2835,2552123803,216120501,210790000,4971000,230476015
3292593.exe,487474,304748288,103186445,3236547,24488,241789,25304,150313,206552755,1258659,206365757,1254457,170861,5077277,1413887635,37952,305716238,3177,102610110,1108,9810,4954,1836396254,381781721,379437000,2002000,395989171
3521391.exe,979640,210309672,107078928,5652592,43304,393554,1086494,1764914,207290426,1394124,207384963,1408652,476996,8994382,2430591209,62779,206393929,5674,105310531,2083,17269,7739,3862447324,655733865,651265000,4001000,670100361
3525212.exe,740610,308289746,105812444,3882599,34066,285858,162815,289156,208495339,1258627,208552705,1267467,254548,5462206,1538738634,51835,307910771,15858,104551868,4039,22201,35169,2042816690,415855458,406425000,8987000,430075351
3634165.exe,709418,308072969,105765283,3856649,31075,259276,159139,281875,207430090,1268171,207306354,1266069,255359,5302626,1533696901,50577,307420464,15419,105096893,4040,23087,34620,2039054084,414304383,410993000,2999000,428818857
3634876.exe,773217,308264835,105734630,3889986,34316,285902,157089,294256,207385472,1278697,207295007,1275187,307313,5625938,1546507573,49712,308355297,16957,104944305,4036,13751,35984,1942278268,416382229,406928000,8998000,430788960
3636799.exe,683495,307969014,104929642,3561765,34065,275273,319165,157892,206008546,1258471,206334558,1261195,239534,5543851,1530722869,40755,307370785,3492,103274026,2090,10619,5776,2046106179,416009343,411688000,3996000,430560346
3888895.exe,599670,307546242,104126345,3480484,27808,257449,436454,213818,207863334,1267115,207338699,1263630,322281,5606660,1574059382,40624,306903148,3611,103147146,2089,10237,3715,1842639789,424285727,419114000,5001000,438528619
3889984.exe,542462,305279051,103779046,3408731,35339,266395,28507,154239,205883361,1257792,205811468,1254827,122353,5041695,1462276878,36062,305497208,3206,102663597,1111,9741,5566,2035945230,394736466,391487000,3003000,408957233
3890693.exe,587057,305862617,103812769,3398870,24122,235630,90930,213264,205617647,1258316,205815208,1254696,200528,5057082,1412601515,41626,305559269,9651,102986615,2086,11522,19992,1832529067,382283990,378876000,2999000,396780913
3891304.exe,648732,1113172979,805370211,3945362,36663,340940,345754,194572,813626752,1494270,813889133,1499547,235482,6271739,1811433937,44966,1118091266,4068,812352525,1834,10764,6808,4272784603,488864474,483530000,5005000,503133229
4000875.exe,1075903,310525028,107248870,6359690,48459,443920,944296,1420234,208185658,1467403,208155338,1465629,602521,10316099,2770199548,69681,308939212,6449,105403745,2087,19537,9871,3960807315,745259193,739785000,4998000,759723052
4003727.exe,486132,305662005,104619454,3377290,22929,238800,30192,149130,206321575,1256748,205977117,1248448,202952,5172598,1410424540,37772,305750034,3564,103751287,1110,9725,4425,2043370335,382603552,380275000,2001000,396966807
4091662.exe,641147,307627061,104826689,3677208,27799,260034,719947,1816070,208119655,1261722,208151129,1266800,486659,5804378,1533407713,39667,307681110,3578,104096458,2089,10403,6030,2052304517,413180106,409747000,2998000,427628736
420703.exe,505495,305632531,103886278,3133673,29071,237557,24706,143190,206189536,1251666,205889130,1246918,191598,5000119,1409401131,37771,305360175,3198,103055136,1107,9545,4918,1838993392,382182434,379795000,1998000,396378486
4225221.exe,635712,307064969,104445935,3438507,25987,256107,587455,338617,206559921,1267222,206608741,1263912,320589,5476019,1530273329,40248,307179983,3608,104013928,2088,11516,4396,1844945888,412460765,405215000,6986000,426763489
4236232.exe,834635,1004550580,700860510,3634272,39185,263664,176720,292350,710133993,1429275,710838310,1428362,270983,4851469,1376908432,35698,1015819928,13966,712415051,3153,11381,22877,4348814199,371717411,365312000,5988000,386261322
4238463.exe,726971,308069808,105605831,3865971,29852,281242,161772,296207,207731246,1277818,207557718,1272708,246332,5500797,1547107976,51015,307555386,15852,104336268,4034,22507,35113,1939678065,417016114,407706000,8993000,431323624
4262237.exe,645818,308192832,104631567,3701890,26099,248795,1003251,1598046,207112586,1298361,206843529,1285061,450812,5773916,1529239406,40025,307897621,3617,103945898,2087,10699,3912,2046502543,411704240,408372000,2995000,425982983
4313247.exe,477999,313239418,11125809,2633806,43664,267502,219580,117136,411301193,1424937,411623299,1431936,185121,3969439,1148165121,29151,314451265,2633,8163382,1542,6915,3431,2066187898,309457711,305094000,4001000,323850081
4356413.exe,482582,206458331,103762569,3250703,21037,220553,25696,138569,206830209,1241481,206902924,1235708,166504,4827843,1332787066,35500,205680956,3023,102615479,1111,8773,4261,2042038877,360068088,355710000,3996000,374275110
4445213.exe,544610,306970505,103749763,3395542,24858,230406,24660,139598,207422278,1244144,207280377,1237824,200917,4851779,1415805754,36469,307552010,3175,103873141,1103,8669,3906,1848018991,381957193,377529000,3995000,396307399
4507097.exe,544626,407482917,103757400,3221593,24756,241557,24728,146170,205798936,1257865,205838314,1255854,202280,5229610,1417828211,39590,408303970,3275,102694643,1107,9669,4434,1838589787,383698186,381354000,2001000,397899536
4509369.exe,2164793,349344072,128215929,6425897,38044,415023,175806,386091,209264443,1359361,209066625,1337814,532912,6349041,1551946282,55857,314045463,18247,119794772,4036,34049,102508,2098916661,418483372,410345000,6988000,433000061
4515279.exe,528180,305408374,103714273,3391525,22671,236949,91845,211758,206317515,1263004,206029057,1255477,205366,5146740,1412142301,42570,305331953,9564,103038178,2086,11277,19508,2032499792,382477586,379132000,3001000,396727631
4647849.exe,564655,210346648,105268209,2902387,24692,222537,753309,892405,208778826,1256018,208650027,1249688,1055993,5583778,1253162960,39660,209742305,2813,104548006,4040,8007,3580,1977891901,339276277,328854000,9965000,353603456
4650689.exe,630334,306978390,104470282,3417992,24394,252683,457170,198743,207028761,1286260,207117181,1277033,277944,5470761,1531526716,39579,308013336,3509,103863277,2089,10905,5540,2046481767,412356543,408028000,4000000,426871456
4652850.exe,602711,305995452,104286160,3681486,26030,261136,92048,221125,206013246,1263637,206110364,1258498,151264,5223177,1465696404,43585,305610398,9224,103163535,2085,11714,19453,2033990155,396341022,391037000,5000000,410595299
4654699.exe,322919,310230808,103401793,1581057,18452,135109,409730,108634,210746002,1135284,210988989,1133896,299888,2639422,610678508,18799,310925027,1656,104182715,2082,4487,2023,2089998705,165313545,162014000,3000000,179656117
4661480.exe,705471,307730189,105047703,3533224,38494,265642,261813,182433,209122689,1281373,208615288,1271013,417289,5737795,1536867276,38779,306871536,3435,103920915,2088,10087,5499,1844435945,414706528,411166000,3001000,429310108
469482.exe,723437,307981762,105532910,3796666,30673,274391,154130,293513,207707884,1276077,207578662,1274523,257724,5421686,1541943405,49264,307469031,16340,104207768,4039,13629,35281,1839798284,415571247,412220000,3001000,430034121
496976.exe,512774,305933059,104083139,3463983,23334,250336,78857,171412,207160351,1263881,207016908,1255849,241463,5184099,1411773536,35506,305854501,3157,102710374,1108,8561,4286,2043277938,381700304,378253000,3002000,396285973
5247010.exe,427558,404743607,218406135,2044425,21465,190470,709607,606436,424836122,1247245,431749151,1252283,592895,3803946,832144780,21592,408355339,1912,221661158,2521,5540,3291,2713140168,224720602,223315000,1001000,238871408
5345045.exe,519569,213745243,11437548,2722713,27080,244705,180875,125068,412569228,1399812,412861597,1400928,177646,4231157,1187318015,32189,214378672,2880,10186245,1687,7907,5428,2979816068,322536058,317152000,5002000,337021097
5363537.exe,486771,407238943,103327235,3146392,22432,227478,27447,143981,206171400,1256932,206371148,1252590,203511,4959053,1421436024,36877,408535851,3290,102621221,1112,10022,3923,2040548154,383310730,379916000,2999000,397318865
5483912.exe,647242,306044438,104260710,3956827,28197,278971,97603,233140,205581308,1286761,205386527,1279812,163440,5577672,1628080004,47208,305794194,9459,103253460,2084,17117,21121,2232395104,438485484,434163000,4001000,452922504
5705660.exe,298970,302610581,102062818,1814081,15651,147436,78828,133652,308132850,1129723,308205815,1131334,110468,2333059,667960172,21329,306331457,6434,102921156,2085,6186,16916,2244797829,180766154,178324000,2003000,194898735
5790859.exe,644726,306917940,104533281,3464811,28713,255685,521135,281199,207317876,1268982,207117169,1266120,272796,5455889,1527910534,39318,306844536,3558,103840973,2087,10419,6154,2044816289,413104973,406842000,5997000,427503921
5842014.exe,456685,207287045,5065937,2673863,23200,208985,26651,123769,205022017,1199845,205397316,1199175,115522,3952156,1126088666,30098,207029227,3017,2419741,1108,8621,4721,1844862422,307206638,303865000,2998000,321424626
5936624.exe,757077,308202303,105611282,3898673,32280,283598,159497,291437,207431666,1274424,207373842,1273923,217295,5457498,1543064404,50555,307555795,16878,104294273,4036,26621,35448,1942171543,416315270,412964000,2999000,430654212
6002652.exe,793439,309450391,106593192,3918680,51552,312640,167756,286048,207570827,1275182,207523607,1273408,214762,5475705,1543283152,50241,307756739,16391,104365443,4033,26551,35871,2039411307,415908104,409587000,5993000,430252338
6007350.exe,207894,203344061,4007461,893152,12405,79876,7732,39393,202904896,1077270,206268385,1084559,133867,1350030,270977918,8355,210988352,1063,1358188,1110,1631,856,1182586896,73872426,69601000,3977000,88410197
6191697.exe,332382,303840906,101975958,1673533,22994,147271,17210,73501,208003332,1137651,208188043,1146439,409672,2719148,654890663,16526,308024159,1547,103207370,1111,4118,1942,1345032754,176216759,172543000,2992000,190186411
6444964.exe,715033,308217837,105587496,3791965,30687,256890,159389,289340,207592505,1275244,207571184,1273236,273876,5344273,1536679299,49190,307368345,16731,104947641,4038,23380,30240,1840152511,414315931,405974000,7999000,428772605
6614534.exe,686404,307827846,104937827,3531345,40059,288021,457806,220090,207967188,1285236,207384779,1279948,454033,5759146,1538130747,41858,306816694,3597,103301355,2086,10508,5935,1946716008,416426720,413007000,3000000,430723010
6687094.exe,667298,308328307,105699470,3980475,48049,299800,158504,290941,206417182,1265840,206793252,1272891,243080,5488808,1542789973,51382,307919199,16413,104512931,4036,15263,35462,2046098462,420527638,413198000,7003000,434911506
7197652.exe,572308,307084964,103896109,3333733,26007,252308,420461,209234,131183984,262629,130976524,261253,262571,5727030,1516397711,41889,307650863,3594,103851529,2088,10766,5221,1645767207,409125182,403821000,4997000,423259286
7427522.exe,416796,304056436,102943637,1898185,15335,134950,144692,208109,209951171,1150960,209687793,1147371,247965,2491800,627574790,26682,307396405,12385,103848975,4039,16729,32928,2035106497,169117366,160856000,7943000,183578003
7491568.exe,622624,317054567,112083346,2903001,26404,229194,646564,583058,503294730,1397563,508762507,1405344,695231,5335102,1260747844,33496,317666107,4330,112415335,2663,9169,5724,2690316162,343943601,338629000,4994000,358257654
7947064.exe,537021,305736873,103511508,3191463,24009,238401,24733,152671,206147264,1259766,206063195,1252916,220687,5120003,1418168906,37162,306801661,3336,103546724,1106,9572,4599,1841944579,381699128,379262000,1996000,396228870
8030039.exe,644301,1219528639,909851263,3421531,26726,280811,684319,716125,896959457,1450912,900201055,1454072,907625,6721779,1585248747,45304,1221622813,3853,919343055,2807,11013,4979,5922262179,427036414,424657000,2003000,441450833
8090613.exe,698714,307535512,154023311,4157219,30636,305892,336721,213988,309544894,38379052,309211419,38472728,424543,7117315,1898867181,50294,306677759,4235,153173561,2088,11958,5736,1539171612,512398267,509083000,3000000,526858251
8095868.exe,864574,312075344,107835005,3958499,32543,291331,463060,184899,207032945,1257512,206893448,1265485,288369,5336470,1529568724,40095,309529621,3920,105386283,2083,10806,11233,1858927816,412443855,406107000,6001000,426780711
848046.exe,689798,307595996,104768591,3503652,33231,258440,288553,155750,207309335,1278788,207157812,1274676,245184,5590000,1536818541,41392,307261603,3611,104003788,2088,11436,6028,1942288298,414665093,412260000,2001000,428987221
