file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4090087.exe,8276490,275582932,147058904,1614782,540665,2688666,1287526,2879389,159384554,2533957,157566330,2496709,5646643,17662088,531437811,63546,296900642,373465,159259573,6778,7005,9506,997296931,142686262,127225000,15026000,157070749
4243029.exe,5844006,301646168,160273330,1867823,262007,1283754,1202369,2574544,163045313,2789332,162958162,2792283,3945504,15591435,652309191,94333,289261563,363228,161286469,6775,19210,16293,1108970317,176233736,163719000,12052000,190665484
4281961.exe,28363124,280716852,124327719,3141120,3059901,9640119,1735692,4179294,191364225,2775981,191481087,2770149,19372628,46372931,1029690243,1165841,296632210,1658935,130197342,7751,20920,53755,971960661,277583708,261214000,16013000,291941827
430409.exe,7577416,286931682,122778136,1403087,581257,2892383,1090272,2217350,144039726,509645,144272330,509164,4411855,17348422,465372840,54120,254042333,382359,117795287,7948,14821,40643,1014174210,126023217,116565000,9043000,140386409
4304680.exe,18412273,285410799,170357625,1742860,1313819,6760806,1415578,3352075,176627911,2883445,176450447,2874777,6994098,27440729,617779079,235917,271870057,1274184,171254306,6569,18147,23669,1100941639,167928511,149598000,17951000,182215726
436565.exe,8198181,254005043,129368496,1657846,573853,2571078,1059371,2830488,150788143,2633755,153134221,2704716,4142814,17917099,533113506,82981,259570297,341964,130945518,4619,9981,8130,918558060,144078438,135697000,8041000,158681849
4368858.exe,8659858,300907808,166794125,2200217,552616,1695267,1881763,5466376,197955292,8555706,198244466,8621575,6664935,21683146,756952023,53580,309408444,721250,170253711,6669,10437,19127,1067362861,204254285,191862000,11991000,218412573
4484988.exe,8154816,243375328,117495609,1476254,576029,2944504,1178149,2229386,138019100,3063837,132444335,3158071,5340769,17569221,507334544,50719,239055335,394635,120133834,5018,5821,6647,901718397,136907155,128578000,7973000,151251408
4649566.exe,7377148,368266691,212636071,1636442,467551,2193245,1215123,3671361,155867180,2518858,153101369,2542456,4983316,19088844,609450671,65058,357366038,337206,212811122,4622,8725,7924,1149172382,165147486,155771000,9044000,179388813
4692906.exe,10460417,347022432,222730705,4307397,301920,1564999,4902143,5898872,199838144,2712866,213411993,2808476,9250013,21725326,938063643,151677,353737552,731728,226103634,63028,194568,268186,1336387360,253664078,157183000,96112000,268185193
4693092.exe,11580237,794238257,441256227,5990501,1164424,4145680,521840,755705,464654079,3766290,464887850,3773966,11533011,33068489,1718064628,1085886,821131192,46929,453754747,9896,629378,441899,2371254556,463575903,399124000,64020000,477884557
4743248.exe,8189575,251459321,171129854,1683176,567495,2645151,1058897,2597295,185597887,2991161,187856362,3147577,4162553,18232694,564859861,54337,256710978,388088,177544917,4425,9587,12872,1134181613,152756273,139467000,12950000,167094731
4861393.exe,9299129,426160643,192540681,1887701,600927,3168778,1136404,1779863,193623504,473306,191238041,477800,5585013,20378490,646508122,57914,434235847,351794,199827070,5802,7804,8046,1527928477,174249185,165841000,8040000,188499958
5097937.exe,5857747,291734101,156558416,1710200,174903,1023831,1077869,2720775,153043860,2665301,155614869,2762085,3158836,14998525,555042547,61629,308795475,362372,160361921,4621,8656,9837,938558192,149823637,140415000,8962000,164034054
510955.exe,16206820,264725731,138053006,1881076,982117,5366275,2132607,4896523,156721421,2858921,159201860,2924875,7721031,27503068,550337294,258107,279340938,1577906,142038134,4626,11862,9636,944864441,149325655,139956000,8933000,163848346
5214516.exe,5885631,221792345,111568927,1606674,269342,1576416,982325,1362846,143629121,2805503,145696543,2860124,3262742,13600757,471487763,50999,239385678,367849,115526943,4624,9273,11727,835532737,127862875,115582000,11956000,142251225
5333786.exe,8150130,324990063,164936888,1646163,600023,3245718,545763,1612438,164512957,467474,166150204,471626,3356991,15703624,513325686,66334,330369562,320596,163995352,6385,13139,74058,1162083925,138100794,127753000,9980000,152070836
5451535.exe,16982499,230105144,96605540,1586667,1088144,5414511,1400785,4072334,126869786,430996,127693887,443775,7241846,27834157,458645191,257026,247366933,1208769,104157732,4883,10481,6594,799952319,123865864,111409000,11936000,138233523
5508700.exe,15619714,229134812,113116189,1610177,931825,5500018,2284669,4882071,137997999,2527945,141754319,2659045,7362650,25738434,517622851,233875,240415747,1630649,116210093,4626,9347,6435,826544349,139872282,131521000,8031000,154050104
5939623.exe,8464299,485085483,302621628,2354591,548648,2610326,863821,2769621,218706377,3283681,218677679,3280098,3963576,19330651,785654100,93500,494427864,339213,303370808,6662,29539,59976,1517012386,212619513,202171000,10008000,226922310
5973598.exe,8156738,359807991,213632190,1678051,574936,2943572,1289455,2809930,183181375,3216416,183197076,3213474,4763799,17730395,629334349,54775,344595793,383967,214545143,6386,20950,13613,1317422183,168501649,155132000,13011000,182855649
5979831.exe,8044569,249929037,113847906,1648727,567023,2478658,1039943,2833791,143435031,3949448,145661633,4070003,4327369,17837863,527863651,51606,255642941,376688,116336474,4628,9466,10373,891002554,144228811,135824000,7989000,158531279
6070205.exe,5639885,236353965,116286565,1590810,219309,1189056,1000876,2087941,147439222,2788396,149779575,2854496,3044512,13292016,461832907,66176,251921796,344904,120620288,4623,7384,11408,896761694,124845447,112559000,11953000,139022125
6184943.exe,6396003,234389064,114624319,1663027,483268,1915815,817372,1482162,139421765,2604725,143381084,2737856,3753353,14784808,487473593,292865,250988447,300919,118257228,4623,7968,8615,863529771,131247716,121772000,8983000,145640405
6231092.exe,38415996,1012945283,311728851,3817826,277117,2065725,98554,756712,455512562,1922977,455330924,1923202,3471699,57236813,1559594644,78611,1027688228,46557,315621018,1705,21295,13368,4576247593,421486371,415979000,4999000,436047568
6278765.exe,8218232,327872974,176610247,1786595,588977,2836167,1488411,3358684,158940093,2767924,159180233,2703828,5572238,19553799,610051319,155119,314602945,344518,177821975,5648,8549,9332,1256857396,165069652,156697000,7984000,179442363
6313558.exe,18466681,940888169,582746226,4850775,1202730,7160472,364441,810198,522124812,5874621,521962444,5868579,5891441,34497551,1862006057,1179918,958619724,339923,592165848,5012,625442,775392,3071589843,503748025,436228000,67035000,517945900
6532744.exe,5871631,341218989,203117180,1656101,199213,1091290,1063657,2680505,170197580,2611327,173257966,2716426,3327236,15032911,582452914,62564,353476825,367412,208059085,4622,5980,8978,1102287455,156980282,146605000,10041000,170991331
6684936.exe,8052313,267618939,143695826,1614147,568459,2801294,1109632,2327070,151717940,2620832,156962896,2756901,4393592,17478540,510098386,63808,279673362,371787,148611635,4428,7639,8601,994189688,138051229,128581000,9040000,152471662
6847560.exe,17220552,730545235,392381672,3573323,1333583,6855560,671377,2575146,425366479,1460324,425150207,1470001,6106137,29127704,1419510490,432851,760184139,1260083,405749273,3290,622232,677320,2198683158,383120564,325783000,56962000,397490691
6879725.exe,17786943,231945366,100020102,1596777,1249083,6478208,1650786,4655936,133764152,2260624,134737320,2388306,6899075,27886337,463227324,205334,238244826,1261221,101908249,4746,9819,8335,794022797,126184708,115780000,9981000,140746342
6890672.exe,8464718,691768880,365733617,3533539,796578,3855002,811628,886933,426121256,3769223,427520793,3789280,3972485,19980103,1423188702,287073,713379397,390215,377182605,4614,530107,610187,2201120348,383876678,312595000,70908000,398416201
6910081.exe,17503415,787777368,445993063,4161583,1231584,6583392,701036,1981005,475990445,6038566,477098636,6028487,6574608,35372574,1669886416,1205521,800130017,320660,454281933,5034,626945,708915,2494104786,449850568,393219000,56031000,464154884
696418.exe,7781952,250143089,107331556,1292756,486745,2324273,1215644,3606970,110413726,325140,116492784,362488,4987180,18801688,394468170,34963,250746904,375384,111421873,4235,6992,7173,825494701,106781447,96329000,10034000,121246397
696848.exe,34442144,453461725,205506698,2621094,3094923,12712040,2348664,5336304,251783509,2852088,252688944,2848697,18506440,62823753,902869811,2387572,473717648,2381655,209072569,8735,47731,42687,1420162067,243569283,225277000,18022000,258053222
7326811.exe,8548973,344077342,177740658,1705390,622341,2966778,1144916,2300373,167708186,2788592,167443765,2873454,4916744,17409424,593681783,90641,329517495,376942,182503446,6582,11927,13136,1165043144,160089358,147583000,12047000,174353036
7370979.exe,6393120,707640169,382826419,3603534,334105,2014817,948108,1396506,430627118,3922566,433274241,3956930,3242613,17193934,1445707866,271031,721092442,401750,390148042,4615,1005444,105116,2241672553,388198708,322868000,64973000,402479520
7525849.exe,8048111,290362423,149512052,1654202,571668,2903325,1032063,1942986,148481790,3031793,151766938,3162149,4014436,16674760,569340774,56490,292125653,346843,152066309,4230,7602,6938,1127116360,153298311,142964000,9997000,167520287
7629905.exe,6040606,243257370,113624898,1519945,242383,1243784,1341928,2663235,135349727,2461888,140458587,2597129,3975772,14312545,463856851,61700,251090208,531295,115880372,5140,10936,12515,845580973,125966107,115651000,9969000,140490925
7632778.exe,7739345,745318022,412186211,3593941,772465,3421417,618675,761013,445460373,3946377,449699498,3981557,7233329,23875743,1490785809,431566,762635889,193768,424312011,4036,626803,393342,2365255161,401090297,334761000,65953000,415754517
8038851.exe,6357366,773583248,423704729,3601954,305998,1641601,1431849,2690223,448577285,3726333,440154121,3736379,5798024,19990121,1492186899,302465,745251230,559946,418973717,6768,637433,339980,2391544368,403031752,326737000,75939000,417349888
8041232.exe,15148563,475683160,250202015,3178670,1291663,6890790,316138,498622,249069208,8230753,249803000,8244834,13185964,41609922,1110817122,870026,473331699,25800,250006524,4044,25460,43490,1671679138,299909151,295514000,4006000,314141445
8173661.exe,7132885,779258638,436288033,4357032,259466,1397737,1073598,2924026,447482640,4447018,447638480,4446767,3943980,19881544,1621927823,283670,791470290,553361,443851041,4614,621173,535470,2468761434,438098085,353486000,84115000,452304462
8402460.exe,12836457,839235772,421917351,5382742,1162623,3628735,633166,1046418,492568312,4297710,492852877,4266787,12902936,35419073,1754152571,776580,846132902,51918,427296098,7943,620149,617075,2513826539,473706788,408417000,64907000,488072751
8425134.exe,7204310,396263818,199396290,1920002,580887,2253456,754074,2777854,183615285,640067,183592586,638715,3243690,16243765,663106412,189125,416554112,168568,208909138,3652,7749,6563,1369982129,179025195,168651000,9979000,193643201
8493654.exe,6294970,714339617,376637584,3522004,428894,2157978,794055,1105341,430898393,4269166,433591540,4314312,3283367,16938430,1447191601,273224,725866703,409289,382220281,4616,624380,704254,2223849133,390470615,328075000,62014000,405000782
897413.exe,5695395,258405083,114526748,1329949,248748,1638548,1047306,1812362,137402387,436079,136983079,450576,4447038,15325341,458158009,44207,258269081,308867,121221978,4430,6462,6258,1059497759,122525859,112100000,10008000,137044149
