file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3054390.exe,1960115,150253735,60942576,1186444,52740,294382,112658,154022,139230164,707816,125944776,1478901,475021,3458806,259689240,11035,149954318,5914,60563744,2085,3484,8896,483853490,70220813,62821000,6980000,84657256
3064636.exe,26721391,229852420,83946965,2499832,72470,1718357,302592,473144,203929200,4018918,209403020,4082303,1233663,7887186,718297418,41064,274789255,56345,94771116,6318,13027,46241,809876058,193886283,180592000,12970000,208140760
3461405.exe,14094216,737417233,369687109,5522057,1797046,6819965,544802,863424,478248579,12054708,479358110,12506960,10916276,36864217,1705249850,1284120,730375748,47608,362309751,7402,23126,83177,2225857167,459086574,446754000,12020000,473497528
371353.exe,23392734,313230048,121060089,4202495,2182805,4930532,1306256,1508809,215157095,7215095,223580552,7356254,20190752,39607447,1338318094,977848,333288122,58538,129234016,14491,24695,71981,1078453722,361735864,340432000,20965000,375954227
3895398.exe,1574594,167285671,67164168,939394,47948,193163,55784,92041,126282600,186305,118481325,889185,695708,4611479,285881858,11996,156663974,2228,65104372,1697,3396,3879,542012814,77540613,73187000,4010000,91780216
4035360.exe,1088588,153803183,67747352,1143075,44420,188752,132088,173712,129440492,177473,128996021,919848,414808,3667122,275034195,11959,160765363,4357,64420494,1305,3223,6387,504255245,74617819,70258000,4014000,89079907
406692.exe,15854425,272194695,109839985,4829590,2296368,6776561,688740,1002134,221139635,9554261,221228530,9546598,16072246,41472124,1361791103,1915653,286152227,61665,113570667,12515,23609,89046,928612809,367809925,342413000,25030000,382381649
4119785.exe,27413207,352396547,140966341,4633135,2016369,6684023,709733,973809,267366118,7974158,264544220,8003619,17001189,46340375,1476422010,1205683,348817528,77952,134757768,10368,18593,83811,1177835131,398976644,380733000,17940000,413513417
412287.exe,15239379,731738812,367235940,5793546,2533260,7623180,995954,847261,507504650,9782074,507573238,9787660,13714351,41181022,1764638195,1561662,763493574,53790,379357846,10092,21601,84661,2226941722,476999547,459563000,16983000,491487024
4207313.exe,781346,148967145,61639199,894885,42996,175385,10447,43761,141242479,139294,136688004,924956,243608,2270900,263835476,8221,160431602,755,62375983,1112,3108,2734,497170303,70967652,68718000,1991000,85340475
4209826.exe,15105481,738464097,368907661,5766372,2561481,7600689,1210131,1560847,497391550,9416420,493257766,9597806,14116170,40722832,1758035227,1615939,740038717,50905,369557430,10093,22083,74208,2208048210,475183554,451906000,22944000,489711251
4213036.exe,16165496,281702282,116474279,4698647,2401117,6588899,583288,871684,208027870,8795661,209112629,8648364,16854965,41595419,1381106064,2090103,291210266,69643,119091115,11773,24429,77742,975093412,372941148,350502000,22031000,387369372
4222620.exe,1246589,643647620,332431888,1911817,60346,267262,13810,76183,398976331,2809008,399791233,2803790,205627,3173066,732133710,20759,649490793,1940,336581049,1108,5899,25271,1931265501,197655272,195220000,2002000,211887806
4300786.exe,2344856,158562540,71796495,1448096,53509,207373,90938,199463,147824280,1641483,150982285,1657483,367851,2825415,307853339,14958,157886898,31666,64044280,2847,7337,20186,572763937,82727906,77389000,4960000,97011470
4301296.exe,4882063,665257982,351478850,3080047,1015448,2132777,184375,317191,453950664,3181154,443470978,3183572,4211491,12988519,941333491,159936,655976652,78067,358200775,9331,15171,63876,1987567611,253614841,232210000,21019000,267979525
4322230.exe,5772602,675544167,350385493,2366703,446256,2431553,424575,570138,436791689,3401052,425796707,3658769,5973357,16241107,898680416,147680,647304603,16901,341553189,3452,7470,23590,2018459363,242465360,232079000,10003000,256972502
4390406.exe,9224033,669194532,356858401,3656034,744178,2976741,421093,421695,455908843,2407441,448641091,2515102,4787519,22180128,952648712,198305,681380302,90813,360240321,7992,25935,73045,2060099215,257360540,245957000,11043000,271948792
4452551.exe,21407867,565042333,280989948,4974856,942254,2777693,739277,1108436,419709538,8208513,419764441,8125051,6464504,21633140,1423669728,260519,580826826,81675,294099447,15748,27297,125359,2079161750,382379943,362058000,20003000,396899190
475413.exe,16536510,309666231,125071538,4559627,1819200,5774986,1992590,2494070,234060118,9334011,235407166,10121636,14782857,38333901,1385659874,1605269,308542016,140781,124655216,20355,36219,68045,1023481590,374997999,342608000,31963000,389281769
4832806.exe,2992144,176780942,88209904,1558331,63566,233844,101185,221234,143594657,1447105,144118932,1416391,404911,3029350,328501901,16075,209935154,59891,116393760,4110,13130,42288,587739552,89000519,78710000,9963000,103240116
4887390.exe,1640249,676390705,368054388,2531136,52931,260010,49152,170315,398218758,2414900,388385863,2378862,1312564,7489052,787617669,43893,641919825,63033,353915163,4103,11767,35853,1930681722,212734827,205431000,6980000,227100740
4928227.exe,8595095,232482690,102907743,1806221,449624,4502241,129954,189969,194357664,1483122,197376971,1261605,3854840,15802259,459887305,126188,246813365,15200,114517911,3261,9517,19607,862783061,124276469,115832000,7988000,138757681
495834.exe,1284502,635409506,330753966,2443420,88868,375862,51166,181906,386839570,3371385,387628271,3337114,615183,5301292,759072708,28461,638382962,22818,340617014,3200,17134,41962,1899732879,204659883,202284000,2002000,219125616
5152635.exe,6559359,693506228,355510778,2353462,367690,3908748,484368,601490,519415876,1693121,529519180,1712251,5228779,21730045,957935946,190171,685020436,14876,359550868,3259,8314,9312,2487859901,258514080,249689000,7990000,272896647
5231619.exe,2132068,203653041,98025046,1211555,50014,193778,764033,432233,144021749,3377085,148701199,3270267,828202,4120438,374678646,18179,220112688,3193,105899794,2869,5117,4957,623550891,101379132,96043000,5002000,115729992
5298088.exe,1950778,644690016,341173556,2568108,55293,283773,49701,330768,423568010,1271028,413640203,1153763,1528996,8184410,777337861,46427,611366180,78323,327074450,5785,13176,50452,1873380925,212615349,205272000,7009000,227000036
5569073.exe,1004086,662955857,346046861,2621288,65393,305370,408394,509728,400226961,2731537,400708919,2767284,1258472,5520467,766128563,29069,674203558,4150,358513460,3444,8409,20438,1955874224,207458420,201007000,6000000,221981998
5670617.exe,8808454,239131589,114247510,1966742,423052,2122910,435638,1056428,185335820,2305217,195920719,2295459,3922033,19374455,498237584,241397,245236224,20512,100809524,4754,7564,20566,821500972,134154133,130775000,3017000,148444963
5754593.exe,15261528,736176261,367470407,5909057,2432852,7423756,544348,966668,509510021,9596530,502767643,9515115,14799133,42350558,1763612783,1566330,739008153,72076,369683518,10093,20578,75821,2205958252,477880175,455618000,21981000,492259864
588797.exe,16733393,279095635,115042183,4244352,2359576,7977310,555040,870893,209298001,9693960,210088489,9525669,14184042,41229622,1303596230,1605836,289865206,75369,118137682,10097,22299,88157,964400428,351810730,321514000,29954000,366365109
6384372.exe,9648754,233634340,97955266,2324181,545535,5592225,1522689,1280876,151042155,6704116,148286913,6755237,5448931,30228567,631003179,234726,205931623,55122,95031501,11289,11731,33291,844009595,169711951,149427000,19923000,184204244
6393398.exe,5685309,195666398,78664340,1381010,545283,2304251,461446,535143,133343015,2933734,133233130,2909619,2895118,11994608,401170068,115961,208921471,11087,92522325,3259,7718,12182,662027830,107941521,100641000,6975000,122222236
6436177.exe,9400049,704823236,354369336,2651419,113314,720286,230929,323723,438947455,3055568,438777429,3039143,486922,5008073,969419308,33338,694058569,21355,350919511,3839,10491,40259,2071540317,264898356,256602000,7987000,279204995
6440573.exe,7273445,697934391,366111154,2584270,490362,3543436,465293,575610,438964076,2299434,435677634,2216899,5058704,21199303,905634835,241962,683191410,20710,361259603,5598,11170,44429,2112206569,244451890,232145000,12007000,258700548
6627158.exe,2035339,647156233,345823961,3200760,61964,279531,48319,180167,422698678,3133371,409247082,3666835,1169338,6514133,787472046,37820,606316402,38544,322243388,4794,11784,28485,1890109696,213116385,204804000,7992000,227675519
6701674.exe,20898662,325138891,153392182,5674276,4075713,9360894,1567581,1984632,242184034,2268113,240174713,2247447,20684240,46006261,1557355370,2785683,322503223,229444,148380165,18074,27734,105828,1136109082,420954758,389581000,31046000,435219719
6932069.exe,5848821,215907818,92127915,1463511,466988,2049872,285437,334405,151658107,2918000,151643037,2909463,2936832,11118181,410796735,120229,210048851,11557,89066019,3258,4077,5857,752033350,110747867,100220000,10022000,125115777
6958673.exe,898605,158556501,68655387,1212551,46025,182094,98715,133674,133891772,1620716,128831907,2234051,364222,2644847,290420063,14225,154814101,4718,65147219,1500,4132,7491,518392846,77724152,73458000,3970000,91921841
711331.exe,15375943,278703192,114553503,4697786,2362108,6623662,1035440,899428,221320173,9207405,221958371,9228681,16219787,41574008,1376758247,1897939,287215023,59909,114946684,11662,45088,53314,949975374,371462848,356095000,15004000,385951224
727417.exe,1476754,160000383,69727984,1054895,47662,180037,10588,48342,147467427,1675010,147089734,2003421,292992,2770396,308575248,15427,152740587,10509,60776326,1893,9994,17109,540117895,83087944,80699000,2017000,97394045
7290259.exe,7155076,181185222,71292348,1914456,51154,3623455,781944,860198,182011491,9562672,185947698,9935854,1438531,16377931,623991761,29137,207657770,34803,79825292,4808,11009,15737,776766001,168343542,153924000,13993000,182761572
7928067.exe,1618700,166488206,67929445,949152,43491,171610,7381,41438,143562302,946015,148068413,669412,640829,4946566,289160987,13005,178091086,5190,69570120,1697,3732,3420,563784539,77974250,69771000,7861000,92397964
8294387.exe,17388591,352229662,118706887,4484785,3110441,6886724,581026,869590,265388824,12096942,270693976,12374507,16922709,38181772,1424334513,2159047,373246430,67672,121280903,9548,39733,64559,1160517833,383933040,370467000,13016000,398341953
831340.exe,1567457,167873476,71484581,1046079,50894,190598,9453,46414,146477083,1854814,139003595,2446037,527654,3411007,297784975,12699,149129489,1698,61692752,1697,3706,3942,547585990,79951824,75542000,4028000,94468617
847669.exe,8953844,706421026,354370292,2894436,78493,496905,276321,383463,464582898,3128524,464146979,3129624,476150,5025807,964072875,33170,683130163,20477,348251605,3841,11874,54902,2164451957,260917957,250485000,10019000,275314381
983549.exe,21634653,320233181,106400265,3029948,156157,658714,400833,538224,268137532,5410638,264583547,5392967,1956135,8602381,972131986,55301,340059073,57810,112607773,7375,19607,45749,1052925762,262698119,253265000,9009000,276977485
985992.exe,914313,154352409,64267198,1093345,46673,174338,559657,358880,138249736,1284293,139322850,1390624,347339,2400492,305457323,9362,156420777,1591,58647838,1502,3607,3493,541560486,83172393,74818000,7980000,97708636
994210.exe,2711659,156179214,66656969,1341848,47604,199917,43326,194641,138114736,1300695,141864232,907800,547625,3422698,299485519,22918,180055817,72848,67331109,4108,9521,28941,548495735,80879992,72442000,8049000,95357225
994945.exe,11120287,215149902,82363201,1929636,144129,557188,253258,337507,213379016,826235,209396450,1418972,988651,5504353,511305214,19847,215973001,18879,77514338,4430,7439,31043,834000533,138128068,127718000,9978000,152580586
