file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3478512.exe,12445255,303739635,103746617,3542202,90300,268153,2832749,3197791,126049409,181130,123869618,183628,7693422,12261931,551559405,132426,255335862,396071,97737919,40999,64048,197614,1016904781,148598756,77146000,71134000,163371322
3812433.exe,6849246,137779562,42662920,2016444,71675,209264,1537096,1842603,40463225,105039,40354390,103291,4085706,6626617,336160489,52220,133864757,216063,38471077,20593,34930,191710,497949410,90876984,54297000,36198000,105299740
3932918.exe,6974366,160068741,83953692,2010079,46418,177671,1328585,1581124,70835598,772148,66826382,808374,3896191,6622442,355353132,71317,146564393,207186,77820385,20591,35942,206781,625984642,96760576,62331000,34181000,111054204
3995464.exe,5158717,136618109,50331327,4053101,61638,186229,5860981,2655660,52014826,126632,52505813,124343,4538066,6751565,345807483,138281,138167847,115479,50371818,20539,23784,109566,585002185,93528853,54089000,39064000,107639385
4200085.exe,7266356,173619856,127730846,2429481,95475,339361,3081798,3120706,91700786,903790,88300574,959911,4523952,11312003,520831957,100652,171619695,305409,132149128,45677,145592,144145,819051766,140504280,75036000,65031000,154993873
4557758.exe,12353166,233907827,59401753,3342355,84709,255773,2949676,3273525,126006941,1053333,124745758,989249,7838904,11968935,558497064,115009,207192195,419139,66283074,40999,49708,274707,751967093,150671768,82188000,68156000,164965327
4601273.exe,12608722,210891667,84067663,3072592,145450,372257,2842754,3421670,80459245,1017059,80540529,1017315,8014547,12410816,506825318,140907,205185192,420874,77819469,41197,63007,340400,732952095,136725920,69152000,67147000,151223388
4607323.exe,5493654,167596778,58034293,4821792,51708,152900,2001306,2042750,59794631,143168,59752477,139447,6751336,9866368,401840783,168024,151479787,187824,52839598,24600,63868,102758,663195664,107876172,56741000,50768000,122071111
4698768.exe,13857022,628196440,493555217,2845217,237565,1231075,1747648,1648538,350605945,2252785,350933135,2243856,4637704,17960590,957974734,92898,629933717,183765,492170297,24774,75838,96885,2527709260,258252182,214940000,42988000,272604452
4778920.exe,14558332,192652703,64530240,3530151,110077,362836,3555353,3930096,73337477,206758,74793303,205650,7655160,12433326,546645177,114764,173565710,478481,69690965,49223,65447,318629,707995346,148271876,70426000,77469000,162537160
4785952.exe,13169031,185009521,71442585,3525072,125440,355823,3781664,4169052,65131175,206691,65002156,201447,9083741,13900016,579315107,133320,180638703,486685,67830893,49115,92357,384546,685189743,155914881,69827000,85787000,170270025
4821646.exe,13027733,221408780,58096756,3125187,125730,329572,2736126,3051550,122464369,206648,121091630,197442,7570142,12123317,520180987,107584,194391987,462263,54585244,40997,58748,274848,812422853,139939217,70312000,69308000,154354528
4853971.exe,4763779,143624929,48231781,4662654,40178,151501,6515610,2345273,101788373,4671841,101719165,4460948,4037669,6974398,460098746,136224,154286249,105716,53709405,20537,67180,103763,537753971,123800856,78332000,45191000,138369073
4886910.exe,6691499,271915113,83672310,2209872,44839,188272,1373006,1675328,105451272,144009,104622004,144784,4143149,7376093,441513700,76337,252740258,208132,80059350,20593,30714,167793,885525194,119513115,88074000,31026000,133745431
5145459.exe,96515197,877330004,571713400,4152864,437275,23391648,1857989,1883366,437140338,6029216,436451977,6035121,4460290,185478544,1554548397,11243126,900396059,487452,588190960,24692,80444,114779,3078300975,419609405,380166000,39017000,434120907
5813154.exe,44462300,878622622,456323007,4892809,1497819,6926454,2944567,5618612,376356483,2237292,374695565,2262769,12021826,61225384,1414680422,1414776,858549539,1582511,448712545,41139,56593,193894,2587948820,382300575,311957000,69990000,396820113
5939101.exe,8336872,162589211,78451509,7341687,138494,336343,2846743,2881345,105841836,1172967,105863045,1175782,8092108,12026879,504088881,316337,174726866,166696,73751303,40942,74295,143809,700208677,135686888,57120000,78165000,150008994
5940212.exe,6530898,262892245,84187114,2151829,99798,257261,1554365,1859446,105006396,124414,105024018,121124,4180396,7052758,422311639,71651,262949643,203167,81561777,20590,28140,122687,890141521,113346615,77962000,34983000,127704071
5986135.exe,6858199,174107662,41809807,2080755,95879,242505,1525882,1840829,62792948,962831,62742970,963833,4141414,6749968,337424732,52327,178828791,217206,38856290,20590,28470,192310,513990825,91441358,49516000,41593000,105808762
6006582.exe,6743904,263238752,82927097,2055309,98636,264443,1541019,1852871,104985048,117832,104999937,117522,4139143,7184882,422773662,71671,263774088,201167,81783334,20592,31853,179186,889369015,113844023,76628000,36821000,128020273
6011315.exe,70433597,505929939,317551445,2470026,96747,1689301,1851384,12526540,300840070,1077720,303114599,1085707,4708967,82283945,840266637,544816,511299495,252025,323967438,24807,59420,96686,2049525195,226902103,185420000,41093000,240989899
6023674.exe,12160205,255118940,61333353,3331578,65099,308102,2972954,3314496,127092912,1055937,127176750,1009455,8251510,12834551,562134985,114089,228458264,428061,67482766,41006,50260,352949,779243035,151201075,80934000,69943000,165459155
6141629.exe,6854727,159614275,83512295,2049718,51531,162037,1290333,1546364,70316145,802729,66189057,830069,3979376,6724700,357412713,73849,146668060,209535,77327055,20592,32068,174143,630549403,96290483,60917000,34952000,110608111
6178102.exe,6674208,188928575,87078350,1977082,59672,165597,1299796,1651043,45821455,147826,43758810,134972,4266091,6991876,357521999,74060,172082613,207058,79969509,20589,29439,195876,636747180,95002155,56741000,37827000,109208526
6191001.exe,47517476,1190416258,747683932,4248211,87279,5665741,1525424,4266342,337401637,2339348,337983548,2345530,5638936,57892530,1368097558,1272970,1179704195,1282261,730717902,20872,33765,189208,3368047721,369877988,338516000,30955000,384276007
630455.exe,4344665,135452267,49548803,4345271,38552,137903,1304203,1339896,98383719,3356969,99345196,3376055,4035726,6431282,391159633,128593,150859607,101483,51781874,20538,23718,64594,539448143,105889496,60701000,44780000,120257735
635590.exe,6803082,136545356,41676478,1922163,64381,193976,1547619,1868255,61440458,940118,61471770,939033,4052392,6600906,338932020,51952,131508357,219916,38407148,20591,27233,164132,494851173,91725833,55230000,36151000,106259755
6435330.exe,12789865,213125362,56164538,3267662,84499,266063,2823196,3186943,121338069,923151,121348326,902605,7532893,12306955,542871414,100245,190614162,428600,61009900,40996,53552,354014,740070808,146661616,75172000,71163000,160917325
6560247.exe,3836068,142358030,45568451,1483758,47820,166755,1985229,2011000,60574780,842646,60992354,893084,2654549,6173252,316376114,63198,141990578,131675,44083909,23384,21660,77662,538665839,85916004,44252000,41234000,100156277
6565508.exe,21845272,626315168,471996970,3696757,369001,3227372,3784266,5548364,355924238,2294529,360447783,2341849,9864448,31924556,1153028591,809424,642075527,851074,493528450,49176,52829,100871,2607708824,311271526,227875000,82954000,325655803
6586380.exe,6870044,210558042,68732931,2756161,47738,256232,3300391,3341126,106437355,159018,106706412,159044,4089399,11365815,497250892,127392,212634393,275115,62150593,45687,138802,181133,778902083,133727229,74186000,59148000,148095082
6684177.exe,56331814,1001438994,617032084,5183338,387445,7027725,2781666,5702933,434534961,2576557,435089417,2627601,13628196,69684694,1415308341,1451037,985519285,1597189,611831041,41239,58234,355956,3288388378,384237487,310894000,72975000,398607122
6768052.exe,66084456,426470382,245043706,2760265,117619,2094197,1555636,15095762,197290670,1087512,196139595,1082798,4371422,85218191,739655957,549055,443387390,289413,258732431,23576,59758,147756,1686787928,199621366,157434000,41849000,213866043
7041402.exe,6707770,137114569,43305105,2103918,102060,253856,1555052,1854046,62444536,960734,62295920,952657,4176797,6855207,341397141,53492,132831153,220007,38686851,20589,28297,188084,499347436,91614241,57163000,34097000,106170518
7070629.exe,8522662,82068139,21652175,674317,11354,74084,3816,22172,43820233,891652,43953896,891603,13374,671024,173708585,4483,86243313,376,22096698,157,1085,508,365158865,46752658,46452000,0,60938385
7124868.exe,6841557,259303173,81850889,2222982,42655,153513,1355041,1637191,111681561,128325,108580661,128017,4131123,7128158,377420482,76989,236688680,194557,78636550,20591,29767,172009,835012772,102012761,62380000,39239000,116229481
7152042.exe,39681215,1138447646,631400471,5248416,850454,4438771,3008159,5338760,441997919,2371301,435815737,2356778,9441258,47212651,1467412804,812297,1108690276,906659,610835329,41146,59175,213893,3304590188,394657936,329207000,65040000,409064521
725118.exe,3820780,160083129,39302848,1830555,24971,157269,2024487,2061254,89789306,4465054,90306816,4284717,2898612,7064782,461062839,57991,162155170,122104,45731620,23389,62261,82686,619675798,124105554,92807000,30935000,138695007
8016630.exe,6819804,230308305,39644544,1901634,66105,181359,1312573,1587555,101496427,890202,101976683,904389,4065425,7088763,356504431,58305,211344522,228037,38627568,20588,35436,175478,640099732,95222064,63933000,30967000,109776588
8041280.exe,3543740,156592677,103433401,1728521,15264,156704,1680495,1721265,108691569,108262,108704690,114074,2192647,6431806,387474713,52980,160572283,119337,104757631,23390,24938,96113,870115183,104188395,65881000,37931000,118646860
806143.exe,9141961,218190942,79616786,7966400,84699,226818,12213136,12224757,131283426,205550,145384442,209909,11901026,15360779,561798715,300722,228671729,154704,83597283,40943,123753,204201,917986177,151142374,65483000,85326000,165663404
8099008.exe,27813702,966499779,616421766,3877615,205158,3630211,1491541,2175543,420131715,2280556,416283476,2256142,5892158,32420758,1291138573,846211,937381525,379526,599843718,20700,37003,193559,3112635824,344263814,305888000,37986000,358570340
8238269.exe,12903869,148015513,59373160,3092355,162051,443851,2676213,3012847,67645272,198534,64163867,191736,7755866,12582913,519612093,109521,136360296,466977,55041722,40997,53127,321513,584681048,139881026,63785000,75745000,154447436
8576790.exe,113047719,861582385,577890963,4637633,768068,26885814,3759486,6183573,358549206,387496,363348568,381654,9467671,180059714,1592209321,10063792,859255785,1769212,580792061,49269,243603,193298,2934777538,430361482,350025000,80005000,444620592
8619941.exe,11134737,238416349,130646514,7962159,118026,275325,5522137,6727914,171084943,862233,171066601,881003,14003668,21069509,608688175,299065,200526611,239097,139264295,40943,133443,217918,1080196368,163959276,82337000,81333000,178416193
916026.exe,4576836,143517008,52509412,4298313,63926,170422,1349420,1394411,94447964,3305873,94709252,3334808,3926653,6253756,406832833,130629,152548742,109435,48116775,20537,64160,62822,575117564,110164904,68901000,40941000,124466261
