file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3608182.exe,14762729,64745603,13283618,753163,14281,186247,4273,441419,26784353,5601198,26759781,5608909,17432,4002753,209566470,6717,65835619,652,11594907,176,2434,1175,136947152,56536776,56194000,0,70740379
3627461.exe,6318472,67474755,16446980,720916,13659,77968,8762,21666,27809491,5507435,27994365,5503811,49907,994076,208971324,7682,68640099,721,12057891,175,2574,776,170997489,56409368,55020000,1000000,70583363
3731597.exe,63716948,276058830,41688050,3616256,29759,1268319,54964,194834,169388627,40626776,169561538,40634576,120198,12400465,1624248690,40974,275625081,3618,37686652,182,10221,3770,722592345,438580975,438054000,0,452918261
4162031.exe,13408644,65807000,14484908,818834,15906,114643,3778,54732,26466125,4890469,26624980,4863331,8581,2285344,213718723,6881,66054743,683,11676415,221,2268,2005,152503120,57960529,57559000,0,72193889
4232498.exe,11386237,66919725,14447098,851519,13355,242019,23780,69850,28391375,6265800,28067842,6281694,19040,2690595,234044001,5754,68545098,519,11812959,208,1731,1626,149535809,63294988,61956000,983000,77467123
4392621.exe,6237347,65271426,13025748,682961,12862,71771,3720,30864,26586581,4602415,26689350,4645198,31805,882685,184009233,4748,66858481,411,11496218,182,1157,557,165536033,50314770,49010000,1000000,64818472
4580317.exe,21891526,83011044,13924040,859268,13847,372773,6583,38684,26899045,4983813,26779280,4982377,24601,17648104,232083699,5930,85062590,537,11524680,211,2360,1475,179179002,62685394,62398000,0,76802639
4771936.exe,13891367,127474132,24714066,1223372,16860,139534,7201,237190,52420298,9703437,52252353,9712476,19692,1910343,412221645,10365,129033680,932,22203992,172,2661,1405,280632175,111640784,111350000,0,125874086
5073456.exe,13729639,64848919,14214901,782928,13756,126459,5363,31027,26952422,5210768,26850035,5207068,17585,3013217,212746537,6943,65813522,679,11628092,224,2457,2169,150412708,57488575,56179000,1003000,71778866
515379.exe,13590482,64716177,13883471,865150,14637,160515,6603,99390,26544688,5008827,26595879,4995904,20688,3068686,224287361,5603,66863247,664,11678813,226,2263,2079,138048194,60762813,60376000,0,74803534
515918.exe,13878412,64730485,13736919,746878,12789,133484,3624,83651,27096277,5195603,27079785,5180212,37145,4573165,198487922,7165,66452500,680,11715053,212,2324,587,164952890,55548197,55213000,0,69758555
5220159.exe,23626940,64844058,36822697,946058,14096,1075902,5214,356949,34670034,6175178,34662417,6180611,29221,8660341,302220974,9671,64405604,942,34271220,201,2861,1875,192096276,81305680,79972000,999000,95752193
5306249.exe,13604244,92600394,13517013,835081,12954,102591,7571,27764,39861762,5031627,39884102,5033556,9365,2246284,248215845,6359,96301471,573,11452951,173,1661,812,217051401,66756066,66347000,0,80844454
5543997.exe,21370701,75765994,15534538,1117501,16036,334725,6639,91611,46324096,7296247,46301932,7301530,24010,17512778,324211162,8246,75511078,717,11471564,221,2023,959,226428758,87604022,86195000,1002000,101784962
5544001.exe,21203946,76417238,16176193,1048599,14866,310285,7455,64511,46363028,7277270,46404910,7261938,11095,15420796,322810629,8025,75579335,720,11460165,221,2114,1657,225095667,86991760,84689000,1992000,101416803
5559815.exe,37226392,768339006,374133143,2691612,23417,1502386,23668,890909,621007962,5846633,620650635,5834844,71631,36533589,1196242720,37538,773315943,2866,375307857,261,8062,4450,2667118130,323049205,320684000,1998000,337333709
5794471.exe,28134527,65921665,14254963,1053157,15358,323477,5733,69083,39371324,9723876,39388940,9727269,11924,4280548,327415015,7884,65544996,724,10674813,198,2083,745,198956261,88528855,86133000,2003000,102587769
5797219.exe,7993815,65320931,13911735,748402,13400,78235,3540,24010,26737893,5090642,26959276,4961713,134104,1048440,204613148,6921,66437375,754,11931509,159,1212,441,165217080,54834984,54419000,0,68956237
5838289.exe,23744544,796741099,398586544,2869038,25644,499329,23529,308806,658564332,5841972,658805131,5831469,174941,23706191,1214074102,30146,804134478,2628,403750396,239,7891,4607,2747793220,326863683,324379000,1996000,341282071
5869801.exe,6321452,64648851,24653623,789934,15190,83013,5460,26488,32564433,5743417,32500366,5742996,22534,917737,208513245,7114,66309824,628,24760593,188,2317,1674,156649655,56224945,55943000,0,70770626
5902390.exe,14162708,64083946,14799385,728956,12602,95842,4935,29015,26642468,5488608,26715231,5495334,31776,2348649,207660727,6891,66454675,640,11710090,174,2262,636,151089367,56246230,53930000,1997000,70441367
5981428.exe,11919188,132775414,25517070,1224129,15826,115139,8398,46662,57777868,9878409,57832412,9872785,24529,1507361,407117534,10329,134851770,901,22289565,184,2419,1275,298965761,109632806,105376000,3976000,123821069
6022214.exe,13799289,66825905,14332476,909595,15034,135617,24937,56989,29593795,4883860,28932869,4891774,13246,2556631,228685758,6035,69535008,498,12150262,207,2286,1991,157570060,62098840,59726000,1990000,76482124
6125506.exe,24644574,758960947,364642872,2596836,22453,454015,51997,191661,614490464,6221536,614553717,6236108,81250,22742055,1144029634,33791,764573669,2575,368868973,217,6805,2967,2640703187,308282530,306727000,999000,322573801
6227710.exe,13417618,65246682,18070393,721155,14909,104651,2737,24400,18321265,2753393,18337653,2740577,32803,3093152,139862332,4566,72002185,511,18860694,995,2082,1741,137078197,37483756,37083000,0,51837208
6235594.exe,41047890,68511566,13636114,1327526,17036,13672152,657076,857534,36993963,4742812,34749278,5027089,607733,44447658,455772767,9516520,71494106,7993,13888413,3547,4160,1471,180029920,122910406,115514000,6970000,137260759
6337865.exe,39860912,1533521894,725791016,4848987,38188,832762,83619,449323,1270493593,11626992,1270537761,11609024,266703,44725953,2266654527,57016,1543287439,5067,729403327,232,15351,9464,5353986185,612021984,609557000,1998000,626441902
6360779.exe,7687023,64258230,14406701,727697,13526,122833,4382,47776,27116779,5101695,26958711,5023491,64829,2954037,203723886,6742,65959486,668,11623004,161,1294,444,163684270,55044528,53661000,993000,69344723
6459743.exe,14174990,64016516,14873085,731818,13335,79909,3858,24495,26837363,5522907,26816351,5471625,30031,1069517,207264187,7413,66224606,671,11710958,174,2124,689,151323252,55635866,53280000,2010000,70069976
6469690.exe,24140775,743736925,368783076,2474389,40692,441143,20723,254304,607879692,5782444,607474331,5782291,87600,20163812,1100445077,29448,744251214,2730,369677361,232,7318,3021,2574576280,297275292,295875000,999000,311653711
6567771.exe,23609745,66489832,13936789,1043880,13512,1234732,8851,721948,51475978,8822498,51562281,8750030,51275,11728559,367424269,11111,66656126,1000,11061533,192,2188,814,238615519,98825507,96430000,1988000,113077090
6618032.exe,29059613,72774703,11964710,955236,13045,1063024,21431,181026,45266960,9943572,43377649,10020880,58766,12187370,341591607,10086,73877764,743,10610129,186,2175,1129,209583655,91882064,90568000,995000,106321816
6660506.exe,7762729,56818170,12265244,874425,12990,88934,6569,30809,36445882,8096952,36166373,8035175,31554,1214665,278427139,8798,56062636,707,8729352,162,1768,603,168504342,75442770,73117000,2003000,89585302
669210.exe,12891384,108238901,33397606,887104,29142,157564,20409,41586,64751710,5437340,58312421,5687366,22233,980233,249806110,6403,112441335,552,33472571,1348,1511,736,264994767,67331053,63023000,4001000,81635053
6752987.exe,23747436,760144461,361871679,2540597,20902,450253,20865,373602,607629264,5807599,605816250,5813592,105228,22603872,1087976593,30916,763681670,2487,365745996,219,6715,3660,2618825191,294478754,293064000,1000000,308681335
6764127.exe,22660389,80231422,15891993,908575,14987,303299,9569,59187,27483326,5427912,27683372,5427021,28523,17566407,249680206,6262,82793709,563,11909164,206,1589,606,197003697,67229476,64906000,1997000,81118215
6827846.exe,9858576,64255242,14472006,860386,13516,93360,4235,29418,32236064,5384279,32184792,5375380,8890,889163,239176586,6266,66359507,523,11460827,174,1590,726,169007303,65009681,63689000,995000,79454482
6837077.exe,23596700,743391869,361402202,2546270,21994,393110,19654,314108,613117941,5778794,612990326,5773636,43223,23245891,1126988536,28093,752735663,2602,365056562,215,8570,4261,2589709580,304334203,302960000,999000,318272648
6899995.exe,21099808,121008159,23578563,812428,12944,104044,6615,46594,44421935,4768492,44783087,4767675,50381,5847475,262703615,6685,168929381,600,32297798,170,1574,806,334140474,72075298,70857000,997000,86053095
7004389.exe,14358324,64340649,13923558,791144,14134,98789,3704,33550,26837869,5386807,26797192,5386170,9554,1658087,211131010,7198,65929667,592,11613206,214,2311,2279,150148100,57389939,57163000,0,71708684
706520.exe,13204331,63771594,14969339,770385,15048,100887,3885,26885,26726790,4936068,26937554,4960992,40326,1884844,224222885,7056,66480958,773,11624315,172,2087,1591,137154927,60251191,58940000,998000,74406228
7138546.exe,14149943,65315620,14716926,773919,13499,111121,3578,27252,26823520,5069187,26784034,4947601,44489,3595928,203892098,8004,65710543,756,11737569,213,1903,786,151526169,55100097,53820000,996000,69517013
7243849.exe,24200584,739010500,361964064,2632730,22971,514644,21390,502902,607768854,5835795,607489825,5833113,39097,21145329,1126745917,28637,747032220,2551,364565324,221,7684,4804,2565638216,303991823,300596000,2995000,318310529
7628140.exe,24484527,78619114,15452622,979244,14202,511456,6261,148270,26679864,5633837,26641483,5634216,9389,21581445,254728117,6523,79425461,560,11462480,231,1594,751,189872105,68759180,66448000,1983000,83205601
7753380.exe,8031334,67133148,14646743,902171,16118,132130,23456,31098,28195379,5211336,28028159,5215247,10949,2670002,229912745,5747,69150913,523,11952755,191,1615,1622,148482569,63356138,62051000,1000000,77597655
7809726.exe,25125340,80333528,13970187,844510,12510,507873,6284,560158,33044358,4979614,31203296,5041977,79253,19847914,272630746,9534,82141419,722,11908836,210,2097,718,168775089,73766032,73465000,0,87936077
7899808.exe,13947506,69940797,19404430,880393,13591,109497,8373,35302,32608469,6131447,32413470,6129286,31501,2276256,237154983,6052,71898363,546,17038158,223,1448,2001,171602606,63922336,61644000,1988000,78088358
8013101.exe,22212334,91917098,17338541,897779,14701,383986,7255,137844,27394259,5057399,27533454,5043337,10660,18743289,242106271,6196,94445961,532,11907435,218,1619,731,176085625,65191222,61884000,2946000,79528467
8070918.exe,19561121,57087404,30670078,913806,15769,1730367,13445,1083618,28852984,4941925,28836615,4943293,30604,14168262,259407000,8147,55922430,1293,28421183,332,1706,2164,166059009,70488759,68195000,2005000,84611904
8136255.exe,24563828,78946613,15999606,878581,13624,391359,4427,165533,26623636,5547042,26656025,5556827,9916,17361670,252036277,6364,79830423,560,11518381,261,1632,803,158568980,68568017,68277000,0,82927620
8278553.exe,20485085,208110589,26287687,1344828,14762,122504,16273,74159,69732345,9773596,66388831,9979791,86033,2255480,514649923,14251,183827229,1150,22325519,172,3083,1507,567889057,139015904,136731000,1996000,153332957
8416472.exe,12995920,64150959,14487135,809208,13244,368267,6136,439109,26730296,4613931,26884459,4616913,17074,4428273,221848943,6410,66653747,714,11717841,223,2461,2041,138326583,59450190,56194000,2957000,73790731
8681083.exe,28006951,754348465,361785544,2502984,21023,749349,21186,525349,608836919,5768388,608971403,5771961,48988,33428740,1116086928,29956,760439543,2661,365909403,233,7903,4386,2577185757,300652404,298403000,1996000,314891522
8717595.exe,15093673,86419200,15290359,962228,82010,255066,552727,235070,40707249,5159632,36132148,5419667,121464,3622913,237073582,6133,91424782,513,12650737,2526,1846,1591,182936085,63631488,59232000,4015000,77793262
879396.exe,7792395,70134594,25351774,908325,15810,89277,5836,40939,26756749,5869615,26653729,5906681,39190,1230982,264742905,6907,71378457,591,24590618,202,2553,1284,239662322,72079825,69817000,1966000,86418743
968323.exe,22597964,742780434,362293354,2555597,28907,427826,18971,147699,608053800,5815478,606666188,5816823,93403,21537569,1094061620,30734,747215484,2519,366315381,222,7008,4086,2591136681,294681306,293210000,1000000,309051774
