file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
5816801.exe,4149800,123551785,70372843,1642058,927475,2260514,1329065,995137,90258043,372605,91368691,387820,3690422,7863253,358778048,129239,124081451,118596,76075462,17324,58085,81592,471870001,98587022,71187000,27071000,112983010
6080807.exe,1257951,83134765,42735392,850303,102399,674376,84196,119012,81600709,177092,81642745,181400,372160,2376914,175627632,13514,100817981,25460,51818075,2868,10535,27983,325777239,48864977,41605000,6934000,63172031
6142579.exe,927036,84182468,46827314,1063935,110322,694477,104707,130614,80356598,144151,80263482,144819,439981,2464310,174077914,21224,96802890,9350,50021956,2069,6486,7775,302809854,47003296,40579000,5938000,61621837
6181551.exe,1140237,87296124,47672170,887209,105113,479030,88268,115434,88066853,146727,86654381,152643,955171,4497714,191965772,18504,106466006,28807,57271150,2998,7764,26686,344041017,52197142,48801000,3050000,66416540
6217685.exe,2652078,262811945,138534837,1621169,570472,1429111,281138,221613,190538892,897671,187103375,935387,1765749,5615774,431253314,165110,270572745,11233,143191183,3515,6276,27655,814393987,115981857,109610000,6033000,130488779
6321648.exe,2646682,263866388,139118577,1669045,561269,1450193,145665,232717,186472328,891897,179080764,924812,1916210,5850444,430520044,168773,264659423,14887,143765461,3517,9698,26921,815341475,116286546,109938000,5996000,130625839
6357231.exe,1062814,237922484,127521781,1557448,90841,590184,69070,123767,177856680,808862,179302741,827281,522543,4137858,352846130,16843,283654841,15653,145594778,2017,5479,26315,771957312,95170702,87854000,6988000,109494848
6454766.exe,981525,251342555,132673466,1307839,95388,579930,68989,120959,174248339,829726,176080566,853426,554320,4229262,349521041,16362,289281072,7516,148999595,2018,8941,18429,791014789,94869851,92482000,2010000,109197870
6652967.exe,1643212,256148530,139229459,1924009,105450,618024,334181,238790,178604630,903646,182616633,797357,1719802,6717497,374405772,33000,287178811,11756,149076199,3453,14125,39407,823431395,100971109,93467000,7035000,115331554
6655332.exe,3001275,285138410,153889995,1998531,427246,948594,432421,426509,194492785,927373,192547088,887381,2840237,8376470,476109340,197062,290383675,55638,151405081,5798,12060,38191,875584786,128517866,122146000,6007000,142705868
6801082.exe,4638063,358392498,196020548,2753973,972895,2171716,885460,1008822,230301669,953288,226062524,976354,6039235,11951167,671315847,586869,345528713,32762,196252542,7682,12658,39390,1150106124,181194773,161890000,18987000,195431850
6848378.exe,9989641,134761619,67925111,2689216,1645579,4840306,507336,620427,107921453,3302525,107776733,3329257,10645141,24615381,715685640,1410097,134589583,57851,68835924,7144,14494,41033,485699999,193676144,179342000,14026000,207959594
6880278.exe,2197903,133189423,71573899,1348207,418281,1471067,456282,519432,87021897,153629,83153411,168000,3645906,8423735,291913225,192111,123264758,42917,70773666,5797,7060,25632,464089391,79062812,70761000,7973000,93543748
6916909.exe,3617138,125445141,66144169,1456029,710950,1234392,311883,539229,108632690,340781,109044833,333708,3769474,9254344,345800641,285121,141477819,75303,72329626,7033,21046,47982,473282199,93459071,79114000,14020000,107676794
6951594.exe,2555214,100168308,53741891,1599535,543266,1639656,445095,331931,86725510,173478,82896625,186931,2915129,7036582,279384707,165738,104758947,40754,56684716,5990,7003,26107,368362032,75326262,61968000,12993000,89685118
6989715.exe,928922,91465187,49764322,1025249,81190,690240,100217,128509,80533407,142741,80191705,141386,418463,2618452,173064198,21169,95914967,10781,52112325,2070,3372,5379,319355169,46600938,43265000,3018000,60890394
7020944.exe,2494802,99750748,53478007,1549249,540171,1642062,442447,417163,86788400,160546,82111347,176399,2842425,7085911,277759786,165036,104798148,44529,56954926,5992,7582,21604,368064684,75508560,69152000,6013000,89649301
7024086.exe,2075812,113987864,60749216,1319541,418328,950750,403217,249062,77969897,705998,79760074,756550,2539580,5659151,272604621,166631,115840105,16036,64350338,4141,7457,22536,427297355,73627840,63307000,9891000,87840515
7027957.exe,2724023,99791174,53536534,1596605,542614,1643331,440818,308669,86084567,170244,83135555,182815,2777058,6873328,277553517,166259,105089304,36178,56599212,5991,7172,30131,368174264,75275285,65915000,8988000,89560860
7192860.exe,2749504,265443925,141944334,1819635,502437,1747109,270986,241343,185803089,615614,183897328,637345,2222277,6721381,437682522,159142,277424758,24766,148430871,4630,7800,28022,827514008,118505465,113218000,4965000,133000960
7209389.exe,2516036,305822127,158733181,1865832,296218,807252,267995,551457,209105502,1153666,212729150,1094934,2453574,6874972,474216964,121349,302101446,19409,152876786,4232,9724,21815,928606895,127966234,119608000,8040000,142178064
7371971.exe,2933969,102875381,50603223,1431445,428675,1047161,254043,191846,73256999,402598,73391003,395000,1992471,5388238,251476879,160465,99392848,15700,51821215,3520,4112,16389,367248655,68059677,61589000,6057000,82289393
7382230.exe,2419548,101194825,53029722,1504612,544579,1622318,488341,432487,87224975,165244,83309642,174475,2941364,7195839,279502447,167944,107106889,47298,56897372,6187,7577,31924,375940757,75385457,60995000,13998000,89748116
7429752.exe,924607,81971119,44902649,846026,92288,682957,102150,128008,80065275,141302,79889970,139188,426914,2468743,172446488,20364,91872545,8807,47327506,2022,3695,6154,291269311,46549579,40147000,6022000,61056441
7453169.exe,3291375,105834682,52133293,1479240,443879,1015461,859531,492978,73357419,346851,73653897,366908,2238813,5752648,255196667,158570,109074691,13442,56715928,4302,4139,15638,377317977,68896139,55559000,12897000,83060497
7477636.exe,2939768,102861262,50949964,1211519,430591,1028661,178874,205605,72051495,385662,72495431,379562,2052219,5379461,253188329,170862,99350720,15772,52135815,3520,4964,15153,368267756,67924555,64565000,3026000,82059173
7576958.exe,6830879,131640403,69409026,2444015,1234824,3020715,480267,469718,121482526,2278740,120507383,2255952,6140451,15750066,578896480,870409,144331783,35894,69694932,5606,9793,25202,462177399,156059081,151712000,4018000,170365079
7577841.exe,12000731,197648570,81430504,1831614,376910,1079407,852846,624148,172911855,771632,174856279,772934,1728140,5961570,484909776,61351,217686091,35666,89245222,7928,8746,40864,703033342,130253817,112851000,16977000,144446716
7675341.exe,1047495,236264114,128098834,1516855,93025,762078,75995,130415,174751025,867979,177128507,875919,379786,2947415,350216144,17804,279414818,13640,143904948,2017,6508,25669,764943378,94344309,90002000,4000000,108381067
7850366.exe,2452809,110805349,57650812,1392085,485862,1160174,858928,897666,84111717,148052,86823559,145982,3539759,8003172,295112104,207996,114216960,38587,60032075,6482,8628,20560,427680187,79836384,73452000,6037000,94055877
7889785.exe,2261415,110400037,58246459,1317401,456255,1161288,227475,235385,80165746,678924,79449189,778000,2782358,6609224,274994478,177229,110658801,17635,60474470,4137,6438,20308,407302064,74579637,65241000,8896000,88911469
8064828.exe,876570,282918520,147484930,1487656,103582,517172,449966,506889,156926839,1272991,171316346,1065885,1474101,5646229,370240746,28027,293827577,6745,156202277,2995,6252,25620,883310636,100227253,95907000,3996000,114562115
8113870.exe,995039,246018469,128530842,1279765,101130,801776,80499,128052,176180710,900413,176193788,897955,307842,2692526,347828587,17004,283914195,6204,145617141,2020,7222,9682,778858730,92814027,84532000,7955000,107000139
8114292.exe,15587396,374564024,175675197,2255288,655680,1799723,136428,429787,269291242,1168435,271717327,1180518,2531198,8293924,675630429,136440,378579815,28139,176995485,4820,15025,42421,1174005129,183360647,177032000,6001000,197643691
8393083.exe,1148063,90249887,50765796,853829,93166,524375,90832,116973,85816991,159973,86172334,150071,812263,4131423,190947072,19908,104428303,28025,57586722,2999,8199,20593,344405398,51594294,47152000,4013000,65952153
8395235.exe,1477111,90237535,44159494,1029540,66821,648004,92779,121272,72110907,133362,72120103,134233,314710,2222654,157759042,12372,97848590,5012,49867553,2023,4740,4751,327938973,42628038,36308000,5887000,56846615
8629711.exe,1038938,80257510,46156176,873677,93918,678339,103528,130703,80421287,148594,80332310,148269,409511,2433796,177097137,15793,97286915,8385,50162222,2802,6679,19271,299215994,47984802,43594000,4055000,62176965
881375.exe,1000745,122087819,59950577,1026399,82094,448018,733390,778028,57640839,880918,61971393,629276,2310163,5837994,213796795,39269,101864078,37593,59640477,7173,6730,17048,438615860,57893412,43641000,13886000,72389994
887899.exe,1935136,290586161,152388239,1786724,499204,1313100,144026,202003,188560425,775275,183111354,815026,2605115,7303477,444173886,171043,288573753,11583,160980422,3520,6839,26533,906817383,120114325,110793000,8983000,134494088
