file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3883785.exe,358363,205702755,5135074,1374669,21145,130110,310107,60019,319449687,1544922,319365114,1547592,166243,1945830,482364604,12335,210802412,2765,1579443,2083,2832,2157,1474358330,130331162,125998000,3999000,144636733
4184640.exe,272098,311152820,5119021,1223016,16287,111753,840054,1022806,408395842,1133401,415790889,1139684,571514,2811211,429284530,11145,319041252,2798,2619253,2084,2826,1436,1820471712,115734785,112452000,3012000,129844242
424396.exe,359959,308657532,103811295,1749540,24632,147057,748074,1227090,311479685,1111496,314339828,1121916,467566,3071592,565914677,16217,315422143,1248,105454542,2079,3333,2300,1471590881,152443412,148118000,4003000,166924691
4492853.exe,280271,302818261,101996603,1437235,16128,120581,10076,53416,208814531,1118104,208795680,1123464,85860,2010592,550811113,14371,308785809,1737,104176280,1107,4254,2094,1343767603,147929716,143636000,3989000,162195631
4504170.exe,481146,1142837086,721517487,2337750,22995,188763,763034,888349,593554489,1320300,584481897,1337493,1354825,5221770,1011091657,38549,1116015859,20624,729648281,4618,5967,3722,3671529558,273622911,263313000,10011000,287934572
4742667.exe,395288,303789262,103952026,1533698,14797,135856,210255,247474,207832577,1135514,207686599,1129826,387972,2565482,535231803,20232,304751185,12553,104202690,2087,6075,10878,1537002781,145235316,140749000,3992000,159628719
4782128.exe,312954,308619451,103515501,1483486,17033,140318,393632,64168,210711855,1151322,211192455,1151613,247692,2491073,589692220,17753,312601020,1411,104449160,2089,3827,1934,1260251283,159090097,157745000,1004000,173303067
4828917.exe,20785115,409721360,235371047,17899949,158810,459635,7099333,7479540,352515679,525974,352740508,525019,26989162,42169793,1520586121,769798,407267504,531149,232562723,98766,172077,536943,2270272035,409516867,221096000,188081000,423834986
483031.exe,13575981,212586864,105377861,1106225,237776,522519,253571,57773,185106047,86963,195290742,79357,7530123,27505122,349784244,179637,216857797,38863,109332790,2090,2904,1765,1310930218,94416165,92097000,2002000,109007585
5172847.exe,420221,304951360,103239109,1576455,26750,138163,181806,55425,315622002,1129261,315963502,1132206,165713,2198184,558484700,15943,314033031,1337,105007303,2095,4520,2935,1459771251,150929468,146591000,3988000,165438653
5192715.exe,334039,215807068,12480543,1371585,28803,165517,232376,49201,527598017,1325869,527471183,1334318,173328,1959772,478613977,13634,220894991,1151,10044229,1827,3807,2121,1694242911,128851283,123536000,4981000,142945534
526197.exe,333964,409923624,103687831,1693792,24428,157038,396459,68658,209963129,1143542,209963901,1144175,162347,2567374,665037438,17605,414645138,2184,103993271,2086,4134,2060,1457843927,179576155,177257000,2002000,193887646
5388267.exe,310480,309609007,103730374,1501353,16512,128918,473307,187195,204081939,1129251,206746220,1132592,337554,2632730,584686836,16487,312829698,1438,104557108,2094,3528,1813,1259195580,160113101,156673000,3012000,174670886
5402227.exe,361044,302914579,101788199,1763148,20343,148936,11741,66371,309366931,1129095,309020890,1129898,71009,2393112,645829397,17011,307845625,1486,103117993,1107,3958,2384,2046715564,174936119,169565000,4958000,189354123
5610753.exe,246448,305897348,103057523,1501809,14902,124659,15875,74208,207143151,1142794,205022899,1138135,220899,2545564,597021368,18387,305680538,1313,103049680,1111,3677,1766,1344170732,162697016,162269000,0,176842773
5945339.exe,275384,315543518,10719256,1562758,24153,180424,175071,58278,314758201,1322189,314823417,1322029,124495,2242081,579250752,15633,318445767,1411,7758022,1537,4204,2142,1579572567,156245629,153839000,1997000,170672930
5947083.exe,275696,304055062,102780171,1686345,21248,137880,10893,61031,208482920,1125643,208605518,1123467,65104,2009448,561378096,14148,309905024,1610,104657689,1105,3636,1992,1345323248,151557331,148235000,2984000,165777623
5949274.exe,410585,305477313,103360958,1565911,23708,147348,171979,56401,210540033,1133144,210612869,1133993,149483,2229229,566247649,15850,312866125,1261,104586520,2085,3344,1778,1248966821,153192463,146874000,5994000,167497218
5953163.exe,14619530,436035434,285348200,5243411,167043,542904,6569735,6730364,303758866,344079,304077751,346269,12864546,27346518,1125567018,212337,446161483,565169,289999086,98765,112924,421330,2279050564,302570037,157046000,145043000,316869578
5955123.exe,274468,303235176,101994217,1563775,17205,126278,14544,52672,208641990,1119317,208571740,1118255,57858,1930759,550135768,13568,310063870,1840,104165781,1111,4210,2121,1343460500,148479546,145091000,3001000,162864912
6012416.exe,15275912,344368481,199962436,5078533,149304,483914,6802087,6712755,403079867,490951,402358908,572019,13276609,28676090,1153449544,218006,344553178,616325,202635606,98761,104513,209882,1907378443,310334600,168002000,142001000,324613337
6043669.exe,289984,304885314,103048172,1684744,18329,143922,17305,63007,310505233,1134227,310275788,1132976,66826,2325779,664217846,16597,308551444,1457,103233827,1110,4013,1459,1549890901,179248037,175843000,2997000,193329333
6062852.exe,317601,308889465,104251673,1514033,18489,138402,506693,186602,208257794,1130458,209372697,1131254,212780,2269432,587479488,14798,313334126,3014,105760812,2089,3525,1751,1261690998,158623045,155227000,3004000,173044597
6085360.exe,228601,305472694,103109238,1617926,17442,119945,11891,56097,210356852,1119375,210200108,1118360,149412,2185993,527218875,15836,307254435,1903,103982213,1104,3884,1964,1558419915,142554879,141124000,1000000,156691267
6086206.exe,613588,1221646512,911661089,3220822,27336,260348,669005,709555,697061560,1444200,700432316,1443881,902085,6172392,1418016176,39780,1222822934,3195,921686289,2806,8315,4458,4207687417,383066280,376668000,6010000,397384811
6099013.exe,214454,199747611,4769718,1059764,12627,89297,74209,102877,210583866,1091063,210885622,1092394,105204,1214604,303933750,13464,207422487,6567,3203262,2088,4719,18484,1041764807,81963142,79599000,2015000,96039731
6110657.exe,264623,313567202,103684662,1133392,18946,110717,506605,180943,213851515,1124278,214964305,1132417,394749,2026908,369876638,14335,315536098,1063,105513316,2088,2783,1197,1396881900,99530271,93226000,5950000,113732742
6111112.exe,270601,301877497,62212573,1273144,15246,112840,9362,56097,313408217,5452022,313084342,5467217,99759,1862915,464249221,14628,308576659,1348,61797259,1105,3813,2452,1158875258,125202977,120811000,3993000,139272351
6113121.exe,380252,1015839002,604927289,2280456,28279,231315,187169,96897,613540028,1369442,613877147,1368480,117158,3500490,993871008,25497,1024842905,2256,614074118,1543,6398,3097,3176676680,268100768,265687000,2005000,282466622
6114549.exe,413898,1107304703,799749340,2495467,24019,221249,24933,114289,512119339,1190576,511980498,1199045,138692,3909990,1079734446,28597,1121045040,2510,814836891,1305,6531,4048,3881828675,291388701,289101000,2000000,305826465
6114886.exe,270155,302822298,102448006,1430298,16554,121939,10414,53049,209069131,1119099,208741227,1116014,50451,1923440,541530131,15387,306900422,1386,102898996,1109,4353,2215,1541271156,146707839,146315000,0,161115010
6134791.exe,345710,399755435,101050777,1571207,20694,140949,9966,58312,207543735,1133131,207451898,1131687,108058,2219660,567210693,15386,411241046,1596,103170723,1111,3657,1725,1331572735,153561804,152159000,1001000,167839531
6237236.exe,434747,317098946,10408020,1594923,18587,194589,459876,212756,516448988,2500887,520204640,2486347,519145,3007317,612069807,19775,319106551,1566,9259990,2519,4327,2437,1807554641,166143056,159813000,5993000,180309378
6306884.exe,262235,303164460,6678310,1155498,17490,114024,8681,42166,416812333,1466253,416564929,1463413,62807,1617779,423587036,10914,311044627,942,2242959,1108,2714,1330,1568529188,114520251,113218000,1001000,128999521
6422109.exe,658816,1219369043,807429293,3047699,25811,275216,608596,487641,703471847,1441377,709766886,1444553,805025,5691943,1344052111,38254,1223905178,3236,814894806,2806,9617,5143,3896702500,364721506,358298000,6005000,378936956
6677723.exe,351847,308449595,103815234,1567785,18455,130191,245024,63380,207587885,1154465,209012050,1161835,436386,2906546,601379126,20519,313218369,1424,104632604,2083,3985,2029,1361388923,162202886,157894000,3997000,176556509
6866729.exe,3188178,2243155004,1426492634,7044219,169484,637658,1320918,1526854,1324230588,2443865,1323755352,2448318,3285546,12413348,2436180671,98643,2232840684,149376,1424980216,16732,33246,91219,8986962865,660955305,627575000,33030000,675245893
7096116.exe,525402,1215442628,905326531,3175341,35473,290359,294196,142484,917498209,1429789,917238780,1429168,171923,4959053,1399594902,35217,1222644498,3069,916155001,1829,8579,4959,4490913967,377879403,373566000,3995000,392190469
7111492.exe,277807,303632852,102170701,1517465,20408,135543,12982,58937,311019502,1121281,311552048,1123890,83582,2036611,565525563,14387,309705014,1290,103547183,1111,3604,1583,1544947689,152351638,148037000,4001000,166793846
7114591.exe,311064,310095309,103991886,1488639,16961,136896,430477,107672,206071163,1128750,207444753,1129896,213146,2469813,585899860,15980,311465196,1750,104281565,2088,3493,1877,1257385146,159358043,155027000,4000000,173797790
722901.exe,325594,209003495,4939005,1503498,21740,120504,1141859,1629684,305314674,1099240,312080708,1110254,395946,2146269,403073789,9993,213524132,2857,1589856,2085,3090,1856,1598859670,109097315,105692000,3019000,123186948
7350815.exe,367269,306544520,103222584,1547395,22924,140797,392612,66291,316390673,1141484,316426870,1138487,238563,2355339,574140916,17391,313687066,1392,104872542,2083,4122,1854,1472432531,154126283,148801000,4993000,168449802
7356693.exe,337476,405685198,101965566,1675611,23606,150917,11248,64743,208535069,1129907,207997294,1132232,75136,2433161,640228318,17081,412668227,1453,103096190,1106,4788,2796,1541006268,172265096,168839000,2997000,186575577
7474778.exe,542166,1209844703,900670323,2833705,25557,251025,393962,180657,715815473,1432372,716254340,1425542,303447,4510359,1201429581,31853,1226455928,2847,914747346,1829,8129,5688,4689498852,325047493,321640000,3005000,339324271
7512000.exe,592495,1115923789,804555221,2567773,32616,245148,682842,608781,699341136,1384354,709697312,1389508,734451,4714158,1064231576,29322,1135670782,2381,824881243,2811,6622,3964,3721206424,286667422,281356000,4988000,301069900
7779130.exe,579225,1116302525,807377070,2772597,28339,220167,354925,189740,614588992,1401417,615338346,1399680,202755,4455146,1105483152,31880,1116421115,4243,812570117,2170,7880,9422,3567196529,298959475,292447000,6009000,313454460
8247616.exe,322436,308909839,104283080,1563471,20475,150549,378958,59581,210506489,1138424,210559326,1136959,157115,2313095,587623981,14866,312794141,2943,105637047,2089,3461,1876,1261003469,158992387,153702000,4990000,173238276
8445631.exe,321178,305496894,6185134,1788662,31065,150206,10102,58086,416354339,1417987,416282595,1433237,136958,2281801,573772181,15871,311406093,1400,2423553,1109,3484,1734,1665515674,154180923,150729000,2994000,168474780
907797.exe,530600,217845810,14014811,2184083,20517,158776,228495,211613,420651658,1973563,419951721,1969321,224047,2806358,716434957,22733,218852415,7737,11734456,4614,7398,38647,1479312538,193947936,186642000,6986000,208243701
911603.exe,400814,310065736,104823118,1751940,17998,125392,430284,186081,209550042,1127725,211318787,1132113,179334,2212630,529892816,15857,312598899,2564,106000422,2089,4659,2804,1467582281,146360198,141037000,5001000,160620695
993680.exe,332363,316450944,105953603,1577765,17448,132492,703547,755304,204605268,1054687,205753949,1082046,902292,3168606,606173612,24632,314326251,4516,107231306,4042,3984,2221,1295120808,164304895,156003000,8000000,178752791
