file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3335438.exe,434798,12351475,5519499,535953,13067,52133,907,5341,12311957,12245,12871118,12965,9689,267373,49710254,3128,24208925,349,10206533,139,2174,3879,70011088,13626347,12312000,1026000,27666777
3344418.exe,101305,2265435,1941833,226995,4659,23865,300,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,137,<not counted>,<not counted>,3585753,4550677,3488000,872000,18831060
3350297.exe,2499386,101632497,16094567,662124,14861,98297,309291,524238,43061112,38773,53826808,76069,454321,2415579,127210415,10811,87969207,1920,3067760,3140,2257,1089,392286161,34922070,32584000,2036000,49228157
3355639.exe,187648,332787962,2402958,1363275,15350,118552,9282,55663,504728409,602146,504316156,617832,28062,1996045,533383219,15524,333905368,1363,926202,140,4027,2823,2344866171,144662704,143389000,995000,159012503
3408564.exe,24702455,164498793,46847762,2512684,251732,1066806,542099,626120,109492684,912434,108980525,905549,1452647,6246004,772614220,33405,158432028,48958,42742642,7939,14035,58762,493476858,209142834,203737000,5018000,223329463
3498250.exe,675195,25484737,13266019,623800,21759,79474,810411,552061,12410327,38807,12741415,34592,479026,1386513,88528430,11951,25495074,60078,14012438,6207,6830,21316,88031187,23777109,15648000,7824000,38100156
3756817.exe,1061142,13390683,8681401,818586,20993,140204,327714,397978,12479701,33873,12214353,30052,528472,1324469,64481807,15301,15881428,75305,9906720,6094,19160,35456,59264769,16971208,12418000,4139000,31323439
3961545.exe,430401,10399936,5525238,458852,9480,43832,170566,191085,11766553,20974,10767710,22814,149423,628220,33938439,6264,10317682,189,<not counted>,2134,<not counted>,<not counted>,<not counted>,9622249,3090000,6180000,23888747
3963977.exe,246385,659315349,2645125,1740620,19689,144296,12278,72828,504885398,597639,505270258,605749,24595,2339049,706487434,20090,671080816,1702,1074918,137,6079,3522,2680631652,190637242,189359000,996000,204928097
397272.exe,942733,14130667,8869839,854427,19297,143266,336696,385702,12049023,24750,12340811,23983,457076,1236427,62973968,14520,16831207,71450,9275101,6094,8141,33663,58300501,16846620,5179000,11394000,31092914
4058774.exe,106754,3475613,1940174,204962,4834,24346,1144,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,139,<not counted>,<not counted>,<not counted>,4978589,2809000,1873000,19247884
4083750.exe,194383,331353749,2754269,1448758,15660,118982,11244,58885,507366960,564381,505789664,568548,29653,1849243,544576745,14284,335092346,1451,986617,136,4440,2693,2170309720,147943976,147658000,0,162115831
4130721.exe,197581,5187672,2820884,218953,4848,25125,2297,990,29181,2661,33056,2797,1620,52874,<not counted>,2016,597806,0,285344,132,1006,1351,2462721,5431167,4084000,1021000,19444203
4147326.exe,159339,328749509,2441239,1282884,14172,116907,10392,54392,506920314,530302,507176174,531135,32456,1653812,494142386,12346,338507874,1086,524560,138,3137,1418,2027505991,133062950,131695000,997000,147290509
4154752.exe,365399,335218269,3564372,2490236,28108,212928,23188,114468,501749658,647638,502028471,653056,50471,3590832,1045169604,26700,336101959,2297,1181466,134,7910,3982,2837069255,282724473,282438000,0,296990428
4299616.exe,205170,329159239,2583579,1269617,14821,107869,8331,52859,504485481,537551,506381841,543728,30051,1586357,465930262,11977,339842980,1045,816338,139,3846,2108,2018998417,128296608,127029000,1000000,142529851
4566022.exe,107399,4671621,7052856,279704,6915,26161,602,9229,11013280,33393,10990872,33835,41210,467352,9960610,<not counted>,<not counted>,<not counted>,<not counted>,135,<not counted>,<not counted>,<not counted>,5954042,5705000,0,19974645
4922560.exe,252535,7794517,4311977,413921,10017,40246,704,6457,6455595,11759,6813940,20492,23753,310862,40869802,3320,18823821,703,3514275,132,<not counted>,<not counted>,<not counted>,10690996,8553000,1900000,24890623
5087288.exe,208931,332338333,2570031,1430589,17243,118964,10310,58816,505730059,579582,505678128,589258,33206,1845109,536546308,15590,334427296,1389,1018667,139,4841,2805,2176545753,145867419,143630000,1994000,159977140
5098190.exe,101243,38009030,17044772,501941,10726,61627,1493,15687,15405993,33738,15289740,29369,21581,361774,83583424,2174,42985974,212,19024829,139,602,344,115298392,22413497,21160000,1007000,36524325
5098881.exe,3851533,82276864,28151675,871411,70408,534259,243796,532691,121741046,499016,121279544,452294,1412876,6424818,194097581,35286,89228819,142214,50041100,8094,12644,39580,360186971,52920538,39465000,13155000,66981655
5102697.exe,155420,332826712,2793462,1336223,15706,113241,10378,55953,505591252,584838,505209690,597124,35500,1890191,534811638,14968,336246222,1367,907041,133,4088,2023,1516676259,144623822,143314000,1002000,158889348
513774.exe,52020,2088987,2869323,182766,4677,23895,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,137,<not counted>,<not counted>,<not counted>,3609628,2212000,1106000,17670122
522186.exe,942079,12767532,6705641,763976,16155,65491,349853,80126,6262155,17261,6933708,17143,42497,250176,57820324,1988,21965506,4747,10848249,2197,1782,1639,64767571,15685373,12492000,2882000,29974648
5254715.exe,252158,662442419,5842053,1525393,15863,126182,10934,62897,505484908,581800,505981091,591494,22094,2061391,625012608,17366,673355013,1642,4773471,136,4623,2711,2689493629,168834112,167465000,996000,183117770
5611547.exe,212404,7973183,4758880,557481,11333,53053,98164,164635,12981123,15701,13966462,22844,176626,694871,40600971,7132,19623714,12774,6401052,2142,1946,2990,4969197,10884793,6382000,4255000,25086521
563158.exe,289308,333115560,2714539,1687478,16956,140497,13011,71354,672471866,610675,672349623,620623,25556,2288549,704128832,19906,336836728,1803,1176509,144,5357,2846,2850079703,190104042,188720000,998000,204158190
5794610.exe,79086,2645081,1033177,154590,4288,23808,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,136,<not counted>,<not counted>,<not counted>,3691086,1707000,1707000,17681340
5806046.exe,51632,1151427,1102736,158789,4447,23362,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,143,<not counted>,<not counted>,<not counted>,1907210,1675000,0,15862744
5861297.exe,114466,3879873,3828849,211784,4940,25175,2045,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,135,<not counted>,<not counted>,<not counted>,5059113,3816000,954000,19294365
5956650.exe,698570,22644513,10144087,693556,25642,93100,518731,263287,11606224,32458,11715769,29316,209067,1036357,72557594,8139,25006485,22235,12126509,4201,3417,13499,74562082,19673348,13240000,6111000,34094455
6087993.exe,126096,4009163,2148966,196939,4750,25621,4466,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,136,<not counted>,<not counted>,<not counted>,4639746,1735000,2603000,18964109
6113933.exe,49654309,662728209,6574328,1632728,17734,136924,11040,66277,507109645,585874,507154828,592720,22961,2179421,628342175,16173,676812290,1519,4912541,150,4530,3369,2524730529,171613583,170310000,1001000,185792985
6285403.exe,266640,334106091,3089795,1358197,15199,116316,10394,58510,337555706,587181,337349792,607612,59208,2064691,534790880,16451,335762749,1587,1414121,133,5115,3058,2361792259,144767450,144470000,0,159042720
6390040.exe,1736215,51199889,18598816,650730,32357,97197,382723,45679,48746678,66535,50393052,80954,700778,3334432,72679621,4481,84145926,222,31191997,2082,646,850,201285314,19446384,14332000,4777000,33690040
6646143.exe,295909,332977518,3057352,2060494,18964,160880,15450,86110,504583330,619777,504297073,636473,67154,3256157,887166545,23166,336707959,2271,2265898,139,6472,2706,2343325224,236800454,236310000,0,250979972
7204799.exe,697805,22019209,9895176,691277,24693,88533,418119,249932,11623873,31872,11735589,26815,190683,1031978,73827440,7785,25201268,20109,12337400,4201,4337,11454,75302781,19875500,10751000,8796000,34169458
721024.exe,145915,6198400,4867908,475073,9783,44328,120187,214343,7514927,23658,7302746,26466,197343,706186,32941740,7021,11312852,2077,<not counted>,2135,<not counted>,<not counted>,<not counted>,9060305,6512000,2170000,23124770
737655.exe,236966,332616289,2832879,1370219,15346,119138,9622,56324,505064532,760768,505456653,781646,60465,1959327,542230522,16946,335132851,1453,922021,136,4129,2421,2182948723,146414796,145120000,1000000,160581231
7457632.exe,205614,334949543,5456436,1300633,14668,112112,10581,57047,509610126,601572,508684009,622811,49613,1917423,528675938,15007,337056906,1362,871089,132,3562,1561,1867022195,143359431,143023000,0,157690900
7488467.exe,1101671,13241979,8509770,834052,23250,132678,318143,431009,12369784,27277,11955753,25236,506946,1292445,64753417,14244,17098229,77000,9580552,6100,8212,45595,60777571,17077111,8800000,7822000,31448942
7518267.exe,285805,9790494,7144266,569558,12231,69852,201738,8446,36740578,95120,37310818,92099,653190,3711908,49305546,10183,35752337,455,14319681,2083,3138,3824,56609959,13067354,8736000,3883000,27236192
7528378.exe,296276,348507572,3994052,2427893,20906,207137,823274,827556,488478399,641262,488725111,633014,1320022,4515310,919086137,45594,347288210,14552,2075103,4036,5432,2871,3848345580,247451232,241124000,6003000,261997588
7573254.exe,10578342,187227574,64011634,1244661,294286,1276499,476377,816960,179871318,183524,173207792,158950,5289990,12269858,291941215,52402,176939591,70458,76890451,9998,13171,48864,751231013,79171147,56850000,21942000,93461217
821615.exe,579618,26075069,13766505,596466,11428,56865,3631250,572332,17518772,62718,16047231,60428,1227110,1891194,109789416,35962,17102002,128116,10197001,8647,12876,50965,77632567,30019681,14319000,15273000,44461043
8248862.exe,70494,3153370,1547026,184386,4603,24518,0,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,137,<not counted>,<not counted>,<not counted>,3943464,3660000,0,18069919
834019.exe,171636,5281263,3807034,170690,4485,24038,268,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,131,<not counted>,<not counted>,<not counted>,4125275,2807000,935000,18370691
837979.exe,150241,3942874,2156481,179850,4221,23962,0,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,136,<not counted>,<not counted>,<not counted>,4339574,3093000,1031000,18572414
8399465.exe,85887,3180878,2139405,192350,4863,25338,2577,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,132,<not counted>,<not counted>,<not counted>,4305476,3002000,1000000,18632909
8484786.exe,141346,169636855,2199448,1144770,13995,100064,7470,54187,495076597,592159,499724958,567395,37275,1615869,430618374,11186,171514297,983,520568,135,2751,937,2030063026,116829339,114558000,1992000,130893224
8561386.exe,161539,329875182,2228493,1176567,14126,108652,7183,41855,340193128,505075,339680452,508114,14967,1381366,418006791,10364,338717341,930,463703,139,2465,842,1860165916,113098895,111775000,997000,127118146
902968.exe,340006,333935683,2993344,1722599,17611,142244,12285,72286,336954471,596208,336555597,608276,43988,2466254,705355551,20302,335419552,1917,1776292,131,5085,2905,1847921571,190376183,189045000,1000000,204732646
913271.exe,1084468,13559535,8885267,793439,18705,149245,329825,359789,12079162,24692,12134381,23555,461972,1291589,63702337,14451,15822078,74806,9364386,6093,8064,27452,57676263,17151433,2982000,13919000,31643647
917051.exe,90978,3411746,3138460,195652,4883,25360,3136,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,135,<not counted>,<not counted>,<not counted>,4353148,4011000,0,18368360
