file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
4650304.exe,4736727,158083625,68396704,1547765,267273,2378538,166581,254237,105604346,852865,104824322,841764,1688624,10180186,380030261,204745,149657677,20496,65993263,2479,7044,22422,514932101,102990858,94503000,8042000,117403247
4713330.exe,5583435,403388647,203993218,3276540,418457,2737091,202934,378484,276735286,3327655,275716412,3319702,1188626,13753403,1152776721,385418,416030707,16813,206415354,2669,1027619,30145,1246831134,311101716,256663000,53929000,325375354
4760452.exe,4833462,166660281,64244603,1478172,292617,2377948,171123,282727,102047163,857476,101275540,852021,1808501,10464144,378624169,193318,154331501,21780,66202442,2872,7995,21137,543963647,102141450,95594000,6037000,116364467
5445231.exe,5135119,164638909,52397683,1534470,465700,2508716,248205,371223,140741428,785243,144787304,772604,1207385,9677223,435242159,99774,223756348,26210,80778760,3261,7076,23367,584570446,117338659,107934000,8994000,131591013
5686669.exe,4708883,155435071,67693737,1576592,242116,2362135,171412,253450,105820358,848108,105264849,842906,1733972,10446786,386269272,211590,148967592,20444,65110666,2481,6864,21533,511254464,104735724,101396000,2982000,118985046
5734497.exe,4889458,442535253,217570858,3405910,398369,2669406,176874,376371,283181313,1636871,282668101,1630911,1817015,13542120,1185323970,377858,449650728,23643,221577753,2473,242384,232903,1379283126,319292051,259932000,58984000,333481608
584976.exe,4760146,395126749,203525659,3345204,440437,2835786,188794,361199,272861213,3300396,274236252,3320323,1662691,13684170,1166722699,356042,411493827,16991,210297955,2471,664776,547811,1246199858,316662593,235523000,80836000,330770313
5890862.exe,5204420,152696366,53599229,1756284,461387,2505685,208048,320897,146671911,760104,146361198,750108,912300,9187182,424333720,111172,197720911,22811,67567461,3266,6645,25159,531427340,114809762,108397000,5966000,129028953
5919264.exe,5014544,379010229,192656121,3231949,451123,2716475,175374,342667,242296879,1558673,242944281,1535924,1478238,12494108,1094441896,354359,389642799,23983,198077752,2473,645888,817474,1174076048,295761277,233422000,61846000,310113088
5945162.exe,4757391,158452095,67715531,1526964,273276,2398602,165312,248311,104945369,842909,104334287,836574,1680841,10275754,378897964,194240,150820485,19937,66157552,2480,7689,21046,517883306,102414201,96145000,6009000,116783819
6049277.exe,4698012,155210508,66335775,1438232,261715,2321549,162733,266081,103860085,842111,103248276,833395,1685148,10376698,379890952,201438,149472401,21107,65298190,2481,7055,21535,511817191,103036132,94681000,7973000,117407524
6070349.exe,5122729,409867542,207631123,3386259,219804,2273771,184222,363053,261815492,1654051,261441515,1651916,1891858,13647311,1123391687,439265,409457493,22858,206453567,2863,598426,196082,1253167054,304553982,246278000,57830000,318818646
6096802.exe,5238852,406440927,207670480,3285575,253438,2407139,176795,349505,258655665,1759458,258406616,1767581,1794951,13436768,1131459018,438384,406653486,22886,204610468,2471,621387,760179,1247710667,304985386,242281000,62072000,319304622
6116225.exe,4938774,112465324,44112820,1375430,438161,2526801,156071,233570,99868234,770940,102653782,761759,1177256,9376356,357099710,99496,157150243,22821,61293718,2478,5972,17728,419477865,96452756,87091000,9009000,110615424
6387452.exe,4784536,153396344,63987990,1430099,303741,2416876,165430,280548,104052346,837881,103291869,828877,1693742,10308300,373375071,180751,153279497,22158,67136962,2481,7350,24844,526196747,100959766,97641000,3019000,115101896
6388784.exe,10793277,460010516,221843391,4446294,1268456,4317636,411505,700835,314762246,4131752,314280137,4126363,5234144,24738217,1474050002,971638,474242262,42074,225452349,5598,599178,623777,1447451980,399779884,333312000,66062000,413891165
6489020.exe,4615881,139456676,54372539,1449810,344845,2589575,185600,274354,85635220,825104,90837780,808869,1641936,10155306,355344671,149532,151201801,21286,63104846,2480,7839,24131,500263731,100180456,93919000,5994000,114483377
662138.exe,4960718,198517957,91531220,2547812,281908,2273586,178957,317587,137171273,1311137,136814003,1328735,1663525,11965144,889289828,425690,200631274,21922,90565770,2479,589391,27015,663076135,239797784,177288000,62101000,254158059
6856892.exe,4746108,157249126,67607389,1552434,277099,2318750,165434,270265,105195807,846624,104534619,838451,1685354,10265986,380721191,204523,150299075,20909,65944540,2480,9968,22025,515818120,102864147,96493000,6030000,117336391
700618.exe,6238399,396082744,185958540,2316747,452411,3628795,226360,339518,236823217,3183817,236071152,3096374,3236385,15341195,712175912,473137,399268077,18408,200749473,4037,13813,32568,1241720717,192618509,186289000,6009000,206757785
7137813.exe,5630684,155837683,48643716,1768014,360660,2331484,185853,312083,146902099,875763,135139191,917142,1536170,10208825,411236780,191836,143330096,45717,49594552,4434,10450,34244,467739297,111182877,101873000,8988000,125234698
714426.exe,4652446,159938421,66496089,1488848,299581,2355813,161502,253470,106227354,842499,105495143,834527,1692896,10259567,378827185,186058,154450796,21563,68784952,2479,5287,22887,529109550,102113618,92833000,8983000,116264746
7156796.exe,4774035,155017598,65721834,1436383,290568,2365936,163936,266267,103124409,844916,102468154,837846,1729071,10335592,377943435,190184,150240491,21506,65721223,2480,6731,24995,514815685,101820547,91534000,9949000,116256133
7169393.exe,5040700,411273216,209901527,3244452,225480,2405767,184265,327109,260246089,1554096,259808890,1547166,1919954,13616637,1118806510,443151,407776994,23799,207307485,2669,611815,744765,1261392276,302127361,249662000,52138000,316443448
7406977.exe,5230740,192247020,93947245,2588800,462900,2124073,252296,483087,138395011,3098466,137062108,3102653,1601519,11971482,920491531,497814,196816108,23024,93781029,3258,591166,500347,649567392,248255630,178969000,68988000,262415946
7414994.exe,5080500,410135115,208165978,3428953,217082,2369723,183553,367331,261319088,1630219,260514736,1624978,1965838,13828362,1127069227,442688,407481106,23933,205682262,2863,207906,589107,1252645089,303841364,239537000,63876000,318485463
7457204.exe,5293570,196088270,90165919,2533773,413058,2480216,183804,342429,135697520,1235624,135109382,1227532,764396,10623658,904883356,366719,201252753,22080,90984545,2477,589618,690741,654608361,244596670,186212000,58066000,258965344
7718795.exe,4848559,154387977,67646002,1512275,241299,2414000,165487,257242,105532313,867655,104952558,858262,1723775,10674206,387033953,214597,147995444,20779,64465184,2479,6947,23097,505476738,104490918,94986000,8998000,118909288
784074.exe,4916420,115078335,45042007,1427306,442742,2535041,153094,240575,100171631,780345,102580820,770122,1234691,9362645,358645311,104336,156596930,22441,62481307,2479,5709,21170,423708042,96650237,91335000,5018000,110830682
7954751.exe,4504583,172035463,71626769,1332966,310458,2229443,191604,310326,76130533,1119782,78676097,1046608,1983866,10696827,374583949,162882,165002983,21497,75959319,3261,9918,30127,605325437,101245428,93862000,6989000,115527322
7972688.exe,5092157,181221983,81864206,2679353,309759,2315303,183522,339557,158394822,1260626,158704003,1279567,1743219,12103731,887635885,420587,209309544,22453,87806742,2869,615281,326827,609944567,240273990,183848000,55953000,254807597
7977254.exe,4882247,145092477,63560880,1590825,210814,2123304,172373,271722,103237220,886481,102289793,877916,1793975,10568480,394457118,221888,142313108,21302,61276781,2479,46855,23980,480612987,106035561,102681000,3020000,120309916
8177882.exe,5038010,185779514,69932158,1832362,354059,1856974,246766,365779,159263834,2609626,144535534,2644899,2191418,11458391,493741151,379422,167130854,21798,61431273,3263,7509,24409,561993775,133359860,127935000,4997000,147768031
8224401.exe,5184693,198522337,91571229,2666467,373013,2433659,180593,336484,135703544,1233128,135468315,1268111,1204437,11491143,891402102,402456,201259827,22371,90480461,2479,593064,447524,660052070,242161489,167536000,74237000,256250318
8269776.exe,4734038,412207922,208092187,3082617,296246,2461136,180625,326652,260348419,1559198,259476678,1554985,1838581,13510135,1110106567,411758,411681106,22924,209922216,2471,626557,282566,1272088551,299332453,234000000,65000000,313773113
8324953.exe,4708459,160002222,67262835,1495613,289837,2439224,175696,354986,107685045,908289,107533838,903242,1878470,11139951,393637377,193782,154527373,21387,67642595,2481,7367,23908,523810570,102430432,96049000,6003000,116698141
8344240.exe,4820778,412100639,209088222,3238321,271120,2405390,181277,327810,260456687,1563602,259888868,1553752,1837865,13580064,1115580069,423829,409901664,23327,208605261,2472,618205,477573,1264942985,300757585,237338000,63089000,315189326
8346271.exe,4860951,165679474,75937491,1577761,241978,2275799,168781,258442,102736275,854817,102155804,846572,1735026,10355811,382944347,204899,148022538,25099,55656998,2872,6446,26584,525500329,103808626,101421000,1988000,118283137
8457226.exe,4532488,186977633,91019031,2500680,376471,2493764,173249,307785,130209219,1331585,129506356,1342126,1826102,11921188,864462995,378012,192092188,22170,93188252,2477,653798,697327,634323754,232228492,168928000,62973000,246560415
8459541.exe,5010291,348339295,174809515,2226426,428535,2598638,195154,302885,229070888,1219842,229622056,1203999,1507595,10967984,609798961,139816,381393085,30121,193606893,2929,19719,30408,1108221644,164149181,156833000,6992000,178587587
8492597.exe,4811212,413274309,210309768,3178809,303014,2473695,191988,342526,260723684,1558628,260175057,1549736,1876900,13416003,1110868100,414666,410748899,23908,209737807,2680,622810,680424,1270168732,300346381,226001000,74000000,314551532
8536161.exe,4738011,157374222,65262082,1443602,299463,2398236,160449,259259,105146331,836195,104603402,829301,1664590,10216159,375218685,180232,153242524,21705,67402171,2479,7624,26172,526988947,102178271,97763000,3990000,116605021
8545589.exe,5226469,198424357,91621066,2574102,334322,2401417,184871,321213,136469360,1260338,135944659,1281871,1395007,11566895,901797001,408290,201279538,22778,91036495,2478,587404,540113,659830106,242180628,177831000,63939000,256468941
8546342.exe,4935250,115313716,45148712,1435841,438013,2580250,155100,235161,99290081,773822,101882560,765600,1241740,9552442,359239716,105791,156799679,23317,62583629,2480,4566,13822,428000057,96843484,87565000,8955000,110860323
8693929.exe,4755481,404593754,208279507,3110369,279184,2449977,182012,338579,259234327,1557794,258560479,1548967,1833816,13601935,1114048882,419188,404824701,23740,208883447,2474,214169,345483,1259616825,300488054,238128000,62033000,314901012
8739063.exe,4746074,156472216,67861913,1545764,269453,2348921,166596,264290,104666861,862387,103794876,852921,1733556,10399841,381878373,199153,148305728,21103,65236165,2480,7950,23450,506243181,103112745,98689000,4028000,117213729
879858.exe,5155132,198572151,91928674,2651591,329387,2453894,181727,327986,137213307,1240818,136893332,1266318,1294517,11584020,891728242,407776,200497719,15120,90810797,2479,589238,457490,663690980,241861284,173674000,67872000,256324515
