file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
120780.exe  ,  2.69,  2.59,  0.13,  0.00,  6.89,  259046770,  257752000,     999000
1231818.exe ,  0.52,  0.50,  0.03,  0.00,  1.40,   50848203,   49848000,     996000
1290864.exe ,  0.33,  0.32,  0.02,  0.00,  0.84,   30189820,   29053000,    1001000
1318308.exe ,  0.61,  0.59,  0.03,  0.00,  1.66,   63222128,   63203000,          0
1340102.exe ,  3.32,  3.21,  0.16,  0.00,  8.36,  308414123,  307402000,    1001000
1570142.exe ,  0.25,  0.24,  0.02,  0.00,  0.80,   32834838,   32812000,          0
1751912.exe ,  2.15,  2.07,  0.11,  0.00,  5.45,  205568994,  204447000,     997000
1920040.exe ,  0.65,  0.63,  0.03,  0.00,  1.78,   68501215,   68430000,          0
2079662.exe ,  1.90,  1.82,  0.10,  0.00,  4.92,  185646360,  184521000,     997000
2087440.exe ,  1.93,  1.86,  0.09,  0.00,  5.00,  184241067,  183154000,    1000000
2095380.exe ,  0.64,  0.61,  0.04,  0.00,  1.83,   68378641,   67375000,     990000
2118492.exe ,  3.29,  3.16,  0.17,  0.00,  8.68,  333560781,  332531000,     998000
2133666.exe , 15.94, 15.38,  0.80,  0.00, 41.26, 1564661773, 1563260000,     999000
214531.exe  ,  0.41,  0.39,  0.02,  0.00,  1.07,   37695058,   36691000,     991000
2148414.exe ,  0.56,  0.54,  0.03,  0.00,  1.53,   56893359,   55886000,     997000
2167825.exe ,  0.65,  0.62,  0.03,  0.00,  1.74,   62069157,   59951000,    1998000
2270454.exe ,  0.25,  0.23,  0.01,  0.00,  0.67,   23967897,   22971000,     998000
2279764.exe ,  1.32,  1.26,  0.07,  0.00,  3.52,  130266489,  129112000,    1000000
2282083.exe ,  8.68,  8.37,  0.45,  0.00, 23.11,  884027531,  881880000,    1999000
2373932.exe , 15.78, 15.22,  0.80,  0.00, 41.09, 1562015656, 1561691000,          0
247789.exe  ,  0.25,  0.25,  0.01,  0.00,  0.69,   25608841,   25605000,          0
2513196.exe ,  1.10,  1.06,  0.06,  0.00,  2.97,  112423020,  111408000,    1003000
2674105.exe ,  1.27,  1.22,  0.06,  0.00,  3.29,  121566231,  119479000,    1991000
303419.exe  ,  0.36,  0.35,  0.02,  0.00,  0.96,   34073963,   33056000,    1001000
3104536.exe ,  0.29,  0.28,  0.01,  0.00,  0.73,   26305745,   26192000,          0
3163004.exe ,  0.59,  0.57,  0.03,  0.00,  1.54,   55095483,   54117000,     983000
3231389.exe ,  8.01,  7.74,  0.40,  0.00, 20.62,  781988288,  780817000,     999000
3388688.exe ,  0.74,  0.71,  0.04,  0.00,  1.92,   69683049,   69565000,          0
396083.exe  ,  3.35,  3.23,  0.16,  0.00,  9.07,  314730067,  308626000,    5992000
3965275.exe , 16.02, 15.46,  0.80,  0.00, 41.00, 1560091833, 1558896000,     999000
4231587.exe ,  0.58,  0.56,  0.03,  0.00,  1.50,   53496828,   52390000,    1007000
4261319.exe ,  0.63,  0.61,  0.03,  0.00,  1.71,   63065258,   60900000,    1996000
4263677.exe ,  3.31,  3.19,  0.17,  0.00,  8.78,  338436992,  337331000,    1000000
4454123.exe ,  0.43,  0.41,  0.03,  0.00,  1.40,   57543124,   56561000,     992000
4543507.exe ,  0.33,  0.32,  0.02,  0.00,  0.88,   31378311,   30348000,    1011000
4815772.exe ,  0.85,  0.82,  0.04,  0.00,  2.25,   80911562,   79880000,     998000
5081047.exe ,  8.14,  7.85,  0.41,  0.00, 21.22,  807184584,  805974000,     999000
508772.exe  ,  0.41,  0.40,  0.02,  0.00,  1.10,   38429479,   36378000,    1966000
511502.exe  ,  0.76,  0.73,  0.04,  0.00,  2.03,   73145011,   71126000,    2003000
5127391.exe ,  0.31,  0.30,  0.02,  0.00,  0.82,   28413704,   27424000,     979000
5134592.exe ,  4.36,  4.22,  0.20,  0.00, 10.65,  384508540,  383375000,     998000
5150837.exe ,  0.36,  0.34,  0.02,  0.00,  0.95,   33993129,   32989000,     999000
5426291.exe ,  1.90,  1.83,  0.10,  0.00,  5.08,  194319095,  193299000,    1001000
5446581.exe ,  0.23,  0.22,  0.01,  0.00,  0.60,   20564377,   18610000,    1959000
5473623.exe ,  0.42,  0.41,  0.02,  0.00,  1.15,   40728893,   38738000,    1986000
5586183.exe ,  8.53,  8.21,  0.45,  0.00, 22.82,  879810670,  879578000,          0
5613968.exe ,  0.54,  0.53,  0.03,  0.00,  1.46,   53551434,   53469000,          0
5647218.exe ,  0.34,  0.32,  0.02,  0.00,  0.91,   31108735,   29102000,    2007000
5662782.exe ,  0.20,  0.19,  0.01,  0.00,  0.55,   19829043,   18835000,     991000
5720269.exe ,  0.86,  0.83,  0.04,  0.00,  2.20,   77683566,   76680000,     995000
5943908.exe ,  0.71,  0.68,  0.04,  0.00,  1.89,   68935599,   67790000,     996000
5944073.exe ,  0.31,  0.29,  0.02,  0.00,  0.82,   28684025,   26596000,    1970000
5947037.exe ,  0.59,  0.57,  0.03,  0.00,  1.62,   59379132,   58261000,    1004000
5981318.exe ,  0.27,  0.26,  0.01,  0.00,  0.73,   25831211,   24834000,     993000
6010355.exe ,  2.07,  1.99,  0.11,  0.00,  5.89,  217391464,  212333000,    4984000
6119802.exe ,  0.16,  0.15,  0.01,  0.00,  0.45,   15694665,   13610000,    1944000
6142844.exe ,  0.65,  0.63,  0.03,  0.00,  1.80,   66967970,   66952000,          0
6154087.exe ,  1.54,  1.48,  0.08,  0.00,  4.22,  159554143,  157550000,    1994000
622252.exe  ,  5.49,  5.31,  0.24,  0.00, 13.29,  464318495,  463221000,    1000000
